# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.2995784927415008e+00	-5.6220518535924369e-01	-1.1367320966445595e+00	-5.2226335344247210e-01	-3.5754376147092609e-01	-6.3280977959520401e-01	-1.0992450350437948e+00	-6.0164335943317881e-01	-8.4609475319967220e-01	-3.1709630639426761e-01	-5.3306910734981205e-01	-1.0743018278958014e+00	-4.4347030355301703e-01	-2.3532770639199468e-01	-2.5189082278117847e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3094600024982876e+00	-5.7500028141057491e-01	-1.1448780753185044e+00	-5.3143239497827932e-01	-3.6149549670341757e-01	-6.4210769780599031e-01	-1.1104899200611058e+00	-6.1067958174404147e-01	-8.5513586968898636e-01	-3.2262320854982429e-01	-5.4127415942699442e-01	-1.0836274804153150e+00	-4.4832952283978272e-01	-2.4069339510661938e-01	-2.5525860000428163e-01	2.9870396942258179e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3193499547278893e+00	-5.8797070717215816e-01	-1.1530619697311952e+00	-5.4072660116601290e-01	-3.6552232911314736e-01	-6.5153744911247269e-01	-1.1218353191949195e+00	-6.1984293481952557e-01	-8.6428044337636212e-01	-3.2823976671246030e-01	-5.4960168534796416e-01	-1.0930045141768916e+00	-4.5326902655349949e-01	-2.4615842395843582e-01	-2.5869762641287714e-01	2.9796508046452872e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3292446232007615e+00	-6.0111519548560721e-01	-1.1612823140625008e+00	-5.5014605306770503e-01	-3.6962550457996474e-01	-6.6109915546054920e-01	-1.1332790779388877e+00	-6.2913383915586829e-01	-8.7352798947243571e-01	-3.3394697393255124e-01	-5.5805212269166915e-01	-1.1024309163034274e+00	-4.5828994047114618e-01	-2.5172411132324551e-01	-2.6220923075028785e-01	2.9723258121210647e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3391401111139867e+00	-6.1443223768764554e-01	-1.1695375368444922e+00	-5.5969072331314562e-01	-3.7380625978225357e-01	-6.7079280687590903e-01	-1.1448188161937241e+00	-6.3855261272703945e-01	-8.8287788497996300e-01	-3.3974579388801690e-01	-5.6662580965746911e-01	-1.1119045395628551e+00	-4.6339337465670327e-01	-2.5739175231093553e-01	-2.6579473960890110e-01	2.9650638761941543e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3490323469307322e+00	-6.2792007190217924e-01	-1.1778259563249360e+00	-5.6936046937567231e-01	-3.7806581971792963e-01	-6.8061825303280499e-01	-1.1564519181133208e+00	-6.4809946370769633e-01	-8.9232936071086544e-01	-3.4563715729187439e-01	-5.7532297828921775e-01	-1.1214230973889345e+00	-4.6858042071816036e-01	-2.6316261513710121e-01	-2.6945547514286039e-01	2.9578641358199356e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3589170803423314e+00	-6.4157667114982886e-01	-1.1861457757431997e+00	-5.7915502661112617e-01	-3.8240539506616861e-01	-6.9057519454708893e-01	-1.1681755218395213e+00	-6.5777448290752927e-01	-9.0188149306898902e-01	-3.5162195809158847e-01	-5.8414374745060438e-01	-1.1309841588577962e+00	-4.7385214889376315e-01	-2.6903793727404979e-01	-2.7319275260974157e-01	2.9507257093214276e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3687898783787893e+00	-6.5539973130431228e-01	-1.1944950785282318e+00	-5.8907400106316854e-01	-3.8682617938443331e-01	-7.0066317400163380e-01	-1.1799865091566162e+00	-6.6757763591885089e-01	-9.1153319560776080e-01	-3.5770104945456110e-01	-5.9308811555471130e-01	-1.1405851436340557e+00	-4.7920960496186032e-01	-2.7501892137463602e-01	-2.7700787773374891e-01	2.9436476943539289e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3786461216954873e+00	-6.6938665892881799e-01	-1.2028718234298361e+00	-5.9911686203968240e-01	-3.9132934613558512e-01	-7.1088156671451330e-01	-1.1918814951002670e+00	-6.7750875498098384e-01	-9.2128321037398808e-01	-3.6387523953454737e-01	-6.0215595305228098e-01	-1.1502233169019724e+00	-4.8465380696896465e-01	-2.8110673096280941e-01	-2.8090214388303392e-01	2.9366291678820549e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3884810010658164e+00	-6.8353455902949767e-01	-1.2112738395958831e+00	-6.0928293446656112e-01	-3.9591604554008536e-01	-7.2122957126271214e-01	-1.2038568175593476e+00	-6.8756753056680897e-01	-9.3113009905133914e-01	-3.7014528701431143e-01	-6.1134699468485787e-01	-1.1598957842988353e+00	-4.9018574177095936e-01	-2.8730248588523194e-01	-2.8487682905384343e-01	2.9296691861702375e+00
