# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.0688496832675902e-01	-2.7040144019525336e-01	-6.3640830660838887e-01	-5.5885078623634132e-01	-6.9209609561449836e-01	-5.6293299900833471e-01	-7.0394008901465255e-01	-1.1149161200605517e-01	-5.9933981793850011e-01	-6.4939995559266728e-01	-9.1402329958648876e-01	-5.2368940543516329e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0891888531022436e-01	-2.7175677877139959e-01	-6.3958972459552688e-01	-5.6164260705472890e-01	-6.9551380091789305e-01	-5.6573667304573361e-01	-7.0745053844215344e-01	-1.1204849151876643e-01	-6.0231650679223014e-01	-6.5263893828731223e-01	-9.1856463349273154e-01	-5.2630182178711160e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1095156186901316e-01	-2.7311877763133280e-01	-6.4276955083419796e-01	-5.6442918388926633e-01	-6.9884393363208475e-01	-5.6851764641096725e-01	-7.1094176451089297e-01	-1.1260413486844933e-01	-6.0525208379466866e-01	-6.5586124185210126e-01	-9.2304680562235697e-01	-5.2890167388463205e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1298265618517743e-01	-2.7448743224788408e-01	-6.4594726096627053e-01	-5.6720994302500560e-01	-7.0208348544020749e-01	-5.7127483415786817e-01	-7.1441267579101819e-01	-1.1315842201830267e-01	-6.0814490957637757e-01	-6.5906589009420558e-01	-9.2746741614504447e-01	-5.3148820030113186e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1501182011920046e-01	-2.7586273696942221e-01	-6.4912232082752952e-01	-5.6998430139550893e-01	-7.0522948627104953e-01	-5.7400714286297760e-01	-7.1786216868576103e-01	-1.1371123103995774e-01	-6.1099334319020482e-01	-6.6225189551687158e-01	-9.3182406070914281e-01	-5.3406063044651519e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1703869923858772e-01	-2.7724468499286603e-01	-6.5229418648590731e-01	-5.7275166669905453e-01	-7.0827901042563157e-01	-5.7671347140842077e-01	-7.2128912798842859e-01	-1.1426243814147694e-01	-6.1379574402037085e-01	-6.6541825979136382e-01	-9.3611433309301173e-01	-5.3661818491385493e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1906293285239282e-01	-2.7863326833632518e-01	-6.5546230428866081e-01	-5.7551143752663514e-01	-7.1122918275541203e-01	-5.7939271179817564e-01	-7.2469242746939944e-01	-1.1481191769791405e-01	-6.1655047374578520e-01	-6.6856397425524505e-01	-9.4033582793592696e-01	-5.3916007584618630e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2108415405184069e-01	-2.8002847781137336e-01	-6.5862611091875423e-01	-5.7826300350199522e-01	-7.1407718487071592e-01	-5.8204375000730080e-01	-7.2807093049318705e-01	-1.1535954228448525e-01	-6.1925589835445638e-01	-6.7168802043709575e-01	-9.4448614354455496e-01	-5.4168550732353238e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2310198975722080e-01	-2.8143030299495497e-01	-6.6178503346069939e-01	-5.8100574543394345e-01	-7.1682026135706822e-01	-5.8466546686358967e-01	-7.3142349066557022e-01	-1.1590518271239719e-01	-6.2191039020557370e-01	-6.7478937060772159e-01	-9.4856288477060413e-01	-5.4419367577024003e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2511606077120506e-01	-2.8283873220092831e-01	-6.6493848947610912e-01	-5.8373903548116601e-01	-7.1945572597630469e-01	-5.8725673896101027e-01	-7.3474895251072037e-01	-1.1644870806737603e-01	-6.2451233013555085e-01	-6.7786698835783865e-01	-9.5256366595487485e-01	-5.4668377038265759e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2712598183875550e-01	-2.8425375245124862e-01	-6.6808588708921024e-01	-5.8646223732975333e-01	-7.2198096782864352e-01	-5.8981643960418650e-01	-7.3804615217819303e-01	-1.1698998575093746e-01	-6.2706010960403324e-01	-6.8091982920217531e-01	-9.5648611393252869e-01	-5.4915497357715115e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2913136171377081e-01	-2.8567534944679274e-01	-6.7122662508255448e-01	-5.8917470638363600e-01	-7.2439345745134065e-01	-5.9234343978306547e-01	-7.4131391817956671e-01	-1.1752888152443501e-01	-6.2955213287560174e-01	-6.8394684120985705e-01	-9.6032787109401685e-01	-5.5160646145840375e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3113180323262867e-01	-2.8710350753783204e-01	-6.7436009300316491e-01	-5.9187578996811929e-01	-7.2669075282913431e-01	-5.9483660917681114e-01	-7.4455107215445482e-01	-1.1806525955592063e-01	-6.3198681923263278e-01	-6.8694696566089564e-01	-9.6408659849572997e-01	-5.5403740430790749e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3312690339476140e-01	-2.8853820969415467e-01	-6.7748567127934556e-01	-5.9456482754667772e-01	-7.2887050529140551e-01	-5.9729481718584410e-01	-7.4775642966552236e-01	-1.1859898246984722e-01	-6.3436260521451382e-01	-6.8991913772852009e-01	-9.6775997901406474e-01	-5.5644696709249708e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3511625345041355e-01	-2.8997943747484417e-01	-6.8060273134837301e-01	-5.9724115095116681e-01	-7.3093046527086880e-01	-5.9971693399084580e-01	-7.5092880102207349e-01	-1.1912991139963876e-01	-6.3667794687817059e-01	-6.9286228718703624e-01	-9.7134572053625268e-01	-5.5883430999274031e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.3709943899570775e-01	-2.9142717099771887e-01	-6.8371063579528157e-01	-5.9990408462558154e-01	-7.3286848789864756e-01	-6.0210183163742614e-01	-7.5406699213168926e-01	-1.1965790604315045e-01	-6.3893132207462366e-01	-6.9577533914482381e-01	-9.7484155918095594e-01	-5.6119858895093866e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.3907604007515233e-01	-2.9288138890843585e-01	-6.8680873850294877e-01	-6.0255294588347730e-01	-7.3468253841080167e-01	-6.0444838514504118e-01	-7.5716980537931311e-01	-1.2018282472103553e-01	-6.4112123273607702e-01	-6.9865721480201548e-01	-9.7824526254131761e-01	-5.6353895623844408e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4104563129170637e-01	-2.9434206834926924e-01	-6.8989638481366522e-01	-6.0518704517914912e-01	-7.3637069734175353e-01	-6.0675547363864457e-01	-7.6023604053309946e-01	-1.2070452443803183e-01	-6.4324620716783587e-01	-7.0150683223232602e-01	-9.8155463294285838e-01	-5.6585456104194753e-01	0
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.4300778192452117e-01	-2.9580918492756625e-01	-6.9297291170237829e-01	-6.0780568639263977e-01	-7.3793116548061377e-01	-6.0902198150143061e-01	-7.6326449567625410e-01	-1.2122286094717553e-01	-6.4530480233917287e-01	-7.0432310718843327e-01	-9.8476751070833113e-01	-5.6814455006833897e-01	0
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.4496205605445494e-01	-2.9728271268388839e-01	-6.9603764796177292e-01	-6.1040816712863133e-01	-7.3936226856713017e-01	-6.1124679954693661e-01	-7.6625396816401181e-01	-1.2173768881694519e-01	-6.4729560616709458e-01	-7.0710495393023265e-01	-9.8788177742139671e-01	-5.7040806816768008e-01	0
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.4690801269746622e-01	-2.9876262405984783e-01	-6.9908991439935098e-01	-6.1299377902924646e-01	-7.4066246170488093e-01	-6.1342882620864758e-01	-7.6920325560480585e-01	-1.2224886150133264e-01	-6.4921723978682500e-01	-7.0985128607521675e-01	-9.9089535918076876e-01	-5.7264425897378379e-01	0
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.4884520594596516e-01	-3.0024888986564352e-01	-7.0212902404664901e-01	-6.1556180810076422e-01	-7.4183033347039606e-01	-6.1556696874515626e-01	-7.7211115686460108e-01	-1.2275623141283382e-01	-6.5106835980270261e-01	-7.1256101747015566e-01	-9.9380622983627032e-01	-5.7485226556183100e-01	0
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.5077318511820558e-01	-3.0174147924730943e-01	-7.0515428238072686e-01	-6.1811153505423011e-01	-7.4286460969811496e-01	-6.1766014445882300e-01	-7.7497647309327133e-01	-1.2325964999834446e-01	-6.5284766051310061e-01	-7.1523306308317569e-01	-9.9661241419809532e-01	-5.7703123112240207e-01	0
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.5269149491578009e-01	-3.0324035965368074e-01	-7.0816498755803614e-01	-6.2064223565991539e-01	-7.4376415692246778e-01	-6.1970728192578528e-01	-7.7779800877182081e-01	-1.2375896781794157e-01	-6.5455387610291160e-01	-7.1786633991526372e-01	-9.9931199121043690e-01	-5.7918029965124196e-01	0
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.5459967558928022e-01	-3.0474549680309115e-01	-7.1116043066077361e-01	-6.2315318111554618e-01	-7.4452798545989984e-01	-6.2170732223507430e-01	-7.8057457277915498e-01	-1.2425403462652475e-01	-6.5618578279710560e-01	-7.2045976793014421e-01	-1.0019030970805529e+00	-5.8129861665402416e-01	0
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.5649726311215910e-01	-3.0625685464980923e-01	-7.1413989595579308e-01	-6.2564363842821147e-01	-7.4515525211531464e-01	-6.2365922023451137e-01	-7.8330497947702882e-01	-1.2474469945828537e-01	-6.5774220096885894e-01	-7.2301227100140375e-01	-1.0043839283542877e+00	-5.8338532986531622e-01	0
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.5838378936283619e-01	-3.0777439535022660e-01	-7.1710266116614640e-01	-6.2811287080980871e-01	-7.4564526249920637e-01	-6.2556194578096791e-01	-7.8598804981171011e-01	-1.2523081071396486e-01	-6.5922199719577701e-01	-7.2552277787566399e-01	-1.0067527449290499e+00	-5.8543958998089962e-01	0
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.6025878231505973e-01	-3.0929807922880925e-01	-7.2004799775529105e-01	-6.3056013808587952e-01	-7.4599747294364704e-01	-6.2741448499250463e-01	-7.8862261243081899e-01	-1.2571221625085752e-01	-6.6062408625778146e-01	-7.2799022315053097e-01	-1.0090078729952743e+00	-5.8746055140253595e-01	0
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.6212176623653606e-01	-3.1082786474382357e-01	-7.2297517122399868e-01	-6.3298469711763605e-01	-7.4621149200729076e-01	-6.2921584149983145e-01	-7.9120750481371849e-01	-1.2618876347550562e-01	-6.6194743307032011e-01	-7.3041354826597515e-01	-1.0111477078974580e+00	-5.8944737299421823e-01	0
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.6397226189581836e-01	-3.1236370845285261e-01	-7.2588344141996108e-01	-6.3538580223696850e-01	-7.4628708156163859e-01	-6.3096503769447088e-01	-7.9374157441375714e-01	-1.2666029943902896e-01	-6.6319105454667049e-01	-7.3279170250773318e-01	-1.0131707169059694e+00	-5.9139921884889357e-01	0
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.6580978677743734e-01	-3.1390556497811417e-01	-7.2877206286008644e-01	-6.3776270569417381e-01	-7.4622415745293991e-01	-6.3266111597094787e-01	-7.9622367981059028e-01	-1.2712667093502331e-01	-6.6435402138324950e-01	-7.3512364402124364e-01	-1.0150754418909744e+00	-5.9331525906458804e-01	0
