# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-2.3533604344743644e-01	-1.0739077731235962e+00	-5.7171737175707849e-01	-6.6727791053332630e-01	-4.6939428855687265e-01	-3.5231112220240024e-01	-3.8223637191477211e-01	-5.2679101575853948e-01	-2.9675136494157867e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.4458994386723237e-01	-1.0820148261236016e+00	-5.7715612075575651e-01	-6.7330938407329632e-01	-4.7534388138663358e-01	-3.5643734895940876e-01	-3.8723130463707361e-01	-5.3179976968325726e-01	-3.0014375229475976e-01	2.2764079675002997e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5399598327785472e-01	-1.0901680227013317e+00	-5.8265312851630613e-01	-6.7943542949623792e-01	-4.8137626427554031e-01	-3.6062833894118074e-01	-3.9229697217594894e-01	-5.3687317630387243e-01	-3.0358607494115358e-01	2.2707434880624948e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.6355521235252205e-01	-1.0983662164984909e+00	-5.8820861985725403e-01	-6.8565735033938591e-01	-4.8749240664507348e-01	-3.6488508374358974e-01	-3.9743435453831477e-01	-5.4201199351788065e-01	-3.0707911630867363e-01	2.2651058740086425e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.7326861619743892e-01	-1.1066081769765164e+00	-5.9382279496510504e-01	-6.9197642825718597e-01	-4.9369326942730718e-01	-3.6920858045661759e-01	-4.0264443417162249e-01	-5.4721697540875125e-01	-3.1062366758979115e-01	2.2594948606252969e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8313710945513604e-01	-1.1148925860988421e+00	-5.9949582790722100e-01	-6.9839391977322374e-01	-4.9997980343355808e-01	-3.7359983095484089e-01	-4.0792819492055354e-01	-5.5248887125658475e-01	-3.1422052742960410e-01	2.2539101764375569e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9316153120096977e-01	-1.1232180349515548e+00	-6.0522786509119253e-01	-7.0491105284679190e-01	-5.0635294762109451e-01	-3.7805984113039098e-01	-4.1328662089984536e-01	-5.5782842448463621e-01	-3.1787050158109326e-01	2.2483515431252847e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.0334263962975905e-01	-1.1315830203066026e+00	-6.1101902367020500e-01	-7.1152902324809930e-01	-5.1281362725362822e-01	-3.8258962006535985e-01	-4.1872069527887468e-01	-5.6323637153862327e-01	-3.2157440252558611e-01	2.2428186754391115e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1368110653005882e-01	-1.1399859411323268e+00	-6.1686938989412232e-01	-7.1824899073628756e-01	-5.1936275195125770e-01	-3.8719017914055709e-01	-4.2423139897351564e-01	-5.6871344069566676e-01	-3.2533304905638671e-01	2.2373112811163782e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2417751154409552e-01	-1.1484250950567136e+00	-6.2277901740607533e-01	-7.2507207503462623e-01	-5.2600121362551011e-01	-3.9186253107740293e-01	-4.2981970924067903e-01	-5.7426035079960536e-01	-3.2914726582343240e-01	2.2318290607971205e+00
