# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-4.5725835081133404e-01	-1.8384287762148137e+00	-1.4576489736471193e-01	-3.8849588001423796e-01	-6.0817986774654686e-01	-4.3541386686256606e-01	-2.6250318628053876e-01	-1.8643670959340736e-01	-4.5918017209996620e-01	-8.5418991155737978e-01	-3.2782499356354089e-01	-2.4156151466249753e-01	-4.0992184320367170e-01	-2.4552409979955311e-01	-4.6567179907734463e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.5954460630249377e-01	-1.8473868241777647e+00	-1.4649519086939133e-01	-3.9043886553997609e-01	-6.1122449559234571e-01	-4.3759236944360541e-01	-2.6380483771125707e-01	-1.8736247532229125e-01	-4.6145543699862157e-01	-8.5844044629909799e-01	-3.2946800698993961e-01	-2.4277155376094131e-01	-4.1195862746313144e-01	-2.4674775799622053e-01	-4.6800111075100781e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.6183055805463158e-01	-1.8558667787495402e+00	-1.4722840795240780e-01	-3.9238268830318290e-01	-6.1427642387955006e-01	-4.3977357696621250e-01	-2.6508420024407836e-01	-1.8827505836733516e-01	-4.6368838720592093e-01	-8.6264891364239316e-01	-3.3111878829939517e-01	-2.4398602380719542e-01	-4.1396904903512366e-01	-2.4796321091174220e-01	-4.7033213181874900e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.6411585411588552e-01	-1.8638542407411698e+00	-1.4796452620254325e-01	-3.9432708166231567e-01	-6.1733541295927463e-01	-4.4195724292671607e-01	-2.6634043516097528e-01	-1.8917393761494758e-01	-4.6587746256130186e-01	-8.6681344814819272e-01	-3.3277732280409061e-01	-2.4520487528457230e-01	-4.1595203647683887e-01	-2.4917003434124635e-01	-4.7266456356603015e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.6640013569823346e-01	-1.8713354613718884e+00	-1.4870352222766217e-01	-3.9627177347417175e-01	-6.2040121674146487e-01	-4.4414311522899735e-01	-2.6757270617608991e-01	-1.9005859171177977e-01	-4.6802111009296371e-01	-8.7093217390532252e-01	-3.3444359427321374e-01	-2.4642805683513946e-01	-4.1790651622064034e-01	-2.5036780002517839e-01	-4.7499810090121236e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.6868303719022525e-01	-1.8782973987852767e+00	-1.4944537163708976e-01	-3.9821648608781673e-01	-6.2347358262780872e-01	-4.4633093615599168e-01	-2.6878018062169501e-01	-1.9092849968852704e-01	-4.7011778639509516e-01	-8.7500320614079641e-01	-3.3611758489829641e-01	-2.4765551522983376e-01	-4.1983141375091443e-01	-2.5155607590820428e-01	-4.7733243233878869e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.7096418617536506e-01	-1.8847277727065048e+00	-1.5019004902391522e-01	-4.0016093634234517e-01	-6.2655225144640647e-01	-4.4852044234409055e-01	-2.6996203066050345e-01	-1.9178314160092053e-01	-4.7216596005186001e-01	-8.7902465289020382e-01	-3.3779927525814024e-01	-2.4888719533857895e-01	-4.2172565481644420e-01	-2.5273442641050603e-01	-4.7966723998662936e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.7324320345631005e-01	-1.8906151168315264e+00	-1.5093752794722826e-01	-4.0210483556860865e-01	-6.2963695738830905e-01	-4.5071136476056411e-01	-2.7111743452172421e-01	-1.9262199918683781e-01	-4.7416411410237225e-01	-8.8299461672669899e-01	-3.3948864428333270e-01	-2.5012304010042707e-01	-4.2358816667654825e-01	-2.5390241271141001e-01	-4.8200219953738932e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.7551970308506480e-01	-1.8959488285460284e+00	-1.5168778091429894e-01	-4.0404788959504984e-01	-6.3272742794604775e-01	-4.5290342868413502e-01	-2.7224557775808361e-01	-1.9344455653837098e-01	-4.7611074854051694e-01	-8.8691119654687967e-01	-3.4118566922036103e-01	-2.5136299049374583e-01	-4.2541787937905834e-01	-2.5505959304525966e-01	-4.8433698026423533e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.7779329239934937e-01	-1.9007192155837005e+00	-1.5244077936270964e-01	-4.0598979875777674e-01	-6.3582338385427539e-01	-4.5509635368882967e-01	-2.7334565452083948e-01	-1.9425030078758826e-01	-4.7800438284310892e-01	-8.9077248941160891e-01	-3.4289032559532856e-01	-2.5260698550647248e-01	-4.2721372706802796e-01	-2.5620552300940763e-01	-4.8667124502104431e-01	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.8006357206530792e-01	-1.9049175392498487e+00	-1.5319649364245003e-01	-4.0793025791501542e-01	-6.3892453903263635e-01	-4.5728985363123775e-01	-2.7441686884965261e-01	-1.9503872280464202e-01	-4.7984355851954325e-01	-8.9457659243961440e-01	-3.4460258717728287e-01	-2.5385496210645953e-01	-4.2897464931889090e-01	-2.5733975588417335e-01	-4.8900465024723005e-01	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.8233013612672887e-01	-1.9085360538575638e+00	-1.5395489299798465e-01	-4.0986895646607246e-01	-6.4203060053099825e-01	-4.5948363664130787e-01	-2.7545843597400438e-01	-1.9580931790677641e-01	-4.8162684167576730e-01	-8.9832160475145906e-01	-3.4632242594115975e-01	-2.5510685521193333e-01	-4.3069959249862311e-01	-2.5846184296457225e-01	-4.9133684597734845e-01	0
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.8459257206094475e-01	-1.9115680420493830e+00	-1.5471594555030499e-01	-4.1180557837494669e-01	-6.4514126847717057e-01	-4.6167740511681232e-01	-2.7646958362270474e-01	-1.9656158657670961e-01	-4.8335282558511800e-01	-9.0200562946126006e-01	-3.4804981203035512e-01	-2.5636259766209391e-01	-4.3238751114828761e-01	-2.5957133390359216e-01	-4.9366747585564069e-01	0
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.8685046084157207e-01	-1.9140078457073484e+00	-1.5547961827897669e-01	-4.1373980219871714e-01	-6.4825623602723681e-01	-4.6387085572160891e-01	-2.7744955333788240e-01	-1.9729503518877431e-01	-4.8502013325829457e-01	-9.0562677571328876e-01	-3.4978471371893050e-01	-2.5762212018787722e-01	-4.3403736938518123e-01	-2.6066777706675276e-01	-4.9599617715566197e-01	0
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.8910337700825340e-01	-1.9158508921883464e+00	-1.5624587700419454e-01	-4.1567130112084227e-01	-6.5137518931863858e-01	-4.6606367938783422e-01	-2.7839760178972711e-01	-1.9800917674112500e-01	-4.8662742000451187e-01	-9.0918316076037053e-01	-3.5152709737346299e-01	-2.5888535138291102e-01	-4.3564814232164895e-01	-2.6175071989764881e-01	-4.9832258080515185e-01	0
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.9135088874354987e-01	-1.9170937156591297e+00	-1.5701468636885660e-01	-4.1759974298949920e-01	-6.5449780742614061e-01	-4.6825556132215562e-01	-2.7931300208813031e-01	-1.9870353159224499e-01	-4.8817337597567634e-01	-9.1267291208076529e-01	-3.5327692741454936e-01	-2.6015221767468716e-01	-4.3721881749747421e-01	-2.6281970929413934e-01	-5.0064631141629468e-01	0
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.9359255795714330e-01	-1.9177339733460512e+00	-1.5778600982067154e-01	-4.1952479036108736e-01	-6.5762376232081798e-01	-4.7044618101621721e-01	-2.8019504508727822e-01	-1.9937762819991517e-01	-4.8965672868526533e-01	-9.1609416952999967e-01	-3.5503416627797552e-01	-2.6142264329598286e-01	-4.3874839632261858e-01	-2.6387429199480877e-01	-5.0296698732152068e-01	0
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.9582794037748346e-01	-1.9177704565577136e+00	-1.5855980959431110e-01	-4.2144610054902493e-01	-6.6075271883219910e-01	-4.7263521226140515e-01	-2.8104304067915964e-01	-2.0003100386074490e-01	-4.9107624549346901e-01	-9.1944508752389564e-01	-3.5679877437556146e-01	-2.6269655025655586e-01	-4.4023589552694703e-01	-2.6491401497528522e-01	-5.0528422061499445e-01	0
