# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-4.7351149389182878e-01	-4.1704352277510032e-01	-5.9854748957980408e-01	-1.5601758420287168e-01	-1.5567600513462507e-01	-3.5115649094100554e-01	-1.8928289518100772e-01	-3.8042849429346870e-01	-5.4634668641565687e-01	-2.7598386093643779e-01	-6.0601610052958144e-01	-3.1668145653363639e-01	-3.6220887265032936e-01	-3.7119488017786345e-01	-4.4872411377009830e-01	-1.1678154856943124e-01	-8.5159845256739558e-02	-1.5045107155806620e-01	-1.1027341129645928e-01	-1.6972705164403165e-01	-1.1956355194922283e-01	-1.4514853398132610e-01	-9.5816991536066778e-02	-2.4538922994114426e-01	-9.1584322513903318e-02	-8.1563578132315406e-02	-1.7669141567565771e-01	-6.7150960351612873e-02	-1.3025027048582824e-01	-1.1503984783716699e-01	-1.1808956322781970e-01	-1.4033819666042185e-01	-1.2664054296354732e-01	-6.9724722967482888e-02	-1.2818243100833907e-01	-1.4680207437420045e-01	-1.2769081731193102e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7475243528480959e-01	-4.1691491593290730e-01	-5.9977428152077483e-01	-1.5395863566057080e-01	-1.5553783581594374e-01	-3.5043898995523454e-01	-1.8709760439270703e-01	-3.7950808853038265e-01	-5.4709474215672704e-01	-2.7561607748787331e-01	-6.0746461226237369e-01	-3.1598758767499768e-01	-3.6258879676402739e-01	-3.7056064580401632e-01	-4.4974569494778716e-01	-1.1736571369368495e-01	-8.5585733450054977e-02	-1.5120264717670864e-01	-1.1082482203102675e-01	-1.7057520315582569e-01	-1.2016135530576312e-01	-1.4587341962044720e-01	-9.6296251642244576e-02	-2.4661616384841759e-01	-9.2042723153091643e-02	-8.1970777547036286e-02	-1.7757430538085350e-01	-6.7486804398442748e-02	-1.3090046031607602e-01	-1.1561554070971145e-01	-1.1867984336688832e-01	-1.4104097955632589e-01	-1.2727335216380389e-01	-7.0073421136756395e-02	-1.2882356013391352e-01	-1.4753742042824489e-01	-1.2832977582641059e-01	3.3273063839695425e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7598922622081563e-01	-4.1676236735966465e-01	-6.0097021226571512e-01	-1.5186848523192489e-01	-1.5540102264832192e-01	-3.4969337403176637e-01	-1.8488867768447514e-01	-3.7854899892248944e-01	-5.4782042291899846e-01	-2.7522814691761871e-01	-6.0888212757768112e-01	-3.1527028635729237e-01	-3.6296489484188599e-01	-3.6989464298826813e-01	-4.5075731735451796e-01	-1.1795037377782959e-01	-8.6011783217730176e-02	-1.5195280521853008e-01	-1.1137630060592575e-01	-1.7142232716523104e-01	-1.2075910636251172e-01	-1.4659653020899777e-01	-9.6775848377668811e-02	-2.4784302412599649e-01	-9.2502077222894330e-02	-8.2376708818055547e-02	-1.7845599693373743e-01	-6.7822819286420657e-02	-1.3154846985702043e-01	-1.1619221340357144e-01	-1.1926975807588691e-01	-1.4174593587144277e-01	-1.2790534020146149e-01	-7.0422258512713387e-02	-1.2946509980411247e-01	-1.4827543443869862e-01	-1.2896972148711686e-01	3.3190364919867634e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.7722183566416526e-01	-4.1658583340861921e-01	-6.0213486409239536e-01	-1.4974746049156387e-01	-1.5526581679234178e-01	-3.4891967067816138e-01	-1.8265704153914736e-01	-3.7755131135615294e-01	-5.4852367516659184e-01	-2.7481996589135382e-01	-6.1026809187666664e-01	-3.1452961740551805e-01	-3.6333734241224808e-01	-3.6919676002510649e-01	-4.5175888381508561e-01	-1.1853549901251807e-01	-8.6437969941457499e-02	-1.5270145853401307e-01	-1.1192781738918167e-01	-1.7226833359200464e-01	-1.2135676955170832e-01	-1.4731777411176725e-01	-9.7255760870423924e-02	-2.4906973669971477e-01	-9.2962377782729019e-02	-8.2781325099309050e-02	-1.7933639493699619e-01	-6.8158993505733942e-02	-1.3219421292810876e-01	-1.1676985489085986e-01	-1.1985926197971079e-01	-1.4245304942463563e-01	-1.2853645596602162e-01	-7.0771220239277247e-02	-1.3010701491634638e-01	-1.4901611107161136e-01	-1.2961062144752877e-01	3.3108135486815202e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.7845023193005731e-01	-4.1638527439294359e-01	-6.0326782072300755e-01	-1.4759590932521077e-01	-1.5513247028180430e-01	-3.4811791599044878e-01	-1.8040364883139373e-01	-3.7651512504316847e-01	-5.4920444859531370e-01	-2.7439143446990266e-01	-6.1162195191864954e-01	-3.1376565257384659e-01	-3.6370631699593753e-01	-3.6846689404422345e-01	-4.5275029773028835e-01	-1.1912105944262859e-01	-8.6864268893938112e-02	-1.5344851999814002e-01	-1.1247934223403722e-01	-1.7311313229640773e-01	-1.2195430883702194e-01	-1.4803705950677792e-01	-9.7735967718697345e-02	-2.5029622696450526e-01	-9.3423617871659093e-02	-8.3184579455024471e-02	-1.8021540361687266e-01	-6.8495315479599750e-02	-1.3283760291420973e-01	-1.1734845432350155e-01	-1.2044830933479930e-01	-1.4316230323963647e-01	-1.2916664846408904e-01	-7.1120291445281883e-02	-1.3074927035774866e-01	-1.4975944468315491e-01	-1.3025244247952758e-01	3.3026382515487871e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.7967438257513562e-01	-4.1616065450738515e-01	-6.0436866733272732e-01	-1.4541420013785034e-01	-1.5500123572949528e-01	-3.4728815465179785e-01	-1.7812947827539524e-01	-3.7544055240220758e-01	-5.4986269584209280e-01	-2.7394245621099311e-01	-6.1294315607377448e-01	-3.1297847049554040e-01	-3.6407199789403477e-01	-3.6770495119955804e-01	-4.5373146300299549e-01	-1.1970702495943275e-01	-8.7290655233525721e-02	-1.5419390254394028e-01	-1.1303084443100804e-01	-1.7395663311493001e-01	-1.2255168767275790e-01	-1.4875429440460630e-01	-9.8216446944252092e-02	-2.5152241971285916e-01	-9.3885790493336452e-02	-8.3586424843695981e-02	-1.8109292683281811e-01	-6.8831773540055166e-02	-1.3347855274296966e-01	-1.1792800102343660e-01	-1.2103685400277374e-01	-1.4387367950365634e-01	-1.2979586681524827e-01	-7.1469457229457509e-02	-1.3139183100492627e-01	-1.5050542930173791e-01	-1.3089515096616877e-01	3.2945113078475035e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.8089425428535720e-01	-4.1591194175014773e-01	-6.0543699055652289e-01	-1.4320272205269752e-01	-1.5487236602277693e-01	-3.4643043992750733e-01	-1.7583553382709408e-01	-3.7432771893497596e-01	-5.5049837218186637e-01	-2.7347293827537666e-01	-6.1423115458016064e-01	-3.1216815662928682e-01	-3.6443456596809154e-01	-3.6691084685960446e-01	-4.5470228395911921e-01	-1.2029336529209748e-01	-8.7717103998426624e-02	-1.5493751919605711e-01	-1.1358229265817305e-01	-1.7479874589622271e-01	-1.2314886896162486e-01	-1.4946938666763385e-01	-9.8697175944350332e-02	-2.5274823906000571e-01	-9.4348888600107719e-02	-8.3986814100723409e-02	-1.8196886808661775e-01	-6.9168355902511608e-02	-1.3411697486061250e-01	-1.1850848447176536e-01	-1.2162484942272124e-01	-1.4458715952473711e-01	-1.3042406024676231e-01	-7.1818702644442983e-02	-1.3203466172295206e-01	-1.5125405860937827e-01	-1.3153871289397023e-01	3.2864334347133930e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.8210981276114395e-01	-4.1563910784550129e-01	-6.0647237849443703e-01	-1.4096188510052660e-01	-1.5474611400907626e-01	-3.4554483365655564e-01	-1.7352284404068280e-01	-3.7317676309807307e-01	-5.5111143521223838e-01	-2.7298279153750316e-01	-6.1548539980535388e-01	-3.1133480320220619e-01	-3.6479420341278784e-01	-3.6608450579899160e-01	-4.5566266526339744e-01	-1.2088004999851684e-01	-8.8143590100456887e-02	-1.5567928310430246e-01	-1.1413365492973578e-01	-1.7563938053721451e-01	-1.2374581501110253e-01	-1.5018224402923341e-01	-9.9178131442158701e-02	-2.5397360836590005e-01	-9.4812905076281220e-02	-8.4385699919726623e-02	-1.8284313053099380e-01	-6.9505050639076679e-02	-1.3475278120622122e-01	-1.1908989429681432e-01	-1.2221224858214372e-01	-1.4530272368785871e-01	-1.3105117808709293e-01	-7.2168012679823090e-02	-1.3267772736357764e-01	-1.5200532592232693e-01	-1.3218309384470647e-01	3.2784053592714697e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.8332102259991783e-01	-4.1534212816763239e-01	-6.0747442071560220e-01	-1.3869212039892870e-01	-1.5462273217133957e-01	-3.4463140623995930e-01	-1.7119246137905089e-01	-3.7198783617157699e-01	-5.5170184452624271e-01	-2.7247193070094933e-01	-6.1670534651197739e-01	-3.1047850914981218e-01	-3.6515109352103603e-01	-3.6522586239137317e-01	-4.5661251182991663e-01	-1.2146704845547322e-01	-8.8570088318355153e-02	-1.5641910757716615e-01	-1.1468489854289245e-01	-1.7647844701937807e-01	-1.2434248748845811e-01	-1.5089277411291011e-01	-9.9659289435673620e-02	-2.5519845015411108e-01	-9.5277832720550792e-02	-8.4783034832541404e-02	-1.8371561697769237e-01	-6.9841845650645898e-02	-1.3538588318454756e-01	-1.1967222026110513e-01	-1.2279900398660254e-01	-1.4602035140982003e-01	-1.3167716975824212e-01	-7.2517372244188236e-02	-1.3332099276264600e-01	-1.5275922417093488e-01	-1.3282825898670234e-01	3.2704278187480771e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.8452784717599395e-01	-4.1502098166626367e-01	-6.0844270826124125e-01	-1.3639388032102448e-01	-1.5450247229357006e-01	-3.4369023662623138e-01	-1.6884546147798457e-01	-3.7076110212538776e-01	-5.5226956137360328e-01	-2.7194027441874796e-01	-6.1789045212737315e-01	-3.0959938005322440e-01	-3.6550542044153550e-01	-3.6433486080363664e-01	-4.5755172872729050e-01	-1.2205432984812753e-01	-8.8996573290656439e-02	-1.5715690611524594e-01	-1.1523599002305047e-01	-1.7731585544511805e-01	-1.2493884737445836e-01	-1.5160088445140876e-01	-1.0014062514520379e-01	-2.5642268602771257e-01	-9.5743664227575728e-02	-8.5178771187912769e-02	-1.8458622990506895e-01	-7.0178728637771789e-02	-1.3601619163740039e-01	-1.2025545224720723e-01	-1.2338506762808819e-01	-1.4674002109291484e-01	-1.3230198476691790e-01	-7.2866766146217787e-02	-1.3396442273668244e-01	-1.5351574587875649e-01	-1.3347417306561826e-01	3.2625015605822942e+00
