# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.0775401690989526e-01	-3.5463191413857059e-01	-4.4069096801694607e-01	-3.9537282536420526e-01	-8.1082549764746858e-01	-5.6949081483095809e-01	-4.7706169752867439e-01	-5.8229124433364821e-01	-3.7682155156826003e-01	-9.5401787871760113e-01	-3.5997337071839836e-01	-3.0363502264956310e-01	-2.5097277250881983e-01	-7.1196714528528071e-01	-7.0660249029686084e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.1047583344981360e-01	-3.5411826730649887e-01	-4.4232775019301579e-01	-3.9383318147130048e-01	-8.1760643609872730e-01	-5.7457876667545604e-01	-4.7925179878734842e-01	-5.8675319559402839e-01	-3.8267967414654441e-01	-9.6069470075298813e-01	-3.6389135344844542e-01	-3.0650452471511364e-01	-2.5341790691708077e-01	-7.1386240495681719e-01	-7.0485735657625981e-01	2.9870299830204763e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.1324261473503328e-01	-3.5356817493804266e-01	-4.4398063748818467e-01	-3.9223015447992055e-01	-8.2442020006798067e-01	-5.7970077517190977e-01	-4.8145655739046861e-01	-5.9122940371557109e-01	-3.8860576664603824e-01	-9.6735523955220570e-01	-3.6785553887088424e-01	-3.0940746058231711e-01	-2.5589278207881111e-01	-7.1573795389032691e-01	-7.0300253691556880e-01	2.9796126863532000e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.1605479328895447e-01	-3.5298104097081501e-01	-4.4565007322261740e-01	-3.9056304254351248e-01	-8.3126516207331913e-01	-5.8485644098556100e-01	-4.8367617168252830e-01	-5.9571919245013571e-01	-3.9459919030709129e-01	-9.7399683556490746e-01	-3.7186618126601145e-01	-3.1234415107913638e-01	-2.5839749408485502e-01	-7.1759355433612881e-01	-7.0103767602752831e-01	2.9722416963044038e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1891278728706834e-01	-3.5235626638659173e-01	-4.4733650316959706e-01	-3.8883116017620006e-01	-8.3813960990557212e-01	-5.9004533432300399e-01	-4.8591084086747083e-01	-6.0022186353681717e-01	-4.0065922871131987e-01	-9.8061674625203599e-01	-3.7592351996494094e-01	-3.1531491343553514e-01	-2.6093212343822808e-01	-7.1942897476911638e-01	-6.9896249315707992e-01	2.9649172987360686e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.2181699947881683e-01	-3.5169324953855979e-01	-4.4904037500210398e-01	-3.8703383948851772e-01	-8.4504174494619844e-01	-5.9526699387100934e-01	-4.8816076478658704e-01	-6.0473669642732608e-01	-4.0678508528692620e-01	-9.8721214551828385e-01	-3.8002777846750418e-01	-3.1832006084261744e-01	-2.6349673436040277e-01	-7.2124399004692419e-01	-6.9677678415925548e-01	2.9576397798064504e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.2476781607453417e-01	-3.5099138650120265e-01	-4.5076213770672940e-01	-3.8517043145394947e-01	-8.5196968056110423e-01	-6.0052092571618776e-01	-4.9042614368099097e-01	-6.0926294801854985e-01	-4.1297588083800429e-01	-9.9378012329883325e-01	-3.8417916353205289e-01	-3.2135990199122905e-01	-2.6609137408884304e-01	-7.2303838156592404e-01	-6.9448042351869566e-01	2.9504094259156757e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2776560559746256e-01	-3.5025007144367282e-01	-4.5250224096428993e-01	-3.8324030720512120e-01	-8.5892144058002839e-01	-6.0580660224638483e-01	-4.9270717793807361e-01	-6.1379985239286838e-01	-4.1923065110665869e-01	-1.0003176853131843e+00	-3.8837786423698617e-01	-3.2443474058947952e-01	-2.6871607216655402e-01	-7.2481193741506267e-01	-6.9207336630371441e-01	2.9432265236496185e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3081071770094416e-01	-3.4946869702750083e-01	-4.5426113449652894e-01	-3.8124285935829405e-01	-8.6589495787158099e-01	-6.1112346103481274e-01	-4.9500406782138695e-01	-6.1834662056680800e-01	-4.2554834437732009e-01	-1.0068217529991459e+00	-3.9262405101388381e-01	-3.2754487485863443e-01	-2.7137083972445314e-01	-7.2656445252758772e-01	-6.8955565004764430e-01	2.9360913597220386e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.3390348195098315e-01	-3.4864665482946189e-01	-4.5603926737836303e-01	-3.7917750336462241e-01	-8.7288807302442140e-01	-6.1647090370805535e-01	-4.9731701318338667e-01	-6.2290244024865726e-01	-4.3192781913319894e-01	-1.0132891636402539e+00	-3.9691787465217154e-01	-3.3069059700686071e-01	-2.7405566875744042e-01	-7.2829572883072113e-01	-6.8692739654997037e-01	2.9290042209149694e+00
