# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-2.0775401690989434e-01	-3.5463191413856865e-01	-4.4069096801694568e-01	-3.9537282536420382e-01	-8.1082549764746692e-01	-5.6949081483096109e-01	-4.7706169752867483e-01	-5.8229124433364898e-01	-3.7682155156826086e-01	-9.5401787871759836e-01	-3.5997337071839763e-01	-3.0363502264956332e-01	-2.5097277250881989e-01	-7.1196714528527871e-01	-7.0660249029685962e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.0963650912601700e-01	-3.5525571440867726e-01	-4.4260624420214001e-01	-3.9558201182539304e-01	-8.1624232390489293e-01	-5.7346054120919099e-01	-4.7934888446493895e-01	-5.8598035611636634e-01	-3.8070151497658028e-01	-9.5971083874965324e-01	-3.6283811615308559e-01	-3.0583328580647734e-01	-2.5282511559426546e-01	-7.1468961810626774e-01	-7.0747666476209536e-01	3.8633321767367454e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.1153513916407787e-01	-3.5586378495526622e-01	-4.4452328137221980e-01	-3.9576278337324389e-01	-8.2165628586589512e-01	-5.7743683339474106e-01	-4.8164351850617487e-01	-5.8967133665450011e-01	-3.8460779923652844e-01	-9.6532075198310929e-01	-3.6572417016704112e-01	-3.0804856035976008e-01	-2.5468944540153332e-01	-7.1740240862895133e-01	-7.0828939850751815e-01	3.8537438782342961e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.1344979645020704e-01	-3.5645586487964026e-01	-4.4644192268258037e-01	-3.9591483850781706e-01	-8.2706553232001345e-01	-5.8141886140254473e-01	-4.8394550159283145e-01	-5.9336340126136700e-01	-3.8853949813631938e-01	-9.7084363824531006e-01	-3.6863142678283678e-01	-3.1028086340203331e-01	-2.5656562769132496e-01	-7.2010514420605476e-01	-7.0904024671966925e-01	3.8442188912249344e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.1538035727735586e-01	-3.5703169516469635e-01	-4.4836200645464996e-01	-3.9603788641498228e-01	-8.3246815797298457e-01	-5.8540577037302022e-01	-4.8625473146909581e-01	-5.9705574597849620e-01	-3.9249565560588567e-01	-9.7627550802426211e-01	-3.7155976753520631e-01	-3.1253020645777774e-01	-2.5845351802969846e-01	-7.2279745139113860e-01	-7.0972880578731423e-01	3.8347576571960462e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.1732668440348132e-01	-3.5759101889964190e-01	-4.5028336601291191e-01	-3.9613164751461866e-01	-8.3786220383802679e-01	-5.8939668041179760e-01	-4.8857110156073025e-01	-6.0074754758183790e-01	-3.9647526533678551e-01	-9.8161236823246012e-01	-3.7450906108741500e-01	-3.1479659526015646e-01	-2.6035296152188836e-01	-7.2547895607340485e-01	-7.1035471423963259e-01	3.8253606185376907e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.1928862665073612e-01	-3.5813358151041308e-01	-4.5220582951868521e-01	-3.9619585400973550e-01	-8.4324565775284721e-01	-5.9339068645231252e-01	-4.9089450085058917e-01	-6.0443796360831892e-01	-4.0047727049666770e-01	-9.8685022816363288e-01	-3.7747916284494493e-01	-3.1708002952314912e-01	-2.6226379254812293e-01	-7.2814928361416820e-01	-7.1091765361101866e-01	3.8160282184813012e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2126601850649064e-01	-3.5865913099571234e-01	-4.5412921980086651e-01	-3.9623025043527055e-01	-8.4861645502694827e-01	-5.9738685814256898e-01	-4.9322481375186605e-01	-6.0812613240350422e-01	-4.0450056354314007e-01	-9.9198510563058695e-01	-3.8046991456694546e-01	-3.1938050270907298e-01	-2.6418583450201738e-01	-7.3080805898491241e-01	-7.1141734922814526e-01	3.8067609010369394e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2325867972705934e-01	-3.5916741816854170e-01	-4.5605335418388854e-01	-3.9623459420525270e-01	-8.5397247922359154e-01	-6.0138423975741173e-01	-4.9556191997915405e-01	-6.1181117319113376e-01	-4.0854398614171328e-01	-9.9701303327105728e-01	-3.8348114397596039e-01	-3.2169800179157143e-01	-2.6611889953213014e-01	-7.3345490690687909e-01	-7.1185357091513235e-01	3.7975591109290723e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2526641494505406e-01	-3.5965819690312029e-01	-4.5797804431315847e-01	-3.9620865615696932e-01	-8.5931156308041323e-01	-6.0538185013765233e-01	-4.9790569441740617e-01	-6.1549218616528756e-01	-4.1260632919226342e-01	-1.0019300650072456e+00	-3.8651266436645082e-01	-3.2403250701417252e-01	-2.6806278828730612e-01	-7.3608945199211651e-01	-7.1222613361288667e-01	3.7884232935309088e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2728901328131570e-01	-3.6013122438703488e-01	-4.5990309597828311e-01	-3.9615222109071485e-01	-8.6463148957238689e-01	-6.0937868265741391e-01	-5.0025600698887807e-01	-6.1916825260591524e-01	-4.1668633296820384e-01	-1.0067322826435026e+00	-3.8956427421267842e-01	-3.2638399164453208e-01	-2.7001728966644478e-01	-7.3871131888591568e-01	-7.1253489790892821e-01	3.7793538947972625e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.2932624796243203e-01	-3.6058626137845606e-01	-4.6182830893439614e-01	-3.9606508830364839e-01	-8.6992999312040287e-01	-6.1337370522106216e-01	-5.0261272251817757e-01	-6.2283843501848402e-01	-4.2078268737226660e-01	-1.0114158025854219e+00	-3.9263575677654022e-01	-3.2875242172449015e-01	-2.7198218057336043e-01	-7.4132013241055994e-01	-7.1277977047429963e-01	3.7703513611959734e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.3137787594488149e-01	-3.6102307246824333e-01	-4.6375347672195316e-01	-3.9594707211624974e-01	-8.7520476094835420e-01	-6.1736586029111051e-01	-5.0497570059552210e-01	-6.2650177729845624e-01	-4.2489403231246842e-01	-1.0159767826624713e+00	-3.9572687971599063e-01	-3.3113775581608917e-01	-2.7395722567742098e-01	-7.4391551771031539e-01	-7.1296070440446579e-01	3.7614161396378538e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.3344363754688593e-01	-3.6144142634673060e-01	-4.6567838648537757e-01	-3.9579800238980900e-01	-8.8045343459112546e-01	-6.2135406494847212e-01	-5.0734479543834210e-01	-6.3015730492130795e-01	-4.2901895820148028e-01	-1.0204114290352082e+00	-3.9883739469469820e-01	-3.3353994474371573e-01	-2.7594217718066999e-01	-7.4649710039757367e-01	-7.1307769946143862e-01	3.7525486774052030e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.3552325608909752e-01	-3.6184109607496157e-01	-4.6760281879097182e-01	-3.9561772503335657e-01	-8.8567361155541602e-01	-6.2533721098645478e-01	-5.0971985575137235e-01	-6.3380402515879197e-01	-4.3315600658223469e-01	-1.0247160031670719e+00	-4.0196703699364744e-01	-3.3595893133255006e-01	-2.7793677459216626e-01	-7.4906450670006930e-01	-7.1313080221474323e-01	3.7437494220788632e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-2.3761643754528189e-01	-3.6222185936013906e-01	-4.6952654744454514e-01	-3.9540610249840930e-01	-8.9086284713478758e-01	-6.2931416503986470e-01	-5.1210072458538081e-01	-6.3744092732210722e-01	-4.3730367088217148e-01	-1.0288868288398325e+00	-4.0511552512540266e-01	-3.3839465014352049e-01	-2.7994074451028489e-01	-7.5161736360907139e-01	-7.1312010607919663e-01	3.7350188214638398e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-2.3972287020419292e-01	-3.6258349883500041e-01	-4.7144933930922955e-01	-3.9516301425987566e-01	-8.9601865637977662e-01	-6.3328376875060011e-01	-5.1448723919470751e-01	-6.4106698303264387e-01	-4.4146039729809028e-01	-1.0329202991908619e+00	-4.0828256045180567e-01	-3.4084702720498367e-01	-2.8195380041374662e-01	-7.5415529902845990e-01	-7.1304575124791136e-01	3.7263573235134868e+00
