# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.8097953441175463e-01	-1.0593662835651483e+00	-4.4975548705661916e-01	-5.8715477984779152e-01	-3.8859963750542564e-01	-7.8657952634538664e-01	-2.4973395399968487e-01	-7.3698871680174571e-01	-4.1219236464508796e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.8549878699402189e-01	-1.0664698688967669e+00	-4.4792468758725429e-01	-5.8264631374056775e-01	-3.9448697393499987e-01	-7.9421801570312767e-01	-2.5136943682588953e-01	-7.4362406621113653e-01	-4.1949900107264027e-01	2.0714162183123928e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.9007997111258212e-01	-1.0735492000606544e+00	-4.4601883628319799e-01	-5.7793420998940115e-01	-4.0051665279458565e-01	-8.0189098607156750e-01	-2.5300896924894423e-01	-7.5033346777540577e-01	-4.2690985422536409e-01	2.0662852742386053e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.9472432685388219e-01	-1.0806022394780288e+00	-4.4403817309936910e-01	-5.7301528497963117e-01	-4.0669101375570244e-01	-8.0959717434483980e-01	-2.5465217332237639e-01	-7.5711729364194813e-01	-4.3442556338574245e-01	2.0611948201847667e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.9943307338276595e-01	-1.0876269292482625e+00	-4.4198300494253961e-01	-5.6788638642583134e-01	-4.1301235645481671e-01	-8.1733528029281133e-01	-2.5629865994373130e-01	-7.6397587389203747e-01	-4.4204672369154124e-01	2.0561449671851948e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.0420740516868796e-01	-1.0946211912882096e+00	-4.3985370682290775e-01	-5.6254439797678468e-01	-4.1948293528856007e-01	-8.2510396637019845e-01	-2.5794802892808671e-01	-7.7090949338426951e-01	-4.4977388304769172e-01	2.0511358228426375e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.0904848801373888e-01	-1.1015829273995017e+00	-4.3765072293653956e-01	-5.5698624403603247e-01	-4.2610495397153730e-01	-8.3290185750404544e-01	-2.5959986910393446e-01	-7.7791838846258243e-01	-4.5760753891016681e-01	2.0461674911223691e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.1395745487795315e-01	-1.1085100192584456e+00	-4.3537456767570143e-01	-5.5120889480427149e-01	-4.3288055985089491e-01	-8.4072754085538792e-01	-2.6125375843256859e-01	-7.8500274352711596e-01	-4.6554813493955044e-01	2.0412400721396105e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.1893540149772095e-01	-1.1154003283233038e+00	-4.3302582656427674e-01	-5.4520937154978766e-01	-4.3981183797202378e-01	-8.4857956555070202e-01	-2.6290926415215238e-01	-7.9216268746650875e-01	-4.7359605752225420e-01	2.0363536619403568e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2398338179339949e-01	-1.1222516956540400e+00	-4.3060515711554909e-01	-5.3898475211307362e-01	-4.4690080489002582e-01	-8.5645644237870178e-01	-2.6456594294765223e-01	-7.9939828995064099e-01	-4.8175163215758376e-01	2.0315083522756923e+00
