# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.9571563034823650e-01	-3.6759873178741587e-01	-7.3970074590313217e-01	-6.5539786908195108e-01	-3.7804894446126952e-01	-8.4635736699052455e-01	-4.5045244079801638e-01	-1.0204988660532630e+00	-5.6484290123538705e-01	-3.6633255591467745e-01	-7.6278945183660507e-01	-2.6220798908939652e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.9561053368489265e-01	-3.6701217730706426e-01	-7.4536617340984679e-01	-6.5557151156411853e-01	-3.7612084733101470e-01	-8.4810187045620322e-01	-4.6348186186193618e-01	-1.0290923053528938e+00	-5.6784526033189142e-01	-3.6601766550283843e-01	-7.6475806500229504e-01	-2.6888074576291482e-01	2.4279415493450314e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.9550434880737214e-01	-3.6641093883502046e-01	-7.5113346979412077e-01	-6.5568926969441865e-01	-3.7415545718870946e-01	-8.4981964956097555e-01	-4.7668833994950893e-01	-1.0377764759497843e+00	-5.7085770704861516e-01	-3.6568553720488228e-01	-7.6667190484983760e-01	-2.7566252755301812e-01	2.4219138777552849e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9539726318612874e-01	-3.6579521821688399e-01	-7.5700408568052302e-01	-6.5575016587456569e-01	-3.7215292739384709e-01	-8.5151054878640287e-01	-4.9007108873620425e-01	-1.0465506466004855e+00	-5.7388006387050949e-01	-3.6533634855177127e-01	-7.6852963479184422e-01	-2.8255440158906731e-01	2.4159247044935404e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9528946508368176e-01	-3.6516522473848689e-01	-7.6297940031542077e-01	-6.5575322927597191e-01	-3.7011342387806712e-01	-8.5317441609271216e-01	-5.0362911566370272e-01	-1.0554139112762717e+00	-5.7691214853301742e-01	-3.6497029143801596e-01	-7.7032992660657240e-01	-2.8955739185767643e-01	2.4099742494541396e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9518114340892454e-01	-3.6452117499929299e-01	-7.6906071392449082e-01	-6.5569749775681585e-01	-3.6803712522618087e-01	-8.5481110259716431e-01	-5.1736120980407074e-01	-1.0643651789854651e+00	-5.7995377399119474e-01	-3.6458757224547267e-01	-7.7207146253233561e-01	-2.9667247429326993e-01	2.4040627339318781e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9507248756949822e-01	-3.6386329276747448e-01	-7.7524923970044779e-01	-6.5558201990642939e-01	-3.6592422275740571e-01	-8.5642046223080415e-01	-5.3126592934153183e-01	-1.0734031633546854e+00	-5.8300474839050387e-01	-3.6418841194583440e-01	-7.7375293746868357e-01	-3.0390057159789924e-01	2.3981903806708451e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9496368732245920e-01	-3.6319180881576629e-01	-7.8154609541866016e-01	-6.5540585722055467e-01	-3.6377492060713401e-01	-8.5800235137355974e-01	-5.4534158868863836e-01	-1.0825263719898475e+00	-5.8606487503938776e-01	-3.6377304618032452e-01	-7.7537306128620842e-01	-3.1124254778646449e-01	2.3923574139147803e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9485493262353907e-01	-3.6250696073720956e-01	-7.8795229468014782e-01	-6.5516808641061031e-01	-3.6158943580958658e-01	-8.5955662846776126e-01	-5.5958624525762601e-01	-1.0917330956412414e+00	-5.8913395238374877e-01	-3.6334172531506237e-01	-7.7693056124652138e-01	-3.1869920245463185e-01	2.3865640594590003e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.9474641347529207e-01	-3.6180899273989048e-01	-7.9446873778349014e-01	-6.5486780184976467e-01	-3.5936799838167521e-01	-8.6108315361022636e-01	-5.7399768591208666e-01	-1.1010213972007208e+00	-5.9221177398345548e-01	-3.6289471447056226e-01	-7.7842418453354645e-01	-3.2627126476800911e-01	2.3808105447039241e+00
