# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.7210877843712065e-01	-2.9545128817931993e-01	-9.6179085135330322e-01	-7.0909183546345489e-01	-5.3536084805749373e-01	-1.0753894581524830e+00	-6.6788317218834459e-01	-6.0869612656653072e-01	-2.1018464714426094e-01	-5.2271501012578203e-01	-1.5093858872276797e-01	-6.9425445584737733e-01	-5.8432471107512307e-01	-3.8478639293983535e-01	-2.5077284370813269e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7682820143945517e-01	-3.0085135951354774e-01	-9.6578328559826410e-01	-7.1013174846101002e-01	-5.3742119754471329e-01	-1.0798452844977653e+00	-6.7179832973970210e-01	-6.1700876794913850e-01	-2.0929960939129369e-01	-5.2718324260041816e-01	-1.5515412076161106e-01	-6.9945680099180341e-01	-5.9412666034778594e-01	-3.8656823453901124e-01	-2.5203459492451541e-01	2.9870361149846154e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8155384575431905e-01	-3.0630943330722749e-01	-9.6975117649902309e-01	-7.1112081915856029e-01	-5.3948364713528885e-01	-1.0842639427266296e+00	-6.7573278200002485e-01	-6.2541092409644361e-01	-2.0835436774656210e-01	-5.3167398811288591e-01	-1.5943116317503886e-01	-7.0471023647731568e-01	-6.0403372800974953e-01	-3.8836149626754402e-01	-2.5330439509101366e-01	2.9796371749730666e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8628503048754304e-01	-3.1182524878164364e-01	-9.7369361739834581e-01	-7.1205827137572952e-01	-5.4154822462474284e-01	-1.0886441639155351e+00	-6.7968636414374783e-01	-6.3390098388503757e-01	-2.0734785985692289e-01	-5.3618664991840237e-01	-1.6377013987847031e-01	-7.1001476146972331e-01	-6.1404388746416672e-01	-3.9016668230219237e-01	-2.5458230487223021e-01	2.9722967055197445e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9102105068409909e-01	-3.1739850813996839e-01	-9.7760970044631945e-01	-7.1294333937645293e-01	-5.4361495505777291e-01	-1.0929846774755625e+00	-6.8365888118870144e-01	-6.4247715660027016e-01	-2.0627904068279976e-01	-5.4072060713911818e-01	-1.6817145730286667e-01	-7.1537031966614772e-01	-6.2415491343502616e-01	-3.9198429093517356e-01	-2.5586838609147755e-01	2.9650149292139205e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9576117673729672e-01	-3.2302887554474785e-01	-9.8149851732676086e-01	-7.1377526873519848e-01	-5.4568386024172344e-01	-1.0972842120550796e+00	-6.8765010568660578e-01	-6.5113746482876089e-01	-2.0514688513953774e-01	-5.4527521449241645e-01	-1.7263550303169498e-01	-7.2077679582620446e-01	-6.3436437453993388e-01	-3.9381481208054464e-01	-2.5716270175496758e-01	2.9577920664326194e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0050465379815237e-01	-3.2871597610062275e-01	-9.8535916000687929e-01	-7.1455331722705484e-01	-5.4775495823892506e-01	-1.1015414964658685e+00	-6.9165977532912537e-01	-6.5987973738569428e-01	-2.0395039087143557e-01	-5.4984980203639100e-01	-1.7716264437407672e-01	-7.2623401221084771e-01	-6.4466962589740717e-01	-3.9565872463217538e-01	-2.5846531607403966e-01	2.9506283353011282e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0525070118636131e-01	-3.3445939484427523e-01	-9.8919072150916021e-01	-7.1527675574175686e-01	-5.4982826283806785e-01	-1.1057552606318988e+00	-6.9568759047335571e-01	-6.6870160230771702e-01	-2.0268858115834440e-01	-5.5444367493370605e-01	-1.8175322687296822e-01	-7.3174172493434120e-01	-6.5506780180055268e-01	-3.9751649367391428e-01	-2.5977629448521811e-01	2.9435239516544582e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.0999851180436209e-01	-3.4025867574367091e-01	-9.9299229670420219e-01	-7.1594486922178802e-01	-5.5190378300477327e-01	-1.1099242365598447e+00	-6.9973321159142954e-01	-6.7760047994479289e-01	-2.0136050795397309e-01	-5.5905611323508930e-01	-1.8640757274742070e-01	-7.3729962023569129e-01	-6.6555580849174667e-01	-3.9938856754344398e-01	-2.6109570366787349e-01	2.9364791289997854e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1474725155612990e-01	-3.4611332070873696e-01	-9.9676298312304801e-01	-7.1655695762452154e-01	-5.5398152231168074e-01	-1.1140471593303347e+00	-7.0379625664985757e-01	-6.8657357618696269e-01	-1.9996525505416279e-01	-5.6368637168370805e-01	-1.9112597926815034e-01	-7.4290731067688742e-01	-6.7613031707569959e-01	-4.0127537475232322e-01	-2.6242361155928617e-01	2.9294940784800056e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-9.1949605877239404e-01	-3.5202278861567921e-01	-1.0005018817873241e+00	-7.1711233690835585e-01	-5.5606147834836395e-01	-1.1181227681088266e+00	-7.0787629842520816e-01	-6.9561787586457557e-01	-1.9850194139247040e-01	-5.6833367954168945e-01	-1.9590871706593344e-01	-7.4856433127634237e-01	-6.8678775661112523e-01	-4.0317732076579010e-01	-2.6376008736687739e-01	2.9225690088384062e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-9.2424404364412549e-01	-3.5798649434720209e-01	-1.0042080980552830e+00	-7.1761034004266522e-01	-5.5814364211152723e-01	-1.1221498071748837e+00	-7.1197286176372598e-01	-7.0473013636318271e-01	-1.9696972445938235e-01	-5.7299724044005207e-01	-2.0075602837256265e-01	-7.5427013558698519e-01	-6.9752430742405047e-01	-4.0509478464707599e-01	-2.6510520157741319e-01	2.9157041263845942e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-9.2899028766620573e-01	-3.6400380785094094e-01	-1.0078807424815639e+00	-7.1805031804131569e-01	-5.6022799737598006e-01	-1.1261270269685180e+00	-7.1608542079360227e-01	-7.1390688149689563e-01	-1.9536780384038632e-01	-5.7767623225328724e-01	-2.0566812519445576e-01	-7.6002409172965180e-01	-7.0833589468864355e-01	-4.0702811557221652e-01	-2.6645902596296084e-01	2.9088996349617195e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-9.3373384309332641e-01	-3.7007405321846154e-01	-1.0115189316882924e+00	-7.1843164101935952e-01	-5.6231452004699345e-01	-1.1300531851521636e+00	-7.2021339609970025e-01	-7.2314439568655087e-01	-1.9369542486695338e-01	-5.8236980699986263e-01	-2.1064518741929059e-01	-7.6582547839355775e-01	-7.1921818232422929e-01	-4.0897762922268249e-01	-2.6782163358339972e-01	2.9021557359150991e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-9.3847373241025567e-01	-3.7619650778722136e-01	-1.0151217892448325e+00	-7.1875369927240595e-01	-5.6440317749471525e-01	-1.1339270476866832e+00	-7.2435615187173985e-01	-7.3243871849155484e-01	-1.9195188237323138e-01	-5.8707709076984504e-01	-2.1568736085645732e-01	-7.7167348081690967e-01	-7.3016656725987472e-01	-4.1094360406456470e-01	-2.6919309878529840e-01	2.8954726280623180e+00
