# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-2.3375837485062442e-01	-3.5174942585326491e-01	-2.5165959514699870e-01	-5.4673177210747259e-01	-2.5067977490632476e-01	-4.0540805980065414e-01	-8.1152282533841058e-01	-4.7893655332256646e-01	-3.6247731777484377e-01	-2.8326751617838825e-01	-4.3149309938520966e-02	-8.6255155089109159e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.3525939317383801e-01	-3.4980712688705884e-01	-2.4962480261680225e-01	-5.4919546547285780e-01	-2.5296571939925089e-01	-4.0541745907721544e-01	-8.1294640976023325e-01	-4.8107549244035719e-01	-3.6432625497437277e-01	-2.8480797229236088e-01	-5.2428050611758321e-02	-8.6920423798041868e-01	2.4279375543494832e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.3677595623226877e-01	-3.4783325182655156e-01	-2.4756551710324051e-01	-5.5167463509861836e-01	-2.5527037317355977e-01	-4.0542371164408186e-01	-8.1433666744286304e-01	-4.8322824539303733e-01	-3.6618715639223526e-01	-2.8640994898243177e-01	-6.1850226414585860e-02	-8.7590995581245035e-01	2.4218979595832781e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.3830824334814163e-01	-3.4582799506542433e-01	-2.4548189636528961e-01	-5.5416932981939826e-01	-2.5759384935848650e-01	-4.0542708955876999e-01	-8.1569350957627940e-01	-4.8539504817092111e-01	-3.6806009335034634e-01	-2.8807506502972813e-01	-7.1416089855826065e-02	-8.8266814302169472e-01	2.4158890293351356e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.3985643508752660e-01	-3.4379156016519180e-01	-2.4337410395256176e-01	-5.5667959276203272e-01	-2.5993626122772845e-01	-4.0542786361273558e-01	-8.1701685985171035e-01	-4.8757612447018966e-01	-3.6994513705383336e-01	-2.8980494823833453e-01	-8.1125820177427185e-02	-8.8947816608918850e-01	2.4099110800712946e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4142071323450878e-01	-3.4172415990618432e-01	-2.4124230920912065e-01	-5.5920546106518554e-01	-2.6229772214299435e-01	-4.0542630294107795e-01	-8.1830665434149663e-01	-4.8977168428384937e-01	-3.7184235857281267e-01	-2.9160123399378329e-01	-9.0979519589996907e-02	-8.9633931614481355e-01	2.4039644318497069e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4300126076360279e-01	-3.3962601634150497e-01	-2.3908668727817170e-01	-5.6174696559026061e-01	-2.6467834549331576e-01	-4.0542267462455855e-01	-8.1956284135340030e-01	-4.9198192244419109e-01	-3.7375182882376917e-01	-2.9346556372792693e-01	-1.0097720938545217e-01	-9.0325080571281291e-01	2.3980494083576267e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4459826181031227e-01	-3.3749736085412474e-01	-2.3690741910776678e-01	-5.6430413062347162e-01	-2.6707824462997587e-01	-4.0541724328419493e-01	-8.2078538125881129e-01	-4.9420701711816678e-01	-3.7567361855054127e-01	-2.9539958328697286e-01	-1.1111882592726469e-01	-9.1021176540511695e-01	2.3921663369490118e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4621190163979767e-01	-3.3533843421725723e-01	-2.3470469145766162e-01	-5.6687697356895339e-01	-2.6949753279691818e-01	-4.0541027066870522e-01	-8.2197424629429294e-01	-4.9644712825733189e-01	-3.7760779830491392e-01	-2.9740494119948885e-01	-1.2140421651929942e-01	-9.1722124056769117e-01	2.3863155486817065e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4784236661352846e-01	-3.3314948665813371e-01	-2.3247869690744052e-01	-5.6946550463280987e-01	-2.7193632305649762e-01	-4.0540201523511710e-01	-8.2312942033599990e-01	-4.9870239600432625e-01	-3.7955443842682057e-01	-2.9948328684124526e-01	-1.3183313515481709e-01	-9.2427818788574878e-01	2.3804973783543253e+00
