# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3105565478888614e-01	-5.5461773368442735e-01	-6.0669952578518060e-01	-4.9300179532893695e-01	-8.2789713186003677e-01	-3.3959166470612440e-01	-2.7350000793845181e-01	-9.5088962700873747e-01	-7.8479214578797829e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.3219414160291010e-01	-5.5427807359800674e-01	-6.0899695935659282e-01	-4.9813453675666297e-01	-8.3459753383219537e-01	-3.3943472663924779e-01	-2.7598052414241442e-01	-9.5613179760642963e-01	-7.8707175619029457e-01	2.9925270727557423e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.3329762171546744e-01	-5.5388367797127425e-01	-6.1129611137194140e-01	-5.0331010521397146e-01	-8.4130712762143534e-01	-3.3925914204572560e-01	-2.7849030343274012e-01	-9.6137082410153429e-01	-7.8931386939619685e-01	2.9851085888116415e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.3436578485650164e-01	-5.5343429735671790e-01	-6.1359691445621489e-01	-5.0852785857778982e-01	-8.4802383407708404e-01	-3.3906495881139592e-01	-2.8102957867682626e-01	-9.6660555347004595e-01	-7.9151775212771458e-01	2.9777449962516185e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.3539833296298509e-01	-5.5292970940560571e-01	-6.1589930004702254e-01	-5.1378710069218403e-01	-8.5474550401497129e-01	-3.3885223115866225e-01	-2.8359857591431481e-01	-9.7183480259926103e-01	-7.9368267857254515e-01	2.9704367449778846e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.3639498037298292e-01	-5.5236971950717795e-01	-6.1820319829373294e-01	-5.1908707983154256e-01	-8.6146991787215654e-01	-3.3862101948278356e-01	-2.8619751384824810e-01	-9.7705735807182226e-01	-7.9580793102097880e-01	2.9631842866469804e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.3735545400519089e-01	-5.5175416140835720e-01	-6.2050853795323990e-01	-5.2442698718522585e-01	-8.6819478546369888e-01	-3.3837139017508616e-01	-2.8882660332085719e-01	-9.8227197597802596e-01	-7.9789280050829869e-01	2.9559880746034284e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.3827949352362279e-01	-5.5108289781244923e-01	-6.2281524628244711e-01	-5.2980595536877739e-01	-8.7491774584772908e-01	-3.3810341543344202e-01	-2.9148604677422973e-01	-9.8747738175845989e-01	-7.9993658746182206e-01	2.9488485638109614e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.3916685148710795e-01	-5.5035582095528146e-01	-6.2512324892754578e-01	-5.3522305696699601e-01	-8.8163636730513684e-01	-3.3781717306043557e-01	-2.9417603769615475e-01	-9.9267227007910797e-01	-8.0193860235171466e-01	2.9417662107813007e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.4001729348334624e-01	-5.4957285315723170e-01	-6.2743246981021605e-01	-5.4067730311445716e-01	-8.8834814744023394e-01	-3.3751274624970429e-01	-2.9689676005151150e-01	-9.9785530474109985e-01	-8.0389816634465872e-01	2.9347414735004644e+00
