# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.7210877843712220e-01	-2.9545128817931832e-01	-9.6179085135330666e-01	-7.0909183546344856e-01	-5.3536084805750228e-01	-1.0753894581524694e+00	-6.6788317218834603e-01	-6.0869612656652416e-01	-2.1018464714426313e-01	-5.2271501012577448e-01	-1.5093858872276980e-01	-6.9425445584737489e-01	-5.8432471107513428e-01	-3.8478639293983391e-01	-2.5077284370813063e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.7688953040922946e-01	-3.0149025908103688e-01	-9.6565252709422988e-01	-7.0972393622416818e-01	-5.3732308377286353e-01	-1.0796974809287869e+00	-6.7189503949189322e-01	-6.1787893397313953e-01	-2.0898334975148664e-01	-5.2748468149154748e-01	-1.5571883525539756e-01	-6.9974473201771070e-01	-5.9525699206543503e-01	-3.8655057490350225e-01	-2.5203512153522822e-01	2.7396220529688136e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.8168338021333548e-01	-3.0759586488405172e-01	-9.6949043215397024e-01	-7.1029799349897893e-01	-5.3929260325645700e-01	-1.0839670833491843e+00	-6.7593538460557401e-01	-6.2718943910476843e-01	-2.0771032336071782e-01	-5.3227891405260497e-01	-1.6057210972873229e-01	-7.0530640607768680e-01	-6.0633028226172336e-01	-3.8833940137681960e-01	-2.5330523852748854e-01	2.7328337827228619e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.8648981179747588e-01	-3.1376785839606802e-01	-9.7330372556326783e-01	-7.1081312695016063e-01	-5.4126964028036051e-01	-1.0881970457184618e+00	-6.8000445016500810e-01	-6.3662692886697447e-01	-2.0636397570837803e-01	-5.3709706608889995e-01	-1.6549911758861355e-01	-7.1094003732515654e-01	-6.1754338712800516e-01	-3.9015402083665834e-01	-2.5458325960810330e-01	2.7260975972126396e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.9130828341092949e-01	-3.2000595089802247e-01	-9.7709156575897504e-01	-7.1126846371966068e-01	-5.4325442760170317e-01	-1.0923861485138695e+00	-6.8410245417453019e-01	-6.4619049724143929e-01	-2.0494271443048312e-01	-5.4193846976050297e-01	-1.7050055239927059e-01	-7.1664612975486952e-01	-6.2889490179187679e-01	-3.9199558923059580e-01	-2.5586925156510487e-01	2.7194136252159806e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.9613822670982268e-01	-3.2630981089785621e-01	-9.8085311137594611e-01	-7.1166313923901381e-01	-5.4524719633008978e-01	-1.0965331733067802e+00	-6.8822958691298808e-01	-6.5587903481108034e-01	-2.0344495002993426e-01	-5.4680243078203672e-01	-1.7557709425893331e-01	-7.2242512744937482e-01	-6.4038320015836758e-01	-3.9386526688010681e-01	-2.5716328310012643e-01	2.7127819928106178e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.0097904585136135e-01	-3.3267906288692661e-01	-9.8458752207533262e-01	-7.1199629807277598e-01	-5.4724817526583047e-01	-1.1006369037090225e+00	-6.9238600767092717e-01	-6.6569121808124809e-01	-2.0186909907387837e-01	-5.5168822811582774e-01	-1.8072940811431351e-01	-7.2827740978467170e-01	-6.5200642380768692e-01	-3.9576421513450466e-01	-2.5846542487429836e-01	2.7062028233492676e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.0583011657826018e-01	-3.3911328610167984e-01	-9.8829395940902531e-01	-7.1226709479678929e-01	-5.4925759020886711e-01	-1.1046961263432256e+00	-6.9657184131912275e-01	-6.7562549862278409e-01	-2.0021358762821043e-01	-5.5659511368548054e-01	-1.8595814197023883e-01	-7.3420328645228916e-01	-6.6376247070375460e-01	-3.9769359276920352e-01	-2.5977574955086702e-01	2.6996762374359315e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.1069078529506298e-01	-3.4561201329333596e-01	-9.9197158771978966e-01	-7.1247469491275017e-01	-5.5127566323835742e-01	-1.1087096318364678e+00	-7.0078717470949436e-01	-6.8568009206644576e-01	-1.9847685493561931e-01	-5.6152231211167003e-01	-1.9126392499086997e-01	-7.4020299230065401e-01	-6.7564898374429694e-01	-3.9965455212275436e-01	-2.6109433183411385e-01	2.6932023529034814e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-9.1556036813816466e-01	-3.5217472950849116e-01	-9.9561957507636445e-01	-7.1261827580044912e-01	-5.5330261196296027e-01	-1.1126762158363708e+00	-7.0503205291056670e-01	-6.9585296698215970e-01	-1.9665735734274556e-01	-5.6646902047196668e-01	-1.9664736548909950e-01	-7.4627668199980346e-01	-6.8766333918755462e-01	-4.0164823496805946e-01	-2.6242124850414222e-01	2.6867812847926529e+00
