# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-6.3105565478888648e-01	-5.5461773368442790e-01	-6.0669952578518049e-01	-4.9300179532893718e-01	-8.2789713186003666e-01	-3.3959166470612429e-01	-2.7350000793845147e-01	-9.5088962700873692e-01	-7.8479214578797829e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.2983719113775161e-01	-5.5061611022313728e-01	-6.0813065038668634e-01	-5.0131105425857403e-01	-8.3766150855397237e-01	-3.3725862688099045e-01	-2.7729973397072499e-01	-9.5672678223642904e-01	-7.8514611876742568e-01	2.0714129641502175e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.2859599564718971e-01	-5.4652810698337573e-01	-6.0957281285712672e-01	-5.0976360298296686e-01	-8.4752412254632969e-01	-3.3491718448364632e-01	-2.8117181984807177e-01	-9.6259578524090972e-01	-7.8545398852553538e-01	2.0662724073329670e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.2733304900059483e-01	-5.4235370703800556e-01	-6.1102633096650705e-01	-5.1836057791235945e-01	-8.5748443264174745e-01	-3.3256843307041645e-01	-2.8511764865305661e-01	-9.6849625360734259e-01	-7.8571528910625943e-01	2.0611662121878931e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.2604935020287866e-01	-5.3809291269971082e-01	-6.1249151635135035e-01	-5.2710303650796297e-01	-8.6754178941736637e-01	-3.3021348168304154e-01	-2.8913861193768448e-01	-9.7442776441462220e-01	-7.8592955622713612e-01	2.0560947276688486e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.2474591597619611e-01	-5.3374574599645319e-01	-6.1396867404839084e-01	-5.3599195111626707e-01	-8.7769542943180412e-01	-3.2785345168799984e-01	-2.9323610824013069e-01	-9.8038985214309193e-01	-7.8609632766262372e-01	2.0510583072314983e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.2342378013376065e-01	-5.2931224919102970e-01	-6.1545810202999851e-01	-5.4502820254915529e-01	-8.8794446926014325e-01	-3.2548947553601587e-01	-2.9741154147902943e-01	-9.8638200651250307e-01	-7.8621514366760625e-01	2.0460573088802603e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.2208399293158034e-01	-5.2479248534673117e-01	-6.1696009074230995e-01	-5.5421257340817665e-01	-8.9828789935898923e-01	-3.2312269543924327e-01	-3.0166631921986348e-01	-9.9240367025059717e-01	-7.8628554744331891e-01	2.0410920952139358e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.2072762039788276e-01	-5.2018653894107214e-01	-6.1847492264707926e-01	-5.6354574115228162e-01	-9.0872457776683213e-01	-3.2075426196368562e-01	-3.0600185080799519e-01	-9.9845423679307677e-01	-7.8630708564793861e-01	2.0361630334698479e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.1935574363999846e-01	-5.1549451652939238e-01	-6.2000287176831914e-01	-5.7302827090933361e-01	-9.1925322364620210e-01	-3.1838533253452544e-01	-3.1041954536290262e-01	-1.0045330479160806e+00	-7.8627930895411635e-01	2.0312704955663818e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-6.1796945812836701e-01	-5.1071654746006045e-01	-6.2154420324480386e-01	-5.8266060803288022e-01	-9.2987241067543158e-01	-3.1601706985218253e-01	-3.1492080962823255e-01	-1.0106393913026912e+00	-7.8620177265566515e-01	2.0264148581438013e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-6.1656987295733878e-01	-5.0585278464282191e-01	-6.2309917288956806e-01	-5.9244307040694633e-01	-9.4058056029935055e-01	-3.1365064021705102e-01	-3.1950704567237609e-01	-1.0167724980454589e+00	-7.8607403732563763e-01	2.0215965026031681e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-6.1515811008235843e-01	-5.0090340537168321e-01	-6.2466802675756183e-01	-6.0237584050298709e-01	-9.5137593484977878e-01	-3.1128721176110147e-01	-3.2417964843440111e-01	-1.0229315400873715e+00	-7.8589566952792445e-01	2.0168158151432665e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-6.1373530353307248e-01	-4.9586861220355483e-01	-6.2625100072264006e-01	-6.1245895719470878e-01	-9.6225663054840305e-01	-3.0892795258472378e-01	-3.2894000311035032e-01	-1.0291156276043054e+00	-7.8566624258448969e-01	2.0120731867953316e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.1230259860187153e-01	-4.9074863389362189e-01	-6.2784832006509883e-01	-6.2269230733810110e-01	-9.7322057040640042e-01	-3.0657402879746831e-01	-3.3378948237512274e-01	-1.0353238063324715e+00	-7.8538533740024197e-01	2.0073690134554765e+00
