# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1284420728884913e-01	-7.5473044902045416e-01	-1.8046047019062961e-01	-4.2431671221127537e-01	-9.5326638731854418e-01	-1.6625455674212053e+00	-3.8827379139695894e-01	-6.2124899536279388e-01	-3.4533607201327465e-01	-3.0570040993664610e-01	-8.2232108896947764e-01	-7.1455511855756396e-02	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1318323734269125e-01	-7.5895326386456741e-01	-1.7982269213497354e-01	-4.2346155216033782e-01	-9.5726286162765728e-01	-1.6698076627193099e+00	-3.8874337447460161e-01	-6.2341460988965958e-01	-3.4720442533338314e-01	-3.0185423878013962e-01	-8.2563286361326316e-01	-7.3424309293430481e-02	2.9672135594651503e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1350737709055974e-01	-7.6318943837984299e-01	-1.7917406573275263e-01	-4.2255717554959549e-01	-9.6123833915861945e-01	-1.6768451965234494e+00	-3.8918786747556067e-01	-6.2556879836098123e-01	-3.4907144622797964e-01	-2.9792887682229235e-01	-8.2891194404135871e-01	-7.5416316932764918e-02	2.9598611811306070e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1381658797826398e-01	-7.6743838528803765e-01	-1.7851486771000641e-01	-4.2160341346841734e-01	-9.6519195793217338e-01	-1.6836517437642671e+00	-3.8960706975375753e-01	-6.2771128613822635e-01	-3.5093679469459249e-01	-2.9392572846280168e-01	-8.3215725567908860e-01	-7.7431568492280986e-02	2.9525657080130525e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1411083878029398e-01	-7.7169949483675482e-01	-1.7784538343154194e-01	-4.2060011880505921e-01	-9.6912285087886163e-01	-1.6902210123127281e+00	-3.9000079320651893e-01	-6.2984179607494817e-01	-3.5280013235275925e-01	-2.8984629523712135e-01	-8.3536772619906641e-01	-7.9470091241907209e-02	2.9453277897826315e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1439010578749469e-01	-7.7597213475437488e-01	-1.7716590671532798e-01	-4.1954716672905695e-01	-9.7303014616898886e-01	-1.6965468565834878e+00	-3.9036886258928932e-01	-6.3196004833969988e-01	-3.5466112297655711e-01	-2.8569217466364094e-01	-8.3854228650248630e-01	-8.1531905872355148e-02	2.9381480809887384e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1465437299248181e-01	-7.8025565024024879e-01	-1.7647673963046548e-01	-4.1844445516369511e-01	-9.7691296755004742e-01	-1.7026232910859924e+00	-3.9071111581523560e-01	-6.3406576023230432e-01	-3.5651943302926647e-01	-2.8146505880741407e-01	-8.4167987171062686e-01	-8.3617026366757774e-02	2.9310272409514444e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1490363227242477e-01	-7.8454936399095954e-01	-1.7577819227855759e-01	-4.1729190524784965e-01	-9.8077043469145042e-01	-1.7084445038722527e+00	-3.9102740423882137e-01	-6.3615864599378114e-01	-3.5837473219826743e-01	-2.7716673255857560e-01	-8.4477942216435364e-01	-8.5725459874718468e-02	2.9239659336465635e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.1513788356892772e-01	-7.8885257626327965e-01	-1.7507058255833036e-01	-4.1608946178648681e-01	-9.8460166353640666e-01	-1.7140048698291219e+00	-3.9131759292249885e-01	-6.3823841661027092e-01	-3.6022669392822759e-01	-2.7279907162496725e-01	-8.4783988442932101e-01	-8.7857206588916603e-02	2.9169648275842723e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1535713506465000e-01	-7.9316456497436683e-01	-1.7435423591339130e-01	-4.1483709368910698e-01	-9.8840576666081115e-01	-1.7192989637621034e+00	-3.9158156088565388e-01	-6.4030477961135335e-01	-3.6207499595059361e-01	-2.6836404023991101e-01	-8.5086021230452791e-01	-9.0012259624410562e-02	2.9100245956811728e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.1556140335634800e-01	-7.9748458583957937e-01	-1.7362948506303671e-01	-4.1353479439539803e-01	-9.9218185363898526e-01	-1.7243215732172124e+00	-3.9181920133500636e-01	-6.4235743886316221e-01	-3.6391932080738737e-01	-2.6386368858754233e-01	-8.5383936783182712e-01	-9.2190604900774326e-02	2.9031459151257257e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.1575071362398930e-01	-8.0181187254813235e-01	-1.7289666971606796e-01	-4.1218258228737520e-01	-9.9592903141613276e-01	-1.7290677109872254e+00	-3.9203042187571080e-01	-6.4439609435677114e-01	-3.6575935636728057e-01	-2.5930014994960304e-01	-8.5677632230396517e-01	-9.4392221027202405e-02	2.8963294672369608e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.1592509979560982e-01	-8.0614563697670250e-01	-1.7215613626759935e-01	-4.1078050108725994e-01	-9.9964640468736721e-01	-1.7335326272488314e+00	-3.9221514470241642e-01	-6.4642044199234105e-01	-3.6759479633193065e-01	-2.5467563757911305e-01	-8.5967005726869927e-01	-9.6617079190709582e-02	2.8895759373163989e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.1608460470757519e-01	-8.1048506944090926e-01	-1.7140823747889153e-01	-4.0932862024036260e-01	-1.0033330762831794e+00	-1.7377118212776970e+00	-3.9237330676962989e-01	-6.4843017335957376e-01	-3.6942534073057037e-01	-2.4999244130786005e-01	-8.6251956552653819e-01	-9.8865143047550785e-02	2.8828860144931125e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.1622928025989725e-01	-8.1482933898445942e-01	-1.7065333214027903e-01	-4.0782703528220571e-01	-1.0069881475612137e+00	-1.7416010526893055e+00	-3.9250485994075179e-01	-6.5042497551505574e-01	-3.7125069640087233e-01	-2.4525292389616363e-01	-8.6532385211965002e-01	-1.0113636861797941e-01	2.8762603915618667e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.1635918756624896e-01	-8.1917759370558174e-01	-1.6989178471731536e-01	-4.0627586818914402e-01	-1.0106107188042217e+00	-1.7451963521546408e+00	-3.9260977111520901e-01	-6.5240453075711025e-01	-3.7307057745414723e-01	-2.4045951713486780e-01	-8.6808193530951927e-01	-1.0343070418445986e-01	2.8696997648142970e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.1647439709837231e-01	-8.2352896112023977e-01	-1.6912396498028975e-01	-4.0467526771170109e-01	-1.0141998896240685e+00	-1.7484940315413866e+00	-3.9268802233317635e-01	-6.5436851639882310e-01	-3.7488470572299354e-01	-2.3561471771098771e-01	-8.7079284754093378e-01	-1.0574809019344583e-01	2.8632048338630676e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.1657498882449262e-01	-8.2788254856144605e-01	-1.6835024761733694e-01	-4.0302540968986161e-01	-1.0177547593716809e+00	-1.7514906934331929e+00	-3.9273961085742959e-01	-6.5631660453995611e-01	-3.7669281118957848e-01	-2.3072108284986084e-01	-8.7345563638997969e-01	-1.0808845916082997e-01	2.8567763014589951e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.1666105234143552e-01	-8.3223744361386143e-01	-1.6757101183139608e-01	-4.0132649734953812e-01	-1.0212744275528010e+00	-1.7541832399818791e+00	-3.9276454923192217e-01	-6.5824846183848063e-01	-3.7849463239281989e-01	-2.2578122574802906e-01	-8.7606936549372294e-01	-1.1045173558117032e-01	2.8504148733010961e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.1673268700008576e-01	-8.3659271458271212e-01	-1.6678664092134254e-01	-3.9957876157942113e-01	-1.0247579942494482e+00	-1.7565688810499913e+00	-3.9276286531675797e-01	-6.6016374928253863e-01	-3.8028991681282087e-01	-2.2079781081237237e-01	-8.7863311545938549e-01	-1.1283783584079120e-01	2.8441212578395625e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-4.1679000202386374e-01	-8.4094741099593662e-01	-1.6599752184765754e-01	-3.9778246118742666e-01	-1.0282045605469514e+00	-1.7586451416041171e+00	-3.9273460229928014e-01	-6.6206212196364633e-01	-3.8207842123102825e-01	-2.1577354872224919e-01	-8.8114598475086703e-01	-1.1524666813485845e-01	2.8378961660716491e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-4.1683311661989414e-01	-8.4530056413832977e-01	-1.6520404478307160e-01	-3.9593788313593786e-01	-1.0316132289664546e+00	-1.7604098683225489e+00	-3.9267981868106822e-01	-6.6394322885201962e-01	-3.8385991206469539e-01	-2.1071119133252078e-01	-8.8360709055058861e-01	-1.1767813238852151e-01	2.8317403113304920e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-4.1686216008253985e-01	-8.4965118761633729e-01	-1.6440660264866469e-01	-3.9404534275503161e-01	-1.0349831039027630e+00	-1.7618612353844285e+00	-3.9259858824069677e-01	-6.6580671257492630e-01	-3.8563416567436293e-01	-2.0561352643637423e-01	-8.8601556959473193e-01	-1.2013212018221731e-01	2.8256544090668663e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-4.1687727188898394e-01	-8.5399827795204386e-01	-1.6360559063597349e-01	-3.9210518393288118e-01	-1.0383132920674145e+00	-1.7629977494112712e+00	-3.9249099997217213e-01	-6.6765220919901502e-01	-3.8740096864320617e-01	-2.0048337240776901e-01	-8.8837057898006000e-01	-1.2260851468122538e-01	2.8196391766239306e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-4.1687860178655434e-01	-8.5834081520476679e-01	-1.6280140571571372e-01	-3.9011777928250985e-01	-1.0416029029368497e+00	-1.7638182535357481e+00	-3.9235715799903537e-01	-6.6947934801761322e-01	-3.8916011802725509e-01	-1.9532357274413453e-01	-8.9067129694065095e-01	-1.2510719056956776e-01	2.8136953330049779e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-4.1686630987148682e-01	-8.6267776361865700e-01	-1.6199444613379166e-01	-3.8808353028407044e-01	-1.0448510492055496e+00	-1.7643219305768916e+00	-3.9219718146418170e-01	-6.7128775134399565e-01	-3.9091142157563247e-01	-1.9013699053060290e-01	-8.9291692359300256e-01	-1.2762801398834214e-01	2.8078235986342808e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-4.1684056665885216e-01	-8.6700807229449350e-01	-1.6118511089533835e-01	-3.8600286740182094e-01	-1.0480568472439973e+00	-1.7645083053051638e+00	-3.9201120439550502e-01	-6.7307703431171018e-01	-3.9265469792013458e-01	-1.8492650284760240e-01	-8.9510668164810170e-01	-1.3017084247858116e-01	2.8020246951110650e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-4.1680155314332185e-01	-8.7133067588395752e-01	-1.6037379923757597e-01	-3.8387625017495097e-01	-1.0512194175613212e+00	-1.7643772457854237e+00	-3.9179937554756472e-01	-6.7484680468301717e-01	-3.9438977673363523e-01	-1.7969499514401410e-01	-8.9723981708922618e-01	-1.3273552492872973e-01	2.7962993449567226e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-4.1674946085057424e-01	-8.7564449530445021e-01	-1.5956091009236048e-01	-3.8170416728143086e-01	-1.0543378852724612e+00	-1.7639289637904247e+00	-3.9156185821949341e-01	-6.7659666266658514e-01	-3.9611649885696065e-01	-1.7444535559834051e-01	-8.9931559981436848e-01	-1.3532190152683526e-01	2.7906482713553444e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-4.1668449187900458e-01	-8.7994843847262239e-01	-1.5874684153936125e-01	-3.7948713657402083e-01	-1.0574113805696754e+00	-1.7631640142821292e+00	-3.9129883004948468e-01	-6.7832620074557448e-01	-3.9783471639407225e-01	-1.6918046949043206e-01	-9.0133332424235824e-01	-1.3792980371754818e-01	2.7850721978876769e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-4.1660685893155203e-01	-8.8424140105465410e-01	-1.5793199025084065e-01	-3.7722570508761144e-01	-1.0604390391982275e+00	-1.7620832939628688e+00	-3.9101048278620343e-01	-6.8003500351728885e-01	-3.9954429277555292e-01	-1.6390321360625087e-01	-9.0329230988190079e-01	-1.4055905416403211e-01	2.7795718482586440e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-4.1651678533738434e-01	-8.8852226723136429e-01	-1.5711675092911850e-01	-3.7492044901703603e-01	-1.0634200029360179e+00	-1.7606880389030666e+00	-3.9069702203756923e-01	-6.8172264754558209e-01	-4.0124510279056130e-01	-1.5861645069795577e-01	-9.0519190186291243e-01	-1.4320946671488907e-01	2.7741479460185512e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-4.1641450506321914e-01	-8.9278991047621170e-01	-1.5630151573782800e-01	-3.7257197366451250e-01	-1.0663534200769789e+00	-1.7589798212568408e+00	-3.9035866699739707e-01	-6.8338870122723583e-01	-4.0293703258760716e-01	-1.5332302402122977e-01	-9.0703147142970220e-01	-1.4588084637620635e-01	2.7688012142781355e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-4.1630026271409382e-01	-8.9704319434425384e-01	-1.5548667372815086e-01	-3.7018091335587588e-01	-1.0692384459179662e+00	-1.7569605450814552e+00	-3.8999565015044096e-01	-6.8503272467353826e-01	-4.0461997964465252e-01	-1.4802575197127410e-01	-9.0881041639568838e-01	-1.4857298928884100e-01	2.7635323754176220e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-4.1617431352337642e-01	-9.0128097327018764e-01	-1.5467261026128173e-01	-3.6774793132476119e-01	-1.0720742432489121e+00	-1.7546324412808894e+00	-3.8960821695645687e-01	-6.8665426960829745e-01	-4.0629385270920360e-01	-1.4272742283826348e-01	-9.1052816155950722e-01	-1.5128568271105716e-01	2.7583421507899697e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-4.1603692333185427e-01	-9.0550209337359311e-01	-1.5385970642842201e-01	-3.6527371956390547e-01	-1.0748599828459493e+00	-1.7519980616982385e+00	-3.8919662551393713e-01	-6.8825287928354417e-01	-4.0795857170922967e-01	-1.3743078970226424e-01	-9.1218415908252037e-01	-1.5401870500664422e-01	2.7532312604184925e+00
8.9999999999999997e-02	9.1000000000000003e-01	8.9999999999999997e-02	-4.1588836855574102e-01	-9.0970539326958466e-01	-1.5304833846965812e-01	-3.6275899864276206e-01	-1.0775948439672152e+00	-1.7490602723855437e+00	-3.8876114620422914e-01	-6.8982808841416876e-01	-4.0961406763586533e-01	-1.3213856548674377e-01	-9.1377788882784505e-01	-1.5677182563864261e-01	2.7482004226890759e+00
9.2499999999999999e-02	9.0749999999999997e-01	9.2499999999999999e-02	-4.1572893614346296e-01	-9.1388970488311749e-01	-1.5223887719314255e-01	-3.6020451749061000e-01	-1.0802780148509996e+00	-1.7458222460837032e+00	-3.8830206131681394e-01	-6.9137942313274114e-01	-4.1126028239902290e-01	-1.2685341818875717e-01	-9.1530885866120515e-01	-1.5954480516881542e-01	2.7432503540372122e+00
9.5000000000000001e-02	9.0500000000000003e-01	9.5000000000000001e-02	-4.1555892352108437e-01	-9.1805385426528430e-01	-1.5143168739604668e-01	-3.5761105314438418e-01	-1.0829086932159100e+00	-1.7422874539485795e+00	-3.8781966465654438e-01	-6.9290640096576417e-01	-4.1289716865713572e-01	-1.2157796630279187e-01	-9.1677660471400269e-01	-1.6233739526300928e-01	2.7383817686300773e+00
9.7500000000000003e-02	9.0249999999999997e-01	9.7500000000000003e-02	-4.1537863852628926e-01	-9.2219666241000542e-01	-1.5062712728878008e-01	-3.5497941046046022e-01	-1.0854860867626568e+00	-1.7384596565628101e+00	-3.8731426113371309e-01	-6.9440853083258258e-01	-4.1452468962240058e-01	-1.1631477445401531e-01	-9.1818069160913385e-01	-1.6514933870255019e-01	2.7335953780439199e+00
1.0000000000000001e-01	9.0000000000000002e-01	1.0000000000000001e-01	-4.1518839933081170e-01	-9.2631694606961024e-01	-1.4982554792404132e-01	-3.5231042178965494e-01	-1.0880094136770810e+00	-1.7343428942758896e+00	-3.8678616633785090e-01	-6.9588531306816181e-01	-4.1614281884297100e-01	-1.1106634925536228e-01	-9.1952071265018320e-01	-1.6798036940183322e-01	2.7288918909370250e+00
1.0249999999999999e-01	8.9749999999999996e-01	1.0249999999999999e-01	-4.1498853435125121e-01	-9.3041351856790477e-01	-1.4902729263228875e-01	-3.4960494661473746e-01	-1.0904779031339922e+00	-1.7299414769177197e+00	-3.8623570609620628e-01	-6.9733623947094225e-01	-4.1775153996365261e-01	-1.0583513540152087e-01	-9.2079628997474450e-01	-1.7083021243226373e-01	2.7242720127185183e+00
1.0500000000000000e-01	8.9500000000000002e-01	1.0500000000000000e-01	-4.1477938214821597e-01	-9.3448519060943236e-01	-1.4823269646524898e-01	-3.4686387114977890e-01	-1.0928907958013681e+00	-1.7252599729332763e+00	-3.8566321601789050e-01	-6.9876079337690700e-01	-4.1935084646673976e-01	-1.0062351201142115e-01	-9.2200707467267184e-01	-1.7369858405271771e-01	2.7197364452133326e+00
1.0750000000000000e-01	8.9249999999999996e-01	1.0750000000000000e-01	-4.1456129131375863e-01	-9.3853077108371941e-01	-1.4744208564912462e-01	-3.4408810790071453e-01	-1.0952473443444506e+00	-1.7203031979880632e+00	-3.8506904102471495e-01	-7.0015844976101493e-01	-4.2094074139467930e-01	-9.5433789229338484e-02	-9.2315274687018589e-01	-1.7658519174669116e-01	2.7152858863236173e+00
1.1000000000000000e-01	8.9000000000000001e-01	1.1000000000000000e-01	-4.1433462034710022e-01	-9.4254906786343440e-01	-1.4665577704916602e-01	-3.4127859518652770e-01	-1.0975468139292242e+00	-1.7150762030956339e+00	-3.8445353486978723e-01	-7.0152867536706787e-01	-4.2252123705632005e-01	-9.0268205093197176e-02	-9.2423301578078854e-01	-1.7948973426631665e-01	2.7109210296869328e+00
1.1250000000000000e-01	8.8749999999999996e-01	1.1250000000000000e-01	-4.1409973751861157e-01	-9.4653888859549851e-01	-1.4587407764730298e-01	-3.3843629662052904e-01	-1.0997884827247757e+00	-1.7095842623198829e+00	-3.8381705964495388e-01	-7.0287092886706071e-01	-4.2409235471852719e-01	-8.5128922677091740e-02	-9.2524761972401981e-01	-1.8241190168342239e-01	2.7066425643315486e+00
1.1500000000000000e-01	8.8500000000000001e-01	1.1500000000000000e-01	-4.1385702072212621e-01	-9.5049904148427200e-01	-1.4509728403453437e-01	-3.3556220055125480e-01	-1.1019716424039729e+00	-1.7038328601056782e+00	-3.8315998527821549e-01	-7.0418466105099076e-01	-4.2565412428497978e-01	-8.0018027513499138e-02	-9.2619632611312430e-01	-1.8535137544781791e-01	2.7024511743292075e+00
1.1749999999999999e-01	8.8250000000000006e-01	1.1749999999999999e-01	-4.1360685731556018e-01	-9.5442833606609889e-01	-1.4432568191977810e-01	-3.3265731946257865e-01	-1.1040955986418954e+00	-1.6978276782920225e+00	-3.8248268902227212e-01	-7.0546931504805133e-01	-4.2720658396396255e-01	-7.4937525299073257e-02	-9.2707893141274011e-01	-1.8830782845298896e-01	2.6983475384456947e+00
1.2000000000000000e-01	8.8000000000000000e-01	1.2000000000000000e-01	-4.1334964394996115e-01	-9.5832558397458090e-01	-1.4355954565688278e-01	-3.2972268933268933e-01	-1.1061596716114388e+00	-1.6915745828622091e+00	-3.8178555493537292e-01	-7.0672432658006701e-01	-4.2874977992698499e-01	-6.9889339886380811e-02	-9.2789526106772191e-01	-1.9128092510938557e-01	2.6943323297896025e+00
1.2250000000000000e-01	8.7749999999999995e-01	1.2250000000000000e-01	-4.1308578638700938e-01	-9.6218959969605666e-01	-1.4279913779148190e-01	-3.2675936895168867e-01	-1.1081631964754821e+00	-1.6850796104852670e+00	-3.8106897335566914e-01	-7.0794912424793255e-01	-4.3028376596000895e-01	-6.4875311562416410e-02	-9.2864516940426112e-01	-1.9427032142548442e-01	2.6904062154596549e+00
1.2500000000000000e-01	8.7500000000000000e-01	1.2500000000000000e-01	-4.1281569930510437e-01	-9.6601920131489249e-01	-1.4204470862935753e-01	-3.2376843919761839e-01	-1.1101055238749682e+00	-1.6783489549026256e+00	-3.8033334037029504e-01	-7.0914312985177208e-01	-4.3180860310907837e-01	-5.9897195613244483e-02	-9.2932853950442207e-01	-1.9727566509680949e-01	2.6865698561909892e+00
1.2750000000000000e-01	8.7250000000000005e-01	1.2750000000000000e-01	-4.1253980609412333e-01	-9.6981321124827891e-01	-1.4129649582796525e-01	-3.2075100227084302e-01	-1.1119860204123042e+00	-1.6713889532130883e+00	-3.7957905728041119e-01	-7.1030575874540269e-01	-4.3332435932207164e-01	-5.4956661172700864e-02	-9.2994528305526558e-01	-2.0029659560308538e-01	2.6828239060007952e+00
1.3000000000000000e-01	8.7000000000000000e-01	1.3000000000000000e-01	-4.1225853863902351e-01	-9.7357045697032196e-01	-1.4055472401269603e-01	-3.1770818088679481e-01	-1.1138040691293662e+00	-1.6642060721082448e+00	-3.7880653006345194e-01	-7.1143642022562215e-01	-4.3483110908825778e-01	-5.0055290351691074e-02	-9.3049534017364921e-01	-2.0333274431369716e-01	2.6791690118337170e+00
1.3250000000000001e-01	8.6749999999999994e-01	1.3250000000000001e-01	-4.1197233709238551e-01	-9.7728977172532538e-01	-1.3981960441946964e-01	-3.1464111742720402e-01	-1.1155590699794811e+00	-1.6568068941089982e+00	-3.7801616883385009e-01	-7.1253451795672118e-01	-4.3632893307727949e-01	-4.5194577643337543e-02	-9.3097867920784172e-01	-2.0638373460162029e-01	2.6756058132074414e+00
1.3500000000000001e-01	8.6499999999999999e-01	1.3500000000000001e-01	-4.1168164963611259e-01	-9.8096999523022588e-01	-1.3909133456512321e-01	-3.1155097305004387e-01	-1.1172504402926930e+00	-1.6491981038523646e+00	-3.7720838730349232e-01	-7.1359945043051343e-01	-4.3781791777910734e-01	-4.0375929597976506e-02	-9.3139529651699682e-01	-2.0944918196597825e-01	2.6721349418588831e+00
