# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.1284420728884913e-01	-7.5473044902045427e-01	-1.8046047019062980e-01	-4.2431671221127554e-01	-9.5326638731854429e-01	-1.6625455674212055e+00	-3.8827379139695894e-01	-6.2124899536279421e-01	-3.4533607201327460e-01	-3.0570040993664610e-01	-8.2232108896947842e-01	-7.1455511855756382e-02	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.1380507143413464e-01	-7.5879252695895572e-01	-1.8037439857612228e-01	-4.2452721843930430e-01	-9.5753705101732400e-01	-1.6701401703137828e+00	-3.8927274329097944e-01	-6.2374895694362176e-01	-3.4715652673787190e-01	-3.0378516607592138e-01	-8.2591731124350642e-01	-7.2845762154924859e-02	3.4554745233534727e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.1475973371412905e-01	-7.6286451275619438e-01	-1.8027746683931678e-01	-4.2469720443472270e-01	-9.6178888027473264e-01	-1.6774985437946823e+00	-3.9025613984645013e-01	-6.2623378697418230e-01	-3.4898224330612843e-01	-3.0181685113618745e-01	-8.2948617359443699e-01	-7.4252399429005231e-02	3.4469141877150187e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1570816427812940e-01	-7.6694587517279567e-01	-1.8016973146738635e-01	-4.2482627417085417e-01	-9.6602090793775064e-01	-1.6846135323672295e+00	-3.9122373148269252e-01	-6.2870294944811655e-01	-3.5081308780623316e-01	-2.9979625959640205e-01	-8.3302657214394737e-01	-7.5675459189093450e-02	3.4384212587131091e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1665033786741940e-01	-7.7103606531814328e-01	-1.8005125529839888e-01	-4.2491404883835221e-01	-9.7023215791151174e-01	-1.6914781250083470e+00	-3.9217527355121645e-01	-6.3115590498763297e-01	-3.5264892615482063e-01	-2.9772425085492871e-01	-8.3653739844676311e-01	-7.7114972288198136e-02	3.4299963908111857e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1758623394825267e-01	-7.7513451661992516e-01	-1.7992210749094042e-01	-4.2496016748956533e-01	-9.7442164551788479e-01	-1.6980854712375364e+00	-3.9311052656909073e-01	-6.3359211095828261e-01	-3.5448962430318848e-01	-2.9560174854090943e-01	-8.4001754026813724e-01	-7.8570964812849475e-02	3.4216402423530097e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1851583684352861e-01	-7.7924064481940747e-01	-1.7978236348264093e-01	-4.2496428767516570e-01	-9.7858837786850217e-01	-1.7044288971465997e+00	-3.9402925644816694e-01	-6.3601102158576917e-01	-3.5633504844426739e-01	-2.9342973962347502e-01	-8.4346588238094056e-01	-8.0043457976405746e-02	3.4133534754655370e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1943913586290876e-01	-7.8335384799299224e-01	-1.7963210493743251e-01	-4.2492608607175991e-01	-9.8273135425221514e-01	-1.7105019213261934e+00	-3.9493123471964747e-01	-6.3841208807488903e-01	-3.5818506521949656e-01	-2.9120927331699875e-01	-8.4688130738126488e-01	-8.1532468014226644e-02	3.4051367559570007e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2035612543114065e-01	-7.8747350660051196e-01	-1.7947141968137745e-01	-4.2484525909919341e-01	-9.8684956653696909e-01	-1.7162982706237966e+00	-3.9581623875345628e-01	-6.4079475873067948e-01	-3.6003954192471582e-01	-2.8894145978162622e-01	-8.5026269652132858e-01	-8.3038006080883020e-02	3.3969907532101100e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2126680521433746e-01	-7.9159898356063341e-01	-1.7930040162693145e-01	-4.2472152352622899e-01	-9.9094199958604079e-01	-1.7218118956664912e+00	-3.9668405197191137e-01	-6.4315847908190460e-01	-3.6189834671417026e-01	-2.8662746861942051e-01	-8.5360893055844600e-01	-8.4560078149574364e-02	3.3889161400703101e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2217118024395561e-01	-7.9572962435363792e-01	-1.7911915068554271e-01	-4.2455461706327546e-01	-9.9500763168859119e-01	-1.7270369860811625e+00	-3.9753446405716530e-01	-6.4550269200698940e-01	-3.6376134880173522e-01	-2.8426852716756729e-01	-8.5691889061873727e-01	-8.6098684913925472e-02	3.3809135927290215e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.2306926103821180e-01	-7.9986475715169847e-01	-1.7892777266852164e-01	-4.2434429894082271e-01	-9.9904543500446841e-01	-1.7319679853444714e+00	-3.9836727115192372e-01	-6.4782683786255013e-01	-3.6562841865840962e-01	-2.8186591859123883e-01	-8.6019145907422268e-01	-8.7653821692333336e-02	3.3729837906018005e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.2396106372068404e-01	-8.0400369297672569e-01	-1.7872637917613685e-01	-4.2409035047223331e-01	-1.0030543760231703e+00	-1.7365996051950350e+00	-3.9918227605293405e-01	-6.5013035461468260e-01	-3.6749942820519738e-01	-2.7942097977988106e-01	-8.6342552043187926e-01	-8.9225478335037064e-02	3.3651274162013411e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.2484661013581870e-01	-8.0814572588565603e-01	-1.7851508747493719e-01	-4.2379257559953465e-01	-1.0070334160368766e+00	-1.7409268395408413e+00	-3.9997928839676389e-01	-6.5241267797317437e-01	-3.6937425100043630e-01	-2.7693509905185670e-01	-8.6661996223321458e-01	-9.0813639134081622e-02	3.3573451550052908e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.2572592796108105e-01	-8.1229013318304188e-01	-1.7829402036333511e-01	-4.2345080142084984e-01	-1.0109815116274230e+00	-1.7449449777960102e+00	-4.0075812483739653e-01	-6.5467324152883555e-01	-3.7125276242069460e-01	-2.7440971367355754e-01	-8.6977367596285182e-01	-9.2418282736346460e-02	3.3496376953187892e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.2659905081547578e-01	-8.1643617566058713e-01	-1.7806330602551701e-01	-4.2306487869810810e-01	-1.0148976151670934e+00	-1.7486496175825641e+00	-4.0151860921518023e-01	-6.5691147689414831e-01	-3.7313483983435336e-01	-2.7184630720024722e-01	-8.7288555796462297e-01	-9.4039382059809037e-02	3.3420057281317090e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.2746601836416176e-01	-8.2058309786323480e-01	-1.7782307787378376e-01	-4.2263468234368473e-01	-1.0187806753330835e+00	-1.7520366767348743e+00	-4.0226057271670163e-01	-6.5912681384746385e-01	-3.7502036276701917e-01	-2.6924640664704297e-01	-8.7595451036361605e-01	-9.5676904213213135e-02	3.3344499469705360e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.2832687641888584e-01	-8.2473012838124893e-01	-1.7757347437948556e-01	-4.2216011188461133e-01	-1.0226296376354456e+00	-1.7551024045469870e+00	-4.0298385402514736e-01	-6.6131868048097453e-01	-3.7690921305796049e-01	-2.6661157949954445e-01	-8.7897944199261258e-01	-9.7330810419309022e-02	3.3269710477448551e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.2918167703396226e-01	-8.2887648016767024e-01	-1.7731463889271143e-01	-4.2164109190303456e-01	-1.0264434449583495e+00	-1.7578433922059766e+00	-4.0368829946076351e-01	-6.6348650335271453e-01	-3.7880127500679095e-01	-2.6394343057468017e-01	-8.8195926932136370e-01	-9.9001055941831964e-02	3.3195697285884087e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.3003047859751808e-01	-8.3302135088037010e-01	-1.7704671945098510e-01	-4.2107757245159211e-01	-1.0302210381144370e+00	-1.7602565823579153e+00	-4.0437376311102602e-01	-6.6562970764285601e-01	-3.8069643550965626e-01	-2.6124359874334369e-01	-8.8489291738710363e-01	-1.0068759001638465e-01	3.3122466896946934e+00
