# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.0553587676590739e-01	-4.0865012593039196e-01	-2.4543710094838050e-01	-1.6878440865725050e-01	-5.0491986026880609e-01	-3.9799031010232522e-01	-6.3638496067733152e-01	-7.4906728002914158e-01	-9.0266899190559124e-01	-2.9313882708014893e-01	-6.2529053758024644e-01	-1.5272624161033829e-01	-7.9705057725105932e-01	-6.1447474353872145e-01	-4.4485692632495621e-01	9.3185156113227696e-02	2.0049061616773589e-01	1.5137604133723107e-01	1.0267633548116210e-01	1.1058378520154631e-01	1.0068349705205222e-01	1.9585997965006660e-01	1.8494708161857551e-01	1.5314223043884290e-02	4.4096371147408997e-02	1.0013645166243927e-01	2.8033681888380141e-01	2.2649985353666002e-01	8.6541858101962479e-02	3.9972955512248332e-02	5.3984023871926565e-02	5.5634684031355977e-02	1.1443581846102355e-01	1.0521714583367588e-01	7.6946411896910316e-02	1.3690935135205426e-01	1.6857239955190448e-01	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0982865540839450e-01	-4.1385251051104005e-01	-2.4966699351693253e-01	-1.7179201495712970e-01	-5.0818505317349072e-01	-4.0304889947053923e-01	-6.4136995851254353e-01	-7.5713755947339845e-01	-9.0976885759947879e-01	-2.9814680868780147e-01	-6.2956184872757315e-01	-1.5678256284994443e-01	-8.0400226028944477e-01	-6.2005974684455656e-01	-4.4851991843563072e-01	9.3650850029614485e-02	2.0149203230354007e-01	1.5213238526522330e-01	1.0318913084721386e-01	1.1113662218151592e-01	1.0118553386828695e-01	1.9683746851370759e-01	1.8587151522570217e-01	1.5390660535963120e-02	4.4316267464074473e-02	1.0063490946402112e-01	2.8173892400404549e-01	2.2762639578726154e-01	8.6971638117055897e-02	4.0172102387588469e-02	5.4253002340490061e-02	5.5912764462059221e-02	1.1500547765893664e-01	1.0574134693372018e-01	7.7330898667678533e-02	1.3759405791287507e-01	1.6941577296234167e-01	3.3273131816620820e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1415336413967005e-01	-4.1909762381941634e-01	-2.5395428250753627e-01	-1.7484704936602968e-01	-5.1147594973098309e-01	-4.0815761995932898e-01	-6.4638300615298683e-01	-7.6524533897300662e-01	-9.1689437126025741e-01	-3.0321198405516059e-01	-6.3385556215598982e-01	-1.6089986856912405e-01	-8.1097912409665696e-01	-6.2569132442627684e-01	-4.5221837165071288e-01	9.4115985487211604e-02	2.0249116258900737e-01	1.5288751273594750e-01	1.0370063255709960e-01	1.1168920959800528e-01	1.0168465623246140e-01	1.9781108843072406e-01	1.8679518376548912e-01	1.5466797822795022e-02	4.4534916674702878e-02	1.0112869502964041e-01	2.8314168937953355e-01	2.2874049201575306e-01	8.7395307218884472e-02	4.0369729878540560e-02	5.4519999779070155e-02	5.6190617662049941e-02	1.1556986413528358e-01	1.0626158110019755e-01	7.7714813873126412e-02	1.3827898800066424e-01	1.7026005463083912e-01	3.3190631481245410e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1850959529248009e-01	-4.2438451248408926e-01	-2.5829832448468421e-01	-1.7794966447481375e-01	-5.1479262906333456e-01	-4.1331616392386711e-01	-6.5142336860764938e-01	-7.7338804028731933e-01	-9.2404381344459008e-01	-3.0833404760556288e-01	-6.3817128709003845e-01	-1.6507831155857397e-01	-8.1797917898170991e-01	-6.3136910819878034e-01	-4.5595233333009705e-01	9.4580416444514356e-02	2.0348768164032396e-01	1.5364120256823732e-01	1.0421065419925994e-01	1.1224141548233930e-01	1.0218062916808182e-01	1.9878046025322774e-01	1.8771783870535066e-01	1.5542583701671853e-02	4.4752201934522194e-02	1.0161746568210514e-01	2.8454483477818587e-01	2.2984132951744690e-01	8.7812479049932307e-02	4.0565709529561553e-02	5.4784866120913163e-02	5.6468180135779075e-02	1.1612862108945192e-01	1.0677754506890708e-01	7.8098032621325655e-02	1.3896399337298104e-01	1.7110506738465528e-01	3.3108723086012710e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2289690035847358e-01	-4.2971214920715273e-01	-2.6269838392844003e-01	-1.8109997007715070e-01	-5.1813515686717415e-01	-4.1852418047343770e-01	-6.5649025770658331e-01	-7.8156295789778363e-01	-9.3121538072368493e-01	-3.1351264384299832e-01	-6.4250860367024765e-01	-1.6931800839531283e-01	-8.2500034128984612e-01	-6.3709268641840389e-01	-4.5972182718323812e-01	9.5043991515700907e-02	2.0448125406413892e-01	1.5439322637563549e-01	1.0471900278350141e-01	1.1279310316777348e-01	1.0267321055658769e-01	1.9974519294049992e-01	1.8863922294595181e-01	1.5617964575817225e-02	4.4968002631594957e-02	1.0210086845191767e-01	2.8594806976344272e-01	2.3092807613990474e-01	8.8222756857536888e-02	4.0759908738979854e-02	5.5047446619990219e-02	5.6745386187550997e-02	1.1668138180670781e-01	1.0728892651220516e-01	7.8480425394894013e-02	1.3964892019227287e-01	1.7195062682237247e-01	3.3027405270577637e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2731478832660394e-01	-4.3507943027385138e-01	-2.6715362975579232e-01	-1.8429803047527626e-01	-5.2150358449645173e-01	-4.2378127376212849e-01	-6.6158283017014197e-01	-7.8976725702143735e-01	-9.3840718386031041e-01	-3.1874736543284160e-01	-6.4686706180351861e-01	-1.7361903759493927e-01	-8.3204043181841536e-01	-6.4286160200957954e-01	-4.6352685194651311e-01	9.5506553869210392e-02	2.0547153436168306e-01	1.5514334844904845e-01	1.0522547862384353e-01	1.1334413118725976e-01	1.0316215105932612e-01	2.0070488342512044e-01	1.8955907067537564e-01	1.5692884404332180e-02	4.5182194353811343e-02	1.0257854005140561e-01	2.8735109350851173e-01	2.3199988055768164e-01	8.8625733543683471e-02	4.0952190724031397e-02	5.5307581796701324e-02	5.7022167867814527e-02	1.1722776961378818e-01	1.0779540397235414e-01	7.8861857954189887e-02	1.4033360890119592e-01	1.7279654114978701e-01	3.2946676589158983e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3176272399785995e-01	-4.4048517306754814e-01	-2.7166313186630414e-01	-1.8754386172360141e-01	-5.2489794801062384e-01	-4.2908700125151178e-01	-6.6670018566613842e-01	-7.9799797180125198e-01	-9.4561724604960384e-01	-3.2403775126059048e-01	-6.5124617999178969e-01	-1.7798143772135488e-01	-8.3909717434641129e-01	-6.4867535087254868e-01	-4.6736738002426159e-01	9.5967941129786460e-02	2.0645816684633470e-01	1.5589132564434283e-01	1.0572987522655551e-01	1.1389435317279722e-01	1.0364719404878953e-01	2.0165911649548410e-01	1.9047710723021019e-01	1.5767284654966674e-02	4.5394648861548662e-02	1.0305010687074537e-01	2.8875359462062461e-01	2.3305587260537253e-01	8.9020991740911534e-02	4.1142414492319923e-02	5.5565107389486820e-02	5.7298454919672698e-02	1.1776739785050203e-01	1.0829664680853450e-01	7.9242191242646282e-02	1.4101789409994164e-01	1.7364261101878981e-01	3.2866535509756361e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3624012627939543e-01	-4.4592811359846629e-01	-2.7622585772523672e-01	-1.9083742881540569e-01	-5.2831826718833252e-01	-4.3444087194750997e-01	-6.7184136485974344e-01	-8.0625200369099359e-01	-9.5284350123328820e-01	-3.2938328447189613e-01	-6.5564544414037507e-01	-1.8240520545577793e-01	-8.4616819428977019e-01	-6.5453338017525609e-01	-4.7124335609442075e-01	9.6427985284489870e-02	2.0744078557587098e-01	1.5663690727551743e-01	1.0623197918407629e-01	1.1444361775674095e-01	1.0412807555002816e-01	2.0260746469634458e-01	1.9139304896445294e-01	1.5841104260090895e-02	4.5605234066460588e-02	1.0351518499748959e-01	2.9015525097670547e-01	2.3409516367188010e-01	8.9408103915945281e-02	4.1330434820229370e-02	5.5819854312927387e-02	5.7574174725773121e-02	1.1829986985853341e-01	1.0879231515863834e-01	7.9621281294627533e-02	1.4170160442602092e-01	1.7448862936987067e-01	3.2786980413397724e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4074636646144703e-01	-4.5140690405535161e-01	-2.8084066899821009e-01	-1.9417864281851446e-01	-5.3176454450675570e-01	-4.3984234461401217e-01	-6.7700534746139263e-01	-8.1452612005281610e-01	-9.6008379249741782e-01	-3.3478339049748024e-01	-6.6006430634754154e-01	-1.8689029362720472e-01	-8.5325101749501997e-01	-6.6043508663279016e-01	-4.7515469567987240e-01	9.6886512593217192e-02	2.0841901430069362e-01	1.5737983501411798e-01	1.0673157007554884e-01	1.1499176847546724e-01	1.0460452419319094e-01	2.0354948824909133e-01	1.9230660312718581e-01	1.5914279576258555e-02	4.5813814016873400e-02	1.0397338026123903e-01	2.9155572957191128e-01	2.3511684715879710e-01	8.9786632502681360e-02	4.1516102238824994e-02	5.6071648622940090e-02	5.7849252255754331e-02	1.1882477898866763e-01	1.0928205991698946e-01	7.9998979146220756e-02	1.4238456243699085e-01	1.7533438127890924e-01	3.2708009593420284e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4528076648082791e-01	-4.5692011038986141e-01	-2.8550631825238099e-01	-1.9756735796660868e-01	-5.3523676408695775e-01	-4.4529082596601838e-01	-6.8219105027839921e-01	-8.2281695298627144e-01	-9.6733587056422943e-01	-3.4023743506693005e-01	-6.6450218367710512e-01	-1.9143660920676425e-01	-8.6034306918422254e-01	-6.6637981477808961e-01	-4.7910128368683741e-01	9.7343343504282379e-02	2.0939246642936094e-01	1.5811984279559313e-01	1.0722842037473643e-01	1.1553864367581770e-01	1.0507626117818435e-01	2.0448473499352635e-01	1.9321746775001222e-01	1.5986744347770424e-02	4.6020248890274576e-02	1.0442428830512732e-01	2.9295468638259115e-01	2.3611999900573993e-01	9.0156130066170806e-02	4.1699263027797535e-02	5.6320311489699265e-02	5.8123610014436250e-02	1.1934170862769190e-01	1.0976552272917124e-01	8.0375130749389567e-02	1.4306658449663850e-01	1.7617964380896114e-01	3.2629621254787788e+00
