# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-6.4203212900804363e-01	-3.2776162990721724e-01	-3.5085463972216663e-01	-7.7287381658812582e-01	-5.1025724753475854e-01	-8.7176553022153147e-01	-7.5677481693222837e-01	-5.2343845451377424e-01	-6.3024999448487629e-01	1.6544318611758876e-01	9.3346456244495848e-02	8.6415115361938952e-02	8.3464374803085217e-02	1.5800192799550422e-01	1.4849716890090300e-01	1.5271185102075358e-01	1.6693086845528668e-01	1.3242837502425808e-01	6.4270490944318914e-02	1.1339327211385365e-01	1.0408051987210673e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.4903410208984214e-01	-3.3394573937246341e-01	-3.5617774050047540e-01	-7.8185554303519766e-01	-5.2037285464023442e-01	-8.8025669836448672e-01	-7.6413592502131200e-01	-5.3192720942939009e-01	-6.3638037579606466e-01	1.6626688017302177e-01	9.3812981096341147e-02	8.6845104536595080e-02	8.3880848219971244e-02	1.5878937877904947e-01	1.4923986447439996e-01	1.5347656731673798e-01	1.6776435125027803e-01	1.3308775003239165e-01	6.4591597119566330e-02	1.1395871348665089e-01	1.0459837441059054e-01	2.2764135959302330e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.5612737560295553e-01	-3.4027204315283166e-01	-3.6159868052896860e-01	-7.9094342057087352e-01	-5.3067615149428382e-01	-8.8883447810834626e-01	-7.7158311768325882e-01	-5.4056330477995840e-01	-6.4258843207461047e-01	1.6708311627956771e-01	9.4278949598323933e-02	8.7270670401141656e-02	8.4295390676539642e-02	1.5957135351447524e-01	1.4998272847418212e-01	1.5424347414358880e-01	1.6859510513519926e-01	1.3374120387455551e-01	6.4912091376553377e-02	1.1452086908748355e-01	1.0511086693991392e-01	2.2707657433866646e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.6331273693005333e-01	-3.4674326037065423e-01	-3.6711921278921666e-01	-8.0013753212215688e-01	-5.4116894083341849e-01	-8.9749887274711915e-01	-7.7911687761214343e-01	-5.4934838417481657e-01	-6.4887488955977524e-01	1.6789125432723104e-01	9.4744140280195246e-02	8.7691425050750005e-02	8.4707635349869831e-02	1.6034729626218253e-01	1.5072536417520252e-01	1.5501237578239915e-01	1.6942252516762651e-01	1.3438813388155946e-01	6.5231786773848027e-02	1.1507937318723221e-01	1.0561758696376951e-01	2.2651553620917779e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.7059093698342798e-01	-3.5336210311873989e-01	-3.7274109702879427e-01	-8.0943787173459814e-01	-5.5185291705203066e-01	-9.0624981035847385e-01	-7.8673763744955727e-01	-5.5828402600613858e-01	-6.5524045120156982e-01	1.6869062858667860e-01	9.5208318918576881e-02	8.8106964009568037e-02	8.5117193728123111e-02	1.6111662583919670e-01	1.5146734688494798e-01	1.5578306206613418e-01	1.7024597026588154e-01	1.3502790787893137e-01	6.5550485474496739e-02	1.1563384357595910e-01	1.0611810809365242e-01	2.2595817879138784e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.7796268648094526e-01	-3.6013127114879112e-01	-3.7846609724662378e-01	-8.1884433883057539e-01	-5.6272965590278223e-01	-9.1508713861664759e-01	-7.9444577554535811e-01	-5.6737173621086268e-01	-6.6168579406356942e-01	1.6948054704406626e-01	9.5671237971747217e-02	8.8516865762845787e-02	8.5523654747194297e-02	1.6187873498844957e-01	1.5220822258404715e-01	1.5655530761699477e-01	1.7106476171482810e-01	1.3565986317004680e-01	6.5867978289558982e-02	1.1618388101456671e-01	1.0661198762762290e-01	2.2540443429548160e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.8542865200549885e-01	-3.6705344615408020e-01	-3.8429597894551804e-01	-8.2835673223720852e-01	-5.7380060368422658e-01	-9.2401061937039397e-01	-8.0224161149574691e-01	-5.7661294063097457e-01	-6.6821156656785285e-01	1.7026029074489327e-01	9.6132635999142568e-02	8.8920691293590884e-02	8.5926583919255395e-02	1.6263298954508351e-01	1.5294750653366221e-01	1.5732887105569360e-01	1.7187818165258403e-01	1.3628330551770651e-01	6.6184044212939316e-02	1.1672906868190057e-01	1.0709876613294776e-01	2.2485423352719720e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9298945184063110e-01	-3.7413128562861270e-01	-3.9023250613869531e-01	-8.3797474398306593e-01	-5.8506706590880841e-01	-9.3301992298306380e-01	-8.1012540145309764e-01	-5.8600897696260756e-01	-6.7481838557604179e-01	1.7102911315004651e-01	9.6592237066226050e-02	8.9317983625904054e-02	8.6325522456056666e-02	1.6337872760268549e-01	1.5368468185219136e-01	1.5810349418280106e-01	1.7268547154264521e-01	1.3689750812824950e-01	6.6498449948466584e-02	1.1726897161885627e-01	1.0757796703447632e-01	2.2430750585923884e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.0064565157531200e-01	-3.8136741628526999e-01	-3.9627743809683746e-01	-8.4769795286377692e-01	-5.9653019544648567e-01	-9.4211462243286037e-01	-8.1809733320246580e-01	-5.9556108628554849e-01	-6.8150683330049300e-01	1.7178623950748168e-01	9.7049750135536211e-02	8.9708267377353726e-02	8.6719986390220952e-02	1.6411525868270363e-01	1.5441919806429447e-01	1.5887890113248476e-01	1.7348583063653097e-01	1.3750171064276481e-01	6.6810949430316235e-02	1.1780313617124986e-01	1.0804909621079109e-01	2.2376417920194460e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.0839775947119343e-01	-3.8876442701568314e-01	-4.0243252582204991e-01	-8.5752581777785630e-01	-6.0819098014150674e-01	-9.5129418717235026e-01	-8.2615752100037232e-01	-6.0527040416599709e-01	-6.8827745403991514e-01	1.7253086624331079e-01	9.7504868444895879e-02	9.0091048322976403e-02	8.7109465698154628e-02	1.6484186291065081e-01	1.5515046962576295e-01	1.5965479749914940e-01	1.7427841443271480e-01	1.3809511814046069e-01	6.7121283338039725e-02	1.1833108943342288e-01	1.0851164160037394e-01	2.2322417997325781e+00
