# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-7.1900003570877191e-01	-4.3367178390412370e-01	-2.2704446057587985e-01	-1.0334898881311629e+00	-6.6322167144306898e-01	-1.0387521052968808e-01	-6.3591550490370286e-01	-7.4355399917189235e-01	-1.3173993478209500e-01	1.3712581815106656e-01	1.2434631915431452e-01	2.1993057851476683e-01	8.0062715138229032e-02	5.2990603800864330e-02	6.5417692558117857e-02	2.4033479908041211e-01	2.0446186039325553e-01	9.1165306349687281e-02	1.4653417384419240e-01	5.1273298230488706e-02	7.5889139354526458e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.2502748272701245e-01	-4.3816667357446276e-01	-2.2954536834488529e-01	-1.0422451602210447e+00	-6.6992195021172185e-01	-1.0542259725429765e-01	-6.4240975100648867e-01	-7.4960430417812951e-01	-1.3385758012186649e-01	1.3780601048533367e-01	1.2496629995568095e-01	2.2102279124458415e-01	8.0459732330953715e-02	5.3254398676051376e-02	6.5743762108571718e-02	2.4153718580813915e-01	2.0548000417306336e-01	9.1620977801270528e-02	1.4726590245623061e-01	5.1530121484369036e-02	7.6269727099302589e-02	2.9925291166372632e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.3108540957511503e-01	-4.4268505844604228e-01	-2.3207094126496872e-01	-1.0509698270233458e+00	-6.7665414674339208e-01	-1.0699783146467998e-01	-6.4894325142120346e-01	-7.5565861677733903e-01	-1.3600661292977151e-01	1.3847491672710957e-01	1.2558258235490150e-01	2.2209952580775569e-01	8.0849883804123737e-02	5.3515755003083559e-02	6.6067670040486220e-02	2.4274085292872022e-01	2.0648942557002933e-01	9.2076241853884869e-02	1.4799558067755425e-01	5.1787844624003369e-02	7.6652600376894739e-02	2.9851163988144251e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.3717246429225314e-01	-4.4722581708082459e-01	-2.3462098560053962e-01	-1.0596589204867068e+00	-6.8341623431109544e-01	-1.0860124137225469e-01	-6.5551430288070744e-01	-7.6171478430580930e-01	-1.3818718444141204e-01	1.3913190914831824e-01	1.2619486492290405e-01	2.2315987280815988e-01	8.1232753199522750e-02	5.3774485375517329e-02	6.6389226273800242e-02	2.4394557750560078e-01	2.0748952718381519e-01	9.2530948856497444e-02	1.4872295490186679e-01	5.2046446414080842e-02	7.7037760809698361e-02	2.9777617376365466e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.4328722153494287e-01	-4.5178776881189536e-01	-2.3719528034662882e-01	-1.0683073490410329e+00	-6.9020608567560804e-01	-1.1023314732810267e-01	-6.6212110610682651e-01	-7.6777057841060881e-01	-1.4039942992080881e-01	1.3977634856792506e-01	1.2680283794136540e-01	2.2420290656800587e-01	8.1607915122979435e-02	5.4030397043340658e-02	6.6708234858635723e-02	2.4515112945575218e-01	2.0847969790563722e-01	9.2984944075142309e-02	1.4944776516923827e-01	5.2305904564248606e-02	7.7425209287951713e-02	2.9704650144424645e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.4942818122825172e-01	-4.5636967248760696e-01	-2.3979357616223360e-01	-1.0769099009433407e+00	-6.9702147170326656e-01	-1.1189386109427926e-01	-6.6876176432024459e-01	-7.7382369460721823e-01	-1.4264346784207432e-01	1.4040758484141586e-01	1.2740618340223808e-01	2.2522768589485709e-01	8.1974935425226186e-02	5.4283291936764386e-02	6.7024493962978243e-02	2.4635727150655165e-01	2.0945931313588856e-01	9.3438067668548799e-02	1.5016974522236198e-01	5.2566195703440372e-02	7.7814945942415073e-02	2.9632261007587766e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.5559376730703665e-01	-4.6097022526507064e-01	-2.4241559429729018e-01	-1.0854612480786776e+00	-7.0386006013836000e-01	-1.1358368509485836e-01	-6.7543428190182297e-01	-7.7987175196869196e-01	-1.4491939905998644e-01	1.4102495740055254e-01	1.2800457502326074e-01	2.2623325492422383e-01	8.2333371519190554e-02	5.4532966703211387e-02	6.7337795872448203e-02	2.4756375916357456e-01	2.1042773504201956e-01	9.3890154673318293e-02	1.5088862257783500e-01	5.2827295354506310e-02	7.8206970116903460e-02	2.9560448582622305e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.6178232655654932e-01	-4.6558806145972415e-01	-2.4506102551585066e-01	-1.0939559502286291e+00	-7.1071941454360144e-01	-1.1530291164761279e-01	-6.8213656321880300e-01	-7.8591229295581599e-01	-1.4722730597096503e-01	1.4162779584453425e-01	1.2859767828040805e-01	2.2721864403925524e-01	8.2682772734859952e-02	5.4779212758227967e-02	6.7647927002950969e-02	2.4877034069008730e-01	2.1138431285845519e-01	9.4341034999290418e-02	1.5160411861316964e-01	5.3089177909216960e-02	7.8601280340722723e-02	2.9489211387508996e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.6799212756197122e-01	-4.7022175145806683e-01	-2.4772952901822992e-01	-1.1023884598185612e+00	-7.1759699342233552e-01	-1.1705182217734957e-01	-6.8886641162952222e-01	-7.9194278339784074e-01	-1.4956725166610310e-01	1.4221542058354272e-01	1.2918515045823248e-01	2.2818287086880981e-01	8.3022680712767888e-02	5.5021816351032253e-02	6.7954667927003040e-02	2.4997675709904796e-01	2.1232838323028227e-01	9.4790533435740745e-02	1.5231594867023016e-01	5.3351816603718218e-02	7.8997874301058674e-02	2.9418547841245002e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.7422135977661755e-01	-4.7486980070088236e-01	-2.5042073136508131e-01	-1.1107531271532274e+00	-7.2449014953641555e-01	-1.1883068641207502e-01	-6.9562152868033011e-01	-7.9796061263342666e-01	-1.5193927907803584e-01	1.4278714353548067e-01	1.2976664071905400e-01	2.2912494136491818e-01	8.3352629837049122e-02	5.5260558645404793e-02	6.8257793414529713e-02	2.5118274215843289e-01	2.1325927060238739e-01	9.5238469669054610e-02	1.5302382217577740e-01	5.3615183494517729e-02	7.9396748815375576e-02	2.9348456263742202e+00
