# Parameters
$ K = 2
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.4029652432014337e-01	-4.2540632471663736e-01	-5.7164994812496595e-01	-3.7007976930734993e-01	-4.4759791491980749e-01	-6.6797658132670190e-01	-6.5330889479038112e-01	-4.9044666026535305e-01	-3.2217194987682646e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4499406936080637e-01	-4.2928309652531210e-01	-5.7628843831170973e-01	-3.7460536891605833e-01	-4.5359764822100751e-01	-6.7376398205800336e-01	-6.5723906084191941e-01	-4.9473094668198603e-01	-3.2501965371304747e-01	2.9925199711661494e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.4971136167496566e-01	-4.3320196882705281e-01	-5.8096298382317424e-01	-3.7918449114106489e-01	-4.5965992003803513e-01	-6.7958880805802913e-01	-6.6119098320605785e-01	-4.9905467413378640e-01	-3.2789992367843579e-01	2.9850798824785048e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5444796092089716e-01	-4.3716318558932377e-01	-5.8567340315596561e-01	-3.8381732195008500e-01	-4.6578427101082703e-01	-6.8545034826202267e-01	-6.6516453898499761e-01	-5.0341780561366456e-01	-3.3081303735182965e-01	2.9776797271691011e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.5920340564425781e-01	-4.4116697809335470e-01	-5.9041948969999769e-01	-3.8850402321245692e-01	-4.7197018161345711e-01	-6.9134784299875707e-01	-6.6915959373796241e-01	-5.0782027807170826e-01	-3.3375926682196189e-01	2.9703194937769886e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6397721272105046e-01	-4.4521356413713947e-01	-5.9520101077172483e-01	-3.9324473143047572e-01	-4.7821707003271907e-01	-6.9728048252734087e-01	-6.7317600105155706e-01	-5.1226200116148590e-01	-3.3673887820385118e-01	2.9629991660985389e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.6876887679487627e-01	-4.4930314721260001e-01	-6.0001770663007725e-01	-3.9803955643762368e-01	-4.8452429003644687e-01	-7.0324740557236554e-01	-6.7721360209912229e-01	-5.1674285595747438e-01	-3.3975213113654373e-01	2.9557187231400706e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.7357786970905607e-01	-4.5343591565685443e-01	-6.0486928947594898e-01	-4.0288858006425982e-01	-4.9089112883585628e-01	-7.0924769786060216e-01	-6.8127222518912511e-01	-5.2126269364470323e-01	-3.4279927826200213e-01	2.9484781390729298e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.7840363993418815e-01	-4.5761204177759279e-01	-6.0975544243621149e-01	-4.0779185477146379e-01	-4.9731680494651892e-01	-7.1528039066271898e-01	-6.8535168530262913e-01	-5.2582133418184418e-01	-3.4588056468497269e-01	2.9412773831911645e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.8324561199182474e-01	-4.6183168095262911e-01	-6.1467581853334241e-01	-4.1274940225386753e-01	-5.0380046605290185e-01	-7.2134445934369884e-01	-6.8945178361994763e-01	-5.3041856493918149e-01	-3.4899622741369801e-01	2.9341164198719327e+00
