# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.4029652432014348e-01	-4.2540632471663714e-01	-5.7164994812496583e-01	-3.7007976930735009e-01	-4.4759791491980777e-01	-6.6797658132670179e-01	-6.5330889479038123e-01	-4.9044666026535344e-01	-3.2217194987682662e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.4591307728672429e-01	-4.3088707047720498e-01	-5.7792360089733241e-01	-3.7706063077227076e-01	-4.5706289622926805e-01	-6.7602441258565849e-01	-6.5784759443977980e-01	-4.9642150262531320e-01	-3.2615250088090686e-01	2.2764083545976299e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.5158570214195053e-01	-4.3645876377502540e-01	-5.8428350936541085e-01	-3.8416562059566312e-01	-4.6670429410038111e-01	-6.8419284998099994e-01	-6.6243254962554110e-01	-5.0250561442962471e-01	-3.3020082463857398e-01	2.2707449793462060e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.5731491503897563e-01	-4.4212285892137793e-01	-5.9073069347259666e-01	-3.9139657851895782e-01	-4.7652434206187444e-01	-6.9248320221131243e-01	-6.6706434269748316e-01	-5.0870098272147646e-01	-3.3431820064568413e-01	2.2651091001746670e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.6310122246227796e-01	-4.4788081446668743e-01	-5.9726616002639243e-01	-3.9875533797225948e-01	-4.8652522462236741e-01	-7.0089673562348098e-01	-6.7174355691981757e-01	-5.1500959689766368e-01	-3.3850592421527320e-01	2.2595003649401555e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.6894511985703995e-01	-4.5373409150688815e-01	-6.0389090039446336e-01	-4.0624372309355677e-01	-4.9670907050350382e-01	-7.0943466928958987e-01	-6.7647077569895486e-01	-5.2143344556700300e-01	-3.4276530570558089e-01	2.2539184136277299e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.7484709016264341e-01	-4.5968415184608963e-01	-6.1060588804215454e-01	-4.1386354552347909e-01	-5.0707794544693674e-01	-7.1809816978854257e-01	-6.8124658174191177e-01	-5.2797451314724719e-01	-3.4709766964884570e-01	2.2483628781879932e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.8080760224518031e-01	-4.6573245600732094e-01	-6.1741207590384284e-01	-4.2161660096395698e-01	-5.1763384457818618e-01	-7.2688834568124172e-01	-6.8607155614096571e-01	-5.3463477618658817e-01	-3.5150435377401390e-01	2.2428333823702493e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.8682710922368848e-01	-4.7188046108285864e-01	-6.2431039358029805e-01	-4.2950466548883759e-01	-5.2837868431052604e-01	-7.3580624166827491e-01	-6.9094627738005132e-01	-5.4141619939548546e-01	-3.5598670791623049e-01	2.2373295415512606e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.9290604668469788e-01	-4.7812961841538110e-01	-6.3130174435413622e-01	-4.3752949159427557e-01	-5.3931429377232354e-01	-7.4485283241932421e-01	-6.9587132025818899e-01	-5.4832073137435799e-01	-3.6054609280566902e-01	2.2318509625597076e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.9904483077952437e-01	-4.8448137110097328e-01	-6.3838700201539467e-01	-4.4569280397650607e-01	-5.5044240574163361e-01	-7.5402901606379469e-01	-7.0084725472509546e-01	-5.5535030002244012e-01	-3.6518387872799390e-01	2.2263972434965003e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.0524385619863748e-01	-4.9093715130474275e-01	-6.4556700748918772e-01	-4.5399629502446170e-01	-5.6176464707240115e-01	-7.6333560733260841e-01	-7.0587464462393290e-01	-5.6250680761301175e-01	-3.6990144404845060e-01	2.2209679735510850e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.1150349401729771e-01	-4.9749837737966829e-01	-6.5284256525741036e-01	-4.6244162001456374e-01	-5.7328252859732198e-01	-7.7277333034161899e-01	-7.1095404633601578e-01	-5.6979212552012160e-01	-3.7470017359133978e-01	2.2155627328139582e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-8.1782408940661722e-01	-5.0416645077907452e-01	-6.6021443956654091e-01	-4.7103039199500518e-01	-5.8499743449331110e-01	-7.8234281100780600e-01	-7.1608600732216665e-01	-5.7720808858198691e-01	-3.7958145686637662e-01	2.2101810920856009e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-8.2420595920409323e-01	-5.1094275275307133e-01	-6.6768335041365157e-01	-4.7976417634685464e-01	-5.9691061109661570e-01	-7.9204456909016840e-01	-7.2127106455523760e-01	-5.8475648908637201e-01	-3.8454668613321186e-01	2.2048226126820971e+00
