# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0805303343558110e-01	-1.8566911768155681e-01	-4.0241019073669221e-01	-3.8064295881501908e-01	-5.1226134228635278e-01	-3.9513968773450336e-01	-1.7005009450367778e-01	-6.0199812589390178e-01	-2.5508677470023855e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1392916791384756e-01	-1.9152478323466007e-01	-4.0759589719247907e-01	-3.8746929930483209e-01	-5.2197043713735303e-01	-4.0191448662756635e-01	-1.7572175484755170e-01	-6.1007745288908732e-01	-2.5887066274663084e-01	2.0714113276379309e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1994203468733778e-01	-1.9754707540617605e-01	-4.1288374259990279e-01	-3.9445210953640086e-01	-5.3187997374860463e-01	-4.0881934441330514e-01	-1.8153723747193723e-01	-6.1831284254593688e-01	-2.6273262192938818e-01	2.0662654347056204e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2609510505693379e-01	-2.0374027993989538e-01	-4.1827608213219936e-01	-4.0159496761676949e-01	-5.4199376262552890e-01	-4.1585678038052970e-01	-1.8750002380369166e-01	-6.2670745276697626e-01	-2.6667447539065153e-01	2.0611495565076714e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.3239191151919878e-01	-2.1010875912250709e-01	-4.2377531190231460e-01	-4.0890149555619626e-01	-5.5231562170672854e-01	-4.2302934064835745e-01	-1.9361365804779720e-01	-6.3526445868722126e-01	-2.7069808367617043e-01	2.0560633844953879e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3883604546281870e-01	-2.1665694969448793e-01	-4.2938386796976047e-01	-4.1637535559843791e-01	-5.6284936936493624e-01	-4.3033959586923998e-01	-1.9988174566205694e-01	-6.4398704766721315e-01	-2.7480534452194699e-01	2.0510066041822466e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.4543115445231515e-01	-2.2338936033921758e-01	-4.3510422514277136e-01	-4.2402024605473243e-01	-5.7359881671402280e-01	-4.3779013863767241e-01	-2.0630795150027506e-01	-6.5287841375392019e-01	-2.7899819251890234e-01	2.0459788949077460e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.5218093906265968e-01	-2.3031056871204855e-01	-4.4093889555689675e-01	-4.3183989660106226e-01	-5.8456775917434267e-01	-4.4538358058094762e-01	-2.1289599759295239e-01	-6.6194175157138868e-01	-2.8327859864303129e-01	2.0409799295887536e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.5908914922615048e-01	-2.3742521796859042e-01	-4.4689042700986226e-01	-4.3983806299599348e-01	-5.9575996724656877e-01	-4.5312254910689226e-01	-2.1964966053245041e-01	-6.7118024960120781e-01	-2.8764856963759844e-01	2.0360093744579881e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.6615958005059673e-01	-2.4473801274891815e-01	-4.5296140103118498e-01	-4.4801852117405955e-01	-6.0717917644216834e-01	-4.6100968378211887e-01	-2.2657276842741764e-01	-6.8059708281107822e-01	-2.9211014723297707e-01	2.0310668887893462e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.7339606706550138e-01	-2.5225371457179313e-01	-4.5915443066360495e-01	-4.5638506066734658e-01	-6.1882907631667261e-01	-4.6904763231284013e-01	-2.3366919738907796e-01	-6.9019540458804829e-01	-2.9666540718874373e-01	2.0261521246097765e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.8080248085056556e-01	-2.5997713659034610e-01	-4.6547215793193242e-01	-4.6494147730562696e-01	-6.3071329855011105e-01	-4.7723904609882950e-01	-2.4094286750971505e-01	-6.9997833793128206e-01	-3.0131645814162511e-01	2.0212647263974333e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.8838272099844967e-01	-2.6791313765798946e-01	-4.7191725097344644e-01	-4.7369156514313876e-01	-6.4283540401727757e-01	-4.8558657532965366e-01	-2.4839773829139847e-01	-7.0994896585768918e-01	-3.0606544024183535e-01	2.0164043307658388e+00
