# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-8.2141966387299259e-01	-3.8886681927807587e-01	-1.0589923501484690e-01	-4.0467594737384277e-01	-3.4677563915598353e-01	-3.5592391399084738e-01	-4.9759606323528949e-01	-1.9908960689202054e-01	-3.1824608739781340e-01	-7.8313199875440476e-01	-5.9829317885707711e-01	-8.4432561713765419e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2709135038947335e-01	-3.9344322149503191e-01	-1.0761787200106850e-01	-4.0690049455864274e-01	-3.5037736529775454e-01	-3.6014382775052362e-01	-5.0258503267578825e-01	-2.0127237718865135e-01	-3.2168653122522961e-01	-7.8903965180165503e-01	-6.0456429574113257e-01	-8.4916184748944079e-01	3.4554668834331830e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.3275790174958741e-01	-3.9806161937732848e-01	-1.0936440992456248e-01	-4.0914012763716218e-01	-3.5401894289368252e-01	-3.6441473918083067e-01	-5.0761136606535073e-01	-2.0348215402942871e-01	-3.2516470411886655e-01	-7.9496408779030669e-01	-6.1087459559612312e-01	-8.5400795386739836e-01	3.4468832401118550e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3841752403016079e-01	-4.0272153933776866e-01	-1.1113917599893247e-01	-4.1139493501228358e-01	-3.5770046304062908e-01	-3.6873676521370646e-01	-5.1267434275773272e-01	-2.0571917408318230e-01	-3.2868067020128278e-01	-8.0090398007185337e-01	-6.1722279091446774e-01	-8.5886324583555018e-01	3.4383507471704413e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4406837758939590e-01	-4.0742246411948413e-01	-1.1294249363197120e-01	-4.1366500407690676e-01	-3.6142199764569671e-01	-3.7310999297063696e-01	-5.1777318878228351e-01	-2.0798367024712422e-01	-3.3223447452839311e-01	-8.0685794847084569e-01	-6.2360752208136916e-01	-8.6372700966131921e-01	3.4298694617879377e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4970857726428572e-01	-4.1216383159089659e-01	-1.1477468195993110e-01	-4.1595042111858144e-01	-3.6518359856008176e-01	-3.7753447825207143e-01	-5.2290707532871994e-01	-2.1027587132264561e-01	-3.3582614222447388e-01	-8.1282455841431778e-01	-6.3002735587712189e-01	-8.6859850791300486e-01	3.4214394362696137e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.5533619264199889e-01	-4.1694503355532425e-01	-1.1663605536504844e-01	-4.1825127121980404e-01	-3.6898529669851521e-01	-3.8201024399547368e-01	-5.2807511724993039e-01	-2.1259600168057455e-01	-3.3945567760170225e-01	-8.1880232010153153e-01	-6.3648078403210318e-01	-8.7347697906449961e-01	3.4130607179935235e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.6094924840825682e-01	-4.2176541457864375e-01	-1.1852692297641212e-01	-4.2056763815386161e-01	-3.7282710114515027e-01	-3.8653727870366922e-01	-5.3327637158780750e-01	-2.1494428091593507e-01	-3.4312306326512393e-01	-8.2478968771837513e-01	-6.4296622184120056e-01	-8.7836163710837423e-01	3.4047333493597778e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.6654572477570324e-01	-4.2662427083856491e-01	-1.2044758815432527e-01	-4.2289960427610379e-01	-3.7670899824686138e-01	-3.9111553484536121e-01	-5.3850983612735681e-01	-2.1732092349227664e-01	-3.4682825920404553e-01	-8.3078505870094266e-01	-6.4948200684468249e-01	-8.8325167117856807e-01	3.3964573677426957e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.7212355799523023e-01	-4.3152084899924065e-01	-1.2239834795836371e-01	-4.2524725041052175e-01	-3.8063095069501124e-01	-3.9574492722989679e-01	-5.4377444798463104e-01	-2.1972613837567381e-01	-3.5057120187095697e-01	-8.3678677305295845e-01	-6.5602639758279946e-01	-8.8814624518394969e-01	3.3882328054460085e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-8.7768064095312881e-01	-4.3645434511507569e-01	-1.2437949259940108e-01	-4.2761065573153073e-01	-3.8459289659681822e-01	-4.0042533135861819e-01	-5.4906908223428830e-01	-2.2216012865853199e-01	-3.5435180324919535e-01	-8.4279311272189483e-01	-6.6259757243163031e-01	-8.9304449745409786e-01	3.3800596896612620e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-8.8321482385687400e-01	-4.4142390356774519e-01	-1.2639130487594313e-01	-4.2998989764082796e-01	-3.8859474853757103e-01	-4.0515658175536079e-01	-5.5439255058285164e-01	-2.2462309117337972e-01	-3.5816994991067758e-01	-8.4880230103877108e-01	-6.6919362852794617e-01	-8.9794554039870589e-01	3.3719380424295853e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-8.8872391501227677e-01	-4.4642861604057188e-01	-1.2843405959517168e-01	-4.3238505163924568e-01	-3.9263639263503280e-01	-4.0993847027891578e-01	-5.5974360009399493e-01	-2.2711521609685276e-01	-3.6202550206514661e-01	-8.5481250222676353e-01	-6.7581258079106732e-01	-9.0284846018207665e-01	3.3638678806069775e+00
