# Parameters
$ K = 3
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0805303343558077e-01	-1.8566911768155692e-01	-4.0241019073669188e-01	-3.8064295881501869e-01	-5.1226134228635245e-01	-3.9513968773450342e-01	-1.7005009450367775e-01	-6.0199812589390111e-01	-2.5508677470023811e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.1264694746068999e-01	-1.9007110641801842e-01	-4.0665875728285583e-01	-3.8601107931417633e-01	-5.1985921969571913e-01	-4.0050010969166994e-01	-1.7430145128288610e-01	-6.0857681945110431e-01	-2.5813301918436787e-01	2.5568496952661715e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1731273586928010e-01	-1.9457002289013714e-01	-4.1096434864512588e-01	-3.9145695997401081e-01	-5.2756345905484281e-01	-4.0593522054878972e-01	-1.7863843787078151e-01	-6.1523393200143794e-01	-2.6122879406117083e-01	2.5505066502596243e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.2205099914412366e-01	-1.9916740945095421e-01	-4.1532756893994049e-01	-3.9698096511475084e-01	-5.3537435489451923e-01	-4.1144555439726643e-01	-1.8306224720998571e-01	-6.2196968198735048e-01	-2.6437485090543661e-01	2.5442069239686123e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.2686229948002310e-01	-2.0386479363004789e-01	-4.1974900719301278e-01	-4.0258340265598014e-01	-5.4329211812370692e-01	-4.1703161279467621e-01	-1.8757405606069605e-01	-6.2878422819066548e-01	-2.6757194181528587e-01	2.5379504747045289e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.3174715742700328e-01	-2.0866368494220902e-01	-4.2422923553677028e-01	-4.0826452011710607e-01	-5.5131687054521394e-01	-4.2269386213768412e-01	-1.9217502234589875e-01	-6.3567766560774841e-01	-2.7082081851491613e-01	2.5317372562240075e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.3670604838122076e-01	-2.1356557150235661e-01	-4.2876880730615913e-01	-4.1402450046397632e-01	-5.5944863916910659e-01	-4.2843273091305484e-01	-1.9686628234179854e-01	-6.4265002115951542e-01	-2.7412223139299563e-01	2.5255672176300399e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.4173939892232863e-01	-2.1857191644080490e-01	-4.3336825502957615e-01	-4.1986345780224316e-01	-5.6768735032489592e-01	-4.3424860682434574e-01	-2.0164894770896327e-01	-6.4970124923601813e-01	-2.7747692847403455e-01	2.5194403032710895e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.4684758299662283e-01	-2.2368415411328235e-01	-4.3802808831182682e-01	-4.2578143291879739e-01	-5.7603282357455887e-01	-4.4014183379213367e-01	-2.0652410235993379e-01	-6.5683122707600483e-01	-2.8088565432006601e-01	2.5133564526383321e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.5203091794594171e-01	-2.2890368610043743e-01	-4.4274879160611164e-01	-4.3177838867344992e-01	-5.8448476542958017e-01	-4.4611270882594234e-01	-2.1149279915934857e-01	-6.6403974998270987e-01	-2.8434914886000290e-01	2.5073156002611379e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.5728966038301130e-01	-2.3423187699200607e-01	-4.4753082187223220e-01	-4.3785420524394808e-01	-5.9304276287640867e-01	-4.5216147876639967e-01	-2.1655605645299589e-01	-6.7132652637796109e-01	-2.8786814614407669e-01	2.5013176756009479e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-3.6262400191473737e-01	-2.3967004995128735e-01	-4.5237460611841790e-01	-4.4400867522841325e-01	-6.0170627671605348e-01	-4.5828833689656168e-01	-2.2171485442262531e-01	-6.7869117269767254e-01	-2.9144337302083312e-01	2.4953626029437257e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-3.6803406471580569e-01	-2.4521948205618943e-01	-4.5728053882438113e-01	-4.5024149861037377e-01	-6.1047463472500119e-01	-4.6449341942181360e-01	-2.2697013126384064e-01	-6.8613320813287559e-01	-2.9507554773424660e-01	2.4894503012911460e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-3.7351989695593935e-01	-2.5088139941372439e-01	-4.6224897924353753e-01	-4.5655227759275202e-01	-6.1934702464620117e-01	-4.7077680181826398e-01	-2.3232277918495803e-01	-6.9365204922155865e-01	-2.9876537843862011e-01	2.4835806842507595e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-3.7908146808518545e-01	-2.5665697204563748e-01	-4.6728024858262013e-01	-4.6294051130842107e-01	-6.2832248702055937e-01	-4.7713849505014000e-01	-2.3777364022534594e-01	-7.0124700429787246e-01	-3.0251356162908283e-01	2.4777536599253480e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-3.8471866398276466e-01	-2.6254730854368430e-01	-4.7237462705730443e-01	-4.6940559041633639e-01	-6.3739990787121670e-01	-4.8357844165733371e-01	-2.4332350189248839e-01	-7.0891726780659725e-01	-3.0632078048565164e-01	2.4719691308017340e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-3.9043128197622329e-01	-2.6855345049404866e-01	-4.7753235082290019e-01	-4.7594679159368158e-01	-6.4657801125480407e-01	-4.9009651171495433e-01	-2.4897309261780740e-01	-7.1666191449222971e-01	-3.1018770312902888e-01	2.4662269936393209e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-3.9621902573897028e-01	-2.7467636667146578e-01	-4.8275360877962725e-01	-4.8256327193603571e-01	-6.5585535169598752e-01	-4.9669249866753379e-01	-2.5472307703218366e-01	-7.2447989347362551e-01	-3.1411498078652383e-01	2.4605271393586787e+00
