# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.7511648661223812e-01	-2.5759024140813241e-01	-4.4212870111916458e-01	-3.7484085264191336e-01	-2.5376949239050101e-01	-5.2723802333672809e-01	-3.1182215677797376e-01	-9.5361957486532911e-01	-3.5707198027354897e-01	-5.0048908201063236e-01	-2.9587638076646317e-01	-2.4474857216598489e-01	-5.0377160806226540e-01	-3.2286297790505525e-01	-3.0571892406955847e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.8069178360446665e-01	-2.6199037305479123e-01	-4.5089466127490763e-01	-3.7941183978446602e-01	-2.5585406496317520e-01	-5.3336397527161006e-01	-3.1791438728707583e-01	-9.6323565375232634e-01	-3.6424703193657576e-01	-5.0632719704343943e-01	-2.9811078907513494e-01	-2.5035588029056288e-01	-5.1204193496012651e-01	-3.2720119469483094e-01	-3.1032910316517509e-01	2.9870347085949804e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.8634620925315544e-01	-2.6649484420427466e-01	-4.5979211081523824e-01	-3.8406701205148003e-01	-2.5796715682731619e-01	-5.3956250204492939e-01	-3.2412058323315746e-01	-9.7292449107425305e-01	-3.7152942147428292e-01	-5.1224376751780365e-01	-3.0037880905863334e-01	-2.5608113515450365e-01	-5.2042309933465347e-01	-3.3162802960909665e-01	-3.1501203517912946e-01	2.9796312305614507e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.9208024021914495e-01	-2.7110562759034157e-01	-4.6882112806079335e-01	-3.8880752226847959e-01	-2.6010926111973709e-01	-5.4583369296934570e-01	-3.3044220619410591e-01	-9.8268405668637360e-01	-3.7891940783326972e-01	-5.1823911441126580e-01	-3.0268112197398045e-01	-2.6192549656058162e-01	-5.2891462583265447e-01	-3.3614496992216802e-01	-3.1976860096708504e-01	2.9722826080409579e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.9789431006903214e-01	-2.7582468689494294e-01	-4.7798166562796490e-01	-3.9363449013452778e-01	-2.6228087618405344e-01	-5.5217757944185231e-01	-3.3688068103047170e-01	-9.9251214353661044e-01	-3.8641716565770828e-01	-5.2431349793053150e-01	-3.0501841603167662e-01	-2.6789004550377665e-01	-5.3751589714136705e-01	-3.4075348850586429e-01	-3.2459966432706339e-01	2.9649885732988892e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.0378880590959038e-01	-2.8065397289666194e-01	-4.8727354288656005e-01	-3.9854899820258965e-01	-2.6448250521340461e-01	-5.5859413117336998e-01	-3.4343739105607968e-01	-1.0024063603015383e+00	-3.9402277982993139e-01	-5.3046711325167084e-01	-3.0739138573314234e-01	-2.7397577745909013e-01	-5.4622614617288423e-01	-3.4545504050437714e-01	-3.2950606947693367e-01	2.9577488493918649e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.0976406486456796e-01	-2.8559541935764110e-01	-4.9669643819723530e-01	-4.0355208765510553e-01	-2.6671465585573678e-01	-5.6508325226302669e-01	-3.5011367293303314e-01	-1.0123641239627084e+00	-4.0173623981012757e-01	-5.3670008609510900e-01	-3.0980073114405071e-01	-2.8018359541300020e-01	-5.5504444807011077e-01	-3.5025105980338139e-01	-3.3448863837666831e-01	2.9505631500403444e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.1582037039091441e-01	-2.9065093863979535e-01	-5.0624988093788359e-01	-4.0864475387156463e-01	-2.6897783977971979e-01	-5.7164477711580453e-01	-3.5691081128428220e-01	-1.0223826523466228e+00	-4.0955743377686588e-01	-5.4301246813561799e-01	-3.1224715710070078e-01	-2.8651430264288275e-01	-5.6396971204993918e-01	-3.5514295528769690e-01	-3.3954816789039138e-01	2.9434311794998993e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2195794843191736e-01	-2.9582241704142509e-01	-5.1593324333011414e-01	-4.1382794178551729e-01	-2.7127257219935125e-01	-5.7827846620283208e-01	-3.6383003301755301e-01	-1.0324589566543028e+00	-4.1748614257130723e-01	-5.4940423224831414e-01	-3.1473137234659099e-01	-2.9296859525044161e-01	-5.7300067310173886e-01	-3.6013210688224245e-01	-3.4468542678349928e-01	2.9363526324313520e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2817696340521455e-01	-3.0111170984576235e-01	-5.2574573207910935e-01	-4.1910254102922678e-01	-2.7359937135530116e-01	-5.8498400166427444e-01	-3.7087250135521915e-01	-1.0425898340089934e+00	-4.2552203344922024e-01	-5.5587526759252071e-01	-3.1725408859646242e-01	-2.9954705445705548e-01	-5.8213588356189083e-01	-3.6521986137154783e-01	-3.4990115255039433e-01	2.9293271937700474e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.3447751402421819e-01	-3.0652063607349550e-01	-5.3568637984242029e-01	-4.2446938086497421e-01	-2.7595875795104935e-01	-5.9176098275554212e-01	-3.7803930956557757e-01	-1.0527718600534142e+00	-4.3366465364627632e-01	-5.6242537453631769e-01	-3.1981601952512007e-01	-3.0625013867095990e-01	-5.9137370458778982e-01	-3.7040752799369292e-01	-3.5519604806874727e-01	2.9223545385945067e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.4085962895212794e-01	-3.1205097293194645e-01	-5.4575403654572552e-01	-4.2992922490295282e-01	-2.7835125454189036e-01	-5.9860892113838837e-01	-3.8533147439201382e-01	-1.0630013816308153e+00	-4.4191342376359360e-01	-5.6905425942564380e-01	-3.2241787967850527e-01	-3.1307817533836219e-01	-6.0071229755767097e-01	-3.7569637380527637e-01	-3.6057077807661891e-01	2.9154343319948453e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.4732326228843017e-01	-3.1770444995430036e-01	-5.5594736056614802e-01	-4.3548276560678134e-01	-2.8077738487491122e-01	-6.0552723601941660e-01	-3.9274992917770551e-01	-1.0732745095870979e+00	-4.5026763098214118e-01	-5.7576152920298018e-01	-3.2506038330460246e-01	-3.2003135259291771e-01	-6.1014961542561252e-01	-3.8108761881477821e-01	-3.6602596546925170e-01	2.9085662289412348e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.5386828888861008e-01	-3.2348274282318579e-01	-5.6626480980649108e-01	-4.4113061858876579e-01	-2.8323767317808946e-01	-6.1251524913957123e-01	-4.0029551668482594e-01	-1.0835871117343125e+00	-4.5872642211634318e-01	-5.8254668588188507e-01	-3.2774424310196354e-01	-3.2710971072049005e-01	-6.1968339406423745e-01	-3.8658243088264604e-01	-3.7156218741293745e-01	2.9017498741528724e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.6049449951871929e-01	-3.2938746687387987e-01	-5.7670463268664951e-01	-4.4687331669835251e-01	-2.8573264339672699e-01	-6.1957217961933342e-01	-4.0796898160868161e-01	-1.0939348060189584e+00	-4.6728879651912891e-01	-5.8940912088501396e-01	-3.3047016888383252e-01	-3.3431313345874991e-01	-6.2931114363087726e-01	-3.9218192038742172e-01	-3.7717997127398473e-01	2.8949849019678360e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.6720159584743914e-01	-3.3542017027360654e-01	-5.8726485908146842e-01	-4.5271130390858250e-01	-2.8826281837551293e-01	-6.2669713866562771e-01	-4.1577096278885772e-01	-1.1043129539416756e+00	-4.7595359885270488e-01	-5.9634810925473936e-01	-3.3323886615611559e-01	-3.4164133915398243e-01	-6.3903013999636604e-01	-3.9788713465839037e-01	-3.8287979036159658e-01	2.8882709362143499e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.7398918527943201e-01	-3.4158232687467138e-01	-5.9794329123749967e-01	-4.5864492900691101e-01	-2.9082871898462220e-01	-6.3388912414781762e-01	-4.2370198512125568e-01	-1.1147166542780409e+00	-4.8471951174146893e-01	-6.0336280374703333e-01	-3.3605103460771352e-01	-3.4909387180038687e-01	-6.4883741627904856e-01	-4.0369905217650592e-01	-3.8866205948427174e-01	2.8816075900839517e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.8085677563498702e-01	-3.4787532874067856e-01	-6.0873749470438043e-01	-4.6467443909835915e-01	-2.9343086318834694e-01	-6.4114701505167249e-01	-4.3176245117690548e-01	-1.1251407371533904e+00	-4.9358504832580075e-01	-6.1045222882102257e-01	-3.3890736651207293e-01	-3.5667009199023891e-01	-6.5872975453010396e-01	-4.0961857654671829e-01	-3.9452713032029696e-01	2.8749944660071445e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-4.8780376968232547e-01	-3.5430047834672224e-01	-6.1964478931992573e-01	-4.7079997293080583e-01	-2.9606976505495997e-01	-6.4846956582181114e-01	-4.3995263253560296e-01	-1.1355797585276057e+00	-5.0254854473788946e-01	-6.1761527453835641e-01	-3.4180854503918739e-01	-3.6436916780647560e-01	-6.6870367761983518e-01	-4.1564653024638071e-01	-4.0047528660394571e-01	2.8684311555321629e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-4.9482945953041657e-01	-3.6085898045627623e-01	-6.3066224029151308e-01	-4.7702155405407570e-01	-2.9874593370661678e-01	-6.5585540060489522e-01	-4.4827266084482026e-01	-1.1460279951488899e+00	-5.1160815252331104e-01	-6.2485069038852725e-01	-3.4475524247767908e-01	-3.7219006569255081e-01	-6.7875544137810839e-01	-4.2178364815605046e-01	-4.0650673913013574e-01	2.8619172392075054e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.0193302089173308e-01	-3.6755193367951000e-01	-6.4178664941983488e-01	-4.8333908382656976e-01	-3.0145987220835574e-01	-6.6330300740769466e-01	-4.5672251861686403e-01	-1.1564794400384191e+00	-5.2076183103476126e-01	-6.3215707905822793e-01	-3.4774811836708386e-01	-3.8013154133780902e-01	-6.8888102704564558e-01	-4.2803057088079660e-01	-4.1262162058157986e-01	2.8554522864689740e+00
