# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-8.2141966387299237e-01	-3.8886681927807587e-01	-1.0589923501484688e-01	-4.0467594737384266e-01	-3.4677563915598353e-01	-3.5592391399084744e-01	-4.9759606323528938e-01	-1.9908960689202052e-01	-3.1824608739781340e-01	-7.8313199875440476e-01	-5.9829317885707711e-01	-8.4432561713765419e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2550671752870064e-01	-3.9080755293135577e-01	-1.0642996528875569e-01	-4.0670426634426105e-01	-3.4851121971332383e-01	-3.5770326143493697e-01	-5.0007385286214912e-01	-2.0008783578049297e-01	-3.1983843355437441e-01	-7.8703375341195425e-01	-6.0127335302215301e-01	-8.4854543336347688e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.2955247533999299e-01	-3.9274074705922052e-01	-1.0696315995748720e-01	-4.0874245822467864e-01	-3.5025009876226482e-01	-3.5948187492584338e-01	-5.0253060704047992e-01	-2.0109163775343639e-01	-3.2143289579567125e-01	-7.9090675211321293e-01	-6.0423019518634025e-01	-8.5276112936792725e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.3355511928830028e-01	-3.9466588847225748e-01	-1.0749881293031313e-01	-4.1079051339971734e-01	-3.5199211395537827e-01	-3.6125946581760310e-01	-5.0496533881036254e-01	-2.0210102957118631e-01	-3.2302929807566910e-01	-7.9474956704853827e-01	-6.0716257517386396e-01	-8.5697195025984085e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3751282160350660e-01	-3.9658245715358531e-01	-1.0803691759215188e-01	-4.1284842051524345e-01	-3.5373709891776994e-01	-3.6303574001755518e-01	-5.0737705397869137e-01	-2.0311602757707073e-01	-3.2462746031001183e-01	-7.9856075795916115e-01	-6.1006935360287162e-01	-8.6117712769259924e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4142374636267148e-01	-3.9848992645271514e-01	-1.0857746679211652e-01	-4.1491616643734691e-01	-3.5548488321420330e-01	-3.6481039800488391e-01	-5.0976475186205150e-01	-2.0413664768313647e-01	-3.2622719835377212e-01	-8.0233887308480367e-01	-6.1294938267690557e-01	-8.6537587995392506e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.4528605114754451e-01	-4.0038776329212883e-01	-1.0912045283193576e-01	-4.1699373621077557e-01	-3.5723529231774376e-01	-3.6658313485401417e-01	-5.1212742606033812e-01	-2.0516290535558768e-01	-3.2782832398121986e-01	-8.0608245015414126e-01	-6.1580150701085279e-01	-8.6956741206950405e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.4909788875932513e-01	-4.0227542838671076e-01	-1.0966586745424922e-01	-4.1908111301682927e-01	-3.5898814758000297e-01	-3.6835364026300582e-01	-5.1446406526064470e-01	-2.0619481559993180e-01	-3.2943064486769430e-01	-8.0979001741775070e-01	-6.1862456449098580e-01	-8.7375091592080922e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5285740898889839e-01	-4.0415237647614288e-01	-1.1021370183078022e-01	-4.2117827813071546e-01	-3.6074326620306629e-01	-3.7012159858708682e-01	-5.1677365407084519e-01	-2.0723239294583257e-01	-3.3103396457367418e-01	-8.1346009472304837e-01	-6.2141738716859951e-01	-8.7792557037746577e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5656276044054902e-01	-4.0601805657035783e-01	-1.1076394655038799e-01	-4.2328521087837562e-01	-3.6250046121318785e-01	-3.7188668887746729e-01	-5.1905517388220046e-01	-2.0827565143166354e-01	-3.3263808253113447e-01	-8.1709119463061974e-01	-6.2417880218664834e-01	-8.8209054144451249e-01	0
