# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-8.2141966387299259e-01	-3.8886681927807587e-01	-1.0589923501484690e-01	-4.0467594737384277e-01	-3.4677563915598353e-01	-3.5592391399084738e-01	-4.9759606323528949e-01	-1.9908960689202054e-01	-3.1824608739781340e-01	-7.8313199875440476e-01	-5.9829317885707711e-01	-8.4432561713765419e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.2393481645353073e-01	-3.8818228617970552e-01	-1.0524960443613048e-01	-4.0651027116385330e-01	-3.4665372668768663e-01	-3.5527792804469982e-01	-4.9758374245128750e-01	-1.9890693265658013e-01	-3.1799831894860520e-01	-7.8504366495623357e-01	-5.9799626851451648e-01	-8.4793384853947451e-01	3.4554669884710529e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.2639847362292129e-01	-3.8746189000360021e-01	-1.0459239289409696e-01	-4.0835381012400845e-01	-3.4651620680012568e-01	-3.5461054265056563e-01	-4.9753495112733048e-01	-1.9871581887107026e-01	-3.1773333485135952e-01	-7.8691327471527472e-01	-5.9764176598919883e-01	-8.5153381216436452e-01	3.4468840846049966e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.2880952848289124e-01	-3.8670568330836508e-01	-1.0392771086502559e-01	-4.1020659146563626e-01	-3.4636317507244668e-01	-3.5392195861040532e-01	-4.9744965921749740e-01	-1.9851627888710763e-01	-3.1745118958895424e-01	-7.8874021418892781e-01	-5.9722948881528448e-01	-8.5512497174244362e-01	3.4383536114963986e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.3116688397182259e-01	-3.8591373866588113e-01	-1.0325567209380991e-01	-4.1206864132637055e-01	-3.4619473555756636e-01	-3.5321238715711006e-01	-4.9732785315394967e-01	-1.9830832894359232e-01	-3.1715194537819053e-01	-7.9052387937761925e-01	-5.9675928323627681e-01	-8.5870678421193725e-01	3.4298762849127828e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.3346945387412974e-01	-3.8508614884084280e-01	-1.0257639353664046e-01	-4.1393998472041077e-01	-3.4601100078320018e-01	-3.5248204983546516e-01	-4.9716953585311247e-01	-1.9809198819937018e-01	-3.1683567219828240e-01	-7.9226367650683116e-01	-5.9623102463308320e-01	-8.6227869974110094e-01	3.4214528284098993e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.3571616383764635e-01	-3.8422302694657950e-01	-1.0188999530076598e-01	-4.1582064548766512e-01	-3.4581209174249139e-01	-3.5173117837115098e-01	-4.9697472669962001e-01	-1.9786727876536259e-01	-3.1650244781238490e-01	-7.9395902240282401e-01	-5.9564461792348289e-01	-8.6584016175401879e-01	3.4130839733046319e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3790595239761445e-01	-3.8332450657638184e-01	-1.0119660058144643e-01	-4.1771064624176135e-01	-3.4559813787400467e-01	-3.5096001452790881e-01	-4.9674346150794235e-01	-1.9763422573617281e-01	-3.1615235778204481e-01	-7.9560934486165447e-01	-5.9499999793197988e-01	-8.6939060696047099e-01	3.4047704586431657e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.4003777200582175e-01	-3.8239074190959677e-01	-1.0049633559621125e-01	-4.1961000831692785e-01	-3.4536927703088482e-01	-3.5016880995302552e-01	-4.9647579246167173e-01	-1.9739285722117891e-01	-3.1578549547445922e-01	-7.9721408301110053e-01	-5.9429712972906912e-01	-8.7292946539008076e-01	3.3965130311643037e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.4211059006337619e-01	-3.8142190779178342e-01	-9.9789329516561692e-02	-4.2151875171374303e-01	-3.4512565543898743e-01	-3.4935782601131099e-01	-4.9617178803050216e-01	-1.9714320437511862e-01	-3.1540196206244642e-01	-7.9877268766511977e-01	-5.9353600893899172e-01	-8.7645616043095886e-01	3.3883124452577849e+00
