# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-4.0504679357074164e-01	-7.0733382323225935e-01	-2.1439175106265343e-01	-1.6364123017066204e-01	-3.6851288486960604e-01	-3.5915225862408595e-01	-4.7670124339078834e-01	-6.7137909044881428e-01	-3.2517519754849039e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.0730965399691532e-01	-7.1161359262154134e-01	-2.1492527473160186e-01	-1.6768554569216060e-01	-3.7318894982668277e-01	-3.5964577095145650e-01	-4.7899882472960675e-01	-6.7613175963154237e-01	-3.2848259210301062e-01	2.0714060422636833e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.0959195452125197e-01	-7.1591723409271102e-01	-2.1544777686882283e-01	-1.7179526984854759e-01	-3.7792473607423732e-01	-3.6007524116338807e-01	-4.8131553950157913e-01	-6.8092154369787550e-01	-3.3181838575618033e-01	2.0662445222877825e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.1189391705043382e-01	-7.2024464194584215e-01	-2.1595865609977152e-01	-1.7597124609977063e-01	-3.8272099567106160e-01	-3.6043890805639839e-01	-4.8365172334742068e-01	-6.8574842099149802e-01	-3.3518230186332737e-01	2.0611030223455296e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.1421576550495542e-01	-7.2459570100568260e-01	-2.1645729334947228e-01	-1.8021432090918096e-01	-3.8757847646113019e-01	-3.6073499220130673e-01	-4.8600771838059947e-01	-6.9061235282420474e-01	-3.3857404060782176e-01	2.0559815854843833e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.1655772577507466e-01	-7.2897028624355076e-01	-2.1694305164615646e-01	-1.8452534321713127e-01	-3.9249792073335865e-01	-3.6096169687047353e-01	-4.8838387320583299e-01	-6.9551328267467838e-01	-3.4199327843589777e-01	2.0508802536531130e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.1892002567204095e-01	-7.3336826237876684e-01	-2.1741527594110843e-01	-1.8890516387339007e-01	-3.9748006379346801e-01	-3.6111720904280947e-01	-4.9078054292890888e-01	-7.0045113535623638e-01	-3.4543966749828048e-01	2.0457990676900111e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.2130289487431111e-01	-7.3778948345845141e-01	-2.1787329294619562e-01	-1.9335463502616057e-01	-4.0252563244462408e-01	-3.6119970048985262e-01	-4.9319808915710056e-01	-7.0542581615261479e-01	-3.4891283510006399e-01	2.0407380673117070e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.2370656486847103e-01	-7.4223379241448850e-01	-2.1831641099063384e-01	-1.9787460946540314e-01	-4.0763534337349633e-01	-3.6120732894623547e-01	-4.9563687998940548e-01	-7.1043720992081694e-01	-3.5241238316039275e-01	2.0356972911025917e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.2613126888453989e-01	-7.4670102059641608e-01	-2.1874391989860098e-01	-2.0246593991809769e-01	-4.1280990143845908e-01	-3.6113823936790107e-01	-4.9809728999579661e-01	-7.1548518016012519e-01	-3.5593788768353268e-01	2.0306767765049010e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-4.2857724182534757e-01	-7.5119098727899458e-01	-2.1915509088937937e-01	-2.0712947829301137e-01	-4.1804999785663316e-01	-3.6099056528141699e-01	-5.0057970018461906e-01	-7.2056956804634142e-01	-3.5948889824303931e-01	2.0256765598094746e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-4.3104472018964363e-01	-7.5570349914316914e-01	-2.1954917650178635e-01	-2.1186607487247899e-01	-4.2335630828657511e-01	-3.6076243022777732e-01	-5.0308449795724230e-01	-7.2569019143042124e-01	-3.6306493748077262e-01	2.0206966761472400e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-4.3353394198858136e-01	-7.6023834972910265e-01	-2.1992541054470832e-01	-2.1667657744863941e-01	-4.2872949080347628e-01	-3.6045194930401603e-01	-5.0561207704899824e-01	-7.3084684380061571e-01	-3.6666550062260544e-01	2.0157371594814206e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-4.3604514665522204e-01	-7.6479531885998697e-01	-2.2028300807562207e-01	-2.2156183040151159e-01	-4.3417018376383359e-01	-3.6005723080597973e-01	-5.0816283745541768e-01	-7.3603929320738115e-01	-3.7029005501274559e-01	2.0107980426005492e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-4.3857857494666602e-01	-7.6937417203530645e-01	-2.2062116540905824e-01	-2.2652267371626958e-01	-4.3967900355668921e-01	-3.5957637797553127e-01	-5.1073718534271828e-01	-7.4126728115028251e-01	-3.7393803966865446e-01	2.0058793571122719e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-4.4113446883842011e-01	-7.7397465979220714e-01	-2.2093906015701878e-01	-2.3155994193700208e-01	-4.4525654223867706e-01	-3.5900749085539402e-01	-5.1333553294143264e-01	-7.4653052142626197e-01	-3.7760886485863948e-01	2.0009811334380139e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-4.4371307141058325e-01	-7.7859651703367616e-01	-2.2123585130342346e-01	-2.3667446305422982e-01	-4.5090336505030337e-01	-3.5834866825477940e-01	-5.1595829842204255e-01	-7.5182869893867199e-01	-3.8130191170424965e-01	1.9961034008085090e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-4.4631462672542749e-01	-7.8323946232222574e-01	-2.2151067931471563e-01	-2.4186705732343020e-01	-4.5662000781107975e-01	-3.5759800982882095e-01	-5.1860590575141374e-01	-7.5716146846657317e-01	-3.8501653180968737e-01	1.9912461872602534e+00
