# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-5.2505386368819174e-01	-3.9855090208766003e-01	-7.4652643757773507e-01	-3.3772358584943157e-01	-3.9573729515460188e-01	-4.0912290346818186e-01	-7.1938677998830525e-01	-3.8226113503940912e-01	-3.1666128275173872e-01	-8.3207853292422429e-01	-5.0315676269319098e-01	-2.9650012940876314e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2747997395640600e-01	-3.9642390443431808e-01	-7.4720671918456005e-01	-3.3766958316797435e-01	-3.9927132901257467e-01	-4.0735940367825368e-01	-7.2033695557535282e-01	-3.8208996458249689e-01	-3.1896732738002453e-01	-8.3096972743995556e-01	-4.9780732612513018e-01	-2.9608378988963380e-01	2.6554049361705259e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2992675675308720e-01	-3.9425353852233658e-01	-7.4785954659307696e-01	-3.3760936090722388e-01	-4.0284007548750544e-01	-4.0556738619712934e-01	-7.2128182578343814e-01	-3.8190758755212617e-01	-3.2130228265247351e-01	-8.2980140758540277e-01	-4.9237612439868611e-01	-2.9567170405476673e-01	2.6488036849459369e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.3239447477471491e-01	-3.9203978357782054e-01	-7.4848495851356522e-01	-3.3754302725557761e-01	-4.0644370238634026e-01	-4.0374719134177345e-01	-7.2222181562989174e-01	-3.8171394910777917e-01	-3.2366653411400809e-01	-8.2857449588782428e-01	-4.8686458501146501e-01	-2.9526430569948159e-01	2.6422393124645023e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3488338720357520e-01	-3.8978262707118605e-01	-7.4908300153224050e-01	-3.3747069338173163e-01	-4.1008236771686774e-01	-4.0189916217794847e-01	-7.2315734862963088e-01	-3.8150899184591636e-01	-3.2606046426107266e-01	-8.2728993622428815e-01	-4.8127417345522355e-01	-2.9486202837097941e-01	2.6357126322146769e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3739374929742245e-01	-3.8748206479150671e-01	-7.4965373004952685e-01	-3.3739247343947310e-01	-4.1375621914888949e-01	-4.0002364421307529e-01	-7.2408884619658487e-01	-3.8129265577112048e-01	-3.2848445210905824e-01	-8.2594869219748612e-01	-4.7560639211665390e-01	-2.9446530506930185e-01	2.6292244711365274e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3992581196472378e-01	-3.8513810092374556e-01	-7.5019720621240094e-01	-3.3730848457200496e-01	-4.1746539345831507e-01	-3.9812098510534311e-01	-7.2501672704324926e-01	-3.8106487827288055e-01	-3.3093887274692618e-01	-8.2455174548389254e-01	-4.6986277916852637e-01	-2.9407456794858633e-01	2.6227756697517024e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4247982132528383e-01	-3.8275074812917020e-01	-7.5071349984077551e-01	-3.3721884691579890e-01	-4.2121001595386626e-01	-3.9619153439011168e-01	-7.2594140657900119e-01	-3.8082559410817163e-01	-3.3342409687881236e-01	-8.2310009415786312e-01	-4.6404490745394955e-01	-2.9369024801876387e-01	2.6163670822905258e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4505601825602201e-01	-3.8032002762924122e-01	-7.5120268834788984e-01	-3.3712368360392236e-01	-4.2499019988609255e-01	-3.9423564322460386e-01	-7.2686329630783242e-01	-3.8057473539000541e-01	-3.3594049035240037e-01	-8.2159475099533130e-01	-4.5815438336644287e-01	-2.9331277484783685e-01	2.6099995768158566e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4765463792171643e-01	-3.7784596929328579e-01	-7.5166485665466998e-01	-3.3702312076884494e-01	-4.2880604583841525e-01	-3.9225366415181645e-01	-7.2778280322608102e-01	-3.8031223158209326e-01	-3.3848841367383192e-01	-8.2003674176076624e-01	-4.5219284572841895e-01	-2.9294257626485432e-01	2.6036740353433903e+00
