# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.6538644501705074e-01	-4.7007392159410555e-01	-4.5875162382503715e-01	-4.8796663498466403e-01	-1.3205312648094953e+00	-3.0096259692757554e-01	-4.4495112372451129e-01	-2.1066845632038092e-01	-2.2121901918342871e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6551719236951046e-01	-4.7691206261190128e-01	-4.6453978567842724e-01	-4.9404193822043224e-01	-1.3298402142552046e+00	-3.0422881991407369e-01	-4.4503115629169299e-01	-2.0978642333924374e-01	-2.2161883328872006e-01	2.2764102205825334e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6563472592834613e-01	-4.8383210199809923e-01	-4.7040128438896073e-01	-5.0019243932773871e-01	-1.3391160571069260e+00	-3.0752908705339715e-01	-4.4506496465236844e-01	-2.0888532371614923e-01	-2.2202241375249765e-01	2.2707526480059412e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6573872154903008e-01	-4.9083373662957919e-01	-4.7633614477578301e-01	-5.0641771425439186e-01	-1.3483545291979058e+00	-3.1086322007618844e-01	-4.4505160022441881e-01	-2.0796518090052543e-01	-2.2242990536985446e-01	2.2651268176230306e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6582885449507129e-01	-4.9791658268183348e-01	-4.8234432681616551e-01	-5.1271725890113895e-01	-1.3575512670632166e+00	-3.1423101350865051e-01	-4.4499011822586554e-01	-2.0702602896874372e-01	-2.2284145400944480e-01	2.2595326899564130e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6590479983597811e-01	-5.0508017181017317e-01	-4.8842572199700413e-01	-5.1909048637965238e-01	-1.3667018096569639e+00	-3.1763223402493607e-01	-4.4487957896440600e-01	-2.0606791289385351e-01	-2.2325720648200656e-01	2.2539702210513433e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6596623286665929e-01	-5.1232394725758146e-01	-4.9458014957242985e-01	-5.2553672430160825e-01	-1.3758016003269966e+00	-3.2106661983040768e-01	-4.4471904917905430e-01	-2.0509088880778586e-01	-2.2367731040257116e-01	2.2484393624753021e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6601282954840921e-01	-5.1964725989501082e-01	-5.0080735273182364e-01	-5.3205521210807771e-01	-1.3848459890553724e+00	-3.2453388007935635e-01	-4.4450760343317131e-01	-2.0409502425500883e-01	-2.2410191404637661e-01	2.2429400613220247e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6604426697159511e-01	-5.2704936420069748e-01	-5.0710699468327269e-01	-5.3864509844891550e-01	-1.3938302349724119e+00	-3.2803369433086821e-01	-4.4424432555795274e-01	-2.0308039843659675e-01	-2.2453116619854141e-01	2.2374722602200956e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6606022384007235e-01	-5.3452941418590660e-01	-5.1347865465829345e-01	-5.4530543862223213e-01	-1.4027495091516617e+00	-3.3156571204660412e-01	-4.4392831014519846e-01	-2.0204710244364810e-01	-2.2496521599755495e-01	2.2320358973462708e+00
