# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-1.6538644501705080e-01	-4.7007392159410555e-01	-4.5875162382503698e-01	-4.8796663498466408e-01	-1.3205312648094938e+00	-3.0096259692757560e-01	-4.4495112372451173e-01	-2.1066845632038114e-01	-2.2121901918342882e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.6541870181975823e-01	-4.7754473419307264e-01	-4.6503394313228225e-01	-4.9455306338369426e-01	-1.3302277423562689e+00	-3.0447465831794945e-01	-4.4472930432650554e-01	-2.0951579489038133e-01	-2.2152042781476003e-01	2.0714099790462863e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.6543367049954349e-01	-4.8511889168152306e-01	-4.7141077992863833e-01	-5.0123035205180222e-01	-1.3399047667330117e+00	-3.0802429674754012e-01	-4.4445113092877181e-01	-2.0834171097309936e-01	-2.2182696872084218e-01	2.0662601687125539e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.6543090528914389e-01	-4.9279667217529005e-01	-4.7788278219659042e-01	-5.0799826480606058e-01	-1.3495582282726084e+00	-3.1161125861898542e-01	-4.4411538194061323e-01	-2.0714625394819489e-01	-2.2213883592045353e-01	2.0611379969412389e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.6540995802117370e-01	-5.0057827928998577e-01	-4.8445054138203680e-01	-5.1485647684675151e-01	-1.3591839039769367e+00	-3.1523525545238268e-01	-4.4372083729282286e-01	-2.0592948624627552e-01	-2.2245622453873753e-01	2.0560433481026887e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6537037860941362e-01	-5.0846383754564217e-01	-4.9111458806060743e-01	-5.2180457126172441e-01	-1.3687774581885472e+00	-3.1889596296387757e-01	-4.4326628003897778e-01	-2.0469148370276677e-01	-2.2277933062075247e-01	2.0509761011474503e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6531171556056545e-01	-5.1645338761762893e-01	-4.9787538743056575e-01	-5.2884203553693976e-01	-1.3783344435024714e+00	-3.2259302017846342e-01	-4.4275049803138272e-01	-2.0343233590393042e-01	-2.2310835093608444e-01	2.0459361296248679e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6523351651705778e-01	-5.2454688143547279e-01	-5.0473333463205972e-01	-5.3596825808335435e-01	-1.3878503019293558e+00	-3.2632602858189402e-01	-4.4217228567145073e-01	-2.0215214652373151e-01	-2.2344348277452736e-01	2.0409233017076169e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6513532883138657e-01	-5.3274417713196875e-01	-5.1168874989319746e-01	-5.4318252479092177e-01	-1.3973203663209939e+00	-3.3009455131682591e-01	-4.4153044573399580e-01	-2.0085103365020926e-01	-2.2378492373288050e-01	2.0359374802223247e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6501670017239478e-01	-5.4104503384582436e-01	-5.1874187350421774e-01	-5.5048401562109883e-01	-1.4067398620690894e+00	-3.3389811242846956e-01	-4.4082379126461801e-01	-1.9952913009995610e-01	-2.2413287149293395e-01	2.0309785226864805e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.6487717916384520e-01	-5.4944910638198197e-01	-5.2589286062188823e-01	-5.5787180124987612e-01	-1.4161039090879146e+00	-3.3773619616521428e-01	-4.4005114754903846e-01	-1.9818658371927245e-01	-2.2448752359074181e-01	2.0260462813517846e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.6471631605548748e-01	-5.5795593973475732e-01	-5.3314177590720047e-01	-5.6534483977394512e-01	-1.4254075240910780e+00	-3.4160824633983494e-01	-4.3921135415287405e-01	-1.9682355767051821e-01	-2.2484907717733313e-01	2.0211406032541350e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.6453366342677134e-01	-5.6656496348002650e-01	-5.4048858800047428e-01	-5.7290197349320215e-01	-1.4346456231723319e+00	-3.4551366575702169e-01	-4.3830326703000505e-01	-1.9544023070215516e-01	-2.2521772877102217e-01	2.0162613302703849e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.6432877692320907e-01	-5.7527548604380818e-01	-5.4793316383907953e-01	-5.8054192578335539e-01	-1.4438130246998158e+00	-3.4945181571309641e-01	-4.3732576069728030e-01	-1.9403679740093632e-01	-2.2559367400153829e-01	2.0114082991820492e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.6410121602527011e-01	-5.8408668885584503e-01	-5.5547526282422166e-01	-5.8826329807295663e-01	-1.4529044525326160e+00	-3.5342201557386055e-01	-4.3627773047293106e-01	-1.9261346842468097e-01	-2.2597710734621451e-01	2.0065813417461271e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.6385054484958919e-01	-5.9299762039811188e-01	-5.6311453084450258e-01	-5.9606456693965859e-01	-1.4619145395678828e+00	-3.5742354243658875e-01	-4.3515809477562739e-01	-1.9117047071404958e-01	-2.2636822185852998e-01	2.0017802847731612e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.6357633298207319e-01	-6.0200719015955506e-01	-5.7085049416538425e-01	-6.0394408134099653e-01	-1.4708378316260629e+00	-3.6145563088221183e-01	-4.3396579748070319e-01	-1.8970804768172164e-01	-2.2676720888932658e-01	1.9970049502126992e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.6327815634239773e-01	-6.1111416250989525e-01	-5.7868255319514417e-01	-6.1190005999541541e-01	-1.4796687916810023e+00	-3.6551747282373870e-01	-4.3269981032961730e-01	-1.8822645937737825e-01	-2.2717425780107178e-01	1.9922551552462928e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-1.6295559807918311e-01	-6.2031715050684877e-01	-5.8660997613952981e-01	-6.1993058892963226e-01	-1.4884018044408220e+00	-3.6960821745692657e-01	-4.3135913538828619e-01	-1.8672598262688522e-01	-2.2758955567557404e-01	1.9875307123881454e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-1.6260824949498007e-01	-6.2961460965282234e-01	-5.9463189255894700e-01	-6.2803361920876755e-01	-1.4970311812844910e+00	-3.7372697131914712e-01	-4.2994280754945041e-01	-1.8520691114409230e-01	-2.2801328701560533e-01	1.9828314295935410e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-1.6223571100002809e-01	-6.3900483161883881e-01	-6.0274728684381407e-01	-6.3620696486592665e-01	-1.5055511655580067e+00	-3.7787279846227290e-01	-4.2844989707376763e-01	-1.8366955561367213e-01	-2.2844563344092045e-01	1.9781571103751654e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-1.6183759309354787e-01	-6.4848593795527443e-01	-6.1095499162555700e-01	-6.4444830104811945e-01	-1.5139559382329530e+00	-3.8204472074525153e-01	-4.2687951216387565e-01	-1.8211424374346238e-01	-2.2888677337921129e-01	1.9735075539274189e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-1.6141351737112142e-01	-6.5805587381087216e-01	-6.1925368114265600e-01	-6.5275516239552034e-01	-1.5222396239289619e+00	-3.8624171825184267e-01	-4.2523080156517001e-01	-1.8054132028480255e-01	-2.2933688175257497e-01	1.9688825552587881e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-1.6096311755654460e-01	-6.6771240168341417e-01	-6.2764186458318005e-01	-6.6112494167112990e-01	-1.5303962973003928e+00	-3.9046272983871944e-01	-4.2350295718659847e-01	-1.7895114701940754e-01	-2.2979612966011162e-01	1.9642819053324030e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-1.6048604055627697e-01	-6.7745309522749830e-01	-6.3611787942732945e-01	-6.6955488865782509e-01	-1.5384199897860464e+00	-3.9470665381884823e-01	-4.2169521673428251e-01	-1.7734410271138362e-01	-2.3026468405731551e-01	1.9597053912147835e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-1.5998194753444142e-01	-6.8727533314683165e-01	-6.4467988481565619e-01	-6.7804210933968290e-01	-1.5463046967193776e+00	-3.9897234878468629e-01	-4.1980686635034670e-01	-1.7572058302304849e-01	-2.3074270743295566e-01	1.9551527962328850e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-1.5945051500605159e-01	-6.9717629320061802e-01	-6.5332585497086137e-01	-6.8658356538420195e-01	-1.5540443847950509e+00	-4.0325863457533223e-01	-4.1783724324887678e-01	-1.7408100039331487e-01	-2.3123035748418883e-01	1.9506239001394419e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-1.5889143594596036e-01	-7.0715294635568660e-01	-6.6205357270328946e-01	-6.9517607394173064e-01	-1.5616329998861400e+00	-4.0756429339127948e-01	-4.1578573834049215e-01	-1.7242578387747146e-01	-2.3172778679067144e-01	1.9461184792866539e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-1.5830442091075983e-01	-7.1720205111813373e-01	-6.7086062303253968e-01	-7.0381630777793847e-01	-1.5690644752045497e+00	-4.1188807105989539e-01	-4.1365179883663794e-01	-1.7075537894730702e-01	-2.3223514248848623e-01	1.9416363068082170e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-1.5768919917061483e-01	-7.2732014808038570e-01	-6.7974438695988648e-01	-7.1250079575463776e-01	-1.5763327397955023e+00	-4.1622867845415978e-01	-4.1143493082428612e-01	-1.6907024725063990e-01	-2.3275256594471855e-01	1.9371771528096968e+00
