# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.8704473007487041e-01	-2.7015142708492612e-01	-3.9603882340387053e-01	-7.4439512636452088e-01	-9.2057010909271086e-01	-2.2582754890953421e-01	-5.7995736346925808e-01	-5.4817282535071865e-01	-3.3479612565259242e-01	-1.6997456167419120e-01	-1.1121065144900162e+00	-1.0224185284528957e+00	-4.2238538615429944e-01	-5.7349730740162896e-01	-5.1868916440320378e-01	-5.1127746588650783e-02	6.5809236703220128e-02	2.1549550567704373e-01	4.1412555071124263e-02	1.4494837087168491e-02	5.5647991678824955e-02	-1.3737574567184785e-01	3.6803691436264413e-02	-1.3259948180421893e-01	6.9643327490106800e-03	-7.9733109200922636e-02	-1.0620262137847486e-01	2.3944770592291661e-01	2.4742608147055270e-01	5.2696311669590448e-02	1.9992011477850971e-01	-1.4651616705504414e-01	-1.8856084012040578e-01	9.3875949922114635e-02	-8.5360781424389312e-02	4.4462528294516385e-02	1.7317388389702723e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.8848354846472002e-01	-2.7150246288097601e-01	-3.9801613721989937e-01	-7.4808788887804389e-01	-9.2515750023159959e-01	-2.2695369649003502e-01	-5.8285478824306292e-01	-5.5087250782675368e-01	-3.3644592625678094e-01	-1.7082330759208053e-01	-1.1176218006739831e+00	-1.0275218685507359e+00	-4.2448795705926423e-01	-5.7635496544014719e-01	-5.2127712735157394e-01	-5.1383733383358547e-02	6.6138956567940249e-02	2.1656799522532821e-01	4.1619488062022821e-02	1.4566538929785227e-02	5.5926244299073447e-02	-1.3806352838190625e-01	3.6986826380594209e-02	-1.3325970622036462e-01	6.9989782173847720e-03	-8.0130178964421692e-02	-1.0673197211647473e-01	2.4064161322671690e-01	2.4865722889212452e-01	5.2959210223019339e-02	2.0091469601005538e-01	-1.4724417172049056e-01	-1.8950072246690566e-01	9.4344236747525137e-02	-8.5786794892078411e-02	4.4684155669321886e-02	1.7404054673851768e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.8992955607684578e-01	-2.7285393127739449e-01	-3.9998737668782608e-01	-7.5172069770468586e-01	-9.2971289705921178e-01	-2.2807363166806710e-01	-5.8574710382749573e-01	-5.5348793545948227e-01	-3.3804624903907143e-01	-1.7166966933672873e-01	-1.1230442502431888e+00	-1.0326068416036225e+00	-4.2657123239604133e-01	-5.7919228804700418e-01	-5.2385364528671341e-01	-5.1640404621556120e-02	6.6470017706201978e-02	2.1763020430190172e-01	4.1826135574973222e-02	1.4636658186923739e-02	5.6204494826337235e-02	-1.3875308634316000e-01	3.7168140549726419e-02	-1.3391420847702429e-01	7.0332607757211483e-03	-8.0523954114607901e-02	-1.0725787916967330e-01	2.4182860710703352e-01	2.4987605032167604e-01	5.3220893190262276e-02	2.0189894006056358e-01	-1.4796276915651249e-01	-1.9043455092426703e-01	9.4810247406309431e-02	-8.6211153198982066e-02	4.4904362954256018e-02	1.7490874139858362e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.9138275172829869e-01	-2.7420564214362553e-01	-4.0195206581042692e-01	-7.5529126016210135e-01	-9.3423467559442686e-01	-2.2918700364627181e-01	-5.8863372596155961e-01	-5.5601629003315056e-01	-3.3959542738438731e-01	-1.7251344890365339e-01	-1.1283703478024705e+00	-1.0376721411053662e+00	-4.2863433137343504e-01	-5.8200824994735767e-01	-5.2641799136867884e-01	-5.1897742556031655e-02	6.6802410695267780e-02	2.1868167601770669e-01	4.2032458352087181e-02	1.4705137832708191e-02	5.6482701582560933e-02	-1.3944436973218022e-01	3.7347552522333606e-02	-1.3456272338153355e-01	7.0671645080433781e-03	-8.0914279593575292e-02	-1.0778016340084447e-01	2.4300831058689376e-01	2.5108200519627766e-01	5.3481285628426918e-02	2.0287239833634779e-01	-1.4867157552281982e-01	-1.9136200868233100e-01	9.5273845632706022e-02	-8.6633743864892976e-02	4.5123075225228834e-02	1.7577838427281253e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.9284313315237492e-01	-2.7555740126826378e-01	-4.0390972151859889e-01	-7.5879728376089761e-01	-9.3872119841621826e-01	-2.3029345820855018e-01	-5.9151406170843102e-01	-5.5845478302248197e-01	-3.4109181048248982e-01	-1.7335444509487899e-01	-1.1335965820094145e+00	-1.0427164428117979e+00	-4.3067636632926420e-01	-5.8480181618624216e-01	-5.2896942833046301e-01	-5.2155729143422681e-02	6.7136125722483453e-02	2.1972195378258472e-01	4.2238416622857926e-02	1.4771920649920164e-02	5.6760822157561515e-02	-1.4013732772795739e-01	3.7524979836475486e-02	-1.3520498469914224e-01	7.1006733214253335e-03	-8.1300999818320813e-02	-1.0829864484959471e-01	2.4418034635168345e-01	2.5227455275430199e-01	5.3740311858557252e-02	2.0383462150608883e-01	-1.4937020524687897e-01	-1.9228277709205291e-01	9.5734894192877243e-02	-8.7054453038842558e-02	4.5340216805557304e-02	1.7664939035826993e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.9431069697356932e-01	-2.7690901034179538e-01	-4.0585985380295958e-01	-7.6223647902533043e-01	-9.4317081579433781e-01	-2.3139263793027881e-01	-5.9438750963345588e-01	-5.6080066094926617e-01	-3.4253376638670197e-01	-1.7419245355693461e-01	-1.1387194501387763e+00	-1.0477384052146606e+00	-4.3269644335662416e-01	-5.8757194275751856e-01	-5.3150720869259993e-01	-5.2414346052918025e-02	6.7471152580325336e-02	2.2075058189512423e-01	4.2443970121330311e-02	1.4836949285864577e-02	5.7038813416176282e-02	-1.4083190852441679e-01	3.7700339018875595e-02	-1.3584072540939043e-01	7.1337709535254697e-03	-8.1683958836729978e-02	-1.0881314290253051e-01	2.4534433720121851e-01	2.5345315268653090e-01	5.3997895511177861e-02	2.0478516000601832e-01	-1.5005827137828393e-01	-1.9319653593894501e-01	9.6193254991644425e-02	-8.7473165550224580e-02	4.5555711309045101e-02	1.7752167328432381e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9578543868220958e-01	-2.7826026694151201e-01	-4.0780196585518114e-01	-7.6560656239187197e-01	-9.4758186686831047e-01	-2.3248418239711946e-01	-5.9725345999438784e-01	-5.6305121081232790e-01	-3.4391968512005511e-01	-1.7502726682260156e-01	-1.1437354627611076e+00	-1.0527366700473928e+00	-4.3469366295507084e-01	-5.9031757726194878e-01	-5.3403057499406792e-01	-5.2673574675301635e-02	6.7807480661510933e-02	2.2176710614749351e-01	4.2649078104116049e-02	1.4900166309995310e-02	5.7316631506155853e-02	-1.4152805934407942e-01	3.7873545616094885e-02	-1.3646967796866258e-01	7.1664409805208273e-03	-8.2063000487181958e-02	-1.0932347646877205e-01	2.4649990651149029e-01	2.5461726580085131e-01	5.4253959573820620e-02	2.0572356455868543e-01	-1.5073538595512326e-01	-1.9410296372511165e-01	9.6648789182402675e-02	-8.7889764962760145e-02	4.5769481685065089e-02	1.7839514534574827e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9726735260878162e-01	-2.7961096451866457e-01	-4.0973555421912589e-01	-7.6890525918087815e-01	-9.5195268087407225e-01	-2.3356772843219986e-01	-6.0011129494391535e-01	-5.6520376557502794e-01	-3.4524798182034339e-01	-1.7585867435647828e-01	-1.1486411485267576e+00	-1.0577098628232011e+00	-4.3666712070616581e-01	-5.9303765959416921e-01	-5.3653876003971190e-01	-5.2933396132314785e-02	6.8145098954174990e-02	2.2277107444412259e-01	4.2853699369236005e-02	1.4961514273222083e-02	5.7594231866808621e-02	-1.4222572645287820e-01	3.8044514227621194e-02	-1.3709157457832655e-01	7.1986668254419382e-03	-8.2437968561404493e-02	-1.0982946416054848e-01	2.4764667870498042e-01	2.5576635469892972e-01	5.4508426440497804e-02	2.0664938670437355e-01	-1.5140116038190635e-01	-1.9500173795943335e-01	9.7101357280008488e-02	-8.8304133631302364e-02	4.5981450265622052e-02	1.7926971753813234e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.9875643189794765e-01	-2.8096089238795396e-01	-4.1166010895184035e-01	-7.7213030663620130e-01	-9.5628157841739880e-01	-2.3464291033140067e-01	-6.0296038874448998e-01	-5.6725570969360806e-01	-3.4651709991510943e-01	-1.7668646260443086e-01	-1.1534330590457222e+00	-1.0626565934056942e+00	-4.3861590797276423e-01	-5.9573112265822847e-01	-5.3903098716440601e-01	-5.3193791286311486e-02	6.8483996037115941e-02	2.2376203743301495e-01	4.3057792275770612e-02	1.5020935768811640e-02	5.7871569238402497e-02	-1.4292485517613226e-01	3.8213158540890101e-02	-1.3770614745782808e-01	7.2304317669060064e-03	-8.2808706970183804e-02	-1.1033092447858951e-01	2.4878427972837205e-01	2.5689988446315587e-01	5.4761217963080352e-02	2.0756217934415389e-01	-1.5205520581856019e-01	-1.9589253545541691e-01	9.7550819276410933e-02	-8.8716152761475639e-02	4.6191538814368792e-02	1.8014529959561712e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0025266848224230e-01	-2.8230983571944435e-01	-4.1357511379445333e-01	-7.7527945702714840e-01	-9.6056687279315189e-01	-2.3570936010645993e-01	-6.0580010799545247e-01	-5.6920448466890117e-01	-3.4772551431709414e-01	-1.7751041504694889e-01	-1.1581077738530925e+00	-1.0675754566123572e+00	-4.4053911262132311e-01	-5.9839689311131372e-01	-5.4150647051415357e-01	-5.3454740750177338e-02	6.8824160075116159e-02	2.2473954914837063e-01	4.3261314764295247e-02	1.5078373494789516e-02	5.8148597672328613e-02	-1.4362538991568435e-01	3.8379391368249319e-02	-1.3831312912207194e-01	7.2617189482472692e-03	-8.3175059911512722e-02	-1.1082767600199865e-01	2.4991233753641565e-01	2.5801732335204908e-01	5.5012255504534313e-02	2.0846149729348806e-01	-1.5269713357995943e-01	-1.9677503263618737e-01	9.7997034758785739e-02	-8.9125702472136026e-02	4.6399668577541416e-02	1.8102180003097854e-01	0
