# Parameters
$ K = 1
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-9.5955625614635498e-01	-5.2567399804990089e-01	-5.7040254072727592e-01	-4.6535245468053121e-01	-5.9939082090875417e-01	-1.2254943190558176e+00	-4.4805056907029361e-01	-9.2720907678276965e-01	-2.6234082984623253e-01	1.1920408703283868e-01	-5.8819836094763739e-02	4.3526365014347257e-02	-1.8898670593825034e-01	-5.9141600159810931e-02	-8.6194470065639156e-02	-1.8064353983726003e-01	-4.0805831581078603e-02	-4.4327952800278875e-02	-1.3980707765261155e-01	-5.2430053825245390e-02	2.6266577888443687e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.6433950515248834e-01	-5.2829472490302454e-01	-5.7324836769995569e-01	-4.6767081301632429e-01	-6.0237662283146765e-01	-1.2315436360142145e+00	-4.5029551552822772e-01	-9.3182855326359626e-01	-2.6364293747151235e-01	1.1979758603977290e-01	-5.9112537445051072e-02	4.3743939077885249e-02	-1.8993064396819129e-01	-5.9436411220757601e-02	-8.6624457857226417e-02	-1.8154609965398164e-01	-4.1008787186973261e-02	-4.4547291494378603e-02	-1.4050320879184017e-01	-5.2689631756194240e-02	2.6396953441833876e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6909263060784145e-01	-5.3089959730877556e-01	-5.7608129043730993e-01	-4.6997179569477698e-01	-6.0533937613211264e-01	-1.2374329644861399e+00	-4.5254981204789574e-01	-9.3641376872828186e-01	-2.6492534141937535e-01	1.2038588203059102e-01	-5.9402357968475136e-02	4.3961373485242379e-02	-1.9087245691100937e-01	-5.9729363021126053e-02	-8.7052394132694888e-02	-1.8244722706929070e-01	-4.1209532523528054e-02	-4.4761915332696647e-02	-1.4119334616933257e-01	-5.2943937575536205e-02	2.6525363676801650e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-9.7381403180094994e-01	-5.3348775532654091e-01	-5.7890050178586694e-01	-4.7225454440231773e-01	-6.0827795594663603e-01	-1.2431568255295893e+00	-4.5481340099643119e-01	-9.4096302690839184e-01	-2.6618727518657098e-01	1.2096873289595304e-01	-5.9689168916390145e-02	4.4178631593146299e-02	-1.9181194203964100e-01	-6.0020356641231676e-02	-8.7478154219644125e-02	-1.8334674543444074e-01	-4.1407972201426904e-02	-4.4971655931619767e-02	-1.4187721045459120e-01	-5.3192780891937325e-02	2.6651733108322412e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-9.7850209248344666e-01	-5.3605832908680096e-01	-5.8170518417638650e-01	-4.7451819235476794e-01	-6.1119122662693581e-01	-1.2487098017930953e+00	-4.5708622219686423e-01	-9.4547461715216319e-01	-2.6742797225409143e-01	1.2154589413992070e-01	-5.9972840263949105e-02	4.4395676174000594e-02	-1.9274889459945094e-01	-6.0309292068482220e-02	-8.7901612062785447e-02	-1.8424447590763701e-01	-4.1604010024759351e-02	-4.5176346047415786e-02	-1.4255452058175550e-01	-5.3435972576205651e-02	2.6775987009762492e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-9.8315518183646011e-01	-5.3861043920054152e-01	-5.8449450994242824e-01	-4.7676186479687011e-01	-6.1407804241493935e-01	-1.2540865481605485e+00	-4.5936821289439406e-01	-9.4994681557713312e-01	-2.6864666701857642e-01	1.2211711901880597e-01	-6.0253240782721325e-02	4.4612469425411840e-02	-1.9368310793835092e-01	-6.0596068247271553e-02	-8.8322640288879747e-02	-1.8514023754014522e-01	-4.1797549054040761e-02	-4.5375819854304382e-02	-1.4322499397860006e-01	-5.3673325073876871e-02	2.6898051555115227e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-9.8777165548375534e-01	-5.4114319719157644e-01	-5.8726764165823930e-01	-4.7898467952634116e-01	-6.1693724814867923e-01	-1.2592818025095325e+00	-4.6165930772293801e-01	-9.5437788627359565e-01	-2.6984259574546438e-01	1.2268215868681548e-01	-6.0530238116932908e-02	4.4828972980432147e-02	-1.9461437364314005e-01	-6.0880583131346380e-02	-8.8741110275044416e-02	-1.8603384736728168e-01	-4.1988491672055712e-02	-4.5569913226422336e-02	-1.4388834680311433e-01	-5.3904652721997681e-02	2.7017853962865596e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-9.9234985655144803e-01	-5.4365570595185586e-01	-5.9002373249604045e-01	-4.8118574744238118e-01	-6.1976768000016813e-01	-1.2642903965482974e+00	-4.6395943867197376e-01	-9.5876608255836160e-01	-2.7101499754188418e-01	1.2324076234846515e-01	-6.0803698863323277e-02	4.5045147918517311e-02	-1.9554248168203384e-01	-6.1162733738624936e-02	-8.9156892220422251e-02	-1.8692512050430102e-01	-4.2176739652499358e-02	-4.5758464022852517e-02	-1.4454429418733150e-01	-5.4129772069151566e-02	2.7135322641025950e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-9.9688811677397837e-01	-5.4614706021982051e-01	-5.9276192660276095e-01	-4.8336417311850605e-01	-6.2256816624479971e-01	-1.2691072666948773e+00	-4.6626853505367033e-01	-9.6310964827808943e-01	-2.7216311534715010e-01	1.2379267741772250e-01	-6.1073488654604428e-02	4.5260954777199380e-02	-1.9646722055333471e-01	-6.1442416208439404e-02	-8.9569855221197370e-02	-1.8781387024718749e-01	-4.2362194231383751e-02	-4.5941312374844868e-02	-1.4519255048803675e-01	-5.4348502197725398e-02	2.7250387332863579e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0013847576459307e+00	-5.4861634708177953e-01	-5.9548135949623093e-01	-4.8551905539948975e-01	-6.2533752806192267e-01	-1.2737274649603516e+00	-4.6858652347034213e-01	-9.6740681916136839e-01	-2.7328619693858974e-01	1.2433764968381866e-01	-6.1339472246498550e-02	4.5476353564470225e-02	-1.9738837744017576e-01	-6.1719525861167863e-02	-8.9979867348936718e-02	-1.8869990817834953e-01	-4.2544756181168444e-02	-4.6118300974319119e-02	-1.4583282954395629e-01	-5.4560665047372128e-02	2.7362979262821230e-01	0
