# Parameters
$ K = 3
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6615963411015851e-01	-5.1661373017586532e-01	-3.9417491189395076e-01	-5.1034265336016860e-01	-7.3119070954721022e-01	-5.4235098198934906e-01	-2.5154656483279375e-01	-2.6220579644342490e-01	-3.0340157406242180e-01	2.5993272872140559e-02	1.3685766860161910e-01	1.2907676937169346e-01	8.1117832142886093e-02	1.6261958879171709e-01	1.6958852242380737e-01	1.5672209912999949e-01	9.9860454816775218e-02	1.5831068429726294e-01	7.2802555247388365e-02	7.9941365692866639e-02	2.5417389886967096e-01	2.5632360962189020e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6961494128175931e-01	-5.2373124226990031e-01	-3.9854846713239295e-01	-5.1484920865044737e-01	-7.3947714500906714e-01	-5.4937207128286103e-01	-2.5489642019482434e-01	-2.6614277606185438e-01	-3.0794479922607787e-01	2.6123508360617265e-02	1.3754171876959509e-01	1.2972268946360305e-01	8.1522398872003202e-02	1.6343419079424479e-01	1.7043341562428538e-01	1.5750545451043274e-01	1.0035915939394624e-01	1.5909903566128025e-01	7.3167262476334843e-02	8.0340916642300794e-02	2.5544378590328226e-01	2.5568468702208960e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7311987217708603e-01	-5.3092823741359640e-01	-4.0299031808382907e-01	-5.1940540569703220e-01	-7.4783777744565783e-01	-5.5646055635690017e-01	-2.5829576099547508e-01	-2.7014917072007061e-01	-3.1256017276896153e-01	2.6254267998710036e-02	1.3822513556076976e-01	1.3036960107367054e-01	8.1924763579355964e-02	1.6425173954402683e-01	1.7127182034383356e-01	1.5828811066535345e-01	1.0085650472905268e-01	1.5988060301608861e-01	7.3533320130283131e-02	8.0740049377027917e-02	2.5671139450014668e-01	2.5504952408621491e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7667504951940645e-01	-5.3820427965795958e-01	-4.0750119996249734e-01	-5.2401155365608065e-01	-7.5627129829455986e-01	-5.6361547126326650e-01	-2.6174519643358729e-01	-2.7422584986676618e-01	-3.1724816529735428e-01	2.6385529480368698e-02	1.3890767568431958e-01	1.3101737853518397e-01	8.2324683316343267e-02	1.6507213865107065e-01	1.7210313546543213e-01	1.5906977434790914e-01	1.0135223656300810e-01	1.6065480066648563e-01	7.3900667280528146e-02	8.1138598288793773e-02	2.5797624028307364e-01	2.5441810054134937e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.8028108683456496e-01	-5.4555884808254551e-01	-4.1208182175372593e-01	-5.2866794083813728e-01	-7.6477627336442411e-01	-5.7083574842178741e-01	-2.6524532930932232e-01	-2.7837366378747619e-01	-3.2200920080450129e-01	2.6517268901475603e-02	1.3958908529741312e-01	1.3166589042351262e-01	8.2721905350644415e-02	1.6589528575834561e-01	1.7292673739338599e-01	1.5985013901598469e-01	1.0184608908239398e-01	1.6142102151431637e-01	7.4269238567716320e-02	8.1536389682232382e-02	2.5923781976232280e-01	2.5379039544518309e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8393858711782075e-01	-5.5299133281569035e-01	-4.1673286365938300e-01	-5.3337483310255962e-01	-7.7335113812822787e-01	-5.7812021451601037e-01	-2.6879675481629683e-01	-2.8259344128461544e-01	-3.2684365333366494e-01	2.6649460691121066e-02	1.4026909973585699e-01	1.3231499937107574e-01	8.3116166960750693e-02	1.6672107230354583e-01	1.7374197969437280e-01	1.6062888447309653e-01	1.0233778462604516e-01	1.6217863675128005e-01	7.4638964006659758e-02	8.1933241539642640e-02	2.6049560996562660e-01	2.5316638717592390e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8764814143239357e-01	-5.6050103098413651e-01	-4.2145497443275648e-01	-5.3813247218525284e-01	-7.8199419301200113e-01	-5.8546758635534846e-01	-2.7240005925777028e-01	-2.8688598724515352e-01	-3.3175184352882592e-01	2.6782077541310977e-02	1.4094744324901864e-01	1.3296456187977737e-01	8.3507195239109461e-02	1.6754938327535343e-01	1.7454819276750175e-01	1.6140567651398197e-01	1.0282703339882232e-01	1.6292699558280840e-01	7.5009768786941960e-02	8.2328963288381907e-02	2.6174906808664022e-01	2.5254605342211733e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9141032743848536e-01	-5.6808714259948612e-01	-4.2624876860245181e-01	-5.4294107395926805e-01	-7.9070359869436158e-01	-5.9287646671482630e-01	-2.7605581868421192e-01	-2.9125208009442477e-01	-3.3673403507536243e-01	2.6915090335178728e-02	1.4162382874017290e-01	1.3361442813118532e-01	8.3894706905216027e-02	1.6838009696441916e-01	1.7534468354683885e-01	1.6218016657636691e-01	1.0331353319409663e-01	1.6366542498650413e-01	7.5381573069584554e-02	8.2723355571859336e-02	2.6299763115446251e-01	2.5192937117239333e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.9522570785173805e-01	-5.7574876638989492e-01	-4.3111482358528730e-01	-5.4780082662800289e-01	-7.9947737143359132e-01	-6.0034534016477681e-01	-2.7976459744962484e-01	-2.9569246913489766e-01	-3.4179043103373496e-01	2.7048468073786712e-02	1.4229795751349580e-01	1.3426444179476466e-01	8.4278408130068871e-02	1.6921308470931665e-01	1.7613073524003331e-01	1.6295199140051456e-01	1.0379696912658368e-01	1.6439322950879839e-01	7.5754291780085650e-02	8.3116210025186002e-02	2.6424071572701663e-01	2.5131631670515762e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9909482883030190e-01	-5.8348489558642924e-01	-4.3605367668872197e-01	-5.5271188885100664e-01	-8.0831337844027873e-01	-6.0787256890394492e-01	-2.8352694668411105e-01	-3.0020787176913832e-01	-3.4692117006995871e-01	2.7182177801614252e-02	1.4296951902901914e-01	1.3491443983451562e-01	8.4657994373479845e-02	1.7004821063777628e-01	1.7690560710684849e-01	1.6372077269826382e-01	1.0427701337725798e-01	1.6510969110364321e-01	7.6127834398184213e-02	8.3507309056616824e-02	2.6547771761122840e-01	2.5070686557825113e+00
