# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-3.6615963411015834e-01	-5.1661373017586532e-01	-3.9417491189395087e-01	-5.1034265336016826e-01	-7.3119070954721033e-01	-5.4235098198934917e-01	-2.5154656483279370e-01	-2.6220579644342501e-01	-3.0340157406242196e-01	2.5993272872140549e-02	1.3685766860161913e-01	1.2907676937169341e-01	8.1117832142886079e-02	1.6261958879171706e-01	1.6958852242380734e-01	1.5672209912999946e-01	9.9860454816775218e-02	1.5831068429726297e-01	7.2802555247388337e-02	7.9941365692866653e-02	2.5417389886967084e-01	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6904149787822077e-01	-5.2212569391210262e-01	-3.9769886499791401e-01	-5.1415870477795245e-01	-7.3783216676465391e-01	-5.4784141610432924e-01	-2.5415727844752961e-01	-2.6521455019451234e-01	-3.0687285052471569e-01	2.6123363443919686e-02	1.3754169045068795e-01	1.2972261820010209e-01	8.1522234303946853e-02	1.6343405319825308e-01	1.7043333530135968e-01	1.5750529983561243e-01	1.0035877257830605e-01	1.5909870939220527e-01	7.3166806325071485e-02	8.0340479548832167e-02	2.5544379990430843e-01	2.9925233761619907e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.7195103751854380e-01	-5.2766669818878320e-01	-4.0125746728362605e-01	-5.1800058761045464e-01	-7.4448765385790960e-01	-5.5334429141367281e-01	-2.5679302111638308e-01	-2.6825846972469819e-01	-3.1037498023900018e-01	2.6253686588122490e-02	1.3822505282094563e-01	1.3036932810138196e-01	8.1924128299806678e-02	1.6425119944601860e-01	1.7127156923491424e-01	1.5828752589156947e-01	1.0085497731735768e-01	1.5987935399154343e-01	7.3531488206844520e-02	8.0738306536591503e-02	2.5671151114620128e-01	2.9850935151044622e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7488831593832111e-01	-5.3323534368238990e-01	-4.0485062827198892e-01	-5.2186804288020994e-01	-7.5115479808605012e-01	-5.5885754016698064e-01	-2.5945375322513692e-01	-2.7133754944805710e-01	-3.1390744164326612e-01	2.6384217770038992e-02	1.3890756143423585e-01	1.3101679299270261e-01	8.2323308710802914e-02	1.6507094825534566e-01	1.7210273571188930e-01	1.5906853902316520e-01	1.0134884822998030e-01	1.6065212351940050e-01	7.3896530114841277e-02	8.1134691766826070e-02	2.5797664550756128e-01	2.9777104284875651e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7785338162349824e-01	-5.3883016064434375e-01	-4.0847822838586706e-01	-5.2576078761045941e-01	-7.5783113391112933e-01	-5.6437901434051085e-01	-2.6213941911311878e-01	-2.7445175757926243e-01	-3.1746966677108579e-01	2.6514931407726972e-02	1.3958901591741832e-01	1.3166490307384465e-01	8.2719564559505715e-02	1.6589321674126681e-01	1.7292633388522960e-01	1.5984809334224362e-01	1.0184015809270321e-01	1.6141651176128949e-01	7.4261858452951343e-02	8.1529475658144432e-02	2.5923880556782769e-01	2.9703741225619762e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8084626791007337e-01	-5.4444960769271722e-01	-4.1214011769921000e-01	-5.2967851399548760e-01	-7.6451410237745321e-01	-5.6990648511762010e-01	-2.6484994633926146e-01	-2.7760103492308219e-01	-3.2106103984310930e-01	2.6645800848375603e-02	1.4026920976002949e-01	1.3231354476082655e-01	8.3112679323993105e-02	1.6671791833047525e-01	1.7374185068029024e-01	1.6062593528945293e-01	1.0232867326130861e-01	1.6217200102901996e-01	7.4627396751463126e-02	8.1922493919189182e-02	2.6049758363980607e-01	2.9630845981173128e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.8386699224196208e-01	-5.5009207067994448e-01	-4.1583611467519160e-01	-5.3362088856594980e-01	-7.7120105065545852e-01	-5.7543764250802398e-01	-2.6758524493111524e-01	-2.8078529364771609e-01	-3.2468089588116800e-01	2.6776798345033461e-02	1.4094793028061531e-01	1.3296260062118467e-01	8.3502430962607441e-02	1.6754496267921545e-01	1.7454876093243349e-01	1.6140180358738940e-01	1.0281415368227316e-01	1.6291806235847861e-01	7.4993065613519885e-02	8.2313577538809649e-02	2.6175256185977691e-01	2.9558418504338562e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.8691555541643385e-01	-5.5575586164440849e-01	-4.1956600489609075e-01	-5.3758755135088210e-01	-7.7788923176159941e-01	-5.8097009511537978e-01	-2.7034520661741146e-01	-2.8400441604415283e-01	-3.2832851935046858e-01	2.6907895033770633e-02	1.4162495860234481e-01	1.3361194931113618e-01	8.3888591950825403e-02	1.6837425559234576e-01	1.7534652755686572e-01	1.6217542920542810e-01	1.0329635291762160e-01	1.6365415574175532e-01	7.5358782663630317e-02	8.2702552784817099e-02	2.6300331230278545e-01	2.9486458692377235e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.8999194081827254e-01	-5.6143921785403705e-01	-4.2332953978787419e-01	-5.4157811503819964e-01	-7.8457580446577613e-01	-5.8650137006279102e-01	-2.7312970404489767e-01	-2.8725825327396332e-01	-3.3200314283563559e-01	2.7039060911351834e-02	1.4230006963853156e-01	1.3426146551486490e-01	8.4270929330875224e-02	1.6920569894381904e-01	1.7613460175222892e-01	1.6294653533705419e-01	1.0377501818393810e-01	1.6437973039505679e-01	7.5724462498483303e-02	8.3089241211843440e-02	2.6424939712431500e-01	2.9414966386596935e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.9309611364390934e-01	-5.6714030095026335e-01	-4.2712643534269013e-01	-5.4559216413564471e-01	-7.9125783339783917e-01	-5.9202891308586503e-01	-2.7593858998021947e-01	-2.9054662410812698e-01	-3.3570394575664075e-01	2.7170264813497491e-02	1.4297303208868786e-01	1.3491101988618318e-01	8.4649204774726095e-02	1.7003919059884781e-01	1.7691242323942988e-01	1.6371483739051398e-01	1.0424989040627861e-01	1.6509422506380403e-01	7.6090016640328245e-02	8.3473459678825676e-02	2.6549036872952630e-01	2.9343941371978497e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-3.9622802011690317e-01	-5.7285719620088738e-01	-4.3095637084269378e-01	-5.4962925413424890e-01	-7.9793228936473748e-01	-5.9755008880294325e-01	-2.7877169649779099e-01	-2.9386931365971680e-01	-3.3943005313091262e-01	2.7301474393816062e-02	1.4364360844574720e-01	1.3556047899282922e-01	8.5023174661070428e-02	1.7087462433803030e-01	1.7767942053716038e-01	1.6448004299362187e-01	1.0472070428771690e-01	1.6579706836626487e-01	7.6455353493187148e-02	8.3855020376636405e-02	2.6672576997121844e-01	2.9273383376842204e+00
