# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-3.4938881053840598e-01	-8.3027260789043955e-01	-3.8866088471977961e-01	-1.2252544991588279e+00	-1.0850771007767246e+00	-1.9864453548960515e-01	-9.5554782375890934e-01	-5.7979661183157494e-01	-8.6251887562173113e-01	-3.6656997855487539e-01	-3.5341117497645858e-01	-3.2755744385102792e-01	-5.4777727330675507e-01	-2.7620074180795007e-01	-5.7882452606227797e-01	1.3544010102653403e-01	2.3330577491555504e-01	6.2000083127604952e-02	5.4199789966030823e-02	6.9661463313238192e-02	8.6300619657877414e-02	1.8274898007917317e-01	1.2173819760332265e-01	1.2897375702442893e-01	8.5163528092620497e-02	1.0956886463488112e-01	7.6552175968333941e-02	8.1187009535873531e-02	1.0094587762031808e-01	3.0947526672686004e-01	1.6739022395316747e-01	8.1924731758322822e-02	1.0360045767593802e-01	1.1454311616192606e-01	1.0376025665022463e-01	1.3357013245055899e-01	1.2096785350829255e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.5595764331099200e-01	-8.3954302772757583e-01	-3.9736565971713156e-01	-1.2370898812171198e+00	-1.0937513312493869e+00	-2.0229086780258884e-01	-9.6462319998025592e-01	-5.8920307150360529e-01	-8.7413332717316861e-01	-3.7525631457048420e-01	-3.5595539050123015e-01	-3.3329576546403811e-01	-5.5403532051693460e-01	-2.8454759594135492e-01	-5.8333454576070376e-01	1.3611824508517872e-01	2.3446757798127696e-01	6.2310796229975457e-02	5.4470203190414353e-02	7.0010381013649300e-02	8.6728558466756631e-02	1.8365899782585868e-01	1.2234437347697784e-01	1.2961494605406393e-01	8.5588926751973923e-02	1.1011656016806969e-01	7.6931628015366613e-02	8.1592291706214667e-02	1.0144840242027627e-01	3.1102049432328976e-01	1.6821625034613072e-01	8.2328165702257872e-02	1.0411645061087386e-01	1.1511393692813418e-01	1.0427848942635633e-01	1.3423393410108184e-01	1.2157253190221519e-01	2.7396238147474414e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6263707433458586e-01	-8.4889496194765046e-01	-4.0623870314694743e-01	-1.2489743242232871e+00	-1.1024683045211321e+00	-2.0601436437894532e-01	-9.7377678378756471e-01	-5.9877504512677671e-01	-8.8590756859330311e-01	-3.8409196520975081e-01	-3.5853609771499789e-01	-3.3912902605586331e-01	-5.6039892232574162e-01	-2.9304385631100865e-01	-5.8792264005011718e-01	1.3679817931647109e-01	2.3561936979734813e-01	6.2622920871463414e-02	5.4739335169408147e-02	7.0360484315737604e-02	8.7149034897610556e-02	1.8456107035201511e-01	1.2294522102157296e-01	1.3024836210832838e-01	8.6013364674054946e-02	1.1066373556884396e-01	7.7304123703313521e-02	8.1996095130912883e-02	1.0194615380585804e-01	3.1256096607499667e-01	1.6901951642078525e-01	8.2718767225529663e-02	1.0462809395521154e-01	1.1568060803547908e-01	1.0479544474370034e-01	1.3488924876995592e-01	1.2217673484472454e-01	2.7328400584504018e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.6942782389164125e-01	-8.5832701584052884e-01	-4.1528155573757713e-01	-1.2609037617022274e+00	-1.1112261532296428e+00	-2.0981643659358304e-01	-9.8300768133502647e-01	-6.0851420445704951e-01	-8.9784081760815415e-01	-3.9307826189598949e-01	-3.6115403299613430e-01	-3.4505843155258042e-01	-5.6686928033863770e-01	-3.0169037916505731e-01	-5.9259036446607916e-01	1.3747975137318358e-01	2.3676028716433237e-01	6.2936434904805730e-02	5.5007015303184817e-02	7.0711717843744984e-02	8.7561534208005498e-02	1.8545443758025165e-01	1.2354027987699737e-01	1.3087336485493695e-01	8.6436650346976257e-02	1.1121004020444399e-01	7.7669140489358773e-02	8.2398148348415010e-02	1.0243856324217819e-01	3.1409596913993171e-01	1.6979862270350285e-01	8.3095843217085130e-02	1.0513487128710942e-01	1.1624256745993702e-01	1.0531090302259241e-01	1.3553547725996842e-01	1.2278022147208659e-01	2.7261099675318965e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7633054008720224e-01	-8.6783764400364860e-01	-4.2449565643084131e-01	-1.2728739026442240e+00	-1.1200228936081742e+00	-2.1369849634234334e-01	-9.9231488474826812e-01	-6.1842211678603254e-01	-9.0993205082179962e-01	-4.0221645826501606e-01	-3.6380994345264983e-01	-3.5108517133079298e-01	-5.7344751565603302e-01	-3.1048790892671102e-01	-5.9733926666410186e-01	1.3816279933850054e-01	2.3788943475613811e-01	6.3251314242890114e-02	5.5273064908789013e-02	7.1064022592563697e-02	8.7965522659449652e-02	1.8633830719751626e-01	1.2412907173044312e-01	1.3148928650131447e-01	8.6858582138882201e-02	1.1175510022171040e-01	7.8026136268270305e-02	8.2798163351793935e-02	1.0292503182460261e-01	3.1562475598784112e-01	1.7055212537626829e-01	8.3458682515416341e-02	1.0563623866760950e-01	1.1679922310354524e-01	1.0582463237468663e-01	1.3617199905069641e-01	1.2338273668749707e-01	2.7194324798030611e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.8334579335291413e-01	-8.7742514327647025e-01	-4.3388233335173071e-01	-1.2848802258119656e+00	-1.1288564215756567e+00	-2.1766195390189816e-01	-1.0016972661198467e+00	-6.2850023426265567e-01	-9.2217999024603059e-01	-4.1150772282593417e-01	-3.6650458654986329e-01	-3.5721041523283997e-01	-5.8013466038475725e-01	-3.1943706891729995e-01	-6.0217088278056785e-01	1.3884715133422218e-01	2.3900588458036851e-01	6.3567532756878778e-02	5.5537296962919515e-02	7.1417335764806897e-02	8.8360447198761460e-02	1.8721185389510966e-01	1.2471109989949804e-01	1.3209543103827215e-01	8.7278947891165609e-02	1.1229851751383779e-01	7.8374549118158179e-02	8.3195834854406583e-02	1.0340492929018599e-01	3.1714654318163865e-01	1.7127853624122033e-01	8.3806556102047333e-02	1.0613162374803102e-01	1.1734995184716164e-01	1.0633638806260454e-01	1.3679817192972199e-01	1.2398401053779995e-01	2.7128065107123072e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.9047407072882606e-01	-8.8708764554942032e-01	-4.4344279437047146e-01	-1.2969179742448298e+00	-1.1377245088166195e+00	-2.2170821563087442e-01	-1.0111535713163919e+00	-6.3874988266787081e-01	-9.3458308955793024e-01	-4.2095313126680772e-01	-3.6923872968352955e-01	-3.6343531037770777e-01	-5.8693164870776871e-01	-3.2853835163913031e-01	-6.0708673352282616e-01	1.3953262512249415e-01	2.4010867548288836e-01	6.3885062170322707e-02	5.5799515845396871e-02	7.1771590602956153e-02	8.8745735167013229e-02	1.8807421863950055e-01	1.2528584892683198e-01	1.3269107349885778e-01	8.7697524505736091e-02	1.1283986867208246e-01	7.8713797083042131e-02	8.3590839543902867e-02	1.0387759304700755e-01	3.1866051016000707e-01	1.7197632281577641e-01	8.4138717357344059e-02	1.0662042489391439e-01	1.1789409862329979e-01	1.0684591194952546e-01	1.3741333164914518e-01	1.2458375757794940e-01	2.7062309530942499e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.9771576992367624e-01	-8.9682311046362118e-01	-4.5317811725585028e-01	-1.3089821499977059e+00	-1.1466247988629643e+00	-2.2583868150583059e-01	-1.0206824136027850e+00	-6.4917224963757580e-01	-9.4713952011867364e-01	-4.3055365840231519e-01	-3.7201314969463367e-01	-3.6976097775942002e-01	-5.9383930750757952e-01	-3.3779210861700598e-01	-6.1208831997777136e-01	1.4021902770188654e-01	2.4119681270260790e-01	6.4203871949224792e-02	5.6059517084372498e-02	7.2126716216659434e-02	8.9120794039878853e-02	1.8892450797988231e-01	1.2585278418904905e-01	1.3327545923708831e-01	8.8114077527471149e-02	1.1337870392563688e-01	7.9043277996521041e-02	8.3982835326846708e-02	1.0434232722781292e-01	3.2016579802693645e-01	1.7264390857006903e-01	8.4454402383081592e-02	1.0710201033128812e-01	1.1843097551522304e-01	1.0735293194007804e-01	1.3801679161096575e-01	1.2518167622456577e-01	2.6997046769178463e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.0507119315560308e-01	-9.0662931801999269e-01	-4.6308923942074598e-01	-1.3210675091541895e+00	-1.1555548031908398e+00	-2.3005474248581068e-01	-1.0302822670904619e+00	-6.5976837233163688e-01	-9.5984715679171306e-01	-4.4031016976212545e-01	-3.7482863232195718e-01	-3.7618850862490938e-01	-6.0085834654100945e-01	-3.4719853979986609e-01	-6.1717711912857587e-01	1.4090615489875927e-01	2.4226926748287775e-01	6.4523929188020496e-02	5.6317087104440881e-02	7.2482637405285932e-02	8.9485011203477613e-02	1.8976179339886881e-01	1.2641135152249508e-01	1.3384780323172010e-01	8.8528360723135940e-02	1.1391454607334281e-01	7.9362369351072853e-02	8.4371460566548942e-02	1.0479840177496003e-01	3.2166150835455426e-01	1.7327967331886923e-01	8.4752830396306031e-02	1.0757571732155148e-01	1.1895986088902576e-01	1.0785716141411270e-01	1.3860784258513828e-01	1.2577744810015704e-01	2.6932265290347046e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.1254054077649649e-01	-9.1650386111876303e-01	-4.7317694726313431e-01	-1.3331685571564027e+00	-1.1645118973471569e+00	-2.3435777769940477e-01	-1.0399514600187587e+00	-6.7053912454991871e-01	-9.7270356360366461e-01	-4.5022341282048239e-01	-3.7768597158834788e-01	-3.8271896062364014e-01	-6.0798934816543726e-01	-3.5675768252686846e-01	-6.2235457906973590e-01	1.4159379095497279e-01	2.4332497674626608e-01	6.4845198491462669e-02	5.6572002978935429e-02	7.2839274475875015e-02	8.9837753770071291e-02	1.9058511071319487e-01	1.2696097686903551e-01	1.3440728942067579e-01	8.8940115658239283e-02	1.1444688941139261e-01	7.9670428217748473e-02	8.4756333317074314e-02	1.0524505156428270e-01	3.2314670200628420e-01	1.7388195378058577e-01	8.5033204199115461e-02	1.0804085137182150e-01	1.1947999856597612e-01	1.0835829865515773e-01	1.3918575246435574e-01	1.2637073736980409e-01	2.6867953329285585e+00
