# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-8.4044548260713814e-01	-7.0205096888390484e-01	-5.4590748829612024e-01	-1.2770001844762444e-01	-4.2044788446083525e-01	-2.6287760924838888e-01	-4.9503635642567667e-01	-4.0365285172097010e-01	-9.9173442849294402e-01	-1.1363254586345108e-01	-4.9642940572422956e-01	-3.4522981549507137e-01	-6.6913884723877193e-01	-7.9004976280892958e-01	-3.3181025440262607e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-8.4223701477623070e-01	-7.0077843635330705e-01	-5.4405774832523002e-01	-1.2192566930775763e-01	-4.2204226084698276e-01	-2.5979765312627789e-01	-4.9371438322356243e-01	-3.9741289648334799e-01	-9.9375821668336251e-01	-1.0978387986545464e-01	-4.9677164405961655e-01	-3.4265418317585733e-01	-6.6862946594517958e-01	-7.8930432987650556e-01	-3.3007433859200452e-01	2.9870345269495400e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-8.4400786677842798e-01	-6.9945676749424723e-01	-5.4221767942647414e-01	-1.1610124749512551e-01	-4.2366694019817752e-01	-2.5667878493902846e-01	-4.9240607431402628e-01	-3.9110278543595739e-01	-9.9576502291334879e-01	-1.0589725774158450e-01	-4.9711578205540402e-01	-3.4004690882938621e-01	-6.6811715369776326e-01	-7.8849796002022798e-01	-3.2833089659753290e-01	2.9796314900746723e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-8.4575802342276918e-01	-6.9808595802629159e-01	-5.4038930986923939e-01	-1.1022749697469571e-01	-4.2532243320638163e-01	-2.5352114220876276e-01	-4.9111278275373965e-01	-3.8472359768419756e-01	-9.9775513441760799e-01	-1.0197288847525469e-01	-4.9746223540647899e-01	-3.3740808452536641e-01	-6.6760299454632099e-01	-7.8763058905694860e-01	-3.2658087175796358e-01	2.9722854337894682e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.4748747471742747e-01	-6.9666600144730895e-01	-5.3857465618109501e-01	-1.0430517125779690e-01	-4.2700924316965749e-01	-2.5032486776078450e-01	-4.8983585927378764e-01	-3.7827641972156728e-01	-9.9972882613661795e-01	-9.8010986367756167e-02	-4.9781141874631801e-01	-3.3473779692316924e-01	-6.6708807176773566e-01	-7.8670216431014961e-01	-3.2482521992560454e-01	2.9649976238713975e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.4919621578943361e-01	-6.9519688902002708e-01	-5.3677572024912745e-01	-9.8335033854494117e-02	-4.2872786543637625e-01	-2.4709010984471341e-01	-4.8857665125293409e-01	-3.7176234527467350e-01	-1.0016863594478842e+00	-9.4011771262816818e-02	-4.9816374523494261e-01	-3.3203612726829546e-01	-6.6657346678490059e-01	-7.8571264465382651e-01	-3.2306490891294481e-01	2.9577693486315710e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.5088424679422903e-01	-6.9367860980392859e-01	-5.3499448637346070e-01	-9.2317858805149949e-02	-4.3047878683224156e-01	-2.4381702227202995e-01	-4.8733650167039932e-01	-3.6518247524250419e-01	-1.0036279808800750e+00	-8.9975468800273781e-02	-4.9851962613470568e-01	-3.2930315142070693e-01	-6.6606025806680891e-01	-7.8466200057213897e-01	-3.2130091791373228e-01	2.9506019192937210e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.5255157281427518e-01	-6.9211115073425378e-01	-5.3323291827411712e-01	-8.6254431292932199e-02	-4.3226248506922255e-01	-2.4050576457073847e-01	-4.8611674803648802e-01	-3.5853791773328036e-01	-1.0055539208103519e+00	-8.5902310699922310e-02	-4.9887947037339797e-01	-3.2653893991630695e-01	-6.6554952000889711e-01	-7.8355021423592597e-01	-3.1953423689777793e-01	2.9434966703744756e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5419820374598521e-01	-6.9049449674977903e-01	-5.3149295605245706e-01	-8.0145548338842312e-02	-4.3407942813551165e-01	-2.3715650215789502e-01	-4.8491872129930591e-01	-3.5182978820199984e-01	-1.0074643921452591e+00	-8.1792535076599532e-02	-4.9924368409410552e-01	-3.2374355806285832e-01	-6.6504232179265088e-01	-7.8237727959717596e-01	-3.1776586597876549e-01	2.9364549600641987e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.5582415417419233e-01	-6.8882863097099167e-01	-5.2977651310857132e-01	-7.3992019580592483e-02	-4.3593007366557623e-01	-2.3376940653074310e-01	-4.8374374472573195e-01	-3.4505920969153187e-01	-1.0093595889855664e+00	-7.7646386787536076e-02	-4.9961267019126970e-01	-3.2091706607163978e-01	-6.6453972622345336e-01	-7.8114320250252400e-01	-3.1599681475431418e-01	2.9294781706075730e+00
