# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-5.5998120577471056e-01	-3.1424418242092217e-01	-3.9441791934899950e-01	-3.5252595436935052e-01	-3.5674088370306933e-01	-4.0880188362591952e-01	-3.7805771379562930e-01	-8.1336494576008045e-01	-3.5569071489566012e-01	6.4139522618112857e-02	1.2011331881683845e-01	9.1958519098934599e-02	2.6660798821486448e-01	4.3131957808797833e-02	1.5623516409960017e-01	4.1390325357513101e-02	1.8839271471329372e-01	3.2411272836859267e-01	9.8766047640272775e-02	1.3757734874113586e-01	1.7026030093464556e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.6443737548125505e-01	-3.1964602609324028e-01	-3.9829570230644368e-01	-3.5885846037769820e-01	-3.7022522724926765e-01	-4.1718254014956457e-01	-3.8179753703072650e-01	-8.2069467848523991e-01	-3.6157061652984790e-01	6.4461283072517514e-02	1.2071452180483283e-01	9.2419194434108592e-02	2.6793954576854184e-01	4.3348129721345996e-02	1.5701668750571690e-01	4.1599312043716703e-02	1.8933133353029308e-01	3.2573022834122922e-01	9.9260915433460273e-02	1.3826539965584575e-01	1.7111272226327401e-01	2.0714130341086663e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.6895407809533294e-01	-3.2520224758574917e-01	-4.0225423285443257e-01	-3.6539797708593069e-01	-3.8399996082808674e-01	-4.2581896004824382e-01	-3.8559934869599638e-01	-8.2815717160942970e-01	-3.6757420090668635e-01	6.4785137826185668e-02	1.2131690886961410e-01	9.2881572483851246e-02	2.6926758369853693e-01	4.3565287585601666e-02	1.5779862693543692e-01	4.1812406778841286e-02	1.9026274938062157e-01	3.2734081973398838e-01	9.9757756410568124e-02	1.3895360992482889e-01	1.7196718102318773e-01	2.0662722138267848e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.7353317430168016e-01	-3.3091685052368758e-01	-4.0629640963363439e-01	-3.7214985861642469e-01	-3.9806842296408129e-01	-4.3471663675155986e-01	-3.8946497730760971e-01	-8.3575527972200803e-01	-3.7370511370577952e-01	6.5111034373956461e-02	1.2192033953224511e-01	9.3345552023081355e-02	2.7059122083183590e-01	4.3783369251868168e-02	1.5858053482982151e-01	4.2029664255817521e-02	1.9118615328209129e-01	3.2894326487784020e-01	1.0025640524373847e-01	1.3964171068064710e-01	1.7282335241852512e-01	2.0611647047408841e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.7817658201681377e-01	-3.3679388024078905e-01	-4.1042520899499513e-01	-3.7911946936615426e-01	-4.1243377349944532e-01	-4.4388098769029499e-01	-3.9339630506100243e-01	-8.4349183177795450e-01	-3.7996707744285391e-01	6.5438912512722935e-02	1.2252466292024626e-01	9.3811021858589430e-02	2.7190950781399598e-01	4.4002305951954375e-02	1.5936192329784551e-01	4.2251135924196020e-02	1.9210068232768834e-01	3.3053623453417841e-01	1.0075667912015041e-01	1.4032941146869027e-01	1.7368088150256411e-01	2.0560901289949234e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.8288627602901566e-01	-3.4283741835920661e-01	-4.1464368329934420e-01	-3.8631217253482569e-01	-4.2709896962601240e-01	-4.5331733559699688e-01	-3.9739526759335392e-01	-8.5136962148106665e-01	-3.8636388749031775e-01	6.5768703740186701e-02	1.2312971710011116e-01	9.4277860135096078e-02	2.7322142328808963e-01	4.4222021852893187e-02	1.6014226169507484e-01	4.2476869582287829e-02	1.9300541689211811e-01	3.3211830300954331e-01	1.0125837657298392e-01	1.4101639885411710e-01	1.7453938120064841e-01	2.0510481029989589e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.8766428738188670e-01	-3.4905157669165138e-01	-4.1895495877382866e-01	-3.9373331752727675e-01	-4.4206674025878878e-01	-4.6303088831527656e-01	-4.0146385352367642e-01	-8.5939139680216736e-01	-3.9289940740794244e-01	6.6100330617785641e-02	1.2373532837342274e-01	9.4745933604197932e-02	2.7452586996809192e-01	4.4442433589104734e-02	1.6092097412298412e-01	4.2706908939319846e-02	1.9389937777620339e-01	3.3368794316018341e-01	1.0176127625913202e-01	1.4170233496621781e-01	1.7539843024512056e-01	2.0460382369709231e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.9251270247412269e-01	-3.5544049041721915e-01	-4.2336223288598601e-01	-4.0138822616404551e-01	-4.5733955870212906e-01	-4.7302671705003779e-01	-4.0560410374684913e-01	-8.6755984858486235e-01	-3.9957756352777762e-01	6.6433706096679215e-02	1.2434131053553359e-01	9.5215096855405357e-02	2.7582167061649182e-01	4.4663449772792276e-02	1.6169743685347190e-01	4.2941293146196671e-02	1.9478152329812212e-01	3.3524352130223817e-01	1.0226513568361788e-01	1.4238685598063508e-01	1.7625757102291123e-01	2.0410601344505159e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.9743366184642466e-01	-3.6200831048111803e-01	-4.2786877119443634e-01	-4.0928217763402025e-01	-4.7291961356616957e-01	-4.8330973299358121e-01	-4.0981811045647898e-01	-8.7587759819186872e-01	-4.0640233873520143e-01	6.6768732805787420e-02	1.2494746409588715e-01	9.5685191508644601e-02	2.7710756393802383e-01	4.4884970482484014e-02	1.6247097568433611e-01	4.3180056293488187e-02	1.9565074634215837e-01	3.3678329204630081e-01	1.0276968987105152e-01	1.4306957054041550e-01	1.7711630733720479e-01	2.0361133917847978e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.0242935862470348e-01	-3.6875919516764372e-01	-4.3247790363349153e-01	-4.1742039212371812e-01	-4.8880877789906496e-01	-4.9388466226638250e-01	-4.1410801587003521e-01	-8.8434718414586322e-01	-4.1337776538605125e-01	6.7105302301021158e-02	1.2555357545919488e-01	9.6156045367782730e-02	2.7838220040376604e-01	4.5106886729785481e-02	1.6324086323282888e-01	4.3423226875308162e-02	1.9650587137750142e-01	3.3830539307838681e-01	1.0327464998491262e-01	1.4375005811748223e-01	1.7797410208546963e-01	2.0311975975851713e+00
