# Parameters
$ K = 3
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-2.7181365865002338e-01	-5.8928967247599440e-01	-8.4114389593791461e-01	-2.3302829153937071e-01	-7.6804727569139331e-01	-5.1160011671268357e-01	-4.6243044091722835e-01	-6.3466705043575089e-01	-3.6877477928100988e-01	-1.6643832224384150e+00	-2.5749758170485615e-01	-3.6493453477717486e-01	-7.1426964462238296e-01	-5.9061010073365638e-01	-6.9298004755248943e-01	1.5441363258156779e-01	9.2758824753545535e-02	7.4841208250482918e-02	3.0069753353306344e-01	4.9962679501599896e-02	1.5216626338284678e-01	2.4925041455748598e-01	1.4749095024029221e-01	5.5333710499946079e-02	1.0470347315567650e-01	9.2957817609113258e-02	1.1105797334673639e-01	1.2689391663356162e-01	2.1212413308479416e-01	1.4801543299360412e-01	1.2676991221337125e-01	1.2225755984729912e-01	6.2449548079256248e-02	2.2132909994039532e-01	4.5823734152682073e-02	3.7440239791310942e-01	5.5327591974745814e-02	3.3356225367858907e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.7516230819062221e-01	-5.9675016194982688e-01	-8.4876297005153878e-01	-2.3769127901469070e-01	-7.8149840272891091e-01	-5.1711593766917607e-01	-4.6965907827672149e-01	-6.4189008330810771e-01	-3.7906491777078916e-01	-1.6785268485888973e+00	-2.5962948067256625e-01	-3.6907871014113491e-01	-7.2089038657869886e-01	-5.9594915955194738e-01	-6.9821718390202792e-01	1.5518493333042335e-01	9.3222327847701097e-02	7.5215098283180015e-02	3.0219677300530651e-01	5.0213116058267011e-02	1.5292383867849110e-01	2.5048999048899823e-01	1.4822701756281820e-01	5.5609329849050468e-02	1.0522600402527386e-01	9.3419821417159862e-02	1.1161135014828563e-01	1.2752573797068167e-01	2.1318181769906278e-01	1.4875350492289405e-01	1.2740412018238861e-01	1.2286669716725951e-01	6.2761286736978145e-02	2.2241341510250101e-01	4.6052406228193087e-02	3.7623391545970941e-01	5.5598360485815554e-02	3.3273279112469294e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.7856196425267210e-01	-6.0426616429316415e-01	-8.5639540572100403e-01	-2.4247151659657123e-01	-7.9501188254866606e-01	-5.2265940926783649e-01	-4.7694801722163721e-01	-6.4919894080981666e-01	-3.8950933239804353e-01	-1.6923219651119865e+00	-2.6178918635681436e-01	-3.7328135568797555e-01	-7.2754983226318293e-01	-6.0134275769149226e-01	-7.0349642402833334e-01	1.5595453147757121e-01	9.3685128286317795e-02	7.5588279537879721e-02	3.0368701405470222e-01	5.0464786952885247e-02	1.5367454700276562e-01	2.5171561777575530e-01	1.4896008968260754e-01	5.5882715103701880e-02	1.0574640828142116e-01	9.3875994263559318e-02	1.1216068190244334e-01	1.2815198067418576e-01	2.1423316954270097e-01	1.4948732411153912e-01	1.2803888071404851e-01	1.2347117122487240e-01	6.3071887357992740e-02	2.2345155668943573e-01	4.6280118364041611e-02	3.7798183108156524e-01	5.5857007085708878e-02	3.3191217762155381e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.8201292582603515e-01	-6.1183536713195985e-01	-8.6403841076395027e-01	-2.4737029323546042e-01	-8.0857644658815175e-01	-5.2822870923218090e-01	-4.8429458487901472e-01	-6.5659287880933737e-01	-4.0010434386790522e-01	-1.7057467086417275e+00	-2.6397700775767091e-01	-3.7754274355159662e-01	-7.3424682664479923e-01	-6.0679081723478501e-01	-7.0881705169874287e-01	1.5672216914233084e-01	9.4147039461390969e-02	7.5960634052029824e-02	3.0516748690214407e-01	5.0717673017492054e-02	1.5441784260215016e-01	2.5292638510362542e-01	1.4968982700148392e-01	5.6153655994101770e-02	1.0626444950949099e-01	9.4325936060183843e-02	1.1270563219821160e-01	1.2877221038719144e-01	2.1527747485013551e-01	1.5021651837406824e-01	1.2867393511780506e-01	1.2407042333198291e-01	6.3381163281679434e-02	2.2444125647333998e-01	4.6506767681439902e-02	3.7964224073615394e-01	5.6102958241624250e-02	3.3110035590826281e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.8551545480639950e-01	-6.1945530161003859e-01	-8.7168907004238383e-01	-2.5238877510819557e-01	-8.2218028268280097e-01	-5.3382190214474057e-01	-4.9169592524149180e-01	-6.6407098556200561e-01	-4.1084589837684599e-01	-1.7187792707193503e+00	-2.6619324716277465e-01	-3.8186309975106364e-01	-7.4098013919942818e-01	-6.1229320287850519e-01	-7.1417828264785455e-01	1.5748758009196209e-01	9.4607867051095099e-02	7.6332040076670313e-02	3.0663739950968100e-01	5.0971753436465754e-02	1.5515316186621966e-01	2.5412135902489991e-01	1.5041587770195489e-01	5.6421933119400781e-02	1.0677988321943814e-01	9.4769234002494929e-02	1.1324585383683464e-01	1.2938597772346050e-01	2.1631398911382141e-01	1.5094070369497217e-01	1.2930900787741675e-01	1.2466387478171530e-01	6.3688918540036069e-02	2.2538025320637523e-01	4.6732247578258758e-02	3.8121127164238028e-01	5.6335643165712684e-02	3.3029726659436136e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.8906977345381235e-01	-6.2712333845236179e-01	-8.7934434276306683e-01	-2.5752799624531436e-01	-8.3581104863717637e-01	-5.3943693621743039e-01	-4.9914899480038216e-01	-6.7163217270790909e-01	-4.2172956208068141e-01	-1.7313979713078516e+00	-2.6843819936466190e-01	-3.8624260118874432e-01	-7.4774846099096037e-01	-6.1784971854804271e-01	-7.1957926368978942e-01	1.5825048968131017e-01	9.5067408910464446e-02	7.6702372051206016e-02	3.0809593769621196e-01	5.1227005682158148e-02	1.5587992331286213e-01	2.5529958430357186e-01	1.5113787762586486e-01	5.6687317777175804e-02	1.0729245673050962e-01	9.5205462507581023e-02	1.1378098875644736e-01	1.2999281807558768e-01	2.1734193665013982e-01	1.5165948408925781e-01	1.2994380615502582e-01	1.2525092729716228e-01	6.3994947658350967e-02	2.2626629970751061e-01	4.6956447670127063e-02	3.8268509590905930e-01	5.6554495657914851e-02	3.2950284815960291e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.9267606178428468e-01	-6.3483668419881056e-01	-8.8700105989166755e-01	-2.6278884915579498e-01	-8.4945588910325842e-01	-5.4507164017050147e-01	-5.0665055842168227e-01	-6.7927516628991003e-01	-4.3275051677066678e-01	-1.7435813349751625e+00	-2.7071215084484734e-01	-3.9068137257478103e-01	-7.5455040170737309e-01	-6.2346010396018481e-01	-7.2501907204451688e-01	1.5901061480876258e-01	9.5525454975733587e-02	7.7071500585607730e-02	3.0954226532217310e-01	5.1483405450087540e-02	1.5659752762385817e-01	2.5646008433754541e-01	1.5185545017818963e-01	5.6949571810077947e-02	1.0780190906567408e-01	9.5634183183591626e-02	1.1431066797871894e-01	1.3059225145042114e-01	2.1836051023714864e-01	1.5237245147907774e-01	1.3057801932062094e-01	1.2583096358448997e-01	6.4299035472209651e-02	2.2709717019995418e-01	4.7179253736138786e-02	3.8405994460181231e-01	5.6758956010415279e-02	3.2871703695555436e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.9633445489906468e-01	-6.4259237763534016e-01	-8.9465592170378616e-01	-2.6817207550162292e-01	-8.6310145584059539e-01	-5.5072372024205962e-01	-5.1419718550009463e-01	-6.8699849784144773e-01	-4.4390355683792115e-01	-1.7553081693585781e+00	-2.7301537892506167e-01	-3.9517948328331776e-01	-7.6138448666049718e-01	-6.2912403114518456e-01	-7.3049671489005930e-01	1.5976766388994987e-01	9.5981787183763156e-02	7.7439292450678474e-02	3.1097552454807176e-01	5.1740926593863375e-02	1.5730535773473525e-01	2.5760186166234039e-01	1.5256820625835002e-01	5.7208447471880718e-02	1.0830797085691339e-01	9.6054944833517647e-02	1.1483451157955077e-01	1.3118378233484318e-01	2.1936887083130474e-01	1.5307918558817821e-01	1.3121131851079254e-01	1.2640334799319825e-01	6.4600956962763925e-02	2.2787066786341595e-01	4.7400547669609244e-02	3.8533212217737678e-01	5.6948472964086359e-02	3.2793976720914193e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.0004504025682321e-01	-6.5038728645078847e-01	-9.0230549549780226e-01	-2.7367825687726910e-01	-8.7673393140676759e-01	-5.5639075735143950e-01	-5.2178524642781465e-01	-6.9480049559724799e-01	-4.5518308760043974e-01	-1.7665576454799012e+00	-2.7534815088625814e-01	-3.9973694414673089e-01	-7.6824915375950109e-01	-6.3484110094046187e-01	-7.3601112915093936e-01	1.6052133685066225e-01	9.6436179408018699e-02	7.7805610577031628e-02	3.1239483617176284e-01	5.1999541060030574e-02	1.5800277898287018e-01	2.5872389854085898e-01	1.5327574422149012e-01	5.7463687315252011e-02	1.0881036426257512e-01	9.6467283496356290e-02	1.1535212868594799e-01	1.3176689959517485e-01	2.2036614737036414e-01	1.5377925385598515e-01	1.3184335622077328e-01	1.2696742728555238e-01	6.4900477112227725e-02	2.2858463256152048e-01	4.7620207434328092e-02	3.8649802120680421e-01	5.7122505706271566e-02	3.2717097102825421e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.0380785489482809e-01	-6.5821810414905157e-01	-9.0994621349630100e-01	-2.7930780575150149e-01	-8.9033905629776089e-01	-5.6207020444096989e-01	-5.2941090941637770e-01	-7.0267927588334278e-01	-4.6658312505986710e-01	-1.7773093794396746e+00	-2.7771072305618916e-01	-4.0435370419500699e-01	-7.7514275046949099e-01	-6.4061083946916297e-01	-7.4156118153157946e-01	1.6127132514048068e-01	9.6888397412618441e-02	7.8170314063444074e-02	3.1379930004937107e-01	5.2259218823037197e-02	1.5868913931785716e-01	2.5982515764377773e-01	1.5397764987221921e-01	5.7715024103665809e-02	1.0930880289804695e-01	9.6870722528777514e-02	1.1586311750123478e-01	1.3234107641358375e-01	2.2135143666972285e-01	1.5447221137323286e-01	1.3247376593382945e-01	1.2752253151641776e-01	6.5197350781585603e-02	2.2923694870105746e-01	4.7838107026757039e-02	3.8755413730192007e-01	5.7280525898300565e-02	3.2641057840951544e+00
