# Parameters
$ K = 5
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.0999776130133623e-01	-6.1643546332540367e-01	-5.0321768930627708e-01	-6.1138653860329162e-01	-2.4287966423212132e-01	-8.6028051701502217e-01	-3.1820547434777691e-01	-5.3410292733063325e-01	-6.3199040787741556e-01	-5.2975848376483214e-01	-3.6394872305942633e-01	-3.3882322923116259e-01	-7.4828529040501723e-01	-9.4150449624745869e-01	-7.0621269091232808e-01	-1.6912076219426844e-01	-1.0284165718868674e-01	-1.4833617411457650e-01	-5.7267171900613860e-02	-2.5751231533584634e-01	-2.0126349172330932e-01	-1.5373601803856812e-01	-1.6013167217332211e-01	-1.4785882411390114e-01	-9.5814374156748552e-02	-9.3735669883787787e-02	-2.1183815374350345e-01	-1.9572162254881506e-01	-2.3055778675247532e-01	-2.2708801615353782e-01	-7.6248056178774101e-02	-1.5002984639320163e-01	-9.0013446579172554e-02	-1.9828159535001033e-01	-1.1231361576616943e-01	-1.4162761990992515e-01	-1.1739081671878314e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.0801356956013766e-01	-6.1532659189944194e-01	-4.9978765341298914e-01	-6.1030425866664328e-01	-2.4048803978651451e-01	-8.6113854608385576e-01	-3.1316841613517765e-01	-5.2842063535245865e-01	-6.2736146166144469e-01	-5.2715547986315325e-01	-3.6110948481825256e-01	-3.3584875411179510e-01	-7.4441610306139028e-01	-9.3955621425335245e-01	-7.0610696475107015e-01	-1.6996282406305221e-01	-1.0335487231009918e-01	-1.4907488643805122e-01	-5.7553748093981831e-02	-2.5879970603309865e-01	-2.0226839182902748e-01	-1.5450285895240728e-01	-1.6093250988502242e-01	-1.4859731960877756e-01	-9.6292118263548221e-02	-9.4204115019224460e-02	-2.1289488060218120e-01	-1.9669604640470811e-01	-2.3170660971940152e-01	-2.2821443312037931e-01	-7.6628931482337917e-02	-1.5077961923781547e-01	-9.0461915844408450e-02	-1.9926995260844968e-01	-1.1287136115585709e-01	-1.4233588097936059e-01	-1.1797621278266758e-01	2.7396265136870759e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.0598817878224944e-01	-6.1421351590139384e-01	-4.9632175182370802e-01	-6.0920783485025387e-01	-2.3809100266162558e-01	-8.6195761340331323e-01	-3.0812412763048663e-01	-5.2273255799049823e-01	-6.2269388011787152e-01	-5.2453402407652394e-01	-3.5823777006276103e-01	-3.3288874651042333e-01	-7.4048671557613255e-01	-9.3752639197918719e-01	-7.0598517331512556e-01	-1.7079772577613808e-01	-1.0386611354679123e-01	-1.4980759840352115e-01	-5.7840854028031366e-02	-2.6008677681960896e-01	-2.0327048273094611e-01	-1.5526603753161874e-01	-1.6173375911984011e-01	-1.4933432373958613e-01	-9.6767261054672038e-02	-9.4672195166715947e-02	-2.1394668314488330e-01	-1.9766222989372240e-01	-2.3284764654409407e-01	-2.2932279486135584e-01	-7.7009150595841319e-02	-1.5152865256005832e-01	-9.0907298938874059e-02	-2.0025228134040537e-01	-1.1342144591897280e-01	-1.4304443089691193e-01	-1.1855849574996104e-01	2.7328528961880183e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.0392185961640423e-01	-6.1309696267409020e-01	-4.9282072638089253e-01	-6.0809786404363975e-01	-2.3568909705861454e-01	-8.6273762895202410e-01	-3.0307411140709017e-01	-5.1704210519862914e-01	-6.1798969662150260e-01	-5.2189508504093529e-01	-3.5533399161455603e-01	-3.2994492593129515e-01	-7.3649877858560864e-01	-9.3541603411342344e-01	-7.0584783043470345e-01	-1.7162535464148976e-01	-1.0437540027419524e-01	-1.5053421586390547e-01	-5.8128563071838682e-02	-2.6137355963081432e-01	-2.0426980118828306e-01	-1.5602557796186689e-01	-1.6253549658163263e-01	-1.5006999292550821e-01	-9.7239884353792230e-02	-9.5140062005840909e-02	-2.1499356737697056e-01	-1.9862036724818258e-01	-2.3398111582394943e-01	-2.3041309640723828e-01	-7.7388824314740312e-02	-1.5227696618533124e-01	-9.1349762683644128e-02	-2.0122869217570841e-01	-1.1396385044165687e-01	-1.4375333434547202e-01	-1.1913767060447625e-01	2.7261434948473595e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0181489456413020e-01	-6.1197763457530652e-01	-4.8928530787464042e-01	-6.0697492568442424e-01	-2.3328286159752862e-01	-8.6347850275772042e-01	-2.9801983712772540e-01	-5.1135265377995898e-01	-6.1325091627242267e-01	-5.1923961559566190e-01	-3.5239855894239042e-01	-3.2701898984719890e-01	-7.3245392879915394e-01	-9.3322616705847672e-01	-7.0569544606963841e-01	-1.7244560027300418e-01	-1.0488275275345268e-01	-1.5125464564688904e-01	-5.8416948163881773e-02	-2.6266008511332228e-01	-2.0526638176696149e-01	-1.5678150450273745e-01	-1.6333779537437371e-01	-1.5080447999231983e-01	-9.7710070466658486e-02	-9.5607866327509575e-02	-2.1603554016912119e-01	-1.9957065487488321e-01	-2.3510723540861930e-01	-2.3148534392528861e-01	-7.7768063453273514e-02	-1.5302457978467968e-01	-9.1789476517645255e-02	-2.0219929711788889e-01	-1.1449855937103857e-01	-1.4446265634185348e-01	-1.1971374300320697e-01	2.7195004233341384e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-4.9966757817011476e-01	-6.1085620817271780e-01	-4.8571621602968451e-01	-6.0583958110710345e-01	-2.3087282935404721e-01	-8.6418014465589033e-01	-2.9296274104876707e-01	-5.0566754392678614e-01	-6.0847951372691000e-01	-5.1656855218843556e-01	-3.4943187836114009e-01	-3.2411261217101039e-01	-7.2835378685287544e-01	-9.3095783780628372e-01	-7.0552852579101566e-01	-1.7325835461344710e-01	-1.0538819205609552e-01	-1.5196879552468145e-01	-5.8706081672896641e-02	-2.6394638240812396e-01	-2.0626025659048566e-01	-1.5753384131601833e-01	-1.6414072471792185e-01	-1.5153793370503110e-01	-9.8177901941015860e-02	-9.6075757725091041e-02	-2.1707260909075804e-01	-2.0051329072071966e-01	-2.3622622161941562e-01	-2.3253955441863497e-01	-7.8146978619938759e-02	-1.5377151277020265e-01	-9.2226612142894265e-02	-2.0316420915489841e-01	-1.1502556150584009e-01	-1.4517246212004992e-01	-1.2028671916781590e-01	2.7129258391550755e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-4.9748021721946351e-01	-6.0973333345789393e-01	-4.8211415956641906e-01	-6.0469237291280431e-01	-2.2845952791522106e-01	-8.6484246403927967e-01	-2.8790422564678098e-01	-4.9999007586013627e-01	-6.0367743116030237e-01	-5.1388281433137584e-01	-3.4643435328011424e-01	-3.2122744173692630e-01	-7.2419995526842251e-01	-9.2861211283108280e-01	-7.0534757027120709e-01	-1.7406351195590172e-01	-1.0589173998764380e-01	-1.5267657418262512e-01	-5.8996035256931915e-02	-2.6523247893355256e-01	-2.0725145509442691e-01	-1.5828261229421758e-01	-1.6494434966597363e-01	-1.5227049830657147e-01	-9.8643461325984061e-02	-9.6543884287128512e-02	-2.1810478224415625e-01	-2.0144847364051133e-01	-2.3733828847521393e-01	-2.3357575541648337e-01	-7.8525679992575412e-02	-1.5451778419034318e-01	-9.2661343166091634e-02	-2.0412354187192966e-01	-1.1554484968151779e-01	-1.4588281701433461e-01	-1.2085660577536594e-01	2.7064219446835711e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-4.9525313094174495e-01	-6.0860963307724447e-01	-4.7847983633562624e-01	-6.0353382435855440e-01	-2.2604347945328829e-01	-8.6546536959711162e-01	-2.8284565936769113e-01	-4.9432350656794066e-01	-5.9884657636483085e-01	-5.1118330410632962e-01	-3.4340638450114719e-01	-3.1836510078922453e-01	-7.1999401652121309e-01	-9.2619007699959355e-01	-7.0515307478211731e-01	-1.7486096896372164e-01	-1.0639341901013942e-01	-1.5337789118666764e-01	-5.9286879720564199e-02	-2.6651840016812928e-01	-2.0824000378470428e-01	-1.5902784088942160e-01	-1.6574873082627259e-01	-1.5300231306288783e-01	-9.9106830931115039e-02	-9.7012392291754276e-02	-2.1913206809936966e-01	-2.0237640276807323e-01	-2.3844364692607745e-01	-2.3459398465601400e-01	-7.8904277093136882e-02	-1.5526341262511997e-01	-9.3093844736963763e-02	-2.0507740906689184e-01	-1.1605642065012613e-01	-1.4659378634222958e-01	-1.2142340984838869e-01	2.6999909882014039e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-4.9298665122173729e-01	-6.0748570157775339e-01	-4.7481393352646295e-01	-6.0236443876448942e-01	-2.2362520081673867e-01	-8.6604876904290717e-01	-2.7778837649864557e-01	-4.8867104664039934e-01	-5.9398882098513339e-01	-5.0847090571810027e-01	-3.4034837056688899e-01	-3.1552718347617420e-01	-7.1573753122236206e-01	-9.2369283249850509e-01	-7.0494552870150573e-01	-1.7565062468897483e-01	-1.0689325216364030e-01	-1.5407265694971023e-01	-5.9578684870235453e-02	-2.6780416943340662e-01	-2.0922592599982134e-01	-1.5976954994256826e-01	-1.6655392408311781e-01	-1.5373351181477560e-01	-9.9568092585324230e-02	-9.7481425902886221e-02	-2.2015447533009527e-01	-2.0329727689151392e-01	-2.3954250409575611e-01	-2.3559428975678101e-01	-7.9282878562211057e-02	-1.5600841608135591e-01	-9.3524293183710971e-02	-2.0602592436906203e-01	-1.1656027495508527e-01	-1.4730543528737450e-01	-1.2198713864437653e-01	2.6936352649511131e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-4.9068112281684451e-01	-6.0636210466529350e-01	-4.7111712794713895e-01	-6.0118469893740201e-01	-2.2120520363769533e-01	-8.6659256882981039e-01	-2.7273367716252334e-01	-4.8303585720041814e-01	-5.8910599889378612e-01	-5.0574648509381870e-01	-3.3726070815965986e-01	-3.1271525434671443e-01	-7.1143203641823360e-01	-9.2112149777896113e-01	-7.0472541502717778e-01	-1.7643238058937652e-01	-1.0739126298668610e-01	-1.5476078269684984e-01	-5.9871519367663342e-02	-2.6908980767692164e-01	-2.1020924167719626e-01	-1.6050776151320797e-01	-1.6735998032220026e-01	-1.5446422253670600e-01	-1.0002732739586193e-01	-9.7951126868242464e-02	-2.2117201265057582e-01	-2.0421129383367906e-01	-2.4063506253411010e-01	-2.3657672788839840e-01	-7.9661591933328030e-02	-1.5675281188794740e-01	-9.3952865645892794e-02	-2.0696920086138609e-01	-1.1705641680103308e-01	-1.4801782878231132e-01	-1.2254779954477320e-01	2.6873571181969460e+00
