# Parameters
$ K = 1
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-5.0999776130133756e-01	-6.1643546332539456e-01	-5.0321768930627009e-01	-6.1138653860329728e-01	-2.4287966423212337e-01	-8.6028051701502850e-01	-3.1820547434777535e-01	-5.3410292733064280e-01	-6.3199040787740612e-01	-5.2975848376482815e-01	-3.6394872305942827e-01	-3.3882322923115793e-01	-7.4828529040501968e-01	-9.4150449624747123e-01	-7.0621269091232097e-01	-1.6912076219426864e-01	-1.0284165718868658e-01	-1.4833617411457478e-01	-5.7267171900614505e-02	-2.5751231533584951e-01	-2.0126349172330704e-01	-1.5373601803856918e-01	-1.6013167217332147e-01	-1.4785882411389920e-01	-9.5814374156747428e-02	-9.3735669883788508e-02	-2.1183815374350357e-01	-1.9572162254881464e-01	-2.3055778675247629e-01	-2.2708801615354068e-01	-7.6248056178774379e-02	-1.5002984639320038e-01	-9.0013446579172152e-02	-1.9828159535000889e-01	-1.1231361576616999e-01	-1.4162761990992598e-01	-1.1739081671878350e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.1254188630065489e-01	-6.1949541070072167e-01	-5.0571645508731911e-01	-6.1442208227108686e-01	-2.4409200448732191e-01	-8.6455393520158419e-01	-3.1978407038690349e-01	-5.3674011939044963e-01	-6.3511513039295697e-01	-5.3239000284145666e-01	-3.6575461756829530e-01	-3.4050197141402394e-01	-7.5198529683942694e-01	-9.4616741520230885e-01	-7.0973684998807374e-01	-1.6996333521156193e-01	-1.0335437534861033e-01	-1.4907443250531185e-01	-5.7551994818743915e-02	-2.5879897089773779e-01	-2.0226742897295266e-01	-1.5450201828899027e-01	-1.6093052132107755e-01	-1.4859514894964088e-01	-9.6290683802621485e-02	-9.4202012334341265e-02	-2.1289464689047205e-01	-1.9669417007654133e-01	-2.3170492312670538e-01	-2.2821486905762339e-01	-7.6627071180278297e-02	-1.5077902442758329e-01	-9.0459630109246569e-02	-1.9926908436059407e-01	-1.1287148454391853e-01	-1.4233514678083256e-01	-1.1797593650624379e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.1507379456350733e-01	-6.2250970879364964e-01	-5.0817963701084268e-01	-6.1741369391175316e-01	-2.4530002459326367e-01	-8.6876984553314396e-01	-3.2133715202871083e-01	-5.3930908785879539e-01	-6.3816768945235314e-01	-5.3498602503945014e-01	-3.6753208252003000e-01	-3.4214918736605460e-01	-7.5560045875076942e-01	-9.5073889851922555e-01	-7.1324657145113890e-01	-1.7079964189883767e-01	-1.0386400263330441e-01	-1.4980563596242574e-01	-5.7833703204153736e-02	-2.6008364993820077e-01	-2.0326641088410255e-01	-1.5526247572199975e-01	-1.6172559995817964e-01	-1.4932534384210583e-01	-9.6761311924009330e-02	-9.4663543704758546e-02	-2.1394553208216824e-01	-1.9765425985621687e-01	-2.3284041638281028e-01	-2.2932409601916795e-01	-7.7001509452420111e-02	-1.5152614657163557e-01	-9.0897848070796247e-02	-2.0024848151789576e-01	-1.1342175223107649e-01	-1.4304135617107644e-01	-1.1855725596959649e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.1759274594748528e-01	-6.2547656869181223e-01	-5.1060582296307266e-01	-6.2035963710773312e-01	-2.4650341515081128e-01	-8.7292593333701873e-01	-3.2286373940018576e-01	-5.4180747574882215e-01	-6.4114553609743929e-01	-5.3754511999299814e-01	-3.6928001741222072e-01	-3.4376370776457443e-01	-7.5912778159858174e-01	-9.5521561201019356e-01	-7.1674090352257469e-01	-1.7162937380090454e-01	-1.0437037212616394e-01	-1.5052946817363622e-01	-5.8112163573167404e-02	-2.6136610412259575e-01	-2.0426014367802220e-01	-1.5601711440771973e-01	-1.6251667828976107e-01	-1.5004912101950713e-01	-9.7226022687231586e-02	-9.5120054639539445e-02	-2.1499048889552658e-01	-1.9860138791855542e-01	-2.3396375989380741e-01	-2.3041502159300165e-01	-7.7371181409211731e-02	-1.5227104150833709e-01	-9.1327803761326390e-02	-2.0121940533897775e-01	-1.1396411470908066e-01	-1.4374610454051456e-01	-1.1913457611489370e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2009799198549023e-01	-6.2839419651194262e-01	-5.1299359616798290e-01	-6.2325816951631152e-01	-2.4770186233515085e-01	-8.7701987771654288e-01	-3.2436285041223251e-01	-5.4423294345070272e-01	-6.4404613469988137e-01	-5.4006585163662890e-01	-3.7099731794154372e-01	-3.4534436183273309e-01	-7.6256429100484979e-01	-9.5959423707186353e-01	-7.2021888345714247e-01	-1.7245222089290693e-01	-1.0487331570144137e-01	-1.5124561124696709e-01	-5.8387241861602608e-02	-2.6264608313994897e-01	-2.0524833191645148e-01	-1.5676565697935299e-01	-1.6330352441173718e-01	-1.5076619200366720e-01	-9.7684580185447553e-02	-9.5571335388338785e-02	-2.1602919533537243e-01	-1.9953505207002975e-01	-2.3507444807467887e-01	-2.3148697374690214e-01	-7.7735897192217226e-02	-1.5301353659199252e-01	-9.1749201539715761e-02	-2.0218147388729871e-01	-1.1449826762297115e-01	-1.4444924708984930e-01	-1.1970769618742076e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2258877626120637e-01	-6.3126079525913803e-01	-5.1534153660618764e-01	-6.2610754460011797e-01	-2.4889504799106629e-01	-8.8104935398102213e-01	-3.2583350180966192e-01	-5.4658317273456947e-01	-6.4686696693814760e-01	-5.4254677957791875e-01	-3.7268287709410536e-01	-3.4688997866689603e-01	-7.6590703771908397e-01	-9.6387147577580212e-01	-7.2367953801612805e-01	-1.7326787186198297e-01	-1.0537266415334640e-01	-1.5195374599670414e-01	-5.8658803550614556e-02	-2.6392333490014386e-01	-2.0623067876481493e-01	-1.5750782488280471e-01	-1.6408590445953888e-01	-1.5147626791941954e-01	-9.8136748722364192e-02	-9.6017176037434079e-02	-2.1706132813711906e-01	-2.0045475262912996e-01	-2.3617197707849735e-01	-2.3253928491519532e-01	-7.8095466885160322e-02	-1.5375345798209228e-01	-9.2161747257933094e-02	-2.0313430521819817e-01	-1.1502390673682721e-01	-1.4515063786523355e-01	-1.2027641380229494e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2506433480356018e-01	-6.3407456674647966e-01	-5.1764822248069875e-01	-6.2890601341523944e-01	-2.5008264973483924e-01	-8.8501203615364987e-01	-3.2727471025449123e-01	-5.4885587082248299e-01	-6.4960553585364700e-01	-5.4498646051677568e-01	-3.7433558627259667e-01	-3.4839938860407110e-01	-7.6915310266980397e-01	-9.6804405605944310e-01	-7.2712188396423127e-01	-1.7407601439875686e-01	-1.0586824733004034e-01	-1.5265355223906102e-01	-5.8926713796750206e-02	-2.6519760573828266e-01	-2.0720688626450584e-01	-1.5824333863483409e-01	-1.6486358276257138e-01	-1.5217905981163360e-01	-9.8582293102252028e-02	-9.6457366747049925e-02	-2.1808656307975846e-01	-2.0135999317644182e-01	-2.3725584550679418e-01	-2.3357129307227290e-01	-7.8449700734175329e-02	-1.5449063078215172e-01	-9.2565148701584610e-02	-2.0407751783564176e-01	-1.1554072829787926e-01	-1.4585012986688756e-01	-1.2084052508047508e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.2752389650003739e-01	-6.3683371357261653e-01	-5.1991223172777323e-01	-6.3165182645482676e-01	-2.5126434106279860e-01	-8.8890559955418269e-01	-3.2868549344116588e-01	-5.5104877451893253e-01	-6.5225936997654843e-01	-5.4738344970972241e-01	-3.7595433645899318e-01	-3.4987142462747467e-01	-7.7229960208942805e-01	-9.7210873700544476e-01	-7.3054492859035103e-01	-1.7487633549834317e-01	-1.0635989427238930e-01	-1.5334470909718731e-01	-5.9190837566053076e-02	-2.6646864062596304e-01	-2.0817665561391088e-01	-1.5897191808941868e-01	-1.6563632200420603e-01	-1.5287427896919073e-01	-9.9020978925608738e-02	-9.6891697994064871e-02	-2.1910457530876970e-01	-2.0225028131665507e-01	-2.3832555513247830e-01	-2.3458234282339366e-01	-7.8798409373293632e-02	-1.5522487918336811e-01	-9.2959116038270798e-02	-2.0501073115932586e-01	-1.1604842940855613e-01	-1.4654757516160161e-01	-1.2139982479006982e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2996668352871257e-01	-6.3953644115471353e-01	-5.2213214357090521e-01	-6.3434323554586047e-01	-2.5243979146657330e-01	-8.9272772345284712e-01	-3.3006487124217027e-01	-5.5315965438871872e-01	-6.5482602751121000e-01	-5.4973630247734484e-01	-3.7753801941137560e-01	-3.5130492380810091e-01	-7.7534369269871539e-01	-9.7606231419643030e-01	-7.3394767025208196e-01	-1.7566852177048634e-01	-1.0684743335732252e-01	-1.5402689531511105e-01	-5.9451039772040914e-02	-2.6773618338918082e-01	-2.0913968745779965e-01	-1.5969328271197925e-01	-1.6640388338709639e-01	-1.5356163725519606e-01	-9.9452572889767415e-02	-9.7319960819590157e-02	-2.2011503966851345e-01	-2.0312512945049477e-01	-2.3938061163350458e-01	-2.3557178650996272e-01	-7.9141404054721268e-02	-1.5595602661291502e-01	-9.3343362272662073e-02	-2.0593356600117271e-01	-1.1654670840567073e-01	-1.4724282499898408e-01	-1.2195410649281335e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3239191180875634e-01	-6.4218095981383039e-01	-5.2430654011578937e-01	-6.3697849579645771e-01	-2.5360866655504249e-01	-8.9647609379158266e-01	-3.3141186688233781e-01	-5.5518631897046311e-01	-6.5730310057047769e-01	-5.5204357575291885e-01	-3.7908552889331182e-01	-3.5269872878001768e-01	-7.7828257693621694e-01	-9.7990162513120493e-01	-7.3732909894361209e-01	-1.7645225975843820e-01	-1.0733069244562561e-01	-1.5469978958016722e-01	-5.9707185417359240e-02	-2.6899997693254407e-01	-2.1009568218466976e-01	-1.6040715186107168e-01	-1.6716602680357923e-01	-1.5424084744265895e-01	-9.9876843093703774e-02	-9.7741947080876260e-02	-2.2111763104365009e-01	-2.0398405555445440e-01	-2.4042052533537919e-01	-2.3653898532632658e-01	-7.9478496883433294e-02	-1.5668389588667658e-01	-9.3717603707137331e-02	-2.0684564505017694e-01	-1.1703526524589902e-01	-1.4793572993130166e-01	-1.2250316269556270e-01	0
