# Parameters
$ K = 5
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5661104234917492e-01	-3.7288005887682035e-01	-2.4791799096793776e-01	-9.5908830788397414e-01	-6.5865675802511769e-01	-2.8216607423349299e-01	-7.0572411062106177e-01	-1.9736189647207159e-01	-3.4877239572966773e-01	-1.0112366939105147e-01	-2.5074114768691624e-01	-6.5393547591609258e-02	-1.8680893218281328e-01	-1.2111287100622030e-01	-9.2578836827532707e-02	-8.9601264808934197e-02	-8.3840173514979133e-02	-1.1525777250050889e-01	-2.9518248518227670e-02	-9.1147494249883887e-02	-6.7493147767470563e-02	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5275124650224778e-01	-3.7077549450564606e-01	-2.4756958413717792e-01	-9.5859845299731516e-01	-6.5484361198376562e-01	-2.8028722554343177e-01	-7.0691672882025325e-01	-1.9427132175140582e-01	-3.4985351930490316e-01	-1.0162782082923302e-01	-2.5199611424217427e-01	-6.5718405872614044e-02	-1.8773635989767531e-01	-1.2171819136422017e-01	-9.3042235708045540e-02	-9.0050083964986677e-02	-8.4259513064318461e-02	-1.1583366969504640e-01	-2.9666344486582525e-02	-9.1604503658694103e-02	-6.7831324747589822e-02	2.0714093080265172e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.4887331031810056e-01	-3.6868587997274010e-01	-2.4723234101267819e-01	-9.5805656401109307e-01	-6.5098099307033275e-01	-2.7840799126422322e-01	-7.0810637544838106e-01	-1.9116463560807068e-01	-3.5094978137614125e-01	-1.0212908187698792e-01	-2.5325366997148119e-01	-6.6039025323673201e-02	-1.8865053064577986e-01	-1.2232301762967895e-01	-9.3506753673993540e-02	-9.0500555372825323e-02	-8.4679208245731608e-02	-1.1640886166049806e-01	-2.9815463426857095e-02	-9.2064090008509125e-02	-6.8170936473918906e-02	2.0662581278522127e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4497788423689620e-01	-3.6661225332131919e-01	-2.4690634347199944e-01	-9.5746308779545686e-01	-6.4706998485729195e-01	-2.7652881521993733e-01	-7.0929320197381718e-01	-1.8804221985083064e-01	-3.5206133960705299e-01	-1.0262751977003622e-01	-2.5451391522845196e-01	-6.6355377102758004e-02	-1.8955141497964445e-01	-1.2292734049918522e-01	-9.3972556373333793e-02	-9.0952718544244263e-02	-8.5099378024413780e-02	-1.1698346766385177e-01	-2.9965625675870765e-02	-9.2526303133184010e-02	-6.8512001222363644e-02	2.0611348695529808e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4106561408400382e-01	-3.6455563556415710e-01	-2.4659166220027387e-01	-9.5681847963445232e-01	-6.4311168033920463e-01	-2.7465013555260276e-01	-7.1047735496990150e-01	-1.8490445443051085e-01	-3.5318834848831560e-01	-1.0312320446428110e-01	-2.5577694892174879e-01	-6.6667433710003068e-02	-1.9043899022785041e-01	-1.2353115042651810e-01	-9.4439810778706307e-02	-9.1406612455834452e-02	-8.5520143362095305e-02	-1.1755760969104151e-01	-3.0116851639348761e-02	-9.2991193171519881e-02	-6.8854537093592877e-02	2.0560404230122371e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.3713714105990821e-01	-3.6251702969011385e-01	-2.4628835667495619e-01	-9.5612320236229498e-01	-6.3910718106096676e-01	-2.7277238450311436e-01	-7.1165897584834459e-01	-1.8175171731573839e-01	-3.5433095928155206e-01	-1.0361620854214605e-01	-2.5704286830364048e-01	-6.6975168943665883e-02	-1.9131324035043201e-01	-1.2413443757850039e-01	-9.4908684992465950e-02	-9.1862275496625581e-02	-8.5941627106835630e-02	-1.1813141233222554e-01	-3.0269161784367324e-02	-9.3458810557095331e-02	-6.9198561993162017e-02	2.0509756964564287e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3319310177045902e-01	-3.6049741967369930e-01	-2.4599647516463302e-01	-9.5537772549040079e-01	-6.3505759626136282e-01	-2.7089598820201849e-01	-7.1283820059630332e-01	-1.7858438438068339e-01	-3.5548931996411476e-01	-1.0410660711643394e-01	-2.5831176875843753e-01	-6.7278557854130880e-02	-1.9217415578590591e-01	-1.2473719179075629e-01	-9.5379348048694287e-02	-9.2319745415990404e-02	-8.6363953880614061e-02	-1.1870500266453606e-01	-3.0422576631833450e-02	-9.3929206008534202e-02	-6.9544093611512744e-02	2.0459416168576321e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.2923412829812687e-01	-3.5849776948720596e-01	-2.4571605474198863e-01	-9.5458252432612634e-01	-6.3096404203367285e-01	-2.6902136647006047e-01	-7.1401515951725181e-01	-1.7540282930489684e-01	-3.5666357517463004e-01	-1.0459447773183778e-01	-2.5958374359097958e-01	-6.7577576696043445e-02	-1.9302173329026737e-01	-1.2533940252343409e-01	-9.5851969712307236e-02	-9.2779059271814110e-02	-8.6787249964812144e-02	-1.1927851013241453e-01	-3.0577116748996651e-02	-9.4402430520198768e-02	-6.9891149403846858e-02	2.0409391303423319e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.2526084831488560e-01	-3.5651902211491904e-01	-2.4544712131092439e-01	-9.5373807908415043e-01	-6.2682764050503204e-01	-2.6714893262834077e-01	-7.1518997697579778e-01	-1.7220742348530607e-01	-3.5785386615910675e-01	-1.0507990026423297e-01	-2.6085888381534689e-01	-6.7872202878667479e-02	-1.9385597576829641e-01	-1.2594105881695716e-01	-9.6326720275372382e-02	-9.3240253378935434e-02	-8.7211643183686516e-02	-1.1985206642565324e-01	-3.0732802741989900e-02	-9.4878535353295143e-02	-7.0239746569868672e-02	2.0359692026059459e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2127388523728583e-01	-3.5456209856883197e-01	-2.4518968964791024e-01	-9.5284487399143636e-01	-6.2264951903618404e-01	-2.6527909331786875e-01	-7.1636277114655433e-01	-1.6899853596039022e-01	-3.5906033071749849e-01	-1.0556295681787686e-01	-2.6213727794395569e-01	-6.8162414914556171e-02	-1.9467689209751463e-01	-1.2654214924786086e-01	-9.6803770350734633e-02	-9.3703363257853944e-02	-8.7637262785921474e-02	-1.2042580535524713e-01	-3.0889655248393662e-02	-9.5357572027376644e-02	-7.0589902033392035e-02	2.0310328193326801e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.1727385842421376e-01	-3.5262789690526641e-01	-2.4494376345758637e-01	-9.5190339638666932e-01	-6.1843080944323892e-01	-2.6341224832828364e-01	-7.1753365376716027e-01	-1.6577653334654505e-01	-3.6028310315053313e-01	-1.0604373162063753e-01	-2.6341901177719768e-01	-6.8448192366630606e-02	-1.9548449694515180e-01	-1.2714266188477943e-01	-9.7283290663045779e-02	-9.4168423583699257e-02	-8.8064239324344054e-02	-1.2099986272716501e-01	-3.1047694929818879e-02	-9.5839592312223970e-02	-7.0941632421805234e-02	2.0261309866201906e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.1326138341778328e-01	-3.5071729124174789e-01	-2.4470933544267295e-01	-9.5091413581504114e-01	-6.1417264724297393e-01	-2.6154879043545659e-01	-7.1870272989555894e-01	-1.6254177978659487e-01	-3.6152231420668429e-01	-1.0652231091737706e-01	-2.6470416819377701e-01	-6.8729515793762894e-02	-1.9627881057847493e-01	-1.2774258424463739e-01	-9.7765451837283773e-02	-9.4635468135451983e-02	-8.8492704533884289e-02	-1.2157437621413000e-01	-3.1206942464501342e-02	-9.6324648220081743e-02	-7.1294954045385120e-02	2.0212647314085266e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-2.0923707222773585e-01	-3.4883113077343653e-01	-2.4448638738822151e-01	-9.4987758311924442e-01	-6.0987617092315660e-01	-2.5968910524765049e-01	-7.1987009767162269e-01	-1.5929463691038659e-01	-3.6277809102909742e-01	-1.0699878286160037e-01	-2.6599282694189247e-01	-6.9006366694959145e-02	-1.9705985866884768e-01	-1.2834190324910716e-01	-9.8250424184837662e-02	-9.5104529745401817e-02	-8.8922791207851154e-02	-1.2214948522550458e-01	-3.1367418539900133e-02	-9.6812791998221667e-02	-7.1649882876452436e-02	2.0164351019127063e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-2.0520153365966190e-01	-3.4697023878842326e-01	-2.4427489026024535e-01	-9.4879422952751857e-01	-6.0554252123934826e-01	-2.5783357105987753e-01	-7.2103584808316867e-01	-1.5603546380737354e-01	-3.6405055710233930e-01	-1.0747323740548735e-01	-2.6728506443140165e-01	-6.9278727452240632e-02	-1.9782767208988500e-01	-1.2894060518138778e-01	-9.8738377487228760e-02	-9.5575640248826851e-02	-8.9354633072593961e-02	-1.2272533077535594e-01	-3.1529143845291485e-02	-9.7304076121804722e-02	-7.2006434528357338e-02	2.0116431680582889e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-2.0115537368729711e-01	-3.4513541168112605e-01	-2.4407480431879269e-01	-9.4766456573955538e-01	-6.0117284053952880e-01	-2.5598255871605968e-01	-7.2220006473647103e-01	-1.5276461701105387e-01	-3.6533983219880167e-01	-1.0794576618841788e-01	-2.6858095352711375e-01	-6.9546581272323882e-02	-1.9858228671007860e-01	-1.2953867564336249e-01	-9.9229480777527357e-02	-9.6048830433869387e-02	-8.9788364660608772e-02	-1.2330205534877987e-01	-3.1692139064348257e-02	-9.7798553287009940e-02	-7.2364624234283650e-02	2.0068900219191721e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.9709919586906133e-01	-3.4332741796307181e-01	-2.4388607924548603e-01	-9.4648908101107809e-01	-5.9676827211786687e-01	-2.5413643147854459e-01	-7.2336282363127336e-01	-1.4948245049511660e-01	-3.6664603232461163e-01	-1.0841646242409275e-01	-2.6988056334334398e-01	-6.9809912127197213e-02	-1.9932374318026003e-01	-1.3013609951319033e-01	-9.9723902119516095e-02	-9.6524129991588423e-02	-9.0224121182143638e-02	-1.2387980276654662e-01	-3.1856424867694424e-02	-9.8296276404388899e-02	-7.2724466825859604e-02	2.0021767781568216e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.9303360180896162e-01	-3.4154699727025745e-01	-2.4370865428559454e-01	-9.4526826223784566e-01	-5.9232995959887791e-01	-2.5229554490451500e-01	-7.2452419294040438e-01	-1.4618931568109314e-01	-3.6796926966486843e-01	-1.0888542078635854e-01	-2.7118395903985865e-01	-7.0068704693698192e-02	-2.0005208671628744e-01	-1.3073286090338568e-01	-1.0022180838464695e-01	-9.7001567466155084e-02	-9.0662038395352196e-02	-1.2445871804812694e-01	-3.2022021905422124e-02	-9.8797298592408947e-02	-7.3085976711559530e-02	1.9975045744600475e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.8895919166187064e-01	-3.3979485936641068e-01	-2.4354245840468292e-01	-9.4400259303988998e-01	-5.8785904635313679e-01	-2.5046024672876782e-01	-7.2568423279398109e-01	-1.4288556145730652e-01	-3.6930965252810544e-01	-1.0935273729382559e-01	-2.7249120161934248e-01	-7.0322944292192130e-02	-2.0076736687732297e-01	-1.3132894311943891e-01	-1.0072336502682400e-01	-9.7481170205164974e-02	-9.1102252475035339e-02	-1.2503894727314421e-01	-3.2188950799559600e-02	-9.9301673171138582e-02	-7.3449167854883896e-02	1.9928745719843619e+00
