# Parameters
$ K = 4
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-6.7768151247997277e-01	-1.7928133142471009e-01	-2.3899092676766620e-01	-3.2564686591695191e-01	-5.2441695457470194e-01	-4.3902623164780796e-01	-2.3918698204904887e-01	-3.5103031310152888e-01	-3.9120300292254256e-01	-2.6106318625627872e-01	-6.1324159610931350e-01	-6.3872044215463519e-01	-5.0038373860582142e-01	-5.5384126793030364e-01	-2.0059622178560058e-01	-9.6717492393556509e-02	-1.4044372251491630e-01	-3.8252511944208006e-02	-8.1268444387143104e-02	-1.4759707482531254e-01	-8.8509076354210153e-02	-3.1414063070188358e-01	-1.5717851285866150e-01	-2.3489968478169423e-01	-1.0059016690073430e-01	-7.5151090206789381e-02	-1.9378867907536504e-01	-8.6963662215470708e-02	-3.9761682227319239e-02	-1.7660716112405231e-01	-1.4772300664091031e-01	-1.0628861282959254e-01	-8.7435336772173591e-02	-9.5214408210104476e-02	-7.3344772593967517e-02	-2.1269033352380257e-01	-8.0191889066339492e-02	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-6.7980786200285637e-01	-1.7660726632303600e-01	-2.3747090565398746e-01	-3.2429179295112875e-01	-5.2535550499027206e-01	-4.3920207969557845e-01	-2.3601180203875854e-01	-3.5030932418401145e-01	-3.9063911220473480e-01	-2.5928827844139130e-01	-6.1423498852421343e-01	-6.3857913451148396e-01	-4.9928824573742292e-01	-5.5404697101100653e-01	-2.0045626574998285e-01	-9.7200562639202209e-02	-1.4114437830500504e-01	-3.8443845704480298e-02	-8.1674995079796753e-02	-1.4833319075802939e-01	-8.8951824738073698e-02	-3.1571101983611238e-01	-1.5796317555894707e-01	-2.3607497480357548e-01	-1.0109220649340757e-01	-7.5527083398158099e-02	-1.9475671481028178e-01	-8.7398543416752822e-02	-3.9960838471471874e-02	-1.7748918946988976e-01	-1.4846209158808499e-01	-1.0681977569849206e-01	-8.7872268543755586e-02	-9.5691117588306979e-02	-7.3711726741708963e-02	-2.1375398452872613e-01	-8.0593585055007064e-02	2.9870305421126178e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-6.8192328098558952e-01	-1.7390591202264638e-01	-2.3593950596408325e-01	-3.2290978483556726e-01	-5.2627629996787018e-01	-4.3936892872283512e-01	-2.3280492436519290e-01	-3.4958653297739212e-01	-3.9006491664725340e-01	-2.5747946937872562e-01	-6.1520980224017019e-01	-6.3839869094122270e-01	-4.9815435591515683e-01	-5.5422711687918758e-01	-2.0031795705830904e-01	-9.7682556519013947e-02	-1.4184181384794378e-01	-3.8635323609879195e-02	-8.2081964388277959e-02	-1.4906549822213880e-01	-8.9394977753786298e-02	-3.1728068396424774e-01	-1.5874534816030483e-01	-2.3725184382384459e-01	-1.0159241390237166e-01	-7.5903549176652610e-02	-1.9572286053045654e-01	-8.7833557513358640e-02	-4.0160702222515686e-02	-1.7836916735166730e-01	-1.4920211518262724e-01	-1.0735035084897127e-01	-8.8308698460467086e-02	-9.6169114839079917e-02	-7.4079138759250679e-02	-2.1481799134535282e-01	-8.0996760952211325e-02	2.9796153015770765e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-6.8402738539829089e-01	-1.7117819617326011e-01	-2.3439760198509421e-01	-3.2150101159091476e-01	-5.2717917273262982e-01	-4.3952688281329633e-01	-2.2956730582077578e-01	-3.4886246492234574e-01	-3.8948077835977152e-01	-2.5563688508917287e-01	-6.1616594203530817e-01	-6.3817914950952104e-01	-4.9698220715222968e-01	-5.5438164678520774e-01	-2.0018153394304747e-01	-9.8163410618902297e-02	-1.4253588571884643e-01	-3.8826948508312593e-02	-8.2489354656949690e-02	-1.4979389320592101e-01	-8.9838532449028452e-02	-3.1884947507226136e-01	-1.5952498559277328e-01	-2.3843028461858029e-01	-1.0209077573796703e-01	-7.6280482392555818e-02	-1.9668700264128502e-01	-8.8268715386413343e-02	-4.0361291204958009e-02	-1.7924704251581411e-01	-1.4994307575630539e-01	-1.0788029700314881e-01	-8.8744608636848313e-02	-9.6648419958950002e-02	-7.4447004817938159e-02	-2.1588228951116756e-01	-8.1401427059079601e-02	2.9722484431022527e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-6.8611977966810389e-01	-1.6842506659196846e-01	-2.3284606913371644e-01	-3.2006564642128571e-01	-5.2806395391305083e-01	-4.3967604686273282e-01	-2.2629992456206835e-01	-3.4813763287217447e-01	-3.8888706250579347e-01	-2.5376066496048072e-01	-6.1710331571199550e-01	-6.3792055632154498e-01	-4.9577195014870507e-01	-5.5451050503156385e-01	-2.0004723710170702e-01	-9.8643060841450164e-02	-1.4322644845175594e-01	-3.9018723554751070e-02	-8.2897167966678023e-02	-1.5051827219884742e-01	-9.0282484591336865e-02	-3.2041724161337387e-01	-1.6030204338481543e-01	-2.3961028860900033e-01	-1.0258728014805893e-01	-7.6657876750035769e-02	-1.9764902541039706e-01	-8.8704028153744091e-02	-4.0562623066915673e-02	-1.8012276413638284e-01	-1.5068497174300818e-01	-1.0840957248155995e-01	-8.9179981386200702e-02	-9.7129053177060512e-02	-7.4815321381121416e-02	-2.1694681433225524e-01	-8.1807593752836125e-02	2.9649308446721236e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-6.8820005649605920e-01	-1.6564749082394348e-01	-2.3128578262858385e-01	-3.1860386568995619e-01	-5.2893047130631099e-01	-4.3981652647975394e-01	-2.2300377980358016e-01	-3.4741253602927652e-01	-3.8828413698943082e-01	-2.5185096196366019e-01	-6.1802183409576628e-01	-6.3762296519717832e-01	-4.9452374833481683e-01	-5.5461363884570403e-01	-1.9991530958712203e-01	-9.9121442409674035e-02	-1.4391335452577358e-01	-3.9210652208245142e-02	-8.3305406083083566e-02	-1.5123853220563649e-01	-9.0726828555629815e-02	-3.2198382836282397e-01	-1.6107647759809568e-01	-2.4079184571203871e-01	-1.0308191680381371e-01	-7.7035724722227222e-02	-1.9860881088459240e-01	-8.9139507116264394e-02	-4.0764715345178892e-02	-1.8099628282613409e-01	-1.5142780163405198e-01	-1.0893813517713366e-01	-8.9614799201420806e-02	-9.7611034912418113e-02	-7.5184085200436471e-02	-2.1801150087360327e-01	-8.2215271467211956e-02	2.9576633985727510e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-6.9026779668719074e-01	-1.6284645569485678e-01	-2.2971761614716607e-01	-3.1711584891701866e-01	-5.2977854963775461e-01	-4.3994842788715122e-01	-2.1967989150620920e-01	-3.4668765888542780e-01	-3.8767237213435835e-01	-2.4990794287089529e-01	-6.1892141103481890e-01	-6.3728643733503576e-01	-4.9323777791407314e-01	-5.5469099824914603e-01	-1.9978599669358160e-01	-9.9598489871721221e-02	-1.4459645435303459e-01	-3.9402738228507143e-02	-8.3714070403521135e-02	-1.5195457075932708e-01	-9.1171557209418094e-02	-3.2354907627232021e-01	-1.6184824475923915e-01	-2.4197494418892421e-01	-1.0357467688293608e-01	-7.7414017464835227e-02	-1.9956623880612553e-01	-8.9575163702500821e-02	-4.0967585429380865e-02	-1.8186755064579968e-01	-1.5217156393194622e-01	-1.0946594252834072e-01	-9.0049044734712091e-02	-9.8094385729150246e-02	-7.5553293311538136e-02	-2.1907628394856146e-01	-8.2624470671853134e-02	2.9504470116282038e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-6.9232256899465006e-01	-1.6002296685530687e-01	-2.2814244046961593e-01	-3.1560177879980456e-01	-5.3060801031464455e-01	-4.4007185782384056e-01	-2.1632930006044568e-01	-3.4596347016772516e-01	-3.8705214035477931e-01	-2.4793178847489381e-01	-6.1980196340020799e-01	-6.3691104096580653e-01	-4.9191422790623357e-01	-5.5474253592307454e-01	-1.9965954583875528e-01	-1.0007413710655672e-01	-1.4527559626868469e-01	-3.9594985672047493e-02	-8.4123161902827773e-02	-1.5266628593339959e-01	-9.1616661795784093e-02	-3.2511282232454020e-01	-1.6261730178865388e-01	-2.4315957049199377e-01	-1.0406555305035718e-01	-7.7792744728322011e-02	-2.0052118652850051e-01	-9.0011009411287160e-02	-4.1171250525279326e-02	-1.8273652111149943e-01	-1.5291625710263357e-01	-1.0999295149153264e-01	-9.0482700776174818e-02	-9.8579126289750657e-02	-7.5922943029276754e-02	-2.2014109810748358e-01	-8.3035201850709811e-02	2.9432826054384456e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-6.9436392997858509e-01	-1.5717804831752274e-01	-2.2656112211213011e-01	-3.1406184125688125e-01	-5.3141867117428820e-01	-4.4018692344744453e-01	-2.1295306596438887e-01	-3.4524042179206199e-01	-3.8642381581822377e-01	-2.4592269380963194e-01	-6.2066341108683365e-01	-6.3649685099554043e-01	-4.9055330019024068e-01	-5.5476820707064733e-01	-1.9953620644135497e-01	-1.0054831733068938e-01	-1.4595062652299981e-01	-3.9787398887859295e-02	-8.4532681077877675e-02	-1.5337357635297408e-01	-9.2062131814216547e-02	-3.2667489938804634e-01	-1.6338360592650983e-01	-2.4434570910997502e-01	-1.0455453943636756e-01	-7.8171894768742645e-02	-2.0147352893192957e-01	-9.0447055752653896e-02	-4.1375727617154391e-02	-1.8360314920028975e-01	-1.5366187952621638e-01	-1.1051911851249181e-01	-9.0915750231276196e-02	-9.9065277306298452e-02	-7.6293031942315556e-02	-2.2120587762556859e-01	-8.3447475479396391e-02	2.9361711166188926e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-6.9639142388054254e-01	-1.5431274198451372e-01	-2.2497452195244483e-01	-3.1249622549625161e-01	-5.3221034622667907e-01	-4.4029373223749146e-01	-2.0955226949655315e-01	-3.4451894782606179e-01	-3.8578777409999487e-01	-2.4388086837240305e-01	-6.2150567701535753e-01	-6.3604394863951508e-01	-4.8915520954714403e-01	-5.5476796927620109e-01	-1.9941622979449866e-01	-1.0102096310598484e-01	-1.4662138927580667e-01	-3.9979982512639567e-02	-8.4942627890987596e-02	-1.5407634120511826e-01	-9.2507954899391717e-02	-3.2823513607300048e-01	-1.6414711465596868e-01	-2.4553334241198041e-01	-1.0504163161219073e-01	-7.8551454257293249e-02	-2.0242313833861972e-01	-9.0883314186942746e-02	-4.1581033429329353e-02	-1.8446739135381515e-01	-1.5440842944619024e-01	-1.1104439949721449e-01	-9.1348176097201625e-02	-9.9552859489633660e-02	-7.6663557907183544e-02	-2.2227055648993541e-01	-8.3861302001506793e-02	2.9291134970413863e+00
