# Parameters
$ K = 4
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5661104234917503e-01	-3.7288005887682002e-01	-2.4791799096793798e-01	-9.5908830788397337e-01	-6.5865675802511803e-01	-2.8216607423349321e-01	-7.0572411062106233e-01	-1.9736189647207145e-01	-3.4877239572966784e-01	-1.0112366939105148e-01	-2.5074114768691619e-01	-6.5393547591609230e-02	-1.8680893218281336e-01	-1.2111287100622026e-01	-9.2578836827532748e-02	-8.9601264808934239e-02	-8.3840173514979133e-02	-1.1525777250050893e-01	-2.9518248518227656e-02	-9.1147494249883831e-02	-6.7493147767470563e-02	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5337770484169880e-01	-3.7125579031825923e-01	-2.4776301523992730e-01	-9.5923810108809149e-01	-6.5570811923805217e-01	-2.8068841236728215e-01	-7.0720085119852849e-01	-1.9476953215996659e-01	-3.4993450337082194e-01	-1.0162758450528837e-01	-2.5199598406288648e-01	-6.5718453871443289e-02	-1.8773669542040297e-01	-1.2171827703634701e-01	-9.3041750786465233e-02	-9.0049897634682949e-02	-8.4259364591379032e-02	-1.1583359332256184e-01	-2.9666296180405772e-02	-9.1604422733561564e-02	-6.7831306465297211e-02	2.2764094972128284e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5011901121971397e-01	-3.6963091018284977e-01	-2.4761492104136182e-01	-9.5932395894197209e-01	-6.5270059976542594e-01	-2.7920526146133173e-01	-7.0866974555448448e-01	-1.9215857270741094e-01	-3.5110917927969632e-01	-1.0212810193087889e-01	-2.5325311911855319e-01	-6.6039203221692946e-02	-1.8865182584874243e-01	-1.2232335278053987e-01	-9.3504772820664425e-02	-9.0499796272509786e-02	-8.4678589996070627e-02	-1.1640852721268141e-01	-2.9815267256475628e-02	-9.2063758512783908e-02	-6.8170859755920507e-02	2.2707503049524607e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.4683565928882484e-01	-3.6800627537465502e-01	-2.4747383989481656e-01	-9.5934601439538614e-01	-6.4963508962617744e-01	-2.7771702472561510e-01	-7.1013084525323766e-01	-1.8952937321181954e-01	-3.5229656972818807e-01	-1.0262523697948303e-01	-2.5451260873034848e-01	-6.6355745720890702e-02	-1.8955422374333064e-01	-1.2292807776831105e-01	-9.3968007064054976e-02	-9.0950979643976484e-02	-8.5097932299340415e-02	-1.1698265004330440e-01	-2.9965177670898895e-02	-9.2525539723093256e-02	-6.8511820579159791e-02	2.2651227987961238e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.4352835314738833e-01	-3.6638273350802436e-01	-2.4733989614010091e-01	-9.5930441996940807e-01	-6.4651250145863703e-01	-2.7622410333497960e-01	-7.1158419962003927e-01	-1.8688229071702361e-01	-3.5349681871697780e-01	-1.0311900778320844e-01	-2.5577450833256188e-01	-6.6668032902251415e-02	-1.9044379631519182e-01	-1.2353243148485736e-01	-9.4431559324434838e-02	-9.1403466240713799e-02	-8.5517476282168728e-02	-1.1755604048723499e-01	-3.0116043424641650e-02	-9.2989804794396572e-02	-6.8854201763788606e-02	2.2595277991674458e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.4019780299702845e-01	-3.6476112180258990e-01	-2.4721320684999229e-01	-9.5919934714970545e-01	-6.4333376970137401e-01	-2.7472689611785034e-01	-7.1302985547773945e-01	-1.8421768403635275e-01	-3.5471006789822690e-01	-1.0360943523925596e-01	-2.5703887274693171e-01	-6.6976017738944627e-02	-1.9132045767257638e-01	-1.2413639334236393e-01	-9.4895536929506807e-02	-9.1857274072368378e-02	-8.5937308856206332e-02	-1.1812877993302254e-01	-3.0267880586716669e-02	-9.3456592436352640e-02	-6.9198016009147628e-02	2.2539661419736481e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.3684472497545622e-01	-3.6314226597646448e-01	-2.4709388175757768e-01	-9.5903098575443202e-01	-6.4009984976354828e-01	-2.7322579924981549e-01	-7.1446785688332781e-01	-1.8153591358253493e-01	-3.5593645649913841e-01	-1.0409654295048540e-01	-2.5830575601013211e-01	-6.7279654626775071e-02	-1.9218412877234101e-01	-1.2473994265079508e-01	-9.5360048568261663e-02	-9.2312420614131072e-02	-8.6357518980397258e-02	-1.1870095239630381e-01	-3.0420705285590915e-02	-9.3925941623705766e-02	-6.9543275866444834e-02	2.2484386788882587e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.3346984101234039e-01	-3.6152697913846848e-01	-2.4698202319536028e-01	-9.5879954327790984e-01	-6.3681171718662877e-01	-2.7172120595232563e-01	-7.1589824486460751e-01	-1.7883734120477496e-01	-3.5717612124633880e-01	-1.0458035716198870e-01	-2.5957521119935684e-01	-6.7578899364317449e-02	-1.9303473736115620e-01	-1.2534305858821826e-01	-9.5825204127839403e-02	-9.2768922753881697e-02	-8.6778197574331292e-02	-1.1927264442720815e-01	-3.0574533700457714e-02	-9.4397891581567750e-02	-6.9889993719748536e-02	2.2429462776365674e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.3007387870901130e-01	-3.5991606068019100e-01	-2.4687772604629474e-01	-9.5850524421122496e-01	-6.3347036679933144e-01	-2.7021350619679774e-01	-7.1732105715731787e-01	-1.7612233003331168e-01	-3.5842919629102699e-01	-1.0506090669375830e-01	-2.6084729025620884e-01	-6.7873709130554405e-02	-1.9387221790671680e-01	-1.2594572017071401e-01	-9.6291114525992441e-02	-9.3226796738988302e-02	-8.7199437428404664e-02	-1.1984394501392884e-01	-3.0729382052374077e-02	-9.4872481770653466e-02	-7.0238181766673749e-02	2.2374898222834791e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.2665757124258465e-01	-3.5831029516868429e-01	-2.4678107770688062e-01	-9.5814832934104732e-01	-6.3007681186762365e-01	-2.6870308641428936e-01	-7.1873632794295850e-01	-1.7339124433174327e-01	-3.5969581313482385e-01	-1.0553822286954685e-01	-2.6212204380910592e-01	-6.8164042460071947e-02	-1.9469651151914710e-01	-1.2654790622192358e-01	-9.6757891539277455e-02	-9.3686058122794388e-02	-8.7621333110875360e-02	-1.2041494548256450e-01	-3.0885266595261134e-02	-9.5349751872468511e-02	-7.0587851998766313e-02	2.2320702135233779e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-2.2322165729511942e-01	-3.5671045124057821e-01	-2.4669215806242928e-01	-9.5772905502789496e-01	-6.2663208324162445e-01	-2.6719032921096719e-01	-7.2014408758759318e-01	-1.7064444935739909e-01	-3.6097610055627188e-01	-1.0601233944201831e-01	-2.6339952099441050e-01	-6.8449859215873057e-02	-1.9550756586281431e-01	-1.2714959534228606e-01	-9.7225647627104533e-02	-9.4146721710823916e-02	-8.8043980871894301e-02	-1.2098573939333698e-01	-3.1042203606767009e-02	-9.5829741774448390e-02	-7.0939016181583589e-02	2.2266883689715899e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-2.1976688100828193e-01	-3.5511728049838126e-01	-2.4661103947460442e-01	-9.5724769246517893e-01	-6.2313722850122655e-01	-2.6567561308951143e-01	-7.2154436238188424e-01	-1.6788231122998540e-01	-3.6227018453790205e-01	-1.0648329251429170e-01	-2.6467976927648973e-01	-6.8731120559873071e-02	-1.9630533505878228e-01	-1.2775076587801840e-01	-9.7694495751770402e-02	-9.4608801506738574e-02	-8.8467478544598646e-02	-1.2155642243329126e-01	-3.1200209378989100e-02	-9.6312491555046023e-02	-7.1291685834473650e-02	2.2213452234569937e+00
