# Parameters
$ K = 2
$ N = 9
$ M = 21
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	E
0	1.0000000000000000e+00	0	-2.5661104234917503e-01	-3.7288005887682041e-01	-2.4791799096793821e-01	-9.5908830788397237e-01	-6.5865675802511792e-01	-2.8216607423349299e-01	-7.0572411062106233e-01	-1.9736189647207153e-01	-3.4877239572966778e-01	-1.0112366939105152e-01	-2.5074114768691613e-01	-6.5393547591609230e-02	-1.8680893218281347e-01	-1.2111287100622029e-01	-9.2578836827532734e-02	-8.9601264808934239e-02	-8.3840173514979133e-02	-1.1525777250050893e-01	-2.9518248518227652e-02	-9.1147494249883804e-02	-6.7493147767470521e-02	3.0000000000000000e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-2.5552409618490213e-01	-3.7290641854151990e-01	-2.4842677531043059e-01	-9.6143203088347751e-01	-6.5866990169447659e-01	-2.8206318026614247e-01	-7.0817512803012250e-01	-1.9647484555459391e-01	-3.5021278154256147e-01	-1.0162700976102901e-01	-2.5199568277380119e-01	-6.5718531106564615e-02	-1.8773739741878803e-01	-1.2171844862688017e-01	-9.3040607327578365e-02	-9.0049490277009217e-02	-8.4259019326804546e-02	-1.1583342612613481e-01	-2.9666177960173040e-02	-9.1604232643793082e-02	-6.7831264235610297e-02	2.9925217708571972e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-2.5440332432123031e-01	-3.7290159106386855e-01	-2.4893483227043944e-01	-9.6369262131929101e-01	-6.5861415366336773e-01	-2.8194829745702904e-01	-7.1061073830714716e-01	-1.9557046579882673e-01	-3.5166069095264951e-01	-1.0212571314135664e-01	-2.5325183816792063e-01	-6.6039472828676032e-02	-1.8865451155858057e-01	-1.2232401739047989e-01	-9.3500094238662901e-02	-9.0498133535918249e-02	-8.4677145155809722e-02	-1.1640778453388755e-01	-2.9814786326360972e-02	-9.2062978324508563e-02	-6.8170681414965267e-02	2.9850875081042134e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-2.5324893670141541e-01	-3.7286547462133973e-01	-2.4944222775622260e-01	-9.6586882064319934e-01	-6.5848920616983531e-01	-2.8182150963242919e-01	-7.1303055850678498e-01	-1.9464886414121771e-01	-3.5311618272480172e-01	-1.0261965943310837e-01	-2.5450955661859898e-01	-6.6356263465300894e-02	-1.8955998982443883e-01	-1.2292952405001817e-01	-9.3957244285783392e-02	-9.0947163588690663e-02	-8.5094537481453847e-02	-1.1698081206556865e-01	-2.9964077440430264e-02	-9.2523739552460696e-02	-6.8511398114872044e-02	2.9776978543740578e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-2.5206116551362301e-01	-3.7279797784938928e-01	-2.4994902867503077e-01	-9.6795940581177797e-01	-6.5829478995289636e-01	-2.8168290529305717e-01	-7.1543420577042449e-01	-1.9371015492912458e-01	-3.5457931533840620e-01	-1.0310873056246307e-01	-2.5576878131885672e-01	-6.6668794763069930e-02	-1.9045355246609205e-01	-1.2353491515044351e-01	-9.4412005617186032e-02	-9.1396549094048790e-02	-8.5511184520389832e-02	-1.1755247503825797e-01	-3.0114055170781525e-02	-9.2986524715081328e-02	-6.8853413046452233e-02	2.9703534597849810e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-2.5084026522863695e-01	-3.7269901973082109e-01	-2.5045530286210343e-01	-9.6996319074482895e-01	-6.5803067478282840e-01	-2.8153257748486249e-01	-7.1782129735981004e-01	-1.9275445989492768e-01	-3.5605014693607262e-01	-1.0359281058522478e-01	-2.5702945590113918e-01	-6.6976959593298135e-02	-1.9133492505462596e-01	-1.2414013704264812e-01	-9.4864327819820890e-02	-9.1846258353750751e-02	-8.5927076251382531e-02	-1.1812274178041710e-01	-3.0264723427416360e-02	-9.3451342321445127e-02	-6.9196724815462407e-02	2.9630549819272032e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-2.4958651260970049e-01	-3.7256852946887603e-01	-2.5096111900783452e-01	-9.7187902774804746e-01	-6.5769666993791431e-01	-2.8137062366186755e-01	-7.2019145068597190e-01	-1.9178190812383825e-01	-3.5752873527115597e-01	-1.0407178578809444e-01	-2.5829152442997910e-01	-6.7280652036048189e-02	-1.9220383877060956e-01	-1.2474513589726581e-01	-9.5314161930681554e-02	-9.2296259298933925e-02	-8.6342204437118986e-02	-1.1869158266422873e-01	-3.0416086158509777e-02	-9.3918200996369966e-02	-6.9541331914723600e-02	2.9558030858454920e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-2.4830020669410235e-01	-3.7240644634451903e-01	-2.5146654658319512e-01	-9.7370580889672942e-01	-6.5729262462606597e-01	-2.8119714554126041e-01	-7.2254428333346865e-01	-1.9079263601550753e-01	-3.5901513765411414e-01	-1.0454554478641313e-01	-2.5955493139154845e-01	-6.7579767462660451e-02	-1.9306003068580527e-01	-1.2534985771825768e-01	-9.5761460443908958e-02	-9.2746519475446113e-02	-8.6756562642795798e-02	-1.1925897013403217e-01	-3.0568147346709280e-02	-9.4387109473968542e-02	-6.9887232716121891e-02	2.9485984440174868e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-2.4698166874616059e-01	-3.7221271955852242e-01	-2.5197165576347036e-01	-9.7544246737741402e-01	-6.5681842834990389e-01	-2.8101224895100230e-01	-7.2487941307995296e-01	-1.8978678723956796e-01	-3.6050941089770677e-01	-1.0501397861809982e-01	-2.6081962168005440e-01	-6.7874202616567139e-02	-1.9390324403779807e-01	-1.2595424835627389e-01	-9.6206177313543362e-02	-9.3197006028154616e-02	-8.7170146251378783e-02	-1.1982487873071593e-01	-3.0720911005153565e-02	-9.4858076590640161e-02	-7.0234425462173483e-02	2.9414417363276346e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-2.4563124218128368e-01	-3.7198730805895636e-01	-2.5247651735039423e-01	-9.7708797878442566e-01	-6.5627401121396001e-01	-2.8081604367019747e-01	-7.2719645791110843e-01	-1.8876451268524008e-01	-3.6201161126105991e-01	-1.0547698083351452e-01	-2.6208554058095507e-01	-6.8163855692208897e-02	-1.9473322849689678e-01	-1.2655825352177713e-01	-9.6648267951823200e-02	-9.3647685684225920e-02	-8.7582952475431936e-02	-1.2038928511194361e-01	-3.0874381173204540e-02	-9.5331111277496758e-02	-7.0582908257146124e-02	2.9343336500366357e+00
