# Parameters
$ K = 1
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.3058553393625555e-01	-4.5832378586441147e-01	-1.0900729073463282e+00	-3.3029291288048318e-01	-4.2958959511846384e-01	-5.2028560025036752e-01	-4.1710671742423189e-01	-5.2982323396051911e-01	-6.7282979732256298e-01	-5.9378054518609813e-01	-3.4317936057953202e-01	-2.2366511685737495e-01	-7.8819272806191432e-01	-5.0327608833340287e-01	-1.1111105790972267e+00	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3123871266299328e-01	-4.6060638367704509e-01	-1.0954859030169886e+00	-3.3194121985772146e-01	-4.3173862538961938e-01	-5.2287715390301515e-01	-4.1918815594175285e-01	-5.3247222064085975e-01	-6.7618702872143033e-01	-5.9675043198107247e-01	-3.4489313920518094e-01	-2.2478458868989676e-01	-7.9212605106768674e-01	-5.0579411763052551e-01	-1.1166483551432433e+00	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3189233790829716e-01	-4.6287035120345538e-01	-1.1008221378895540e+00	-3.3358292008402424e-01	-4.3388964760092619e-01	-5.2544830574951951e-01	-4.2126103184045854e-01	-5.3512067694709897e-01	-6.7952981173576033e-01	-5.9972202782714423e-01	-3.4660242468500074e-01	-2.2590628643201674e-01	-7.9604339281602088e-01	-5.0831525759699736e-01	-1.1221493133989291e+00	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3254632493296145e-01	-4.6511480084330115e-01	-1.1060785740383288e+00	-3.3521757174575556e-01	-4.3604239847860710e-01	-5.2799806974110519e-01	-4.2332478077759789e-01	-5.3776818980361007e-01	-6.8285721747000627e-01	-6.0269493789659045e-01	-3.4830682734865598e-01	-2.2703010829809175e-01	-7.9994369270272070e-01	-5.1083922283953120e-01	-1.1276115432600033e+00	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3320058719909994e-01	-4.6733883813244159e-01	-1.1112521719302317e+00	-3.3684472722755443e-01	-4.3819660900050200e-01	-5.3052545185007649e-01	-4.2537883108253194e-01	-5.4041433816748397e-01	-6.8616830521058680e-01	-6.0566875908298923e-01	-3.5000595162615250e-01	-2.2815594994391919e-01	-8.0382587627709867e-01	-5.1336572149520487e-01	-1.1330331157212499e+00	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.3385503636586635e-01	-4.6954156238799538e-01	-1.1163398940477802e+00	-3.3846393328384228e-01	-4.4035200437549243e-01	-5.3302945076375507e-01	-4.2742260398083393e-01	-5.4305869304629484e-01	-6.8946212280958197e-01	-6.0864307998601042e-01	-3.5169939615260187e-01	-2.2928370444482635e-01	-8.0768885565860238e-01	-5.1589445519868848e-01	-1.1384120845338148e+00	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.3450958228632670e-01	-4.7172206738077693e-01	-1.1213387086123372e+00	-3.4007473122138238e-01	-4.4250830402629809e-01	-5.3550905860854692e-01	-4.2945551383261660e-01	-5.4570081752256705e-01	-6.9273770709216376e-01	-6.1161748090170664e-01	-3.5338675388164875e-01	-2.3041326227467818e-01	-8.1153152998007783e-01	-5.1842511905283239e-01	-1.1437464874181789e+00	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.3516413300552568e-01	-4.7387944203473992e-01	-1.1262455934014317e+00	-3.4167665709299794e-01	-4.4466522157578003e-01	-5.3796326170378439e-01	-4.3147696838521504e-01	-5.4834026678515424e-01	-6.9599408428795850e-01	-6.1459153381850340e-01	-3.5506761220770883e-01	-2.3154451128585329e-01	-8.1535278585792270e-01	-5.2095740160276061e-01	-1.1490343473325597e+00	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3581859475979208e-01	-4.7601277115298207e-01	-1.1310575396534384e+00	-3.4326924190254215e-01	-4.4682246483688454e-01	-5.4039104134490867e-01	-4.3348636904033783e-01	-5.5097658816772976e-01	-6.9923027048649067e-01	-6.1756480241909140e-01	-3.5674155309715466e-01	-2.3267733669024007e-01	-8.1915149788934294e-01	-5.2349098481361778e-01	-1.1542736737963557e+00	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.3647287197732597e-01	-4.7812113616977131e-01	-1.1357715560523256e+00	-3.4485201182118908e-01	-4.4897973580636757e-01	-5.4279137461546179e-01	-4.3548311113576538e-01	-5.5360932119459938e-01	-7.0244527211683017e-01	-6.2053684208842941e-01	-3.5840815322857628e-01	-2.3381162104130485e-01	-8.2292652917687092e-01	-5.2602554405211732e-01	-1.1594624642681066e+00	0
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.3712686728011170e-01	-4.8020361592797300e-01	-1.1403846727846667e+00	-3.4642448841509810e-01	-4.5113673066243309e-01	-5.4516323522726151e-01	-4.3746658424165530e-01	-5.5623799763403226e-01	-7.0563808645149873e-01	-6.2350719992805115e-01	-3.6006698414223082e-01	-2.3494724421728486e-01	-8.2667673188026536e-01	-5.2856074807204212e-01	-1.1645987055772800e+00	0
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.3778048148720068e-01	-4.8225928748116093e-01	-1.1448939456605702e+00	-3.4798618888448141e-01	-4.5329313976642588e-01	-5.4750559438804391e-01	-4.3943617247148092e-01	-5.5886214155930680e-01	-7.0880770213466393e-01	-6.2647541477688595e-01	-3.6171761239878292e-01	-2.3608408340556072e-01	-8.3040094779585094e-01	-5.3109625900384372e-01	-1.1696803754090523e+00	0
