# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.3058553393625558e-01	-4.5832378586441158e-01	-1.0900729073463284e+00	-3.3029291288048318e-01	-4.2958959511846390e-01	-5.2028560025036763e-01	-4.1710671742423183e-01	-5.2982323396051911e-01	-6.7282979732256298e-01	-5.9378054518609813e-01	-3.4317936057953202e-01	-2.2366511685737495e-01	-7.8819272806191443e-01	-5.0327608833340287e-01	-1.1111105790972269e+00	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3271642557449362e-01	-4.6373869010796542e-01	-1.0970640500181024e+00	-3.3530341286854359e-01	-4.3277880122019230e-01	-5.2448777441185568e-01	-4.2152917984614846e-01	-5.3462149516922874e-01	-6.7817527661017152e-01	-5.9862087603055281e-01	-3.4627392943678070e-01	-2.2628188175037622e-01	-7.9354639857745279e-01	-5.0811155063522151e-01	-1.1174407060167186e+00	3.8633355272220546e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3488086085972636e-01	-4.6919364437048577e-01	-1.1040174220590206e+00	-3.4036714961908859e-01	-4.3599562331219982e-01	-5.2870544801633712e-01	-4.2599278362866910e-01	-5.3946002240674995e-01	-6.8355127981266239e-01	-6.0349565061961263e-01	-3.4939216126571432e-01	-2.2892970939637730e-01	-7.9891428369841588e-01	-5.1299012344937156e-01	-1.1237498486436817e+00	3.8537570653146394e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.3707905465216633e-01	-4.7468748403485961e-01	-1.1109297978037485e+00	-3.4548360954870294e-01	-4.3924009279025961e-01	-5.3293777870877479e-01	-4.3049717477583865e-01	-5.4433853088987139e-01	-6.8895709372217373e-01	-6.0840450408684954e-01	-3.5253380451828426e-01	-2.3160871875947592e-01	-8.0429540294047064e-01	-5.1791157547620381e-01	-1.1300359968267366e+00	3.8442480730464061e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.3931120544874942e-01	-4.8021897406505926e-01	-1.1177978927173697e+00	-3.5065222451263184e-01	-4.4251222592130179e-01	-5.3718388847144138e-01	-4.3504195700695325e-01	-5.4925670183906683e-01	-6.9439196031388517e-01	-6.1334704139018825e-01	-3.5569858555982314e-01	-2.3431901594065807e-01	-8.0968873886031256e-01	-5.2287564350835269e-01	-1.1362971032202309e+00	3.8348086563652108e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4157749443631523e-01	-4.8578680774679300e-01	-1.1246183652122290e+00	-3.5587237026783669e-01	-4.4581202306732604e-01	-5.4144286299392808e-01	-4.3962669027174278e-01	-5.5421418127953315e-01	-6.9985507545292280e-01	-6.1832283640414287e-01	-3.5888620799655152e-01	-2.3706069353670969e-01	-8.1509323644740772e-01	-5.2788203135177514e-01	-1.1425310838994855e+00	3.8254389145343430e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.4387808452777812e-01	-4.9138960550554461e-01	-1.1313878186376676e+00	-3.6114336495770233e-01	-4.4913946789157222e-01	-5.4571375106473186e-01	-4.4425088926314682e-01	-5.5921057883200520e-01	-7.0534558760584209e-01	-6.2333143100852395e-01	-3.6209635200244344e-01	-2.3983382998541600e-01	-8.2050780253512989e-01	-5.3293040873931474e-01	-1.1487358190452328e+00	3.8161389400657364e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.4621311938269996e-01	-4.9702591380928279e-01	-1.1381028034459946e+00	-3.6646446762303914e-01	-4.5249452654765204e-01	-5.4999556398705440e-01	-4.4891402193126290e-01	-5.6424546649531837e-01	-7.1086259656003903e-01	-6.2837233417511507e-01	-3.6532867364680233e-01	-2.4263848889752221e-01	-8.2593130523351155e-01	-5.3802041023844760e-01	-1.1549091536989369e+00	3.8069088186578264e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.4858272241383061e-01	-5.0269420416326893e-01	-1.1447598195376560e+00	-3.7183487674424520e-01	-4.5587714685246999e-01	-5.5428727502158515e-01	-4.5361550800226852e-01	-5.6931837742283753e-01	-7.1640515215467759e-01	-6.3344502105395661e-01	-3.6858280422398149e-01	-2.4547471837600135e-01	-8.3136257338592345e-01	-5.4315163415500300e-01	-1.1610488985906329e+00	3.7977486291382583e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.5098699578133681e-01	-5.0839287220451190e-01	-1.1513553187881338e+00	-3.7725372881966029e-01	-4.5928725744385379e-01	-5.5858781885914222e-01	-4.5835471750639512e-01	-5.7442880469504776e-01	-7.2197225302693824e-01	-6.3854893206095831e-01	-3.7185834958677871e-01	-2.4834255032324620e-01	-8.3680039605211065e-01	-5.4832364143475865e-01	-1.1671528310407902e+00	3.7886584434116868e+00
