# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-1.3058553393625541e-01	-4.5832378586440986e-01	-1.0900729073463298e+00	-3.3029291288048440e-01	-4.2958959511846351e-01	-5.2028560025036807e-01	-4.1710671742423433e-01	-5.2982323396051867e-01	-6.7282979732256420e-01	-5.9378054518610091e-01	-3.4317936057953369e-01	-2.2366511685737456e-01	-7.8819272806191287e-01	-5.0327608833340443e-01	-1.1111105790972218e+00	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.3418659427622512e-01	-4.6684436141198782e-01	-1.0986386462543622e+00	-3.3863347010626960e-01	-4.3381598908826657e-01	-5.2609039660364576e-01	-4.2385581445704618e-01	-5.3675265892215829e-01	-6.8015409412457073e-01	-6.0047279907047335e-01	-3.4764507073903328e-01	-2.2776682770290077e-01	-7.9495814347379690e-01	-5.1040541762922065e-01	-1.1182273367236661e+00	2.9870325112451703e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.3787675154664514e-01	-4.7548965230221074e-01	-1.1072387527440322e+00	-3.4710769351662574e-01	-4.3811610340114104e-01	-5.3197167215616092e-01	-4.3072634865206560e-01	-5.4378125632056062e-01	-6.8758544054507897e-01	-6.0724232624605179e-01	-3.5217831953422868e-01	-2.3194158217777103e-01	-8.0178673413020340e-01	-5.1762904532914855e-01	-1.1253475001105406e+00	2.9796223326923812e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.4165762873236784e-01	-4.8425985058773857e-01	-1.1158712858493629e+00	-3.5571636332936429e-01	-4.4249112771819632e-01	-5.3793016969914886e-01	-4.3771971279386285e-01	-5.5090992151305473e-01	-6.9512467331462757e-01	-6.1408943185194409e-01	-3.5677988184458437e-01	-2.3619044385626706e-01	-8.0867845185100884e-01	-5.2494745053147207e-01	-1.1324693095597125e+00	2.9722623416884608e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.4553084504759040e-01	-4.9315504615178413e-01	-1.1245341935570838e+00	-3.6446018574608502e-01	-4.4694224345759875e-01	-5.4396660270435571e-01	-4.4483725338431546e-01	-5.5813951281268925e-01	-7.0277256650428543e-01	-6.2101438265748343e-01	-3.6145051990394023e-01	-2.4051447306932908e-01	-8.1563320118860094e-01	-5.3236106665639560e-01	-1.1395909508566033e+00	2.9649521029075467e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.4949801337106791e-01	-5.0217522070061738e-01	-1.1332253090287043e+00	-3.7333978760942982e-01	-4.5147062156585788e-01	-5.5008165201676074e-01	-4.5208026563023102e-01	-5.6547084786541169e-01	-7.1052982634887796e-01	-6.2801740448878751e-01	-3.6619098150874690e-01	-2.4491472541116263e-01	-8.2265083666138128e-01	-5.3987027835342283e-01	-1.1467105546273610e+00	2.9576911690074517e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.5356073751195332e-01	-5.1132024156938860e-01	-1.1419423467938024e+00	-3.8235571084077574e-01	-4.5607742014987551e-01	-5.5627596235587173e-01	-4.5944998816817295e-01	-5.7290469983551184e-01	-7.1839708584016249e-01	-6.3509867954493926e-01	-3.7100199811385509e-01	-2.4939225014537353e-01	-8.2973115988022406e-01	-5.4747541828355062e-01	-1.1538261957287015e+00	2.9504790804930061e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.5772060930034662e-01	-5.2058985534480495e-01	-1.1506828989239568e+00	-3.9150840665662479e-01	-4.6076378196492990e-01	-5.6255013861985426e-01	-4.6694759752019416e-01	-5.8044179339397184e-01	-7.2637489908704533e-01	-6.4225834360163792e-01	-3.7588428281119357e-01	-2.5394808850624517e-01	-8.3687391656663523e-01	-5.5517676377443859e-01	-1.1609358926730375e+00	2.9433153655798914e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6197920549682851e-01	-5.2998368130929607e-01	-1.1594444311977210e+00	-4.0079822956270766e-01	-4.6553083175386384e-01	-5.6890474198711072e-01	-4.7457420227473146e-01	-5.8808280050468864e-01	-7.3446373544066768e-01	-6.4949648310037711e-01	-3.8083852818668051e-01	-2.5858327189076680e-01	-8.4407879346166437e-01	-5.6297453334698067e-01	-1.1680376070916205e+00	2.9361995400592931e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6633808451542156e-01	-5.3950120471250229e-01	-1.1682242792681288e+00	-4.1022543112567655e-01	-4.7037967343288750e-01	-5.7534028581024887e-01	-4.8233083698752233e-01	-5.9582833600386287e-01	-7.4266397338293244e-01	-6.5681313212145731e-01	-3.8586540405074454e-01	-2.6329881993697740e-01	-8.5134541512491990e-01	-5.7086888311206341e-01	-1.1751292432385423e+00	2.9291311071637325e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.7079878295470757e-01	-5.4914176987723484e-01	-1.1770196448453307e+00	-4.1979015352320753e-01	-4.7531138711958149e-01	-5.8185723129786016e-01	-4.9021845579815687e-01	-6.0367895296828478e-01	-7.5097589417794619e-01	-6.6420826923941889e-01	-3.9096555503791930e-01	-2.6809573848419621e-01	-8.5867334062343503e-01	-5.7885990303663581e-01	-1.1822086475385116e+00	2.9221095574344731e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7536281193212630e-01	-5.5890457314846376e-01	-1.1858275919081354e+00	-4.2949242287438366e-01	-4.8032702599892030e-01	-5.8845598298003698e-01	-4.9823792575871234e-01	-6.1163513786872670e-01	-7.5939967528682151e-01	-6.7168181425983153e-01	-3.9613959807105420e-01	-2.7297501741074121e-01	-8.6606206011054576e-01	-5.8694761307863652e-01	-1.1892736081814745e+00	2.9151343685909361e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.8003165321685582e-01	-5.6878865569540049e-01	-1.1946450429594906e+00	-4.3933214235338630e-01	-4.8542761302339810e-01	-5.9513688395418762e-01	-5.0639001987189591e-01	-6.1969730550522495e-01	-7.6793538354738689e-01	-6.7923362483672711e-01	-4.0138811968585164e-01	-2.7793762834476571e-01	-8.7351099129537357e-01	-5.9513195919080453e-01	-1.1963218547672314e+00	2.9082050054025936e+00
