# Parameters
$ K = 4
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-7.6069036531378198e-01	-5.0367163202733767e-01	-5.7099615394413084e-01	-1.4007437998784660e+00	-9.0416088725178601e-01	-5.3530907114254422e-01	-4.5821935093953853e-01	-4.7172926669792764e-01	-3.5817943232139565e-01	2.2820995703575249e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.7135534833105612e-01	-5.1214203692273996e-01	-5.7720447373953543e-01	-1.4161948036837511e+00	-9.1870385104399266e-01	-5.4218826351532723e-01	-4.7005291664355359e-01	-4.8293313388381942e-01	-3.6203869899397229e-01	2.2764196579251830e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.8217419277420586e-01	-5.2075893161522890e-01	-5.8350638076239147e-01	-1.4317377778050373e+00	-9.3346954295097462e-01	-5.4919121119579495e-01	-4.8212942069930070e-01	-4.9440090415336091e-01	-3.6597595273564987e-01	2.2707897177776943e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.9314660671605997e-01	-5.2952391262019993e-01	-5.8990314689486656e-01	-1.4473666006148973e+00	-9.4845764491225171e-01	-5.5631981368817185e-01	-4.9445090885847953e-01	-5.0613635246645827e-01	-3.6999312761543202e-01	2.2652086821498565e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-8.0427209195956573e-01	-5.3843850493255285e-01	-5.9639602217777599e-01	-1.4630747079804536e+00	-9.6366749474254176e-01	-5.6357593606106815e-01	-5.0701921464589828e-01	-5.1814308397494513e-01	-3.7409218511656345e-01	2.2596754608888774e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-8.1554993111875029e-01	-5.4750415372664707e-01	-6.0298623072077051e-01	-1.4788550770979580e+00	-9.7909806105474295e-01	-5.7096140224135439e-01	-5.1983594010735923e-01	-5.3042451178732053e-01	-3.7827511195594382e-01	2.2541889413271350e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-8.2697917434299573e-01	-5.5672221555404067e-01	-6.0967496630528817e-01	-1.4947002105049492e+00	-9.9474791722277534e-01	-5.7847798782192206e-01	-5.3290243567422679e-01	-5.4298383337391898e-01	-3.8254391761261120e-01	2.2487479881610830e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-8.3855862571073447e-01	-5.6609394902565668e-01	-6.1646338766582243e-01	-1.5106021203630950e+00	-1.0106152144163021e+00	-5.8612741236576815e-01	-5.4621977915128728e-01	-5.5582400558860445e-01	-3.8690063154586324e-01	2.2433514433377608e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-8.5028682932366029e-01	-5.7562050496656048e-01	-6.2335261343521609e-01	-1.5265523131137586e+00	-1.0266976537499406e+00	-5.9391133119007944e-01	-5.5978875384098770e-01	-5.6894771828992097e-01	-3.9134730008325713e-01	2.2379981259504804e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-8.6216205513782262e-01	-5.8530291603347129e-01	-6.3034371673994827e-01	-1.5425417746173558e+00	-1.0429924576010705e+00	-6.0183132661545935e-01	-5.7360982582430819e-01	-5.8235736655257775e-01	-3.9588598295853233e-01	2.2326868321454314e+00
