# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.0804009757496831e+00	-1.0591541960224589e+00	-5.6323658332994886e-01	-1.6938947387413333e-01	-5.8140367446516050e-01	-3.1743080039104327e-01	-4.8723882745181119e-01	-2.1914334917299361e-01	-4.8129605240310569e-01	-5.3895496369626006e-01	-5.5779049833929062e-01	-5.5976100546016849e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0908305832859371e+00	-1.0692041918697242e+00	-5.7167240090892402e-01	-1.7503774683081683e-01	-5.9366924476481997e-01	-3.2887319185348596e-01	-4.9514504559545108e-01	-2.2457873136661272e-01	-4.8761711523856760e-01	-5.4541209143373548e-01	-5.6483221647833248e-01	-5.6428311766786277e-01	2.4279471325868749e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1013526066439618e+00	-1.0793451458855663e+00	-5.8025571892934602e-01	-1.8083984495555813e-01	-6.0618178981321491e-01	-3.4059237468106313e-01	-5.0321176492253872e-01	-2.3015801441772238e-01	-4.9407466169189240e-01	-5.5201950311211478e-01	-5.7198068054817597e-01	-5.6886326919513175e-01	2.4219355969199552e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1119659285198045e+00	-1.0895761748066419e+00	-5.8898865672024514e-01	-1.8679916438135000e-01	-6.1894384654855727e-01	-3.5259251895443239e-01	-5.1144194060195580e-01	-2.3588474221403802e-01	-5.0067171553776368e-01	-5.5878101038439720e-01	-5.7923756873918608e-01	-5.7350242500030657e-01	2.4159721798171114e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1226692787216332e+00	-1.0998962656706446e+00	-5.9787329418904711e-01	-1.9291912304987130e-01	-6.3195776214379140e-01	-3.6487767423796952e-01	-5.1983852237521433e-01	-2.4176249884706474e-01	-5.0741130190261852e-01	-5.6570044604627001e-01	-5.8660456559039342e-01	-5.7820156152689617e-01	2.4100561528039726e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1334612250292142e+00	-1.1103042682709572e+00	-6.0691166461347912e-01	-1.9920315577715667e-01	-6.4522567385199725e-01	-3.7745175093370742e-01	-5.2840444814422893e-01	-2.4779490445527000e-01	-5.1429643999348629e-01	-5.7278165630188049e-01	-5.9408335925775591e-01	-5.8296166600296451e-01	2.4041867725351693e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1443401636762189e+00	-1.1207988872950931e+00	-6.1610574688925279e-01	-2.0565470880615208e-01	-6.5874948766022867e-01	-3.9031850031818649e-01	-5.3714263696851738e-01	-2.5398561056732499e-01	-5.2133013514652760e-01	-5.8002849223025243e-01	-6.0167563847567684e-01	-5.8778373563531394e-01	2.3983632804825472e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1553043094549587e+00	-1.1313786741434817e+00	-6.2545745720557511e-01	-2.1227723381247643e-01	-6.7253085572227533e-01	-4.0348149321144750e-01	-5.4605598143519507e-01	-2.6033829490968208e-01	-5.2851537015827144e-01	-5.8744480040330660e-01	-6.0938308918849260e-01	-5.9266877668915663e-01	2.3925849026121715e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1663516854453952e+00	-1.1420420184265603e+00	-6.3496864012024312e-01	-2.1907418132855877e-01	-6.8657115254514012e-01	-4.1694409723005099e-01	-5.5514733936406679e-01	-2.6685665564127919e-01	-5.3585509586245639e-01	-5.9503441260562295e-01	-6.1720739082751730e-01	-5.9761780344335136e-01	2.3868508490505675e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1774801123728977e+00	-1.1527871391397408e+00	-6.4464105900591484e-01	-2.2604899355023683e-01	-7.0087144990921990e-01	-4.3070945257925769e-01	-5.6441952480923763e-01	-2.7354440497672733e-01	-5.4335222091570745e-01	-6.0280113460561180e-01	-6.2515021220821432e-01	-6.0263183701069478e-01	2.3811603137406805e+00
