# Parameters
$ K = 5
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738553074e-01	-2.0175326322260120e-01	-5.9115927866235418e-01	-2.4548794435218213e-01	-4.6396082082275292e-01	-3.9787135034287069e-01	-2.2151745524542360e-01	-6.3674650773835295e-01	-5.6512786346220456e-01	-2.8762339758911326e-01	-5.5670739735058183e-01	-3.7465931335436015e-01	-5.1749050219218928e-01	-3.5210872842608543e-01	-5.8043459596131419e-01	2.7464622764985855e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2139560307994059e-01	-2.0758163610873540e-01	-5.9784277340447778e-01	-2.5153763884649699e-01	-4.6739429539475380e-01	-4.0181346159700143e-01	-2.2476816205242173e-01	-6.4555253562241055e-01	-5.7295281123486341e-01	-2.9316232068373893e-01	-5.6179530196114191e-01	-3.8050915246820388e-01	-5.2393653912158300e-01	-3.5750476205073073e-01	-5.8457750673013298e-01	2.7396120135648099e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2494921481826728e-01	-2.1351507685113580e-01	-6.0463451659143463e-01	-2.5769689974378501e-01	-4.7087895684020975e-01	-4.0580563497101535e-01	-2.2808544015028381e-01	-6.5448616511952762e-01	-5.8091175140373608e-01	-2.9879589500267700e-01	-5.6694233094599422e-01	-3.8644864958459457e-01	-5.3049009960218030e-01	-3.6299633989361946e-01	-5.8876654963520580e-01	2.7327932847348420e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2854521181857295e-01	-2.1955505539852807e-01	-6.1153574945699296e-01	-2.6396741843148752e-01	-4.7441580731519412e-01	-4.0984855100625539e-01	-2.3147062723961659e-01	-6.6354855385415823e-01	-5.8900629581516240e-01	-3.0452560626575326e-01	-5.7214901212620206e-01	-3.9247890182655260e-01	-5.3715269787110187e-01	-3.6858514370468048e-01	-5.9300237183493976e-01	2.7260057064410907e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3218425883303189e-01	-2.2570303389027560e-01	-6.1854767103220254e-01	-2.7035088473639729e-01	-4.7800586237900905e-01	-4.1394289493558628e-01	-2.3492507860249134e-01	-6.7274080400340397e-01	-5.9723801522130937e-01	-3.1035294507296468e-01	-5.7741586149445012e-01	-3.9860099684436467e-01	-5.4392583415358720e-01	-3.7427286449601954e-01	-5.9728562464363966e-01	2.7192488863856279e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3586702566712885e-01	-2.3196046412197222e-01	-6.2567143350640397e-01	-2.7684898432383431e-01	-4.8165015049548782e-01	-4.1808935628738592e-01	-2.3845016656038848e-01	-6.8206395667175701e-01	-6.0560843416208499e-01	-3.1627940522316667e-01	-5.8274338196149555e-01	-4.0481601095326297e-01	-5.5081099154088886e-01	-3.8006120066791865e-01	-6.0161696296596856e-01	2.7125224233751961e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3959418664989300e-01	-2.3832878483134340e-01	-6.3290813733212148e-01	-2.8346339589371899e-01	-4.8534971246509429e-01	-4.2228862845232407e-01	-2.4204727985854291e-01	-6.9151898594798944e-01	-6.1411902553935249e-01	-3.2230648188928473e-01	-5.8813206203226664e-01	-4.1112500715038708e-01	-5.5780963265216799e-01	-3.8595185596415155e-01	-6.0599704467433491e-01	2.7058259071519659e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4336642005206515e-01	-2.4480941879627377e-01	-6.4025882606579554e-01	-2.9019578816338482e-01	-4.8910560078283077e-01	-4.2654140821059866e-01	-2.4571782297177336e-01	-7.0110679263382969e-01	-6.2277120487181070e-01	-3.2843566964193710e-01	-5.9358237440865291e-01	-4.1752903300539423e-01	-5.6492319607031050e-01	-3.9194653724675055e-01	-6.1042652992535162e-01	2.6991589182200797e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4718440744897245e-01	-2.5140376973668488e-01	-6.4772448093658919e-01	-2.9704781662673896e-01	-4.9291887891679903e-01	-4.3084839521719076e-01	-2.4946321532666410e-01	-7.1082819763441829e-01	-6.3156632421904180e-01	-3.3466846031306879e-01	-5.9909477451592508e-01	-4.2402911841893481e-01	-5.7215309254150615e-01	-3.9804695208002827e-01	-6.1490608041137340e-01	2.6925210276680058e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5104883302477448e-01	-2.5811321901194639e-01	-6.5530601513585962e-01	-3.0402112007927928e-01	-4.9679062050195205e-01	-4.3521029144258666e-01	-2.5328489043476882e-01	-7.2068393500097139e-01	-6.4050566576344037e-01	-3.4100634069099578e-01	-6.0466969894970624e-01	-4.3062627324311087e-01	-5.7950070092833283e-01	-4.0425480611338205e-01	-6.1943635854289836e-01	2.6859117969867556e+00
