# Parameters
$ K = 4
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738552641e-01	-2.0175326322260262e-01	-5.9115927866235007e-01	-2.4548794435218529e-01	-4.6396082082274970e-01	-3.9787135034287247e-01	-2.2151745524542402e-01	-6.3674650773835895e-01	-5.6512786346220112e-01	-2.8762339758910976e-01	-5.5670739735057939e-01	-3.7465931335436015e-01	-5.1749050219218307e-01	-3.5210872842608010e-01	-5.8043459596132385e-01	2.9944933007932244e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2126561297686913e-01	-2.0690384163855519e-01	-5.9731297811282213e-01	-2.5085940513590244e-01	-4.6723694364407298e-01	-4.0153955702187794e-01	-2.2446651310448737e-01	-6.4475973129813324e-01	-5.7224635411936242e-01	-2.9258589178244959e-01	-5.6147048325247262e-01	-3.7994989442257776e-01	-5.2339244896459536e-01	-3.5699325208633043e-01	-5.8440262335540261e-01	2.9870249644889690e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2468185492866704e-01	-2.1213971974757490e-01	-6.0354445768998921e-01	-2.5631989058796284e-01	-4.7055437959687074e-01	-4.0525023355051148e-01	-2.2747006176879320e-01	-6.5287241353170866e-01	-5.7946789890907313e-01	-2.9762607381766693e-01	-5.6628046358293549e-01	-3.8531338428113487e-01	-5.2937986030184625e-01	-3.6195562886332955e-01	-5.8840817706759352e-01	2.9795922652563918e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2813286075977983e-01	-2.1746174125919751e-01	-6.0985403604331945e-01	-2.6187042426989277e-01	-4.7391378763867459e-01	-4.0900384691381120e-01	-2.3052907082191909e-01	-6.6108487069033484e-01	-5.8679322583378668e-01	-3.0274491838907380e-01	-5.7113754019651652e-01	-3.9075042564034845e-01	-5.3545361337073993e-01	-3.6699696559678602e-01	-5.9245162506335280e-01	2.9721949627030835e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.3161904736762822e-01	-2.2287072733232266e-01	-6.1624197777830603e-01	-2.6751201229048088e-01	-4.7731583064835148e-01	-4.1280086353216455e-01	-2.3364451813334153e-01	-6.6939735293152169e-01	-5.9422300983456067e-01	-3.0794339321137432e-01	-5.7604189769339242e-01	-3.9626164334172614e-01	-5.4161456032770416e-01	-3.7211836497495360e-01	-5.9653333238527384e-01	2.9648328094726528e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.3514083050563033e-01	-2.2836747430026830e-01	-6.2270848982063010e-01	-2.7324564097088538e-01	-4.8076117483324843e-01	-4.1664174882545835e-01	-2.3681738926788651e-01	-6.7781003986219224e-01	-6.0175786864987013e-01	-3.1322245745801586e-01	-5.8099370230709368e-01	-4.0184764270183776e-01	-5.4786352566617835e-01	-3.7732092382748239e-01	-6.0065366055406122e-01	2.9575055511328237e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3869862422440251e-01	-2.3395275128291540e-01	-6.2925371764462068e-01	-2.7907227437852100e-01	-4.8425048908526758e-01	-4.2052696674872692e-01	-2.4004867684213277e-01	-6.8632303590095578e-01	-6.0939835849181112e-01	-3.1858306010101545e-01	-5.8599310074563671e-01	-4.0750900777472204e-01	-5.5420130342381679e-01	-3.8260573130213804e-01	-6.0481296692835540e-01	2.9502129260618188e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.4229284027507074e-01	-2.3962729768321811e-01	-6.3587774136574216e-01	-2.8499285172561961e-01	-4.8778444428316348e-01	-4.2445697929795734e-01	-2.4333937982507317e-01	-6.9493636545789705e-01	-6.1714496953668863e-01	-3.2402613814826547e-01	-5.9104021898489367e-01	-4.1324629953030889e-01	-5.6062865424532693e-01	-3.8797386692045666e-01	-6.0901160402134125e-01	2.9429546653330814e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4592388747303400e-01	-2.4539182056552344e-01	-6.4258057169738292e-01	-2.9100828462850237e-01	-4.9136371253828887e-01	-4.2843224598466029e-01	-2.4669050278029417e-01	-7.0364996793084156e-01	-6.2499812122741816e-01	-3.2955261477432501e-01	-5.9613516101302744e-01	-4.1906005394638524e-01	-5.6714630229688479e-01	-3.9342639850738137e-01	-6.1324991877201518e-01	2.9357304925984238e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.4959217102050184e-01	-2.5124699191337085e-01	-6.4936214577274631e-01	-2.9711945422375874e-01	-4.9498896638093892e-01	-4.3245322327779090e-01	-2.5010305504686686e-01	-7.1246369251776087e-01	-6.3295815738569328e-01	-3.3516339734068579e-01	-6.0127800752489147e-01	-4.2495078001166320e-01	-5.7375493202827343e-01	-3.9896437998993045e-01	-6.1752825176895054e-01	2.9285401239697029e+00
