# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1743669070093885e-01	-3.3463675381637698e-01	-7.7120052311455711e-01	-5.1266844666027200e-01	-3.6755637756990750e-01	-2.7692457947739380e-01	-2.4561930692754413e-01	-2.4529784619427361e-01	-4.3780594343669010e-01	-9.2972586855051520e-01	-4.1497567208300384e-01	-2.5987281934403039e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1793480680516375e-01	-3.2787323374151967e-01	-7.7084342226826630e-01	-5.1123483778577095e-01	-3.6514303125365755e-01	-2.7422121277092576e-01	-2.4301218852162770e-01	-2.4437522812005327e-01	-4.3635294496049420e-01	-9.3203682126014986e-01	-4.1389229260378857e-01	-2.5922350747659351e-01	2.6554076447017421e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.1843698220015906e-01	-3.2103676101592471e-01	-7.7046676612102538e-01	-5.0976817333489355e-01	-3.6270711346017087e-01	-2.7153712034405902e-01	-2.4039150152426766e-01	-2.4345384105956749e-01	-4.3487489362108894e-01	-9.3432008830297752e-01	-4.1279145128651124e-01	-2.5857002291992121e-01	2.6488146120547018e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.1894393758738040e-01	-3.1412865727812050e-01	-7.7007137501621281e-01	-5.0826857091423394e-01	-3.6024885601947637e-01	-2.6887381089675982e-01	-2.3775760269289545e-01	-2.4253401669136807e-01	-4.3337207612550183e-01	-9.3657514395755737e-01	-4.1167336458472825e-01	-2.5791250675871036e-01	2.6422641104080653e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.1945637054605038e-01	-3.0715027321752048e-01	-7.6965806599382947e-01	-5.0673614935705225e-01	-3.5776848452704002e-01	-2.6623279057634602e-01	-2.3511084434203181e-01	-2.4161608746110924e-01	-4.3184479057262426e-01	-9.3880145643753188e-01	-4.1053825449562342e-01	-2.5725109892691378e-01	2.6357570992608053e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.1997495385822152e-01	-3.0010298873684055e-01	-7.6922765146136818e-01	-5.0517102872034825e-01	-3.5526621831356164e-01	-2.6361556189339930e-01	-2.3245157417488344e-01	-2.4070038650941081e-01	-4.3029334659846796e-01	-9.4099848797050556e-01	-4.0938634861973172e-01	-2.5658593809133656e-01	2.6292945555598672e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2050033382767331e-01	-2.9298821316643303e-01	-7.6878093784759216e-01	-5.0357333030401341e-01	-3.5274227044624767e-01	-2.6102362261450007e-01	-2.2978013513184176e-01	-2.3978724759969294e-01	-4.2871806551786068e-01	-9.4316569489074376e-01	-4.0821788022132627e-01	-2.5591716153434885e-01	2.6228774740337428e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.2103312859408475e-01	-2.8580738553149315e-01	-7.6831872424005920e-01	-5.0194317669281030e-01	-3.5019684776246235e-01	-2.5845846463062488e-01	-2.2709686525658634e-01	-2.3887700504569173e-01	-4.2711928046188230e-01	-9.4530252774619294e-01	-4.0703308828912110e-01	-2.5524490503579300e-01	2.6165068675299836e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.2157392644394192e-01	-2.7856197487286560e-01	-7.6784180100724708e-01	-5.0028069182184354e-01	-3.4763015093666705e-01	-2.5592157280004219e-01	-2.2440209758050431e-01	-2.3796999363832869e-01	-4.2549733651032057e-01	-9.4740843142033160e-01	-4.0583221759692606e-01	-2.5456930275415846e-01	2.6101837673562405e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.2212328411972493e-01	-2.7125348062192606e-01	-7.6735094840617779e-01	-4.9858600106620343e-01	-3.4504237458149922e-01	-2.5341442376449869e-01	-2.2169616002612710e-01	-2.3706654857160178e-01	-4.2385259081838783e-01	-9.4948284526933513e-01	-4.0461551876384322e-01	-2.5389048710712564e-01	2.6039092236244743e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-7.2268172512898998e-01	-2.6388343302976675e-01	-7.6684693517649516e-01	-4.9685923135536181e-01	-3.4243370738382350e-01	-2.5093848473750707e-01	-2.1897937533028874e-01	-2.3616700536712407e-01	-4.2218541273690507e-01	-9.5152520327507073e-01	-4.0338324831358613e-01	-2.5320858865158297e-01	2.5976843055978374e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-7.2324973805502579e-01	-2.5645339365061970e-01	-7.6633051712198130e-01	-4.9510051131290256e-01	-3.3980433227652940e-01	-2.4849521226352544e-01	-2.1625206098769956e-01	-2.3527169979693410e-01	-4.2049618392514282e-01	-9.5353493421442415e-01	-4.0213566873246148e-01	-2.5252373596323402e-01	2.5915101020397620e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-7.2382777487088734e-01	-2.4896495587918185e-01	-7.6580243568057849e-01	-4.9330997142207372e-01	-3.3715442664683887e-01	-2.4608605094685462e-01	-2.1351452921563482e-01	-2.3438096780416046e-01	-4.1878529845546270e-01	-9.5551146184546398e-01	-4.0087304852553851e-01	-2.5183605551593230e-01	2.5853877215646928e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-7.2441624925866488e-01	-2.4141974554118611e-01	-7.6526341648403251e-01	-4.9148774421761909e-01	-3.3448416258180569e-01	-2.4371243214909072e-01	-2.1076708694041571e-01	-2.3349514542112215e-01	-4.1705316290888222e-01	-9.5745420511093859e-01	-3.9959566227048571e-01	-2.5114567156088913e-01	2.5793182929899121e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-7.2501553493603321e-01	-2.3381942153624849e-01	-7.6471416790837388e-01	-4.8963396450428109e-01	-3.3179370715165968e-01	-2.4137577265402346e-01	-2.0801003580636357e-01	-2.3261456868440714e-01	-4.1530019646065919e-01	-9.5936257835962313e-01	-3.9830379066855398e-01	-2.5045270600591890e-01	2.5733029656877644e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-7.2562596399215284e-01	-2.2616567653168737e-01	-7.6415537961651281e-01	-4.8774876960229685e-01	-3.2908322273157936e-01	-2.3907747329892212e-01	-2.0524367220788492e-01	-2.3173957354646302e-01	-4.1352683095496223e-01	-9.6123599158600315e-01	-3.9699772059211597e-01	-2.4975727829490468e-01	2.5673429099376386e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-7.2624782523523712e-01	-2.1846023770564976e-01	-7.6358772109434858e-01	-4.8583229962013946e-01	-3.2635286736242403e-01	-2.3681891757121726e-01	-2.0246828734533978e-01	-2.3087049578321042e-01	-4.1173351096766464e-01	-9.6307385068877849e-01	-3.9567774512819515e-01	-2.4905950528767770e-01	2.5614393172769319e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-7.2688136255416913e-01	-2.1070486753752760e-01	-7.6301184018188173e-01	-4.8388469775469783e-01	-3.2360279515087559e-01	-2.3460147016968838e-01	-1.9968416730532224e-01	-2.3000767089716873e-01	-4.0992069385629948e-01	-9.6487555774869271e-01	-3.9434416361734631e-01	-2.4835950114053060e-01	2.5555934008501993e+00
