# Parameters
$ K = 2
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-7.1743669070093763e-01	-3.3463675381637631e-01	-7.7120052311455733e-01	-5.1266844666027200e-01	-3.6755637756990778e-01	-2.7692457947739407e-01	-2.4561930692754461e-01	-2.4529784619427353e-01	-4.3780594343668983e-01	-9.2972586855051431e-01	-4.1497567208300462e-01	-2.5987281934403006e-01	3.4641016151377548e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-7.1942861592838825e-01	-3.3199212028246566e-01	-7.7288731240148090e-01	-5.1318783165450310e-01	-3.6722023940220594e-01	-2.7621330870923794e-01	-2.4488626660338239e-01	-2.4542517026417129e-01	-4.3813431645765699e-01	-9.3317286742780403e-01	-4.1543554594155613e-01	-2.6017608932364689e-01	3.4554700249102854e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-7.2138242177911949e-01	-3.2928042371012500e-01	-7.7452254824579192e-01	-5.1367940843920779e-01	-3.6686105697913524e-01	-2.7548979094524734e-01	-2.4413610476291300e-01	-2.4554691554559946e-01	-4.3844352570595563e-01	-9.3658656714986566e-01	-4.1587794630379388e-01	-2.6047273283750133e-01	3.4468962635940676e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-7.2329747391331378e-01	-3.2650225388737730e-01	-7.7610556918317875e-01	-5.1414306009973176e-01	-3.6647887705608623e-01	-2.7475443878150269e-01	-2.4336895528830815e-01	-2.4566314397405442e-01	-4.3873353537872012e-01	-9.3996600444409206e-01	-4.1630277798375731e-01	-2.6076273915064807e-01	3.4383810889519868e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-7.2517314184312465e-01	-3.2365825871860743e-01	-7.7763572888924870e-01	-5.1457868103711712e-01	-3.6607375605556230e-01	-2.7400767264166237e-01	-2.4258496018575315e-01	-2.4577391991249226e-01	-4.3900431769093906e-01	-9.4331021472716881e-01	-4.1670995132423821e-01	-2.6104609938685380e-01	3.4299252664789472e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-7.2700879902292803e-01	-3.2074914449153286e-01	-7.7911239658289633e-01	-5.1498617709391570e-01	-3.6564576011981176e-01	-2.7324992026215850e-01	-2.4178426957652666e-01	-2.4587931010246247e-01	-4.3925585296795999e-01	-9.4661823264577372e-01	-4.1709938227953225e-01	-2.6132280652643824e-01	3.4215295693503505e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-7.2880382293775903e-01	-3.1777567605707813e-01	-7.8053495741590750e-01	-5.1536546566896391e-01	-3.6519496515716221e-01	-2.7248161615753691e-01	-2.4096704168173391e-01	-2.4597938361190688e-01	-4.3948812973062518e-01	-9.4988909262985921e-01	-4.1747099249343839e-01	-2.6159285540226640e-01	3.4131947783648666e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-7.3055759519097641e-01	-3.1473867691963958e-01	-7.8190281284869123e-01	-5.1571647582083435e-01	-3.6472145688193008e-01	-2.7170320106682777e-01	-2.4013344280066284e-01	-2.4607421177962069e-01	-4.3970114477274674e-01	-9.5312182945816437e-01	-4.1782470937230398e-01	-2.6185624269388391e-01	3.4049216818813557e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-7.3226950159226845e-01	-3.1163902923539383e-01	-7.8321538101205357e-01	-5.1603914835971731e-01	-3.6422533084780745e-01	-2.7091512138193941e-01	-2.3928364728275162e-01	-2.4616386815640801e-01	-4.3989490323062347e-01	-9.5631547883557610e-01	-4.1816046615292457e-01	-2.6211296691978081e-01	3.3967110757498049e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-7.3393893224716245e-01	-3.0847767371646828e-01	-7.8447209705503307e-01	-5.1633343592745584e-01	-3.6370669247459958e-01	-2.7011782855911093e-01	-2.3841783749314127e-01	-2.4624842844293884e-01	-4.4006941864432314e-01	-9.5946907798193004e-01	-4.1847820196510793e-01	-2.6236302842778048e-01	3.3885637632361520e+00
