# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-3.6636584149262136e-01	-2.0786095298195123e-01	-5.9074926643055325e-01	-5.2225132350075731e-01	-2.2784535148632695e-01	-2.3760420493430442e-01	-2.2699455957414436e-01	-6.6584314136867551e-01	-4.9989651441200678e-01	-2.8270596561036959e-01	-6.5269699390549285e-01	-4.5617413485512237e-01	-5.0123721003848076e-01	-1.9807908656706757e-01	-8.8018865699579318e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.6768251800802815e-01	-2.0754133674899358e-01	-5.9217530541448637e-01	-5.2394323604708792e-01	-2.2789684978401489e-01	-2.3758778076690340e-01	-2.2663709976439825e-01	-6.6671987540583622e-01	-5.0033453568081454e-01	-2.8207973986285190e-01	-6.5526677317203597e-01	-4.5667549855460116e-01	-5.0190883812170117e-01	-1.9655831267705681e-01	-8.8403668232561083e-01	3.8633267695505955e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.6899946820112778e-01	-2.0720929060840090e-01	-5.9358060872948670e-01	-5.2562869987167093e-01	-2.2793980592196814e-01	-2.3755938293026294e-01	-2.2626806601510954e-01	-6.6755096563287386e-01	-5.0074210269021402e-01	-2.8142933432459022e-01	-6.5783202365402182e-01	-4.5715270867022523e-01	-5.0255936910873800e-01	-1.9500818524857652e-01	-8.8786485085512190e-01	3.8537223873415867e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.7031661851319164e-01	-2.0686481312568050e-01	-5.9496489510821871e-01	-5.2730753358831994e-01	-2.2797421033248744e-01	-2.3751892784467848e-01	-2.2588755615982534e-01	-6.6833596848357479e-01	-5.0111906277018414e-01	-2.8075475276513662e-01	-6.6039244834417299e-01	-4.5760553587964076e-01	-5.0318872130809822e-01	-1.9342880630006529e-01	-8.9167222317452366e-01	3.8441708513001260e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.7163389414222009e-01	-2.0650790696276641e-01	-5.9632788736023634e-01	-5.2897955509740358e-01	-2.2800005607407411e-01	-2.3746633449040938e-01	-2.2549567397529885e-01	-6.6907445618232697e-01	-5.0146527473059443e-01	-2.8005600946962195e-01	-6.6294774708266146e-01	-4.5803375662762907e-01	-5.0379682029225048e-01	-1.9182029224768460e-01	-8.9545784978643517e-01	3.8346728200394891e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.7295121900796663e-01	-2.0613857893006854e-01	-5.9766931249229505e-01	-5.3064458159422501e-01	-2.2801733885286357e-01	-2.3740152449498397e-01	-2.2509252917099815e-01	-6.6976601720658169e-01	-5.0178060896659094e-01	-2.7933312938902649e-01	-6.6549761657393425e-01	-4.5843715331307239e-01	-5.0438359890187656e-01	-1.9018277409899717e-01	-8.9922077139818080e-01	3.8252289590570778e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.7426851571582270e-01	-2.0575684003682596e-01	-5.9898890182482900e-01	-5.3230242957694218e-01	-2.2802605704228801e-01	-2.3732442222111802e-01	-2.2467823737213422e-01	-6.7041025673921728e-01	-5.0206494754964226e-01	-2.7858614828388556e-01	-6.6804175040438629e-01	-4.5881551447490726e-01	-5.0494899723977438e-01	-1.8851639763877293e-01	-9.0296001923051716e-01	3.8158399407215269e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.7558570551956344e-01	-2.0536270553971550e-01	-6.0028639110447424e-01	-5.3395291485405971e-01	-2.2802621170094814e-01	-2.3723495485519688e-01	-2.2425292009607803e-01	-6.7100679711005906e-01	-5.0231818430395037e-01	-2.7781511286113875e-01	-6.7057983906087215e-01	-4.5916863497691213e-01	-5.0549296265429289e-01	-1.8682132360655176e-01	-9.0667461534301397e-01	3.8065064442562209e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.7690270828296640e-01	-2.0495619498967219e-01	-6.0156152061246548e-01	-5.3559585255150066e-01	-2.2801780658863596e-01	-2.3713305249628178e-01	-2.2381670472205678e-01	-6.7155527822582584e-01	-5.0254022486796679e-01	-2.7702008090382418e-01	-6.7311156995008936e-01	-4.5949631619116255e-01	-5.0601544971218204e-01	-1.8509772786558440e-01	-9.1036357297627435e-01	3.7972291557191244e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.7821944244028960e-01	-2.0453733227686569e-01	-6.0281403526879240e-01	-5.3723105711929642e-01	-2.2800084818049274e-01	-2.3701864824558291e-01	-2.2336972445401179e-01	-6.7205535798776794e-01	-5.0273098674077366e-01	-2.7620112139333153e-01	-6.7563662741883623e-01	-4.5979836617998709e-01	-5.0651642016079035e-01	-1.8334580156278080e-01	-9.1402589691114755e-01	3.7880087679788139e+00
