# Parameters
$ K = 2
$ N = 15
$ M = 37
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	a16	a17	a18	a19	a20	a21	a22	a23	a24	a25	a26	a27	a28	a29	a30	a31	a32	a33	a34	a35	a36	a37	E
0	1.0000000000000000e+00	0	-1.5236303587548347e-01	-5.3682032028570981e-01	-8.9490579495134681e-01	-1.5469047526576724e-01	-6.0894335642101427e-01	-2.4465217401995676e-01	-3.9210725924477335e-01	-5.4619640617675835e-01	-5.0918300501973301e-01	-3.6264209928155161e-01	-3.3479067141217322e-01	-8.6460540889627935e-01	-5.9810679611550566e-01	-4.8758541656289234e-01	-5.3490955886615532e-01	1.8422693392067549e-01	8.4848445797077857e-02	-4.5865031018237863e-02	-7.8605917513784762e-02	-1.7771945126132155e-01	8.1701406516095629e-02	5.1707446213130684e-02	3.5490990019686149e-02	-3.7924761450756107e-02	-1.6877295651220869e-01	-1.2062625899303246e-01	2.2701066783866602e-01	-3.0912920336318699e-02	-2.1491696361104668e-02	-1.8675307985457376e-01	1.0711335320294105e-01	-6.3866250357776350e-02	-6.1813499468583846e-02	-5.3718674530720149e-02	7.4584219605386498e-02	2.4745193165348672e-01	-4.0590516407213464e-02	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.5397767298604298e-01	-5.4036533265886089e-01	-8.9931888769264434e-01	-1.5752037279711173e-01	-6.1272258184743555e-01	-2.4570450611391223e-01	-3.9439655028502618e-01	-5.4749437832885062e-01	-5.1130968907623731e-01	-3.6540514411567426e-01	-3.3491229104157028e-01	-8.6752179609905522e-01	-5.9869256936811888e-01	-4.8904778299120782e-01	-5.3779090926564621e-01	1.8515004806120366e-01	8.5272907853865931e-02	-4.6094512648761514e-02	-7.8999351583920505e-02	-1.7860558577427110e-01	8.2110097973911889e-02	5.1964737147829745e-02	3.5667791631063678e-02	-3.8114444384180449e-02	-1.6961247354632802e-01	-1.2122668169745175e-01	2.2814232114877284e-01	-3.1067125170699823e-02	-2.1599195346881300e-02	-1.8768546428352700e-01	1.0764903930129179e-01	-6.4184979864924815e-02	-6.2122337497896460e-02	-5.3987115745070764e-02	7.4956949033799056e-02	2.4868839672379475e-01	-4.0793338500651845e-02	3.8633306203895250e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.5560350941250772e-01	-5.4392604812151790e-01	-9.0366364662947307e-01	-1.6037170557586053e-01	-6.1647660074579091e-01	-2.4675340420053246e-01	-3.9669635240021728e-01	-5.4877288439709615e-01	-5.1343520004685972e-01	-3.6816724466892359e-01	-3.3501194879979596e-01	-8.7036337382709916e-01	-5.9921491223035006e-01	-4.9048975602240819e-01	-5.4068099135221992e-01	1.8607710695192645e-01	8.5697766470616291e-02	-4.6324295520855312e-02	-7.9393569132859915e-02	-1.7948665330061089e-01	8.2519117398858158e-02	5.2219457131761085e-02	3.5843250422668470e-02	-3.8304232869072585e-02	-1.7044310149318836e-01	-1.2182152673534977e-01	2.2926692602552670e-01	-3.1220596349363399e-02	-2.1706770841202695e-02	-1.8861499155421474e-01	1.0818491514571076e-01	-6.4502440860764232e-02	-6.2430683938607789e-02	-5.4255217375676935e-02	7.5329257351659129e-02	2.4992310181338234e-01	-4.0995870195713442e-02	3.8537377158100536e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.5724037272660599e-01	-5.4750207912355131e-01	-9.0793740957445590e-01	-1.6324374449149495e-01	-6.2020370599633201e-01	-2.4779865486836103e-01	-3.9900652293873012e-01	-5.5003173823402274e-01	-5.1555931935240995e-01	-3.7092745028540852e-01	-3.3508958084788243e-01	-8.7312840985989204e-01	-5.9967316307749396e-01	-4.9191095307680394e-01	-5.4357957824123326e-01	1.8700808854206019e-01	8.6122955590556619e-02	-4.6554361905720050e-02	-7.9788531117429909e-02	-1.8036244262464426e-01	8.2928402207257210e-02	5.2471487895661140e-02	3.6017312198572300e-02	-3.8494107659536758e-02	-1.7126455159306708e-01	-1.2241055258967233e-01	2.3038410879709553e-01	-3.1373313081031695e-02	-2.1814416089060061e-02	-1.8954151970697497e-01	1.0872090624269372e-01	-6.4818534540217340e-02	-6.2738489365257930e-02	-5.4522925700630172e-02	7.5701087321960028e-02	2.5115578834807195e-01	-4.1198066629614200e-02	3.8442051692431867e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.5888808016757064e-01	-5.5109302073804611e-01	-9.1213750763051082e-01	-1.6613572591530687e-01	-6.2390216476908122e-01	-2.4884004044994773e-01	-4.0132691214111288e-01	-5.5127076416660381e-01	-5.1768182416673736e-01	-3.7368478320186105e-01	-3.3514513486514580e-01	-8.7581519360287163e-01	-6.0006669200040819e-01	-4.9331099378080284e-01	-5.4648643707095046e-01	1.8794296975375926e-01	8.6548407254252904e-02	-4.6784693855876504e-02	-8.0184197398245685e-02	-1.8123274409730014e-01	8.3337888124295212e-02	5.2720710264788050e-02	3.6189922823211720e-02	-3.8684049251531051e-02	-1.7207653750252566e-01	-1.2299351686730037e-01	2.3149349462567115e-01	-3.1525255113483398e-02	-2.1922124328200284e-02	-1.9046490803471758e-01	1.0925693661530524e-01	-6.5133160429509396e-02	-6.3045703762654573e-02	-5.4790185904983260e-02	7.6072380939738823e-02	2.5238619474846624e-01	-4.1399881965059372e-02	3.8347335208398081e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.6054643840856445e-01	-5.5469845038703958e-01	-9.1626126803998109e-01	-1.6904685155097174e-01	-6.2757021947107272e-01	-2.4987733896989678e-01	-4.0365736301376615e-01	-5.5248979726515512e-01	-5.1980248732737677e-01	-3.7643823862721770e-01	-3.3517857018341063e-01	-8.7842203814278019e-01	-6.0039490184698041e-01	-4.9468950004863704e-01	-5.4940132898566052e-01	1.8888172647084098e-01	8.6974051577545008e-02	-4.7015273206504511e-02	-8.0580526725784474e-02	-1.8209734987235246e-01	8.3747509168687229e-02	5.2967004250484340e-02	3.6361028268031233e-02	-3.8874037884509105e-02	-1.7287877560616524e-01	-1.2357017652490519e-01	2.3259470790981429e-01	-3.1676402756086082e-02	-2.2029888789766253e-02	-1.9138501720310061e-01	1.0979292880949250e-01	-6.5446216423074549e-02	-6.3352276533369001e-02	-5.5056942084106310e-02	7.6443079439138792e-02	2.5361405662807845e-01	-4.1601269391256565e-02	3.8253233140804577e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.6221524332462553e-01	-5.5831792757720133e-01	-9.2030601712546756e-01	-1.7197628833910106e-01	-6.3120608876326467e-01	-2.5091032409414787e-01	-4.0599771120504013e-01	-5.5368868359865120e-01	-5.2192107724615167e-01	-3.7918678486897850e-01	-3.3518985790436395e-01	-8.8094728230745500e-01	-6.0065722923132348e-01	-4.9604609615799300e-01	-5.5232400912154767e-01	1.8982433352799979e-01	8.7399816730440602e-02	-4.7246081576685438e-02	-8.0977476726726477e-02	-1.8295605414406574e-01	8.4157197638370845e-02	5.3210249145336085e-02	3.6530574658614291e-02	-3.9064053543075496e-02	-1.7367098532919956e-01	-1.2414028810186706e-01	2.3368737270004952e-01	-3.1826736901514698e-02	-2.2137702698738958e-02	-1.9230170936939714e-01	1.1032880390195815e-01	-6.5757598823768942e-02	-6.3658156505530181e-02	-5.5323137248260060e-02	7.6813123300841682e-02	2.5483910700316531e-01	-4.1802181125910304e-02	3.8159750957255856e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.6389427976254639e-01	-5.6195099364627188e-01	-9.2426908331849900e-01	-1.7492316841801531e-01	-6.3480796864785338e-01	-2.5193876508065616e-01	-4.0834778488397150e-01	-5.5486728047549427e-01	-5.2403735782002048e-01	-3.8192936350826207e-01	-3.3517898099946086e-01	-8.8338929272587274e-01	-6.0085314550802238e-01	-4.9738040881956153e-01	-5.5525422659530110e-01	1.9077076470054830e-01	8.7825628917038628e-02	-4.7477100370539205e-02	-8.1375003890588216e-02	-1.8380865338578700e-01	8.4566884097289019e-02	5.3450323621829415e-02	3.6698508322212380e-02	-3.9254075958649319e-02	-1.7445288945019322e-01	-1.2470360795994381e-01	2.3477111312718194e-01	-3.1976239046586280e-02	-2.2245559274171361e-02	-1.9321484829980087e-01	1.1086448150963475e-01	-6.6067202386431226e-02	-6.3963291940919126e-02	-5.5588713328424549e-02	7.7182452259869638e-02	2.5606107651430954e-01	-4.2002568418229018e-02	3.8066894157630542e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.6558332131314232e-01	-5.6559717152107181e-01	-9.2814780027184896e-01	-1.7788658914296146e-01	-6.3837403362655676e-01	-2.5296242673168129e-01	-4.1070740462189820e-01	-5.5602545666877867e-01	-5.2615108834244062e-01	-3.8466488962541490e-01	-3.3514593439181856e-01	-8.8574646588413275e-01	-6.0098215770877483e-01	-4.9869206724055859e-01	-5.5819172449547205e-01	1.9172099269472315e-01	8.8251412356554260e-02	-4.7708310778245104e-02	-8.1773063556671022e-02	-1.8465494658899551e-01	8.4976497363328629e-02	5.3687105834394830e-02	3.6864775835580697e-02	-3.9444084611129401e-02	-1.7522421441329905e-01	-1.2525989252935235e-01	2.3584555384275074e-01	-3.2124891312140295e-02	-2.2353451729205037e-02	-1.9412429948491805e-01	1.1139987980079415e-01	-6.6374920364825785e-02	-6.4267630543364665e-02	-5.5853611183419312e-02	7.7551005313754584e-02	2.5727969365976411e-01	-4.2202381552970687e-02	3.7974668273528236e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.6728213008636938e-01	-5.6925596548793689e-01	-9.3193951005079412e-01	-1.8086561316584510e-01	-6.4190243793030521e-01	-2.5398106934786246e-01	-4.1307638327719942e-01	-5.5716309262512753e-01	-5.2826202341556205e-01	-3.8739225207799149e-01	-3.3509072501958953e-01	-8.8801723017299528e-01	-6.0104380943887925e-01	-4.9998070318230070e-01	-5.6113623987657379e-01	1.9267498913859185e-01	8.8677089265518358e-02	-4.7939693776938040e-02	-8.2171609901350903e-02	-1.8549473550230822e-01	8.5385964497477651e-02	5.3920473524711791e-02	3.7029324073025401e-02	-3.9634058730556934e-02	-1.7598469063931446e-01	-1.2580889856088318e-01	2.3691032047096805e-01	-3.2272676461896049e-02	-2.2461373270860483e-02	-1.9502993025319573e-01	1.1193491550782611e-01	-6.6680644561993144e-02	-6.4571119467444926e-02	-5.6117770608350166e-02	7.7918720731078334e-02	2.5849468504054451e-01	-4.2401569855555349e-02	3.7883078867687883e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.6899045648977706e-01	-5.7292686097641032e-01	-9.3564156639824758e-01	-1.8385926857747154e-01	-6.4539131682054141e-01	-2.5499444868430104e-01	-4.1545452588339704e-01	-5.5828008065617230e-01	-5.3036991286355384e-01	-3.9011031383284517e-01	-3.3501337188034835e-01	-8.9020004792249663e-01	-6.0103768173104155e-01	-5.0124595101194969e-01	-5.6408750375590389e-01	1.9363272457360320e-01	8.9102579841227270e-02	-4.8171230131470712e-02	-8.2570595925733292e-02	-1.8632782486992436e-01	8.5795210794268703e-02	5.4150304130136682e-02	3.7192100254565597e-02	-3.9823977298769971e-02	-1.7673405283486343e-01	-1.2635038338364357e-01	2.3796504007143635e-01	-3.2419577920219642e-02	-2.2569317099592232e-02	-1.9593160988204211e-01	1.1246950394171998e-01	-6.6984265384026798e-02	-6.4873705327496825e-02	-5.6381130344415144e-02	7.8285536060381231e-02	2.5970577561721103e-01	-4.2600081698267858e-02	3.7792131533376767e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.7070803901079432e-01	-5.7660932435703272e-01	-9.3925133806820937e-01	-1.8686654911416611e-01	-6.4883878796216932e-01	-2.5600231590885381e-01	-4.1784162954086629e-01	-5.5937632511180402e-01	-5.3247450164740218e-01	-3.9281791235399977e-01	-3.3491390605605864e-01	-8.9229341741909751e-01	-6.0096339385404485e-01	-5.0248744774859544e-01	-5.6704524111309151e-01	1.9459416844681765e-01	8.9527802246517463e-02	-4.8402900395033442e-02	-8.2969973443701064e-02	-1.8715402266898590e-01	8.6204159773573860e-02	5.4376474895099558e-02	3.7353051994110174e-02	-4.0013819051044799e-02	-1.7747204029900437e-01	-1.2688410516798757e-01	2.3900934161187457e-01	-3.2565579788734242e-02	-2.2677276408600847e-02	-1.9682920970639720e-01	1.1300355900827497e-01	-6.7285671897284280e-02	-6.5175334206937413e-02	-5.6643628090100789e-02	7.8651388139441628e-02	2.6091268897825337e-01	-4.2797864507575410e-02	3.7701831893749960e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.7243460400339081e-01	-5.8030280275409363e-01	-9.4276621222163914e-01	-1.8988641443050358e-01	-6.5224295286801126e-01	-2.5700441756287712e-01	-4.2023748331241267e-01	-5.6045174253434182e-01	-5.3457552978151490e-01	-3.9551386004788069e-01	-3.3479237071824758e-01	-8.9429587490079532e-01	-6.0082060407393190e-01	-5.0370483310384273e-01	-5.7000917089232972e-01	1.9555928910386169e-01	8.9952672595944111e-02	-4.8634684909623027e-02	-8.3369693070379849e-02	-1.8797314034532259e-01	8.6612733173818415e-02	5.4598862985304607e-02	3.7512127347548961e-02	-4.0203562477720181e-02	-1.7819839722655523e-01	-1.2740982319316271e-01	2.4004285645002135e-01	-3.2710666861709849e-02	-2.2785244382893952e-02	-1.9772260322451629e-01	1.1353699322606557e-01	-6.7584751889031458e-02	-6.5475951667902085e-02	-5.6905200513796453e-02	7.9016213104926417e-02	2.6211514761994942e-01	-4.2994864772579709e-02	3.7612185601179515e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.7416986547963709e-01	-5.8400672387417218e-01	-9.4618359787838058e-01	-1.9291779043974430e-01	-6.5560189841439187e-01	-2.5800049552464149e-01	-4.2264186812295357e-01	-5.6150626179278829e-01	-5.3667273225248102e-01	-3.9819694476738987e-01	-3.3464882111306604e-01	-8.9620599652555277e-01	-6.0060901036543435e-01	-5.0489774951715016e-01	-5.7297900600729346e-01	1.9652805378264779e-01	9.0377104943438064e-02	-4.8866563806353520e-02	-8.3769704211048443e-02	-1.8878499304704083e-01	8.7020850946681161e-02	5.4817345604553119e-02	3.7669274860654862e-02	-4.0393185825800794e-02	-1.7891287300742262e-01	-1.2792729811916861e-01	2.4106521882382978e-01	-3.2854824640170976e-02	-2.2893214198089026e-02	-1.9861166620073792e-01	1.1406971774618406e-01	-6.7881391931510812e-02	-6.5775502761203503e-02	-5.7165783267852530e-02	7.9379946402413151e-02	2.6331287323752711e-01	-4.3191028054624207e-02	3.7523198336552932e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.7591352490673853e-01	-5.8772049585134079e-01	-9.4950092941839725e-01	-1.9595956972339601e-01	-6.5891369842726832e-01	-2.5899028697567633e-01	-4.2505455666355946e-01	-5.6253982419640680e-01	-5.3876583894035213e-01	-4.0086593037619339e-01	-3.3448332452594554e-01	-8.9802240030843106e-01	-6.0032835107146232e-01	-5.0606584218616646e-01	-5.7595445334869622e-01	1.9750042860790079e-01	9.0801011271524568e-02	-4.9098517005601028e-02	-8.4169955050523604e-02	-1.8958939985541523e-01	8.7428431253347788e-02	5.5031800113997061e-02	3.7824443616693841e-02	-4.0582667100535139e-02	-1.7961522252122109e-01	-1.2843629226229683e-01	2.4207606634900564e-01	-3.2998039344662521e-02	-2.3001179018951538e-02	-1.9949627676501427e-01	1.1460164237377855e-01	-6.8175477449410576e-02	-6.6073932036617974e-02	-5.7425311004105944e-02	7.9742522796786869e-02	2.6450558702742205e-01	-4.3386298998072281e-02	3.7434875808540382e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.7766527101013291e-01	-5.9144350710984572e-01	-9.5271567012519520e-01	-1.9901061201117937e-01	-6.6217641533809668e-01	-2.5997352437028443e-01	-4.2747531330011451e-01	-5.6355238358689308e-01	-5.4085457454281638e-01	-4.0351955737448514e-01	-3.3429596022565433e-01	-8.9974374802276225e-01	-5.9997840550861947e-01	-5.0720875909235408e-01	-5.7893521379446944e-01	1.9847637858653699e-01	9.1224301482177805e-02	-4.9330524216976264e-02	-8.4570392543042827e-02	-1.9038618401253576e-01	8.7835390462386198e-02	5.5242104153617001e-02	3.7977583283637595e-02	-4.0771984066966784e-02	-1.8030520642646777e-01	-1.2893656987378732e-01	2.4307504052288775e-01	-3.3140297926617233e-02	-2.3109131997661989e-02	-2.0037631550898691e-01	1.1513267559140071e-01	-6.8466892790705544e-02	-6.6371183553503327e-02	-5.7683717390892113e-02	8.0103876383011335e-02	2.6569301000037515e-01	-4.3580621342271378e-02	3.7347223752830310e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-1.7942477958323189e-01	-5.9517512624512448e-01	-9.5582531576392604e-01	-2.0206974473245898e-01	-6.6538810190839925e-01	-2.6094993540849509e-01	-4.2990389398683376e-01	-5.6454390640844510e-01	-5.4293865850263667e-01	-4.0615654358732489e-01	-3.3408681938757107e-01	-9.0136874706075654e-01	-5.9955899451679928e-01	-5.0832615102223844e-01	-5.8192098222252842e-01	1.9945586760393721e-01	9.1646883389395140e-02	-4.9562564939118856e-02	-8.4970962402678249e-02	-1.9117517314516447e-01	8.8241643149310794e-02	5.5448135765705925e-02	3.8128644160874324e-02	-4.0961114251455162e-02	-1.8098259144364137e-01	-1.2942789742101396e-01	2.4406178723361782e-01	-3.3281588078272015e-02	-2.3217066271806856e-02	-2.0125166557840712e-01	1.1566272458417295e-01	-6.8755521300825503e-02	-6.6667200891756276e-02	-5.7940935131560151e-02	8.0463940597278585e-02	2.6687486330507554e-01	-4.3773937934714797e-02	3.7260247931332824e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-1.8119171330444478e-01	-5.9891470192397089e-01	-9.5882739818632190e-01	-2.0513576364004243e-01	-6.6854680302174474e-01	-2.6191924301272967e-01	-4.3234004618490368e-01	-5.6551437175511021e-01	-5.4501780493874807e-01	-4.0877558491655280e-01	-3.3385600499608714e-01	-9.0289615224892350e-01	-5.9906998095104735e-01	-5.0941767158463336e-01	-5.8491144752608559e-01	2.0043885842115977e-01	9.2068662713568172e-02	-4.9794618459307778e-02	-8.5371609094307049e-02	-1.9195619948425724e-01	8.8647102097902705e-02	5.5649773520129904e-02	3.8277577225312637e-02	-4.1150034943164632e-02	-1.8164715063140052e-01	-1.2991004387058083e-01	2.4503595727348854e-01	-3.3421898241081667e-02	-2.3324974962088650e-02	-2.0212221276169992e-01	1.1619169526678576e-01	-6.9041245400097498e-02	-6.6961927163115720e-02	-5.8196895984504053e-02	8.0822648228536978e-02	2.6805086856200566e-01	-4.3966190745410513e-02	3.7173954131350495e+00
