# Parameters
$ K = 3
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6541629521630290e-01	-9.2906898783774960e-01	-3.2010990195771089e-01	-9.1825629133238895e-01	-7.6896326901174961e-01	-5.4201212993116987e-01	-1.3626862535608721e+00	-3.4369117486355361e-01	-6.5801376502130970e-01	-3.1218197293294908e-01	-6.7382208168190005e-01	-1.2869013490014772e-01	2.9746221983281149e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7230567620135999e-01	-9.3838782431743317e-01	-3.2920187121643879e-01	-9.2478102757223168e-01	-7.7782146132658181e-01	-5.5498754518930327e-01	-1.3740153767617949e+00	-3.5061747229534085e-01	-6.6464476394873906e-01	-3.1920847390067036e-01	-6.8321123559945329e-01	-1.3130578764895992e-01	2.9672227020622830e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.7929519967190992e-01	-9.4779780682075931e-01	-3.3842863174688620e-01	-9.3133939698414614e-01	-7.8678609446701031e-01	-5.6815894042872361e-01	-1.3853454460795642e+00	-3.5764852614830062e-01	-6.7134860844195121e-01	-3.2639800226361187e-01	-6.9270538148217009e-01	-1.3398249632004539e-01	2.9598969808406332e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.8638537641969726e-01	-9.5729752241528154e-01	-3.4778983370217570e-01	-9.3793047648822703e-01	-7.9585664416161506e-01	-5.8152472852910519e-01	-1.3966709895597036e+00	-3.6478456088881428e-01	-6.7812541479914024e-01	-3.3375242722732074e-01	-7.0230324261628263e-01	-1.3672129023058313e-01	2.9526445067744493e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-4.9357664547499597e-01	-9.6688534983933483e-01	-3.5728499085878906e-01	-9.4455326203447598e-01	-8.0503242984149226e-01	-5.9508300091676691e-01	-1.4079862970084054e+00	-3.7202571924181682e-01	-6.8497523658079762e-01	-3.4127349953202790e-01	-7.1200336797946218e-01	-1.3952318823959103e-01	2.9454647348648471e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.0086936834790696e-01	-9.7655944822867347e-01	-3.6691347363943616e-01	-9.5120666460078529e-01	-8.1431260525362736e-01	-6.0883151092369991e-01	-1.4192854163392588e+00	-3.7937205758873810e-01	-6.9189805983157360e-01	-3.4896284032148189e-01	-7.2180412405701821e-01	-1.4238919655707985e-01	2.9383571028954849e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.0826382301205142e-01	-9.8631774566576791e-01	-3.7667450198118591e-01	-9.5788950610700285e-01	-8.2369614881452158e-01	-6.2276765690370295e-01	-1.4305621503109931e+00	-3.8682354126458846e-01	-6.9889379808153074e-01	-3.5682192955591824e-01	-7.3170368655661056e-01	-1.4532030643432889e-01	2.9313210313325189e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.1576019763184822e-01	-9.9615792758887101e-01	-3.8656713806142179e-01	-9.6460051525351154e-01	-8.3318185372122944e-01	-6.3688846515943343e-01	-1.4418100537005745e+00	-3.9438003976243075e-01	-7.0596228712644848e-01	-3.6485209397733576e-01	-7.4170003204579382e-01	-1.4831749173394598e-01	2.9243559232328038e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.2335858403628110e-01	-1.0060774251027771e+00	-3.9659027889618464e-01	-9.7133832329406089e-01	-8.4276831784031236e-01	-6.5119057274108261e-01	-1.4530224309579622e+00	-4.0204132185468955e-01	-7.1310327958816899e-01	-3.7305449463866130e-01	-7.5179092953959925e-01	-1.5138170637885573e-01	2.9174611641614208e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3105897094387333e-01	-1.0160734032382643e+00	-4.0674264882761940e-01	-9.7810145975388074e-01	-8.5245393339875752e-01	-6.6567021018467298e-01	-1.4641923343907173e+00	-4.0980705064198147e-01	-7.2031643925739031e-01	-3.8143011401213656e-01	-7.6197393206833430e-01	-1.5451388167989991e-01	2.9106361221196977e+00
