# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-4.6541629521630212e-01	-9.2906898783774983e-01	-3.2010990195771089e-01	-9.1825629133239073e-01	-7.6896326901175238e-01	-5.4201212993116599e-01	-1.3626862535608717e+00	-3.4369117486355338e-01	-6.5801376502131137e-01	-3.1218197293294969e-01	-6.7382208168190405e-01	-1.2869013490014863e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-4.7437236484258627e-01	-9.4054549007193633e-01	-3.3258696951492467e-01	-9.2568184562896771e-01	-7.8011243088419502e-01	-5.5964921175043381e-01	-1.3761104140532725e+00	-3.5296977198613783e-01	-6.6616431598776216e-01	-3.2170205826730347e-01	-6.8594984481629961e-01	-1.3220256902212230e-01	2.4279507166186187e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-4.8350065726774866e-01	-9.5226500104814005e-01	-3.4528591214638671e-01	-9.3321870631658532e-01	-7.9148629634507928e-01	-5.7765480452458828e-01	-1.3896636740133830e+00	-3.6241664777789612e-01	-6.7445300449752232e-01	-3.3152699554396736e-01	-6.9828925515483853e-01	-1.3582201832318722e-01	2.4219495702185476e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-4.9280444184614192e-01	-9.6423100698792796e-01	-3.5820881412634220e-01	-9.4086831679625527e-01	-8.0308806286593826e-01	-5.9603299911238650e-01	-1.4033436805235575e+00	-3.7203373331441469e-01	-6.8288255200168269e-01	-3.4166354185743425e-01	-7.1084272334378695e-01	-1.3955111077426338e-01	2.4160027968628435e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.0228697680248668e-01	-9.7644678944058094e-01	-3.7135764538759486e-01	-9.4863204740513385e-01	-8.1492080367721365e-01	-6.1478758280530788e-01	-1.4171477528034719e+00	-3.8182288958353000e-01	-6.9145567586435841e-01	-3.5211841810276717e-01	-7.2361252104271923e-01	-1.4339250548830207e-01	2.4101091084942632e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.1195149913961047e-01	-9.8891539818337637e-01	-3.8473424785828569e-01	-9.5651118643297794e-01	-8.2698744893638176e-01	-6.3392200126335285e-01	-1.4310728618840765e+00	-3.9178589846851125e-01	-7.0017508131781481e-01	-3.6289828937616814e-01	-7.3660076295905608e-01	-1.4734888981849881e-01	2.4042671931685331e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.2180121352346764e-01	-1.0016396222328037e+00	-3.9834032085154619e-01	-9.6450693054664427e-01	-8.3929076541093484e-01	-6.5343931781651932e-01	-1.4451156095106790e+00	-4.0192445314044140e-01	-7.0904345257505264e-01	-3.7400974353680644e-01	-7.4980938762391358e-01	-1.5142297608078192e-01	2.3984757145474096e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3183928008103121e-01	-1.0146219589027456e+00	-4.1217740546984810e-01	-9.7262037459939765e-01	-8.5183333460428845e-01	-6.7334217004715979e-01	-1.4592722062929657e+00	-4.1224014783894758e-01	-7.1806344304260972e-01	-3.8545926782241668e-01	-7.6324013686045811e-01	-1.5561749787326015e-01	2.3927333113744331e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.4206880104591637e-01	-1.0278645808523201e+00	-4.2624686798752526e-01	-9.8085250080266462e-01	-8.6461752925464674e-01	-6.9363272357827443e-01	-1.4735384491276935e+00	-4.2273446702167494e-01	-7.2723766457492778e-01	-3.9725322341098784e-01	-7.7689453389863716e-01	-1.5993520596441149e-01	2.3870385969349619e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.5249280618639740e-01	-1.0413693010742777e+00	-4.4054988217724045e-01	-9.8920416723915794e-01	-8.7764548813993493e-01	-7.1431262300508092e-01	-1.4879096979286699e+00	-4.3340877386452298e-01	-7.3656867571058338e-01	-4.0939781782167795e-01	-7.9077386009379835e-01	-1.6437886372100341e-01	2.3813901585023998e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.6311423695099461e-01	-1.0551375357851223e+00	-4.5508741054905794e-01	-9.9767609569788729e-01	-8.9091908912615336e-01	-7.3538293992210735e-01	-1.5023808517087123e+00	-4.4426429809662898e-01	-7.4605896883007838e-01	-4.2189907505021784e-01	-8.0487913021131929e-01	-1.6895124204608927e-01	2.3757865567727832e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.7393592926801407e-01	-1.0691702651903461e+00	-4.6986018447451944e-01	-1.0062688588136826e+00	-9.0443992040221743e-01	-7.5684411801603502e-01	-1.5169463240693968e+00	-4.5530212315657159e-01	-7.5571095617487616e-01	-4.3476280333761608e-01	-8.1921106624509588e-01	-1.7365511379696685e-01	2.3702263252902553e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.8496059493767993e-01	-1.0834679921127821e+00	-4.8486868317269866e-01	-1.0149828664963783e+00	-9.1820924985161056e-01	-7.7869591521572534e-01	-1.5316000181668301e+00	-4.6652317265918336e-01	-7.6552695466794407e-01	-4.4799456047619635e-01	-8.3377006974480172e-01	-1.7849324765274099e-01	2.3647079698662621e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.9619080155861481e-01	-1.0980306984892183e+00	-5.0011311154066584e-01	-1.0238183516379484e+00	-9.3222799252022315e-01	-8.0093734291567842e-01	-1.5463353012354017e+00	-4.7792819616586002e-01	-7.7550916947746606e-01	-4.6159961656417764e-01	-8.4855619263518833e-01	-1.8346840140114756e-01	2.3592299679957054e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-6.0762895093490443e-01	-1.1128577997602815e+00	-5.1559337681744455e-01	-1.0327753550895489e+00	-9.4649667615078270e-01	-8.2356660231789558e-01	-1.5611449787664400e+00	-4.8951775425532834e-01	-7.8565967626763744e-01	-4.7558291412927778e-01	-8.6356910652070318e-01	-1.8858331461462169e-01	2.3537907682736545e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-6.1927725591569105e-01	-1.1279480972014655e+00	-5.3130906407820699e-01	-1.0418537099048155e+00	-9.6101540476754388e-01	-8.4658101797000551e-01	-1.5760212684551753e+00	-5.0129220289657339e-01	-7.9598040208377685e-01	-4.8994902555359221e-01	-8.7880807048032006e-01	-1.9384070068626738e-01	2.3483887898166573e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-6.3113771562651799e-01	-1.1432997282691872e+00	-5.4725941056444760e-01	-1.0510530248508549e+00	-9.7578382031046995e-01	-8.6997696861491702e-01	-1.5909557740472082e+00	-5.1325167713103026e-01	-8.0647310482342194e-01	-5.0470210774640589e-01	-8.9427189737100798e-01	-1.9924323819747647e-01	2.3430224216931128e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-6.4321208906059013e-01	-1.1589101150651491e+00	-5.6344327886623469e-01	-1.0603726671942637e+00	-9.9080106233645193e-01	-8.9374981550935495e-01	-1.6059394592349110e+00	-5.2539607407734457e-01	-8.1713935125089099e-01	-5.1984585402903594e-01	-9.0995891867372147e-01	-2.0479356159049711e-01	2.3376900223676547e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-6.5550186700890223e-01	-1.1747759110551905e+00	-5.7985912898442427e-01	-1.0698117447761935e+00	-1.0060657258261501e+00	-9.1789382841571088e-01	-1.6209626217748521e+00	-5.3772503527895288e-01	-8.2798049352005887e-01	-5.3538344321649134e-01	-9.2586694793340996e-01	-2.1049425112133813e-01	2.3323899191649708e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-6.6800824232101730e-01	-1.1908929462153790e+00	-5.9650498931406837e-01	-1.0793690873982018e+00	-1.0215758171591538e+00	-9.4240210952384651e-01	-1.6360148680193232e+00	-5.5023792842256569e-01	-8.3899764417902079e-01	-5.5131748590497642e-01	-9.4199324286446451e-01	-2.1634782207106720e-01	2.3271204077590082e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-6.8073207850331352e-01	-1.2072561708183893e+00	-6.1337842660526354e-01	-1.0890432275491548e+00	-1.0373287083474205e+00	-9.6726651561687216e-01	-1.6510850880782642e+00	-5.6293382846430606e-01	-8.5019164964104310e-01	-5.6764996800232648e-01	-9.5833446621518559e-01	-2.2235671319690273e-01	2.3218797516940279e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-6.9367387667883396e-01	-1.2238595981173008e+00	-6.3047651497437074e-01	-1.0988323805131570e+00	-1.0533210896476144e+00	-9.9247757885764121e-01	-1.6661614318524169e+00	-5.7581149820987287e-01	-8.6156306211895528e-01	-5.8438219157062421e-01	-9.7488664550966542e-01	-2.2852327440855022e-01	2.3166661819445671e+00
