# Parameters
$ K = 5
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-8.5114584339520835e-02	-9.4848356103035070e-01	-7.9821284028297568e-01	-4.9116581944379861e-01	-6.0530007427346277e-01	-1.0534993647057285e+00	-5.2469296536148624e-01	-7.9057891094877553e-01	-3.7539190885211265e-01	2.0765875381394170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-9.0630051515328644e-02	-9.6234013338321134e-01	-8.1214739126939905e-01	-4.9730964154178625e-01	-6.1939252174410442e-01	-1.0650487441627974e+00	-5.3332417209169181e-01	-8.0088148068138509e-01	-3.8738948194942852e-01	2.0714171255973661e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-9.6292321602027053e-02	-9.7644328758663701e-01	-8.2630553400361817e-01	-5.0361036854714492e-01	-6.3376302180400490e-01	-1.0767891484951402e+00	-5.4210534242089736e-01	-8.1139119031981199e-01	-3.9962408515164216e-01	2.0662880294872719e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0210498485262050e-01	-9.9079450703822425e-01	-8.4068840394690736e-01	-5.1007197688453931e-01	-6.4841561948020110e-01	-1.0887222466621336e+00	-5.5103920952399288e-01	-8.2211124188701856e-01	-4.1209918569313858e-01	2.0611990391621009e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0807167051781620e-01	-1.0053950009940562e+00	-8.5529689982811086e-01	-5.1669849400002998e-01	-6.6335423053730547e-01	-1.1008495274494885e+00	-5.6012851084786419e-01	-8.3304476177017339e-01	-4.2481817929756605e-01	2.0561489218697990e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1419604200497267e-01	-1.0202456792872439e+00	-8.7013166179776658e-01	-5.2349399352965098e-01	-6.7858262039634931e-01	-1.1131722806144431e+00	-5.6937598221282426e-01	-8.4419478741879295e-01	-4.3778437646817420e-01	2.0511364224222697e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.2048179146409914e-01	-1.0353471256520865e+00	-8.8519304836173585e-01	-5.3046258980212146e-01	-6.9410438145179809e-01	-1.1256915768541018e+00	-5.7878435129625194e-01	-8.5556425298462535e-01	-4.5100098768079289e-01	2.0461602628553091e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.2693263376292332e-01	-1.0506995696321584e+00	-9.0048111207386461e-01	-5.3760843162323091e-01	-7.0992290871547081e-01	-1.1384082465614869e+00	-5.8835633045494384e-01	-8.6715597384708820e-01	-4.6447110742355219e-01	2.0412191420807089e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.3355229981224315e-01	-1.0663028570579860e+00	-9.1599557397341891e-01	-5.4493569528719521e-01	-7.2604137371829913e-01	-1.1513228573376546e+00	-5.9809460884110865e-01	-8.7897262996798464e-01	-4.7819769702774634e-01	2.0363117355317821e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.4034452920211465e-01	-1.0821564190885025e+00	-9.3173579676028540e-01	-5.5244857675813963e-01	-7.4246269660410269e-01	-1.1644356902328745e+00	-6.0800184376538546e-01	-8.9101674801959718e-01	-4.9218356623511916e-01	2.0314366948039040e+00
