# Parameters
$ K = 1
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1124444839749508e+00	-1.8280778676728249e-01	-4.2069905241708216e-01	-1.9199291639081081e-01	-4.6145311264872957e-01	-3.1098602673821413e-01	-3.8770144764610720e-01	-2.1098256799687956e-01	-3.2550689434026930e-01	-5.6463373385667470e-01	-4.5962035170820237e-01	-8.4849263792487384e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1179828417982018e+00	-1.8372243632341453e-01	-4.2280335028311961e-01	-1.9295492324201896e-01	-4.6376037191137492e-01	-3.1253975739221468e-01	-3.8963870867118555e-01	-2.1203977298137047e-01	-3.2713629062904659e-01	-5.6745519396398003e-01	-4.6192021486211621e-01	-8.5273459858000733e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1234719655518208e+00	-1.8463823965168122e-01	-4.2490907400038658e-01	-1.9392099989979442e-01	-4.6606738644712220e-01	-3.1409088502204174e-01	-3.9157323278463047e-01	-2.1310154798847547e-01	-3.2876932139718945e-01	-5.7027288512404306e-01	-4.6422344020792383e-01	-8.5697510776387997e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1289095852476465e+00	-1.8555509379506088e-01	-4.2701595019483440e-01	-1.9489112339931891e-01	-4.6837380290106662e-01	-3.1563909963286957e-01	-3.9350464847065969e-01	-2.1416787070601348e-01	-3.3040585026190528e-01	-5.7308627266134082e-01	-4.6652978257843808e-01	-8.6121348617178661e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1342934153753219e+00	-1.8647289345492299e-01	-4.2912369969373548e-01	-1.9586526960196179e-01	-4.7067926103563723e-01	-3.1718408607460624e-01	-3.9543257787258684e-01	-2.1523871758562332e-01	-3.3204573727802494e-01	-5.7589481270485021e-01	-4.6883899108478561e-01	-8.6544904158775249e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1396211566825403e+00	-1.8739153097887579e-01	-4.3123203751206207e-01	-1.9684341317272469e-01	-4.7298339374242077e-01	-3.1872552409895649e-01	-3.9735663685222905e-01	-2.1631406381834314e-01	-3.3368883890358297e-01	-5.7869795226972420e-01	-4.7115080908130191e-01	-8.6968106892342134e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1448904980267800e+00	-1.8831089634981743e-01	-4.3334067284258265e-01	-1.9782552755753194e-01	-4.7528582705962430e-01	-3.2026308842270651e-01	-3.9927643505653243e-01	-2.1739388330999848e-01	-3.3533500796649807e-01	-5.8149512934925407e-01	-4.7346497413312127e-01	-8.7390885026823528e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1500991182972391e+00	-1.8923087717624251e-01	-4.3544930904982054e-01	-1.9881158496037390e-01	-4.7758618019535548e-01	-3.2179644879736791e-01	-4.0119157599158872e-01	-2.1847814865640669e-01	-3.3698409363241355e-01	-5.8428577301736617e-01	-4.7578121798658302e-01	-8.7813165495124890e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1552446884054473e+00	-1.9015135868385716e-01	-4.3755764366801020e-01	-1.9980155632031463e-01	-4.7988406555689483e-01	-3.2332527008531281e-01	-4.0310165710420248e-01	-2.1956683111840597e-01	-3.3863594137377023e-01	-5.8706930354189057e-01	-4.7809926654258128e-01	-8.8234873961490534e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1603248733427836e+00	-1.9107222370855656e-01	-4.3966536840319653e-01	-2.0079541128837103e-01	-4.8217908878613813e-01	-3.2484921234252750e-01	-4.0500626987117311e-01	-2.2065990059671975e-01	-3.4029039294017960e-01	-5.8984513250883597e-01	-4.8041883983298594e-01	-8.8655934830111072e-01	0
