# Parameters
$ K = 5
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.1124444839749501e+00	-1.8280778676728363e-01	-4.2069905241708011e-01	-1.9199291639081087e-01	-4.6145311264873012e-01	-3.1098602673821457e-01	-3.8770144764610420e-01	-2.1098256799688039e-01	-3.2550689434026908e-01	-5.6463373385667492e-01	-4.5962035170820303e-01	-8.4849263792487595e-01	2.4340075007215143e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.1164204168323337e+00	-1.7815275498756011e-01	-4.2073380244725161e-01	-1.9124956166455476e-01	-4.5951492308839498e-01	-3.0786827371528475e-01	-3.8560364946207903e-01	-2.0969722805951538e-01	-3.2417278746702272e-01	-5.6443901994213941e-01	-4.5833705724230911e-01	-8.5201529309827606e-01	2.4279367323687673e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.1203629017714263e+00	-1.7345211847707931e-01	-4.2077413822046594e-01	-1.9049893961498837e-01	-4.5754996806506054e-01	-3.0475054105110383e-01	-3.8349129587898945e-01	-2.0840429337625374e-01	-3.2283086377301157e-01	-5.6424237051500326e-01	-4.5703401351784756e-01	-8.5553496561835884e-01	2.4218949164474646e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.1242708833205601e+00	-1.6870616967560165e-01	-4.2082034471573787e-01	-1.8974101262265830e-01	-4.5555849066195175e-01	-3.0163382886202916e-01	-3.8136469585091615e-01	-2.0710391341233675e-01	-3.2148140788753565e-01	-5.6404394792752621e-01	-4.5571134881231812e-01	-8.5905119667734831e-01	2.4158827397561966e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.1281432970951641e+00	-1.6391521475553977e-01	-4.2087270500726465e-01	-1.8897574093295377e-01	-4.5354073914678622e-01	-2.9851914195761675e-01	-3.7922415621142086e-01	-2.0579623968167046e-01	-3.2012470629100692e-01	-5.6384390295703468e-01	-4.5436919463679715e-01	-8.6256351903009343e-01	2.4099009017680086e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.1319790701960670e+00	-1.5907957387872537e-01	-4.2093150007942265e-01	-1.8820308265678898e-01	-4.5149696692009395e-01	-2.9540748948331669e-01	-3.7706998146800019e-01	-2.0448142580773920e-01	-3.1876104727960547e-01	-5.6364237441611220e-01	-4.5300768585591383e-01	-8.6607145698547561e-01	2.4039501148968525e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.1357771216265709e+00	-1.5419958145514531e-01	-4.2099700863935413e-01	-1.8742299377458971e-01	-4.4942743246171524e-01	-2.9229988455819600e-01	-3.7490247359904844e-01	-2.0315962758756759e-01	-3.1739072093263926e-01	-5.6343948876810424e-01	-4.5162696081480108e-01	-8.6957452640268740e-01	2.3980311047692426e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.1395363627282165e+00	-1.4927558640334501e-01	-4.2106950692707124e-01	-1.8663542814368250e-01	-4.4733239927539037e-01	-2.8919734390749818e-01	-3.7272193185350033e-01	-2.0183100305869575e-01	-3.1601401908263965e-01	-5.6323535974841110e-01	-4.5022716147298719e-01	-8.7307223469247353e-01	2.3921446105010760e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.1432556976352453e+00	-1.4430795241218497e-01	-4.2114926852304829e-01	-1.8584033750920470e-01	-4.4521213583132041e-01	-2.8610088748983914e-01	-3.7052865255336592e-01	-2.0049571256910845e-01	-3.1463123528821679e-01	-5.6303008799204324e-01	-4.4880843354515260e-01	-8.7656408082351389e-01	2.3862913849795544e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.1469340237476411e+00	-1.3929705820360996e-01	-4.2123656415323352e-01	-1.8503767151863834e-01	-4.4306691550659799e-01	-2.8301153811881397e-01	-3.6832292889935303e-01	-1.9915391885006867e-01	-3.1324266480969742e-01	-5.6282376066793816e-01	-4.4737092664867473e-01	-8.8004955533404461e-01	2.3804721951501273e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-1.1505702322226596e+00	-1.3424329779611308e-01	-4.2133166149143475e-01	-1.8422737774008566e-01	-4.4089701652341512e-01	-2.7993032107878568e-01	-3.6610505077977357e-01	-1.9780578709178201e-01	-3.1184860458753982e-01	-5.6261645112054459e-01	-4.4591479445785792e-01	-8.8352814034888449e-01	2.3746878223083501e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-1.1541632084846849e+00	-1.2914708076853276e-01	-4.2143482495901635e-01	-1.8340940168440384e-01	-4.3870272188492432e-01	-2.7685826373460687e-01	-3.6387530458296130e-01	-1.9645148502181528e-01	-3.1044935322354067e-01	-5.6240821851918366e-01	-4.4444019486472935e-01	-8.8699930960197948e-01	2.3689390623965738e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-1.1577118327532205e+00	-1.2400883252384377e-01	-4.2154631552184824e-01	-1.8258368683130852e-01	-4.3648431930868764e-01	-2.7379639513500359e-01	-3.6163397301340855e-01	-1.9509118298618500e-01	-3.0904521096481352e-01	-5.6219910751573254e-01	-4.4294729014625528e-01	-8.9046252846462581e-01	2.3632267263053048e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-1.1612149805888108e+00	-1.1882899455257458e-01	-4.2166639048444804e-01	-1.8175017465957158e-01	-4.3424210115758793e-01	-2.7074574560935755e-01	-3.5938133491184304e-01	-1.9372505403301912e-01	-3.0763647969052432e-01	-5.6198914791115895e-01	-4.4143624713781549e-01	-8.9391725397947353e-01	2.3575516401790986e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-1.1646715234566138e+00	-1.1360802469549348e-01	-4.2179530328124920e-01	-1.8090880468142753e-01	-4.3197636436814035e-01	-2.6770734635757659e-01	-3.5711766507949783e-01	-1.9235327399868374e-01	-3.0622346290135516e-01	-5.6177835433148149e-01	-4.3990723741274856e-01	-8.9736293490049535e-01	2.3519146457267999e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-1.1680803293073387e+00	-1.0834639740519365e-01	-4.2193330326493450e-01	-1.8005951448131638e-01	-4.2968741037611913e-01	-2.6468222903276778e-01	-3.5484323410678859e-01	-1.9097602159625512e-01	-3.0480646571165504e-01	-5.6156672591371382e-01	-4.3836043746776532e-01	-9.0079901173900312e-01	2.3463166005359568e+00
