# Parameters
$ K = 1
$ N = 9
$ M = 9
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	E
0	1.0000000000000000e+00	0	-3.0703229969178913e-01	-4.2589100010367870e-01	-9.5585002321282375e-01	-1.2330118868004597e-01	-2.9574297381395065e-01	-3.0802197898738348e-01	-7.7886243785592990e-01	-5.9610316552652542e-01	-6.5768849850559175e-01	0
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-3.0856423851077835e-01	-4.2802012047641891e-01	-9.6061403541760038e-01	-1.2391742218796850e-01	-2.9722267041388895e-01	-3.0956296556875579e-01	-7.8273000749618649e-01	-5.9905651857109110e-01	-6.6097232567556718e-01	0
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-3.1008944952964212e-01	-4.3014834424166593e-01	-9.6534648651459021e-01	-1.2453303800587892e-01	-2.9870422107515093e-01	-3.1110558575241998e-01	-7.8654264489505288e-01	-6.0195417785258021e-01	-6.6424640798064505e-01	0
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-3.1160750494074796e-01	-4.3227532546944564e-01	-9.7004573611978462e-01	-1.2514792542193043e-01	-3.0018745886531994e-01	-3.1264965685420998e-01	-7.9029817699851224e-01	-6.0479409674886553e-01	-6.6750996540535135e-01	0
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-3.1311797154528259e-01	-4.3440071170791800e-01	-9.7471012800142731e-01	-1.2576197175602066e-01	-3.0167221305936892e-01	-3.1419499213707547e-01	-7.9399442965994671e-01	-6.0757423868384874e-01	-6.7076220652801555e-01	0
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-3.1462041093312321e-01	-4.3652414400589623e-01	-9.7933799107051112e-01	-1.2637506237323351e-01	-3.0315830912013092e-01	-3.1574140079395585e-01	-7.9762923023539423e-01	-6.1029258028536038e-01	-6.7400232875405242e-01	0
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-3.1611437967370631e-01	-4.3864525694118850e-01	-9.8392764041902814e-01	-1.2698708069931772e-01	-3.0464556868072395e-01	-3.1728868793291354e-01	-8.0120041025050459e-01	-6.1294711460378459e-01	-6.7722951856715985e-01	0
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-3.1759942951797948e-01	-4.4076367865494115e-01	-9.8847737840576355e-01	-1.2759790823825401e-01	-3.0613380952901764e-01	-3.1883665456461896e-01	-8.0470580813476678e-01	-6.1553585438361469e-01	-6.8044295179870329e-01	0
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-3.1907510761150409e-01	-4.4287903089214592e-01	-9.9298549578931472e-01	-1.2820742459196352e-01	-3.0762284559422481e-01	-3.2038509759228345e-01	-8.0814327201817293e-01	-6.1805683537965084e-01	-6.8364179391553803e-01	0
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-3.2054095671875360e-01	-4.4499092904848464e-01	-9.9745027290788135e-01	-1.2881550748220658e-01	-3.0911248693570792e-01	-3.2193380980413339e-01	-8.1151066258509619e-01	-6.2050811970906361e-01	-6.8682520032649230e-01	0
