# Parameters
$ K = 2
$ N = 15
$ M = 15
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	a13	a14	a15	E
0	1.0000000000000000e+00	0	-5.1788371738552863e-01	-2.0175326322260312e-01	-5.9115927866235152e-01	-2.4548794435218521e-01	-4.6396082082274959e-01	-3.9787135034287108e-01	-2.2151745524542363e-01	-6.3674650773835650e-01	-5.6512786346220201e-01	-2.8762339758910938e-01	-5.5670739735057784e-01	-3.7465931335436237e-01	-5.1749050219218140e-01	-3.5210872842608115e-01	-5.8043459596132663e-01	3.8729833462074170e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-5.2008560900907985e-01	-2.0068564700203217e-01	-5.9250533468544553e-01	-2.4463978992724872e-01	-4.6581181149049100e-01	-3.9902534076618140e-01	-2.2171062729879401e-01	-6.3750418257345409e-01	-5.6580167148520599e-01	-2.8729817171777966e-01	-5.5850032200233524e-01	-3.7482083546136968e-01	-5.1842269911647509e-01	-3.5231021637060450e-01	-5.8281046996403529e-01	3.8633255886791389e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-5.2229275482718129e-01	-1.9959073300884048e-01	-5.9381062986426514e-01	-2.4376630659216145e-01	-4.6766696126626595e-01	-4.0017683623007411e-01	-2.2190106381235394e-01	-6.3821968572171617e-01	-5.6644008275587721e-01	-2.8695418050260263e-01	-5.6028037058773961e-01	-3.7496118633235903e-01	-5.1933710100036168e-01	-3.5249856638276650e-01	-5.8518747853754705e-01	3.8537176497354273e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-5.2450507693143222e-01	-1.9846857948961857e-01	-5.9507451516600074e-01	-2.4286752709719858e-01	-4.6952622753347811e-01	-4.0132577436086631e-01	-2.2208883566547322e-01	-6.3889266950092527e-01	-5.6704280378745842e-01	-2.8659137327051815e-01	-5.6204720493438198e-01	-3.7508021469185160e-01	-5.2023358238597450e-01	-3.5267376889932350e-01	-5.8756543843150622e-01	3.8441601598755701e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-5.2672249462255216e-01	-1.9731925930906849e-01	-5.9629635334461673e-01	-2.4194349602739371e-01	-4.7138956561178541e-01	-4.0247209340112217e-01	-2.2227401615739162e-01	-6.3952280180126619e-01	-5.6760955313883288e-01	-2.8620970513540683e-01	-5.6380048596079257e-01	-3.7517777524978724e-01	-5.2111202266923051e-01	-3.5283581884881648e-01	-5.8994416292393570e-01	3.8346537564454621e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-5.2894492431574325e-01	-1.9614286012992152e-01	-5.9747551957886413e-01	-2.4099426993136461e-01	-4.7325692865620472e-01	-4.0361573223814545e-01	-2.2245668098648233e-01	-6.4010976644380191e-01	-5.6814006168002829e-01	-2.8580913709476830e-01	-5.6553987378402315e-01	-3.7525372886971792e-01	-5.2197230612620138e-01	-3.5298471567172612e-01	-5.9232346177218476e-01	3.8251990836363912e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-5.3117227944421919e-01	-1.9493948457969251e-01	-5.9861140210617247e-01	-2.4001991744015541e-01	-4.7512826755376120e-01	-4.0475663043234550e-01	-2.2263690822690260e-01	-6.4065326352560836e-01	-5.6863407284737244e-01	-2.8538963612417390e-01	-5.6726502782906962e-01	-3.7530794273531987e-01	-5.2281432193342425e-01	-3.5312046333698399e-01	-5.9470314116372192e-01	3.8157967924806946e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-5.3340447036097283e-01	-1.9370925040377740e-01	-5.9970340285133272e-01	-2.3902051937579077e-01	-4.7700353081773200e-01	-4.0589472824546868e-01	-2.2281477830261404e-01	-6.4115300975090550e-01	-5.6909134288782093e-01	-2.8495117526940689e-01	-5.6897560694009564e-01	-3.7534029051502033e-01	-5.2363796418207975e-01	-3.5324307035480362e-01	-5.9708300366682221e-01	3.8064475408441751e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-5.3564140423886353e-01	-1.9245229060437691e-01	-6.0075093804886837e-01	-2.3799616884923555e-01	-4.7888266447955863e-01	-4.0702996666864427e-01	-2.2299037395877011e-01	-6.4160873874755675e-01	-5.6951164109200803e-01	-2.8449373373621811e-01	-5.7067126949340707e-01	-3.7535065252453176e-01	-5.2444313188598279e-01	-3.5335254978579878e-01	-5.9946284818121598e-01	3.7971519934151865e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-5.3788298496911779e-01	-1.9116875356479229e-01	-6.0175343885798727e-01	-2.3694697134749196e-01	-4.8076561197849649e-01	-4.0816228745022315e-01	-2.2316378023045882e-01	-6.4202020136829097e-01	-5.6989475001558232e-01	-2.8401729697761380e-01	-5.7235167351213045e-01	-3.7533891588707818e-01	-5.2522972898334763e-01	-3.5344891924636757e-01	-6.0184246988874113e-01	3.7879108216902888e+00
2.5000000000000001e-02	9.7499999999999998e-01	2.5000000000000001e-02	-5.4012911305833267e-01	-1.8985880315861978e-01	-6.0271035196900047e-01	-2.3587304480955867e-01	-4.8265231404908382e-01	-4.0929163312336758e-01	-2.2333508440880362e-01	-6.4238716597607370e-01	-5.7024046568840292e-01	-2.8352185677860581e-01	-5.7401647678254775e-01	-3.7530497469110058e-01	-5.2599766433229322e-01	-3.5353220091032173e-01	-6.0422166020407875e-01	3.7787247039563594e+00
2.7500000000000000e-02	9.7250000000000003e-01	2.7500000000000000e-02	-5.4237968552408555e-01	-1.8852261884341001e-01	-6.0362114020009450e-01	-2.3477451969101076e-01	-4.8454270860651844e-01	-4.1041794703336781e-01	-2.2350437600441853e-01	-6.4270941871304188e-01	-5.7054859781121015e-01	-2.8300741133834711e-01	-5.7566533697203615e-01	-3.7524873014522386e-01	-5.2674685170007463e-01	-3.5360242150674759e-01	-6.0660020672562087e-01	3.7695943252690807e+00
2.9999999999999999e-02	9.6999999999999997e-01	2.9999999999999999e-02	-5.4463459578926665e-01	-1.8716039573838791e-01	-6.0448528308333649e-01	-2.3365153901697014e-01	-4.8643673063003434e-01	-4.1154117336464219e-01	-2.2367174670823539e-01	-6.4298676375245667e-01	-5.7081896993938031e-01	-2.8247396534958219e-01	-5.7729791174856115e-01	-3.7517009073026336e-01	-5.2747720974604229e-01	-3.5365961231408799e-01	-6.0897789318655715e-01	3.7605203774276830e+00
3.2500000000000001e-02	9.6750000000000003e-01	3.2500000000000001e-02	-5.4689373357523285e-01	-1.8577234468583029e-01	-6.0530227743880538e-01	-2.3250425842325140e-01	-4.8833431204438066e-01	-4.1266125716737956e-01	-2.2383729034969646e-01	-6.4321902353316485e-01	-5.7105141965341866e-01	-2.8192153007534226e-01	-5.7891385890167268e-01	-3.7506897234805336e-01	-5.2818866199833803e-01	-3.5370380915044791e-01	-6.1135449940623321e-01	3.7515035589458550e+00
3.5000000000000003e-02	9.6499999999999997e-01	3.5000000000000003e-02	-5.4915698479393038e-01	-1.8435869229574622e-01	-6.0607163793574348e-01	-2.3133284618549740e-01	-4.9023538159950952e-01	-4.1377814438380045e-01	-2.2400110285234293e-01	-6.4340603897608017e-01	-5.7124579871585934e-01	-2.8135012342281696e-01	-5.8051283646494889e-01	-3.7494529846687308e-01	-5.2888113682435856e-01	-3.5373505236011971e-01	-6.1372980124187171e-01	3.7425445750187132e+00
3.7499999999999999e-02	9.6250000000000002e-01	3.7499999999999999e-02	-5.5142423143909158e-01	-1.8291968097351891e-01	-6.0679289763963962e-01	-2.3013748323612632e-01	-4.9213986474858484e-01	-4.1489178187398462e-01	-2.2416328218680676e-01	-6.4354766968222998e-01	-5.7140197321426323e-01	-2.8075977001433433e-01	-5.8209450283983721e-01	-3.7479900026323992e-01	-5.2955456739502560e-01	-3.5375338679633905e-01	-6.1610357054073028e-01	3.7336441374857299e+00
4.0000000000000001e-02	9.5999999999999996e-01	4.0000000000000001e-02	-5.5369535147665949e-01	-1.8145556893020004e-01	-6.0746560854415732e-01	-2.2891836316894390e-01	-4.9404768352444306e-01	-4.1600211744123083e-01	-2.2432392832123069e-01	-6.4364379411195038e-01	-5.7151982369003840e-01	-2.8015050125538316e-01	-5.8365851692083315e-01	-3.7463001675985191e-01	-5.3020889164292306e-01	-3.5375886180028393e-01	-6.1847557509277595e-01	3.7248029647895256e+00
4.2500000000000003e-02	9.5750000000000002e-01	4.2500000000000003e-02	-5.5597021873457431e-01	-1.7996663017518044e-01	-6.0808934208685528e-01	-2.2767569223128700e-01	-4.9595875641462167e-01	-4.1710909985690864e-01	-2.2448314316914586e-01	-6.4369430974484709e-01	-5.7159924525282590e-01	-2.7952235539961640e-01	-5.8520453822194729e-01	-3.7443829495944619e-01	-5.3084405221436937e-01	-3.5375153117633246e-01	-6.2084557858396672e-01	3.7160217819304164e+00
4.4999999999999998e-02	9.5499999999999996e-01	4.4999999999999998e-02	-5.5824870279207461e-01	-1.7845315449097995e-01	-6.0866368964765027e-01	-2.2640968930359018e-01	-4.9787299823510345e-01	-4.1821267888475505e-01	-2.2464103053483073e-01	-6.4369913322016659e-01	-5.7164014768023486e-01	-2.7887537761076509e-01	-5.8673222700440153e-01	-3.7422378997434752e-01	-5.3145999641551323e-01	-3.5373145316360377e-01	-6.2321334055023092e-01	3.7073013204166223e+00
4.7500000000000001e-02	9.5250000000000001e-01	4.7500000000000001e-02	-5.6053066886867298e-01	-1.7691544738994733e-01	-6.0918826302901941e-01	-2.2512058586628791e-01	-4.9979032000290613e-01	-4.1931280530457959e-01	-2.2479769605618885e-01	-6.4365820045728217e-01	-5.7164245550271897e-01	-2.7820962002140814e-01	-5.8824124440550096e-01	-3.7398646515148110e-01	-5.3205667615255370e-01	-3.5369869040380952e-01	-6.2557861633223300e-01	3.6986423182100352e+00
5.0000000000000003e-02	9.4999999999999996e-01	5.0000000000000003e-02	-5.6281597771296155e-01	-1.7535383005267832e-01	-6.0966269491693748e-01	-2.2380862595398721e-01	-5.0171062880768014e-01	-4.2040943093532945e-01	-2.2495324714518566e-01	-6.4357146675600696e-01	-5.7160610807344314e-01	-2.7752514178852999e-01	-5.8973125256862169e-01	-3.7372629219261588e-01	-5.3263404786620150e-01	-3.5365330990544552e-01	-6.2794115703103170e-01	3.6900455196674464e+00
5.2499999999999998e-02	9.4750000000000001e-01	5.2499999999999998e-02	-5.6510448549141801e-01	-1.7376863924800171e-01	-6.1008663932160512e-01	-2.2247406609686796e-01	-5.0363382768246179e-01	-4.2150250865747102e-01	-2.2510779292587493e-01	-6.4343890687651661e-01	-5.7153105962299167e-01	-2.7682200914580718e-01	-5.9120191477426387e-01	-3.7344325126961675e-01	-5.3319207246050937e-01	-3.5359538300436005e-01	-6.3030070946472261e-01	3.6815116754771453e+00
5.5000000000000000e-02	9.4499999999999995e-01	5.5000000000000000e-02	-5.6739604367739516e-01	-1.7216022723441848e-01	-6.1045977199703894e-01	-2.2111717524928801e-01	-5.0555981547374729e-01	-4.2259199243463824e-01	-2.2526144417007360e-01	-6.4326051509867888e-01	-5.7141727929882136e-01	-2.7610029545256282e-01	-5.9265289557211209e-01	-3.7313733113447511e-01	-5.3373071522622140e-01	-3.5352498532074289e-01	-6.3265701612617975e-01	3.6730415425907741e+00
5.7500000000000002e-02	9.4250000000000000e-01	5.7500000000000002e-02	-5.6969049894046653e-01	-1.7052896164290463e-01	-6.1078179083863671e-01	-2.1973823470559786e-01	-5.0748848671105462e-01	-4.2367783733450870e-01	-2.2541431323071923e-01	-6.4303630526065070e-01	-5.7126475118938380e-01	-2.7536008123932770e-01	-5.9408386091403964e-01	-3.7280852922389290e-01	-5.3424994575879703e-01	-3.5344219671257010e-01	-6.3500981514199450e-01	3.6646358841503663e+00
5.9999999999999998e-02	9.3999999999999995e-01	5.9999999999999998e-02	-5.7198769303631347e-01	-1.6887522534103430e-01	-6.1105241625787521e-01	-2.1833753800318584e-01	-5.0941973147615816e-01	-4.2475999954885041e-01	-2.2556651397297778e-01	-6.4276631077662971e-01	-5.7107347433287492e-01	-2.7460145424994664e-01	-5.9549447828801405e-01	-3.7245685175819288e-01	-5.3474973787128466e-01	-3.5334710122556545e-01	-6.3735884023274103e-01	3.6562954694104595e+00
6.2500000000000000e-02	9.3750000000000000e-01	6.2500000000000000e-02	-5.7428746269735331e-01	-1.6719941627841178e-01	-6.1127139153333987e-01	-2.1691539081280228e-01	-5.1135343527217059e-01	-4.2583843641269664e-01	-2.2571816170314044e-01	-6.4245058463368865e-01	-5.7084346271060304e-01	-2.7382450948017156e-01	-5.9688441685283866e-01	-3.7208231383433815e-01	-5.3523006950223240e-01	-3.5323978703971537e-01	-6.3970382067466547e-01	3.6480210736551912e+00
6.5000000000000002e-02	9.3500000000000005e-01	6.5000000000000002e-02	-5.7658963952430353e-01	-1.6550194731343049e-01	-6.1143848313732807e-01	-2.1547211081623077e-01	-5.1328947889266197e-01	-4.2691310642259905e-01	-2.2586937309537844e-01	-6.4208919936768216e-01	-5.7057474522499774e-01	-2.7302934921267707e-01	-5.9825334757367454e-01	-3.7168493951283338e-01	-5.3569092261883700e-01	-3.5312034641240608e-01	-6.4204448126293689e-01	3.6398134781103040e+00
6.7500000000000004e-02	9.3250000000000000e-01	6.7500000000000004e-02	-5.7889404987887338e-01	-1.6378324602142680e-01	-6.1155348103732432e-01	-2.1400802757139550e-01	-5.1522773829101631e-01	-4.2798396925389931e-01	-2.2602026611641413e-01	-6.4168224701823218e-01	-5.7026736566231850e-01	-2.7221608304843758e-01	-5.9960094335829395e-01	-3.7126476189829888e-01	-5.3613228311554784e-01	-3.5298887561822789e-01	-6.4438054227657171e-01	3.6316734698499413e+00
7.0000000000000007e-02	9.2999999999999994e-01	7.0000000000000007e-02	-5.8120051477781498e-01	-1.6204375448431849e-01	-6.1161619897168951e-01	-2.1252348236501925e-01	-5.1716808445022455e-01	-4.2905098577698614e-01	-2.2617095994817582e-01	-6.4122983906286080e-01	-5.6992138264014203e-01	-2.7138482793440427e-01	-6.0092687919400389e-01	-3.7082182321348944e-01	-5.3655414070834673e-01	-3.5284547488551421e-01	-6.4671171944517303e-01	3.6236018416981834e+00
7.2499999999999995e-02	9.2749999999999999e-01	7.2499999999999995e-02	-5.8350884978851336e-01	-1.6028392906186678e-01	-6.1162647469896836e-01	-2.1101882805296129e-01	-5.1911038325332304e-01	-4.3011411807246719e-01	-2.2632157490849819e-01	-6.4073210633036870e-01	-5.6953686953976179e-01	-2.7053570818741934e-01	-6.0223083228519159e-01	-3.7035617486656131e-01	-5.3695648882494929e-01	-3.5269024832967977e-01	-6.4903772391760373e-01	3.6155993921252096e+00
7.4999999999999997e-02	9.2500000000000004e-01	7.4999999999999997e-02	-5.8581886492635882e-01	-1.5850424014472550e-01	-6.1158417022027278e-01	-2.0949442888839417e-01	-5.2105449535469195e-01	-4.3117332944521186e-01	-2.2647223236994440e-01	-6.4018919889361248e-01	-5.6911391442363790e-01	-2.6966885551429770e-01	-6.0351248219143339e-01	-3.6986787751137118e-01	-5.3733932449117794e-01	-3.5252330388341557e-01	-6.5135826223274151e-01	3.6076669251380178e+00
7.7499999999999999e-02	9.2249999999999999e-01	7.7499999999999999e-02	-5.8813036455410905e-01	-1.5670517188948668e-01	-6.1148917197425234e-01	-2.0795066033798615e-01	-5.2300027605242849e-01	-4.3222858443721612e-01	-2.2662305467681754e-01	-6.3960128594185794e-01	-5.6865261993809313e-01	-2.6878440902801765e-01	-6.0477151096611637e-01	-3.6935700110060377e-01	-5.3770264821376368e-01	-3.5234475322381509e-01	-6.5367303629244866e-01	3.5998052501656304e+00
8.0000000000000002e-02	9.2000000000000004e-01	8.0000000000000002e-02	-5.9044314728345804e-01	-1.5488722193596324e-01	-6.1134139100423357e-01	-2.0638790888628947e-01	-5.2494757516203183e-01	-4.3327984883922660e-01	-2.2677416506044665e-01	-6.3896855563294452e-01	-5.6815310320146140e-01	-2.6788251525994677e-01	-6.0600760329551928e-01	-3.6882362493153620e-01	-5.3804646385985855e-01	-3.5215471169649659e-01	-6.5598174333690351e-01	3.5920151819386983e+00
8.2500000000000004e-02	9.1749999999999998e-01	8.2500000000000004e-02	-5.9275700587905555e-01	-1.5305090110698374e-01	-6.1114076309716492e-01	-2.0480657182854198e-01	-5.2689623689161402e-01	-4.3432708970107414e-01	-2.2692568755280965e-01	-6.3829121492552621e-01	-5.6761549567793990e-01	-2.6696332816803658e-01	-6.0722044663830232e-01	-3.6826783768424082e-01	-5.3837077853353887e-01	-3.5195329823679122e-01	-6.5828407592244154e-01	3.5842975403634276e+00
8.5000000000000006e-02	9.1500000000000004e-01	8.5000000000000006e-02	-5.9507172716518997e-01	-1.5119673309100878e-01	-6.1088724889406842e-01	-2.0320705705211395e-01	-5.2884609971889274e-01	-4.3537027534066575e-01	-2.2707774689859117e-01	-6.3756948939169700e-01	-5.6703994303742111e-01	-2.6602700914091704e-01	-6.0840973136535226e-01	-3.6768973745203992e-01	-5.3867560244958501e-01	-3.5174063528807409e-01	-6.6057972190205638e-01	3.5766531503897765e+00
8.7499999999999994e-02	9.1249999999999998e-01	8.7499999999999994e-02	-5.9738709193537698e-01	-1.4932525410791800e-01	-6.1058083397176610e-01	-2.0158978280684681e-01	-5.3079699627019017e-01	-4.3640937535157243e-01	-2.2723046846574257e-01	-6.3680362301034299e-01	-5.6642660500160658e-01	-2.6507372699781218e-01	-6.0957515089993475e-01	-3.6708943176403680e-01	-5.3896094880485801e-01	-3.5151684871730232e-01	-6.6286836440871755e-01	3.5690828418738403e+00
