# Parameters
$ K = 4
$ N = 12
$ M = 12
$ Gamma = 2

lambda	f1	f2	a1	a2	a3	a4	a5	a6	a7	a8	a9	a10	a11	a12	E
0	1.0000000000000000e+00	0	-1.0804009757496855e+00	-1.0591541960224571e+00	-5.6323658332994964e-01	-1.6938947387413272e-01	-5.8140367446515995e-01	-3.1743080039104371e-01	-4.8723882745181357e-01	-2.1914334917299386e-01	-4.8129605240310785e-01	-5.3895496369626095e-01	-5.5779049833929195e-01	-5.5976100546016849e-01	2.6620422659688545e+00
2.5000000000000001e-03	9.9750000000000005e-01	2.5000000000000001e-03	-1.0814581802410246e+00	-1.0603451568514008e+00	-5.6123408505751260e-01	-1.6614246850597750e-01	-5.7628567028970201e-01	-3.1058385641489999e-01	-4.8499884483540284e-01	-2.1654227009465996e-01	-4.8037373073252781e-01	-5.3846428497922694e-01	-5.5693068136267743e-01	-5.6109406570255593e-01	2.6554154964316901e+00
5.0000000000000001e-03	9.9500000000000000e-01	5.0000000000000001e-03	-1.0824529541672152e+00	-1.0614815659962553e+00	-5.5920122022321395e-01	-1.6289282861964358e-01	-5.7111562176977448e-01	-3.0370229307606711e-01	-4.8274371537258415e-01	-2.1394172536479072e-01	-4.7945782838836232e-01	-5.3799155841109902e-01	-5.5604759224913081e-01	-5.6243071711359471e-01	2.6488462821197105e+00
7.4999999999999997e-03	9.9250000000000005e-01	7.4999999999999997e-03	-1.0833854456585297e+00	-1.0625635637069974e+00	-5.5713860683238325e-01	-1.5964167529076750e-01	-5.6589584847114061e-01	-2.9678878489011790e-01	-4.8047424055099403e-01	-2.1134247777894585e-01	-4.7854908810340524e-01	-5.3753751383351767e-01	-5.5514130515668125e-01	-5.6377105059089272e-01	2.6423359652694103e+00
1.0000000000000000e-02	9.8999999999999999e-01	1.0000000000000000e-02	-1.0842558173242942e+00	-1.0635913052883470e+00	-5.5504685913312979e-01	-1.5639013005887337e-01	-5.6062867708510089e-01	-2.8984601667948245e-01	-4.7819121599583925e-01	-2.0874527719277142e-01	-4.7764822836123338e-01	-5.3710284121252150e-01	-5.5421189269900739e-01	-5.6511515433063764e-01	2.6358859121312426e+00
1.2500000000000001e-02	9.8750000000000004e-01	1.2500000000000001e-02	-1.0850642457648740e+00	-1.0645649607379577e+00	-5.5292658697600428e-01	-1.5313931442282946e-01	-5.5531643892033444e-01	-2.8287668192074944e-01	-4.7589543095165410e-01	-2.0615085993529148e-01	-4.7675594254128184e-01	-5.3668818931975371e-01	-5.5325942615676393e-01	-5.6646311377026393e-01	2.6294975133504437e+00
1.4999999999999999e-02	9.8499999999999999e-01	1.4999999999999999e-02	-1.0858109210913978e+00	-1.0654847143786104e+00	-5.5077839519343585e-01	-1.4989034934612541e-01	-5.4996146742758734e-01	-2.7588348114561878e-01	-4.7358766778317485e-01	-2.0355994824444446e-01	-4.7587289811331318e-01	-5.3629416445902922e-01	-5.5228397571050392e-01	-5.6781501153213509e-01	2.6231721843469775e+00
1.7500000000000002e-02	9.8250000000000004e-01	1.7500000000000002e-02	-1.0864960464542932e+00	-1.0663507644847459e+00	-5.4860288300007742e-01	-1.4664435477155666e-01	-5.4456609576092629e-01	-2.6886912039635036e-01	-4.7126870149526767e-01	-2.0097324972555722e-01	-4.7499973588222710e-01	-5.3592132923955216e-01	-5.5128561069483772e-01	-5.6917092736798292e-01	2.6169113656936012e+00
2.0000000000000000e-02	9.7999999999999998e-01	2.0000000000000000e-02	-1.0871198375816760e+00	-1.0671633229036650e+00	-5.4640064341516148e-01	-1.4340244914480571e-01	-5.3913265437917957e-01	-2.6183630973618482e-01	-4.6893929927176453e-01	-1.9839145683343276e-01	-4.7413706928407195e-01	-5.3557020139700262e-01	-5.5026439987340947e-01	-5.7053093810382138e-01	2.6107165234909031e+00
2.2499999999999999e-02	9.7750000000000004e-01	2.2499999999999999e-02	-1.0876825223285340e+00	-1.0679226146717062e+00	-5.4417226270797603e-01	-1.4016574894631950e-01	-5.3366346869095449e-01	-2.5478776181484669e-01	-4.6660022003299007e-01	-1.9581524637872180e-01	-4.7328548373394358e-01	-5.3524125266372491e-01	-5.4922041173423208e-01	-5.7189511758505207e-01	2.6045891497381248e+00
